sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
50,2,buried,45,51,4294,4300,,25.0,40.0,4274.0,4289.0,10,52.0,66.0,4301.0,4315.0,,,,,verb.contact,1,True
51,2,dig,31,34,4425,4428,47,19.0,21.0,4413.0,4415.0,47,35.0,42.0,4429.0,4436.0,,,,,verb.contact,1,True
52,1,digging,14,21,4487,4494,47,3.0,5.0,4476.0,4478.0,,22.0,34.0,4495.0,4507.0,,,,,verb.contact,1,True
53,2,imagined,29,37,4593,4601,10,0.0,21.0,4564.0,4585.0,,,,,,,,,,verb.cognition,1,True
55,4,borrowed,86,94,4718,4726,47,79.0,81.0,4711.0,4713.0,0,95.0,108.0,4727.0,4740.0,,,,,verb.possession,1,True
56,5,rewarded,102,110,4844,4852,,63.0,97.0,4805.0,4839.0,47,111.0,114.0,4853.0,4856.0,,,,,verb.social,1,True
57,0,blaming,11,18,4893,4900,,,,,,47,19.0,32.0,4901.0,4914.0,,,,,verb.cognition,1,True
58,1,struck,47,53,5010,5016,47,0.0,2.0,4963.0,4965.0,0,54.0,59.0,5017.0,5022.0,,,,,verb.contact,1,True
59,2,dug,56,59,5107,5110,47,34.0,42.0,5085.0,5093.0,,,,,,,,,,verb.creation,1,True
60,0,returned,8,16,5204,5212,47,5.0,7.0,5201.0,5203.0,,17.0,29.0,5213.0,5225.0,31.0,82.0,5227.0,5278.0,verb.motion,1,True
61,2,return,53,59,5333,5339,0,31.0,44.0,5311.0,5324.0,,,,,,,,,,verb.motion,1,True
62,1,waited,43,49,5418,5424,45,26.0,42.0,5401.0,5417.0,,,,,,,,,,verb.cognition,1,True
63,1,asked,33,38,5467,5472,47,5.0,7.0,5439.0,5441.0,"47,31",39.0,42.0,5473.0,5476.0,,,,,verb.communication,1,True
64,0,answered,53,61,5556,5564,64,33.0,52.0,5536.0,5555.0,"0,64",62.0,114.0,5565.0,5617.0,,,,,verb.communication,1,True
65,0,wept,37,41,5656,5660,"43,0",22.0,36.0,5641.0,5655.0,,42.0,67.0,5661.0,5686.0,,,,,verb.body,1,True
66,2,reproach,72,80,5760,5768,,,,,,"66,43",81.0,97.0,5769.0,5785.0,,,,,verb.communication,1,True
67,3,asked,70,75,5857,5862,43,67.0,69.0,5854.0,5856.0,"43,0,69,10",76.0,87.0,5863.0,5874.0,,,,,verb.communication,1,True
68,1,refuse,38,44,5973,5979,39,0.0,27.0,5935.0,5962.0,,45.0,66.0,5980.0,6001.0,,,,,verb.communication,1,True
69,1,carried,42,49,6120,6127,"43,0",0.0,14.0,6078.0,6092.0,,50.0,52.0,6128.0,6130.0,53.0,57.0,6131.0,6135.0,verb.contact,1,True
70,0,made,20,24,6157,6161,43,0.0,16.0,6137.0,6153.0,,25.0,33.0,6162.0,6170.0,,,,,verb.creation,1,True
71,3,making,79,85,6251,6257,,,,,,"75,0,10",86.0,127.0,6258.0,6299.0,,,,,verb.creation,1,True
73,4,make,81,85,6408,6412,43,57.0,59.0,6384.0,6386.0,,86.0,95.0,6413.0,6422.0,,,,,verb.creation,1,True
75,0,saw,30,33,6630,6633,"5,10",5.0,29.0,6605.0,6629.0,,34.0,38.0,6634.0,6638.0,,,,,verb.cognition,1,True
80,1,asked,29,34,7041,7046,80,0.0,2.0,7012.0,7014.0,"0,80",35.0,40.0,7047.0,7052.0,,,,,verb.communication,1,True
81,1,lend,41,45,7262,7266,10,0.0,11.0,7221.0,7232.0,"83,10",46.0,48.0,7267.0,7269.0,,,,,verb.possession,1,True
82,0,carried,19,26,7343,7350,84,3.0,18.0,7327.0,7342.0,,32.0,42.0,7356.0,7366.0,,,,,verb.motion,1,True
83,1,waited,40,46,7438,7444,"43,0",25.0,39.0,7423.0,7437.0,,55.0,69.0,7453.0,7467.0,,,,,verb.cognition,1,True
84,0,asked,3,8,7508,7513,43,0.0,2.0,7505.0,7507.0,86,9.0,12.0,7514.0,7517.0,,,,,verb.communication,1,True
85,1,sitting,13,20,7598,7605,86,9.0,12.0,7594.0,7597.0,,21.0,57.0,7606.0,7642.0,,,,,verb.contact,1,True
87,3,ask,94,97,7810,7813,43,82.0,85.0,7798.0,7801.0,"43,64",98.0,100.0,7814.0,7816.0,,,,,verb.communication,1,True
88,2,making,35,41,7869,7875,64,30.0,31.0,7864.0,7865.0,,42.0,60.0,7876.0,7894.0,,,,,verb.creation,1,True
89,1,pound,16,21,7912,7917,64,5.0,6.0,7901.0,7902.0,,22.0,27.0,7918.0,7923.0,,,,,verb.contact,1,True
90,0,said,17,21,7990,7994,45,0.0,16.0,7973.0,7989.0,45,24.0,48.0,7997.0,8021.0,,,,,verb.communication,1,True
91,2,ask,31,34,8054,8057,43,19.0,22.0,8042.0,8045.0,45,35.0,37.0,8058.0,8060.0,52.0,70.0,8075.0,8093.0,verb.communication,1,True
92,3,wanted,43,49,8138,8144,43,23.0,38.0,8118.0,8133.0,,,,,,,,,,verb.emotion,1,True
93,1,wish,49,53,8195,8199,45,47.0,48.0,8193.0,8194.0,"45,164",54.0,91.0,8200.0,8237.0,,,,,verb.emotion,1,True
94,0,consented,13,22,8253,8262,90,0.0,12.0,8240.0,8252.0,,23.0,30.0,8263.0,8270.0,,,,,verb.communication,1,True
95,0,scattered,45,54,8370,8379,10,20.0,31.0,8345.0,8356.0,10,55.0,106.0,8380.0,8431.0,,,,,verb.contact,1,True
98,1,transformed,34,45,8723,8734,10,0.0,20.0,8689.0,8709.0,,46.0,80.0,8735.0,8769.0,,,,,verb.change,1,True
99,0,knew,22,26,8793,8797,10,0.0,21.0,8771.0,8792.0,,27.0,36.0,8798.0,8807.0,,,,,verb.cognition,1,True
100,1,came,84,88,8941,8945,101,59.0,83.0,8916.0,8940.0,,,,,,,,,,verb.change,1,True
101,0,heard,38,43,9012,9017,10,26.0,37.0,9000.0,9011.0,"103,10",44.0,73.0,9018.0,9047.0,,,,,verb.perception,1,True
102,5,standing,70,78,9119,9127,105,61.0,69.0,9110.0,9118.0,,79.0,84.0,9128.0,9133.0,,,,,verb.contact,1,True
103,0,told,12,16,9147,9151,106,0.0,11.0,9135.0,9146.0,"107,106,108,10",17.0,20.0,9152.0,9155.0,,,,,verb.communication,1,True
104,1,withered,63,71,9268,9276,109,0.0,58.0,9205.0,9263.0,,,,,,,,,,verb.change,1,True
105,1,tried,36,41,9314,9319,"111,106",7.0,31.0,9285.0,9309.0,,42.0,74.0,9320.0,9352.0,,,,,verb.social,1,True
106,1,saw,38,41,9410,9413,112,35.0,37.0,9407.0,9409.0,"1,112",42.0,119.0,9414.0,9491.0,,,,,verb.perception,1,True
107,1,heard,37,42,9530,9535,,28.0,32.0,9521.0,9525.0,114,43.0,118.0,9536.0,9611.0,,,,,verb.cognition,1,True
108,2,ask,25,28,9638,9641,10,18.0,21.0,9631.0,9634.0,10,29.0,40.0,9642.0,9653.0,,,,,verb.communication,1,True
109,4,come,67,71,9737,9741,10,58.0,61.0,9728.0,9731.0,,,,,,,,,,verb.motion,1,True
110,1,heard,50,55,9802,9807,45,42.0,46.0,9794.0,9798.0,,,,,,,,,,verb.perception,1,True
111,5,asked,90,95,9962,9967,10,86.0,89.0,9958.0,9961.0,10,96.0,99.0,9968.0,9971.0,100.0,107.0,9972.0,9979.0,verb.communication,1,True
112,1,replied,35,42,10093,10100,10,0.0,11.0,10058.0,10069.0,"166,10",45.0,62.0,10103.0,10120.0,,,,,verb.communication,1,True
113,2,make,32,36,10155,10159,10,23.0,26.0,10146.0,10149.0,1,37.0,79.0,10160.0,10202.0,80.0,115.0,10203.0,10238.0,verb.change,1,True
115,1,carried,95,102,10353,10360,"122,128",35.0,81.0,10293.0,10339.0,1,103.0,121.0,10361.0,10379.0,,,,,verb.contact,1,True
116,2,climb,55,60,10436,10441,10,0.0,11.0,10381.0,10392.0,,61.0,69.0,10442.0,10450.0,,,,,verb.motion,1,True
117,5,began,80,85,10532,10537,10,20.0,22.0,10472.0,10474.0,,86.0,103.0,10538.0,10555.0,,,,,verb.change,1,True
118,0,watched,10,17,10567,10574,131,0.0,9.0,10557.0,10566.0,10,18.0,31.0,10575.0,10588.0,32.0,51.0,10589.0,10608.0,verb.perception,1,True
119,0,climbed,11,18,10621,10628,10,8.0,10.0,10618.0,10620.0,,,,,,,,,,verb.motion,1,True
120,2,scattered,54,63,10743,10752,10,29.0,40.0,10718.0,10729.0,,64.0,73.0,10753.0,10762.0,,,,,verb.contact,1,True
123,2,looked,47,53,10942,10948,1,44.0,46.0,10939.0,10941.0,1,54.0,75.0,10949.0,10970.0,,,,,verb.perception,1,True
124,0,rose,3,7,10975,10979,1,0.0,2.0,10972.0,10974.0,1,8.0,19.0,10980.0,10991.0,,,,,verb.motion,1,True
125,2,rewarded,70,78,11126,11134,1,0.0,10.0,11056.0,11066.0,10,79.0,82.0,11135.0,11138.0,,,,,verb.possession,1,True
126,0,ordered,11,18,11208,11215,1,0.0,10.0,11197.0,11207.0,"2,10",19.0,145.0,11216.0,11342.0,,,,,verb.communication,1,True
127,1,recognize,23,32,11368,11377,,0.0,14.0,11345.0,11359.0,10,33.0,36.0,11378.0,11381.0,37.0,49.0,11382.0,11394.0,verb.perception,1,True
128,0,sent,3,7,11399,11403,1,0.0,2.0,11396.0,11398.0,10,8.0,11.0,11404.0,11407.0,17.0,33.0,11413.0,11429.0,verb.motion,1,True
129,2,befallen,105,113,11536,11544,,76.0,104.0,11507.0,11535.0,10,114.0,117.0,11545.0,11548.0,,,,,verb.emotion,1,True
130,1,suppress,13,21,11563,11571,10,0.0,2.0,11550.0,11552.0,10,22.0,69.0,11572.0,11619.0,,,,,verb.emotion,1,True
131,5,making,87,93,11708,11714,10,22.0,24.0,11643.0,11645.0,,94.0,109.0,11715.0,11730.0,,,,,verb.creation,1,True
132,1,succeed,25,32,11757,11764,10,17.0,19.0,11749.0,11751.0,,,,,,,,,,verb.social,1,True
134,1,work,13,17,11916,11920,10,3.0,5.0,11906.0,11908.0,,40.0,127.0,11943.0,12030.0,,,,,verb.social,1,True
135,4,went,94,98,12126,12130,10,91.0,93.0,12123.0,12125.0,,,,,,,,,,verb.motion,1,True
136,0,comes,5,10,12210,12215,,0.0,4.0,12205.0,12209.0,169,11.0,54.0,12216.0,12259.0,,,,,verb.motion,1,True
137,0,heard,25,30,12287,12292,122,0.0,24.0,12262.0,12286.0,,31.0,39.0,12293.0,12301.0,,,,,verb.perception,1,True
138,0,have,2,6,12358,12362,122,0.0,1.0,12356.0,12357.0,,7.0,27.0,12363.0,12383.0,,,,,verb.possession,1,True
139,1,try,8,11,12393,12396,144,4.0,7.0,12389.0,12392.0,144,12.0,19.0,12397.0,12404.0,20.0,25.0,12405.0,12410.0,verb.social,1,True
140,1,amuse,8,13,12420,12425,,0.0,2.0,12412.0,12414.0,122,14.0,16.0,12426.0,12428.0,,,,,verb.emotion,1,True
142,2,imagined,45,53,12560,12568,146,0.0,33.0,12515.0,12548.0,,,,,,,,,,verb.communication,1,True
143,5,asked,116,121,12686,12691,122,113.0,115.0,12683.0,12685.0,"2,122,170,146",122.0,125.0,12692.0,12695.0,,,,,verb.communication,1,True
144,0,answered,25,33,12770,12778,149,4.0,24.0,12749.0,12769.0,"171,149",34.0,44.0,12779.0,12789.0,,,,,verb.communication,1,True
146,0,said,0,4,12826,12830,,,,,,122,5.0,15.0,12831.0,12841.0,,,,,verb.communication,1,True
147,0,thought,3,10,12846,12853,122,1.0,2.0,12844.0,12845.0,,11.0,58.0,12854.0,12901.0,,,,,verb.cognition,1,True
150,0,came,12,16,12975,12979,,0.0,7.0,12963.0,12970.0,149,17.0,23.0,12980.0,12986.0,24.0,30.0,12987.0,12993.0,verb.motion,1,True
151,0,replied,0,7,13017,13024,,,,,,10,8.0,19.0,13025.0,13036.0,20.0,25.0,,,verb.communication,1,True
153,0,Try,0,3,13092,13095,,,,,,149,4.0,19.0,13096.0,13111.0,,,,,verb.social,1,True
154,0,following,52,61,13181,13190,"1,153",27.0,51.0,13156.0,13180.0,,,,,,,,,,verb.motion,1,True
155,3,scattered,91,100,13310,13319,1,25.0,27.0,13244.0,13246.0,,101.0,105.0,13320.0,13324.0,,,,,verb.contact,1,True
157,4,sprinkled,80,89,13500,13509,10,44.0,55.0,13464.0,13475.0,,90.0,94.0,13510.0,13514.0,,,,,verb.contact,1,True
160,0,made,5,9,13639,13643,,0.0,4.0,13634.0,13638.0,10,10.0,24.0,13644.0,13658.0,,,,,verb.change,1,True
161,0,ordered,3,10,13663,13670,10,0.0,2.0,13660.0,13662.0,"2,128,157,10",11.0,24.0,13671.0,13684.0,,,,,verb.communication,1,True
162,1,freed,52,57,13820,13825,47,23.0,41.0,13791.0,13809.0,,,,,,,,,,verb.social,1,True
164,6,respected,259,268,14152,14161,,,,,,162,269.0,275.0,14162.0,14168.0,,,,,verb.cognition,1,True
