sentence_id,text,start,end
69,Shiro's master then cut the tree down and carried it home. ,6078,6137
70,Out of the trunk he made a mortar. ,6137,6172
71,"In this his wife put some rice, and he began to pound it with the intention of making a festival to the memory of his dog Shiro. ",6172,6301
72,A strange thing happened! ,6301,6327
73,"His wife put the rice into the mortar, and no sooner had he begun to pound it to make the cakes, than it began to increase in quantity gradually till it was about five times the original amount. ",6327,6522
74,The cakes were turned out of the mortar as if an invisible hand were at work. ,6522,6600
75,"When the old man and his wife saw this, they understood that it was a reward to them from Shiro for their faithful love to him. ",6600,6728
76,They tasted the cakes and found them nicer than any other food. ,6728,6792
77,So from this time they never troubled about food. ,6792,6842
78,They lived upon the cakes with which the mortar never ceased to supply them. ,6842,6919
79,"The greedy neighbor, hearing of this new piece of good luck, was filled with envy as before. ",6919,7012
80,"He called on the old man and asked leave to borrow the wonderful mortar for a short time, pretending that he, too, sorrowed for the death of Shiro, and wished to make cakes for a festival to the dog's memory. ",7012,7221
81,"The old man did not in the least wish to lend it to his cruel neighbor, but he was too kind to refuse. ",7221,7324
82,"So the envious man carried home the mortar, but he never brought it back. ",7324,7398
83,"Several days passed, and Shiro's master waited in vain for the mortar, so he went to call on the borrower. ",7398,7505
84,He asked him to be good enough to return the mortar if he had finished with it. ,7505,7585
85,He found him sitting by a big fire made of pieces of wood. ,7585,7644
86,On the ground lay what looked very much like pieces of a broken mortar. ,7644,7716
87,"In answer to the old man's inquiry, the wicked neighbor answered haughtily: ""Have you come to ask me for your mortar? ",7716,7834
88,"I broke it to pieces, and now I am making a fire of the wood. ",7834,7896
89,"When I tried to pound cakes in it only some horrid smelling stuff came out."" ",7896,7973
90,"The good old man said: ""I am very sorry for that. ",7973,8023
91,It is a great pity you did not ask me for the cakes if you wanted them. ,8023,8095
92,I would have given you as many as ever you wanted. ,8095,8146
93,"Now please give me the ashes of the mortar, as I wish to keep them in remembrance of my dog."" ",8146,8240
94,"The neighbor consented at once, and the old man carried home a basket full of ashes. ",8240,8325
95,Not long after this the old man accidentally scattered some of the ashes made by the burning of the mortar on the trees of his garden. ,8325,8460
96,A wonderful thing happened! ,8460,8488
97,"It was late in autumn and all the trees had shed their leaves, but no sooner did the ashes touch their branches than the cherry trees, the plum trees, and all other blossoming shrubs burst into bloom. ",8488,8689
98,The old man's garden was suddenly transformed into a beautiful picture of spring. ,8689,8771
99,"The old man's delight knew no bounds, and he carefully preserved the remaining ashes. ",8771,8857
100,"The story of the old man's garden spread far and wide, and people from far and near came to see the wonderful sight. ",8857,8974
101,"One day, soon after this, the old man heard some one knocking at his door. ",8974,9049
102,Going to the porch to see who it was he was surprised to see a Knight standing there. ,9049,9135
103,This Knight told him that he was a retainer of a great Daimio (Earl). ,9135,9205
104,One of the favorite cherry trees in this nobleman's garden had withered. ,9205,9278
105,"Though every one in his service had tried all manner of means to revive it, none took effect. ",9278,9372
106,The Knight was sore perplexed when he saw what great displeasure the loss of his favorite cherry tree caused the Daimio. ,9372,9493
107,"At this point, fortunately, they had heard that there was a wonderful old man who could make withered trees to blossom. ",9493,9613
108,His Lord had sent him to ask the old man to come to him. ,9613,9670
109,"""And,"" added the Knight, ""I shall be very much obliged if you will come at once."" ",9670,9752
110,"The good old man was greatly surprised at what he heard, but respectfully followed the Knight to the nobleman's Palace. ",9752,9872
111,"The Daimio, who had been impatiently awaiting the old man's coming, as soon as he saw him asked him at once: ""Are you the old man who can make withered trees flower even out of season?"" ",9872,10058
112,"The old man made an obeisance, and replied: ""I am that old man!"" ",10058,10123
113,"Then the Daimio said: ""You must make that dead cherry tree in my garden blossom again by means of your famous ashes. ",10123,10240
114,"I shall look on."" ",10240,10258
115,"Then they all went into the garden-the Daimio and his retainers and the ladies-in waiting, who carried the Daimio's sword. ",10258,10381
116,The old man now tucked up his kimono and made ready to climb the tree. ,10381,10452
117,"Saying ""Excuse me,"" he took the pot of ashes which he had brought with him, and began to climb the tree. ",10452,10557
118,Every one watched his movements with great interest. ,10557,10610
119,At last he climbed to the spot where the tree divided into two great branches. ,10610,10689
120,"Taking up his position here, the old man sat down and scattered the ashes right and left all over the branches and twigs. ",10689,10811
121,"Wonderful, indeed, was the result! ",10811,10846
122,The withered tree at once burst into full bloom! ,10846,10895
123,The Daimio was so transported with joy that he looked as if he would go mad. ,10895,10972
124,"He rose to his feet and spread out his fan, calling the old man down from the tree. ",10972,11056
125,"He himself gave the old man a wine cup filled with the best SAKE, and rewarded him with much silver and gold and many other precious things. ",11056,11197
126,"The Daimio ordered that henceforth the old man should call himself by the name of Hana-Saka-Jijii, or ""The Old Man who makes the Trees to Blossom."" ",11197,11345
127,Henceforth all were to recognize him by this name. ,11345,11396
128,He sent him home with great honor. ,11396,11431
129,"The wicked neighbor, as before, heard of the good old man's fortune, and of all that had so auspiciously befallen him. ",11431,11550
130,He could not suppress all the envy and jealousy that filled his heart. ,11550,11621
131,"He called to mind how he had failed in his attempt to find the gold coins, and then in making the magic cakes. ",11621,11732
132,"This time surely he must succeed if he imitated the old man, who made withered trees to flower simply by sprinkling ashes on them. ",11732,11863
133,This would be the simplest task of all. ,11863,11903
134,So he set to work and gathered together all the ashes which remained in the fire-place from the burning of the wonderful mortar. ,11903,12032
135,"Then he set out in the hope of finding some great man to employ him, calling out loudly as he went along: ""Here comes the wonderful man who can make withered trees blossom! ",12032,12205
136,"Here comes the old man who can make dead trees blossom!"" ",12205,12262
137,"The Daimio in his Palace heard this cry, and said: ""That must be the Hana-Saka-Jijii passing. ",12262,12356
138,I have nothing to do to-day. ,12356,12385
139,Let him try his art again. ,12385,12412
140,"It will amuse me to look on."" ",12412,12442
141,So the retainers went out and brought in the impostor before their Lord. ,12442,12515
142,The satisfaction of false old man can now be imagined. ,12515,12570
143,"But the Daimio looking at him, thought it strange that he was not at all like the old man he had seen before, so he asked him: ""Are you the man whom I named Hana-Saka-Jijii?"" ",12570,12745
144,"And the envious neighbor answered with a lie: ""Yes, my Lord!"" ",12745,12807
145,"""That is strange!"" ",12807,12826
146,said the Daimio. ,12826,12843
147,"""I thought there was only one Hana-Saka-Jijii in the world! ",12843,12903
148,"Has he now some disciples?"" ",12903,12931
149,"""I am the true Hana-Saka-Jijii. ",12931,12963
150,"The one who came to you before was only my disciple!"" ",12963,13017
151,replied the old man again. ,13017,13044
152,"""Then you must be more skillful than the other. ",13044,13092
153,"Try what you can do and let me see!"" ",13092,13129
154,"The envious neighbor, with the Daimio and his Court following, then went into the garden. ",13129,13219
155,"Approaching a dead tree, he took out a handful of the ashes which he carried with him, and scattered them over the tree. ",13219,13340
156,"But not only did the tree not burst into flower, but not even a bud came forth. ",13340,13420
157,"Thinking that he had not used enough ashes, the old man took handfuls and again sprinkled them over the withered tree. ",13420,13539
158,But all to no effect. ,13539,13561
159,"After trying several times, the ashes were blown into the Daimio's eyes. ",13561,13634
160,This made him very angry. ,13634,13660
161,He ordered his retainers to arrest the false Hana-Saka-Jijii at once and put him in prison for an impostor. ,13660,13768
162,From this imprisonment the wicked old man was never freed. ,13768,13827
163,Thus did he meet with punishment at last for all his evil doings. ,13827,13893
164,"The good old man, however, with the treasure of gold coins which Shiro had found for him, and with all the gold and the silver which the Daimio had showered on him, became a rich and prosperous man in his old age, and lived a long and happy life, beloved and respected by all.",13893,14170
