sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",said,10,10,5,6
"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",seized,10,10,6,7
"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",seized,BEFORE,"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",ate,10,10,7,8
"""I have had no more than a dish of mush and a little potful of fat, and I am thinking over whether I ought not to eat you as well,"" said she, and she seized the man and ate him up. ",ate,BEFORE,"There sat the woman, milking. ",sat,10,12,8,0
"There sat the woman, milking. ",sat,BEFORE,"""Good-day, woman in the stable,"" said the cat. ",said,12,13,0,0
"""Good-day, woman in the stable,"" said the cat. ",said,BEFORE,said the woman. ,said,13,15,0,0
said the woman. ,said,AFTER,"""Have you eaten your food?"" ",eaten,15,16,0,1
"""Have you eaten your food?"" ",eaten,BEFORE,she asked. ,asked,16,17,1,0
she asked. ,asked,AFTER,"My fast has hardly been broken,"" said the cat. ",broken,17,19,0,2
"My fast has hardly been broken,"" said the cat. ",broken,BEFORE,"My fast has hardly been broken,"" said the cat. ",said,19,19,2,3
"My fast has hardly been broken,"" said the cat. ",said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",ate,19,20,3,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",ate,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",eat,20,20,8,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",said,20,20,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",seized,20,20,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house, and I'm thinking over whether I ought not to eat you as well,"" said she, and she seized the woman and ate her up. ",seized,BEFORE,"""Good-day, cow at the manger,"" said the cat to the bell-cow. ",said,20,21,7,0
"""Good-day, cow at the manger,"" said the cat to the bell-cow. ",said,BEFORE,"""Good-day, cat,"" said the bell-cow. ",said,21,22,0,0
"""Good-day, cat,"" said the bell-cow. ",said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",ate,22,26,0,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",ate,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",eat,26,26,8,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",said,26,26,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",seized,26,26,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the bell-cow and ate her up. ",seized,BEFORE,"Then she went up to the orchard, and there stood a man who was sweeping up leaves. ",stood,26,27,7,1
"Then she went up to the orchard, and there stood a man who was sweeping up leaves. ",stood,BEFORE,"""Good-day, leaf-sweeper in the orchard,"" said the cat. ",said,27,28,1,0
"""Good-day, leaf-sweeper in the orchard,"" said the cat. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",had,28,33,0,1
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",had,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",thinking,33,33,1,3
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",thinking,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",eat,33,33,3,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",said,33,33,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",seized,33,33,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",seized,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",ate,33,33,7,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the leaf-sweeper and ate him up. ",ate,BEFORE,Then she came to a stone-pile. ,came,33,34,8,0
Then she came to a stone-pile. ,came,AFTER,"There stood the weasel, looking about him. ",stood,34,35,0,0
"There stood the weasel, looking about him. ",stood,BEFORE,"There stood the weasel, looking about him. ",looking,35,35,0,1
"There stood the weasel, looking about him. ",looking,BEFORE,"""Good-day, weasel on the stone-pile,"" said the cat. ",said,35,36,1,0
"""Good-day, weasel on the stone-pile,"" said the cat. ",said,BEFORE,"""Good-day, cat,"" said the weasel. ",said,36,37,0,0
"""Good-day, cat,"" said the weasel. ",said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",ate,37,41,0,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",ate,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",eat,41,41,8,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",said,41,41,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",seized,41,41,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard, and I'm thinking over whether I ought not to eat you as well,"" said the cat, and seized the weasel and ate him up. ",seized,BEFORE,"After she had gone a while, she came to a hazel-bush. ",gone,41,42,7,1
"After she had gone a while, she came to a hazel-bush. ",gone,BEFORE,"After she had gone a while, she came to a hazel-bush. ",came,42,42,1,2
"After she had gone a while, she came to a hazel-bush. ",came,BEFORE,"""Good-day, squirrel in the bush,"" said the cat. ",said,42,44,2,0
"""Good-day, squirrel in the bush,"" said the cat. ",said,AFTER,"Have you already had anything to eat yet to-day?"" ",had,44,46,0,1
"Have you already had anything to eat yet to-day?"" ",had,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",ate,46,50,1,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",ate,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",eat,50,50,8,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",said,50,50,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",seized,50,50,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the squirrel and ate him up. ",seized,BEFORE,"After she had gone a little while longer, she met Reynard the fox, who was peeping out of the edge of the forest. ",gone,50,51,7,1
"After she had gone a little while longer, she met Reynard the fox, who was peeping out of the edge of the forest. ",gone,BEFORE,"After she had gone a little while longer, she met Reynard the fox, who was peeping out of the edge of the forest. ",met,51,51,1,2
"After she had gone a little while longer, she met Reynard the fox, who was peeping out of the edge of the forest. ",met,BEFORE,"""Good-day, fox, you sly-boots,"" said the cat. ",said,51,52,2,0
"""Good-day, fox, you sly-boots,"" said the cat. ",said,BEFORE,said the fox. ,said,52,55,0,0
said the fox. ,said,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",ate,55,58,0,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",ate,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",had,58,58,8,1
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",had,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",eat,58,58,1,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",said,58,58,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush, and I'm thinking over whether I ought not to eat you as well,"" said she, and seized the fox and ate him up too. ",said,AFTER,"When she had gone a little further, she met a hare. ",gone,58,59,6,1
"When she had gone a little further, she met a hare. ",gone,BEFORE,"When she had gone a little further, she met a hare. ",met,59,59,1,2
"When she had gone a little further, she met a hare. ",met,BEFORE,"""Good-day, you hopping hare,"" said the cat. ",said,59,60,2,1
"""Good-day, you hopping hare,"" said the cat. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",ate,60,66,1,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",ate,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",eat,66,66,8,5
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",said,66,66,5,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",seized,66,66,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the hare and ate him up. ",seized,BEFORE,"When she had gone a little further, she met a wolf. ",gone,66,67,7,1
"When she had gone a little further, she met a wolf. ",gone,BEFORE,"When she had gone a little further, she met a wolf. ",met,67,67,1,2
"When she had gone a little further, she met a wolf. ",met,BEFORE,"""Good-day, you wild wolf,"" said the cat. ",said,67,68,2,0
"""Good-day, you wild wolf,"" said the cat. ",said,BEFORE,said the wolf. ,said,68,71,0,0
said the wolf. ,said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",thinking,71,74,0,4
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",thinking,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",eat,74,74,4,6
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",eat,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",said,74,74,6,7
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",said,AFTER,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",seized,74,74,7,8
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",seized,BEFORE,"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",ate,74,74,8,9
"""I have had no more than a dish of mush and a little potful of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the wolf and ate him up, too. ",ate,BEFORE,"Then she went into the wood, and when she had gone far and farther than far, over hill and dale, she met a young bear. ",gone,74,75,9,2
"Then she went into the wood, and when she had gone far and farther than far, over hill and dale, she met a young bear. ",gone,BEFORE,"Then she went into the wood, and when she had gone far and farther than far, over hill and dale, she met a young bear. ",met,75,75,2,3
"Then she went into the wood, and when she had gone far and farther than far, over hill and dale, she met a young bear. ",met,BEFORE,"""Good-day, little bear brown-coat,"" said the cat. ",said,75,76,3,0
"""Good-day, little bear brown-coat,"" said the cat. ",said,BEFORE,said the bear. ,said,76,79,0,0
said the bear. ,said,AFTER,"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",seized,79,82,0,8
"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",seized,BEFORE,"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",ate,82,82,8,9
"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",ate,BEFORE,"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",eat,82,82,9,6
"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",eat,BEFORE,"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",said,82,82,6,7
"""I have had no more than a dish of mush and a little pot of fat and the man in the house and the woman in the stable and the bell-cow at the manger and the leaf-sweeper in the orchard and the weasel on the stone-pile and the squirrel in the hazel-bush and the fox, the sly-boots, and the hopping hare and the wild wolf, and I'm thinking over whether I ought not to eat you up as well,"" said she, and seized the little bear and ate him up. ",said,AFTER,"When the cat had gone a bit further, she met the mother bear, who was clawing at the tree-stems so that the bark flew, so angry was she to have lost her little one. ",lost,82,83,7,9
"When the cat had gone a bit further, she met the mother bear, who was clawing at the tree-stems so that the bark flew, so angry was she to have lost her little one. ",lost,BEFORE,"When the cat had gone a bit further, she met the mother bear, who was clawing at the tree-stems so that the bark flew, so angry was she to have lost her little one. ",met,83,83,9,2
"When the cat had gone a bit further, she met the mother bear, who was clawing at the tree-stems so that the bark flew, so angry was she to have lost her little one. ",met,BEFORE,"""Good-day, you biting mother bear,"" said the cat. ",said,83,84,2,1
"""Good-day, you biting mother bear,"" said the cat. ",said,BEFORE,said the mother bear. ,said,84,87,1,0
