sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
31,4,rode,126,130,4758,4762,76,57.0,86.0,4689.0,4718.0,,,,,,,,,,verb.motion,1,True
32,0,saw,16,19,4840,4843,78,5.0,15.0,4829.0,4839.0,"78,79",20.0,51.0,4844.0,4875.0,,,,,verb.perception,1,True
34,0,cried,0,5,4901,4906,,,,,,80,6.0,16.0,4907.0,4917.0,,,,,verb.communication,1,True
36,0,rode,18,22,5047,5051,8,4.0,17.0,5033.0,5046.0,,,,,,,,,,verb.motion,1,True
37,0,heard,8,13,5096,5101,8,5.0,7.0,5093.0,5095.0,"61,83",14.0,55.0,5102.0,5143.0,,,,,verb.perception,1,True
42,0,catch,6,11,5315,5320,,,,,,8,12.0,15.0,5321.0,5324.0,16.0,29.0,,,verb.contact,1,True
43,1,riding,11,17,5352,5358,8,1.0,3.0,5342.0,5344.0,,,,,,,,,,verb.motion,1,True
45,1,ride,33,37,5442,5446,8,11.0,24.0,5420.0,5433.0,,38.0,55.0,5447.0,5464.0,,,,,verb.motion,1,True
47,0,reached,12,19,5529,5536,8,9.0,11.0,5526.0,5528.0,8,20.0,37.0,5537.0,5554.0,,,,,verb.motion,1,True
48,0,fell,19,23,5652,5656,8,0.0,18.0,5633.0,5651.0,,24.0,28.0,5657.0,5661.0,,,,,verb.body,1,True
49,2,worked,52,58,5759,5765,8,23.0,25.0,5730.0,5732.0,,59.0,89.0,5766.0,5796.0,90.0,105.0,5797.0,5812.0,verb.social,1,True
