sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Yes, that shall come about,"" said Nils to console her, and turned back home to fetch a horse. ",console,BEFORE,"But instead he went out on the headline of Kallernas, on the eastern shore of Lake Rasval, where a wise man lived, and asked the latter what he should do. ",asked,24,25,3,2
"But instead he went out on the headline of Kallernas, on the eastern shore of Lake Rasval, where a wise man lived, and asked the latter what he should do. ",asked,BEFORE,"But instead he went out on the headline of Kallernas, on the eastern shore of Lake Rasval, where a wise man lived, and asked the latter what he should do. ",do,25,25,2,4
"But instead he went out on the headline of Kallernas, on the eastern shore of Lake Rasval, where a wise man lived, and asked the latter what he should do. ",do,AFTER,"The old man advised him to go home and hitch his horse to his charcoal-wagon, but to hitch the horse in such wise that there would be not a single loop either in the harness or traces. ",advised,25,26,4,0
"The old man advised him to go home and hitch his horse to his charcoal-wagon, but to hitch the horse in such wise that there would be not a single loop either in the harness or traces. ",advised,BEFORE,"The old man advised him to go home and hitch his horse to his charcoal-wagon, but to hitch the horse in such wise that there would be not a single loop either in the harness or traces. ",hitch,26,26,0,2
"The old man advised him to go home and hitch his horse to his charcoal-wagon, but to hitch the horse in such wise that there would be not a single loop either in the harness or traces. ",hitch,BEFORE,"The old man advised him to go home and hitch his horse to his charcoal-wagon, but to hitch the horse in such wise that there would be not a single loop either in the harness or traces. ",hitch,26,26,2,3
"The old man advised him to go home and hitch his horse to his charcoal-wagon, but to hitch the horse in such wise that there would be not a single loop either in the harness or traces. ",hitch,BEFORE,"Then he was to mount the horse and ride back to the kiln without stopping, have the troll-woman and her children get into the wagon, and at once drive out on the ice with them. ",ride,26,27,3,2
"Then he was to mount the horse and ride back to the kiln without stopping, have the troll-woman and her children get into the wagon, and at once drive out on the ice with them. ",ride,BEFORE,"Then he was to mount the horse and ride back to the kiln without stopping, have the troll-woman and her children get into the wagon, and at once drive out on the ice with them. ",have,27,27,2,4
"Then he was to mount the horse and ride back to the kiln without stopping, have the troll-woman and her children get into the wagon, and at once drive out on the ice with them. ",have,BEFORE,"Then he was to mount the horse and ride back to the kiln without stopping, have the troll-woman and her children get into the wagon, and at once drive out on the ice with them. ",drive,27,27,4,6
"Then he was to mount the horse and ride back to the kiln without stopping, have the troll-woman and her children get into the wagon, and at once drive out on the ice with them. ",drive,AFTER,"The charcoal-burner did as the old man told him, saddled his horse, paying strict attention that there were no loops in saddle or bridle, rode across the ice through the wood to his kiln, and told the troll-woman and her children to get in. ",told,27,28,6,1
"The charcoal-burner did as the old man told him, saddled his horse, paying strict attention that there were no loops in saddle or bridle, rode across the ice through the wood to his kiln, and told the troll-woman and her children to get in. ",told,BEFORE,"The charcoal-burner did as the old man told him, saddled his horse, paying strict attention that there were no loops in saddle or bridle, rode across the ice through the wood to his kiln, and told the troll-woman and her children to get in. ",saddled,28,28,1,2
"The charcoal-burner did as the old man told him, saddled his horse, paying strict attention that there were no loops in saddle or bridle, rode across the ice through the wood to his kiln, and told the troll-woman and her children to get in. ",saddled,BEFORE,"The charcoal-burner did as the old man told him, saddled his horse, paying strict attention that there were no loops in saddle or bridle, rode across the ice through the wood to his kiln, and told the troll-woman and her children to get in. ",told,28,28,2,6
"The charcoal-burner did as the old man told him, saddled his horse, paying strict attention that there were no loops in saddle or bridle, rode across the ice through the wood to his kiln, and told the troll-woman and her children to get in. ",told,BEFORE,"Then he quickly turned back through the wood, out on the ice, and there let his horse run as fast as he could. ",let,28,29,6,1
"Then he quickly turned back through the wood, out on the ice, and there let his horse run as fast as he could. ",let,BEFORE,"Then he quickly turned back through the wood, out on the ice, and there let his horse run as fast as he could. ",run,29,29,1,2
"Then he quickly turned back through the wood, out on the ice, and there let his horse run as fast as he could. ",run,BEFORE,"When he reached the middle of the lake, he saw a pack of wolves running along in the direction of Aboda-land, at the northern end of the lake, and heading for the ice. ",reached,29,30,2,0
"When he reached the middle of the lake, he saw a pack of wolves running along in the direction of Aboda-land, at the northern end of the lake, and heading for the ice. ",reached,BEFORE,"When he reached the middle of the lake, he saw a pack of wolves running along in the direction of Aboda-land, at the northern end of the lake, and heading for the ice. ",saw,30,30,0,1
"When he reached the middle of the lake, he saw a pack of wolves running along in the direction of Aboda-land, at the northern end of the lake, and heading for the ice. ",saw,BEFORE,"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",tore,30,31,1,0
"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",tore,BEFORE,"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",left,31,31,0,2
"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",left,AFTER,"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",standing,31,31,2,3
"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",standing,BEFORE,"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",rode,31,31,3,4
"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",rode,BEFORE,"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",carry,31,31,4,6
"Then he tore the saddle-harness from the traces, so that the wagon with the troll-folk was left standing on the bare ice, and rode as fast as his horse could carry him for the opposite shore. ",carry,BEFORE,When the trolls saw the wolves they began to scream. ,saw,31,32,6,0
When the trolls saw the wolves they began to scream. ,saw,BEFORE,When the trolls saw the wolves they began to scream. ,began,32,32,0,1
When the trolls saw the wolves they began to scream. ,began,BEFORE,When the trolls saw the wolves they began to scream. ,scream,32,32,1,2
When the trolls saw the wolves they began to scream. ,scream,BEFORE,cried the mother. ,cried,32,34,2,0
cried the mother. ,cried,BEFORE,But Charcoal Nils rode for the shore without looking back. ,rode,34,36,0,0
But Charcoal Nils rode for the shore without looking back. ,rode,BEFORE,Then he heard the troll-woman calling on others for aid. ,heard,36,37,0,0
Then he heard the troll-woman calling on others for aid. ,heard,BEFORE,"""Then catch him at Harkallarn."" ",catch,37,42,0,0
"""Then catch him at Harkallarn."" ",catch,AFTER,"""He is not riding in that direction."" ",riding,42,43,0,1
"""He is not riding in that direction."" ",riding,AFTER,And indeed Charcoal Nils did not ride in that direction; ,ride,43,45,1,1
And indeed Charcoal Nils did not ride in that direction; ,ride,BEFORE,"Yet when he reached his own courtyard, the horse fell, and a shot from the trolls tore away a corner of the stable. ",reached,45,47,1,0
"Yet when he reached his own courtyard, the horse fell, and a shot from the trolls tore away a corner of the stable. ",reached,BEFORE,"Nils shortly after fell sick, and had to lie a-bed for a number of weeks. ",fell,47,48,0,0
"Nils shortly after fell sick, and had to lie a-bed for a number of weeks. ",fell,BEFORE,"When he was well again he sold his forest land, and worked the little farm by the cottage until his death. ",sold,48,49,0,1
"When he was well again he sold his forest land, and worked the little farm by the cottage until his death. ",sold,BEFORE,"When he was well again he sold his forest land, and worked the little farm by the cottage until his death. ",worked,49,49,1,2
