sentence_id,text,start,end
161, and so she did. ,16778,16795
162,"After that the wicked stepmother travelled all through the night to get to the palace as soon as possible, and made her way straight into her daughter's room. ",16795,16954
163,'I have got it! ,16954,16970
164,I have got it!' ,16970,16986
165,"she cried triumphantly, and laid the ointment on her daughter's tongue. ",16986,17058
166,'Now what do you say?' ,17058,17081
167,she asked proudly. ,17081,17100
168,'Dirty creatures!',5710,5728
169,dirty creatures!' ,13498,13516
170,answered the daughter; ,17136,17159
171," and the mother wrung her hands and wept, as she knew that all her plans had failed. ",17158,17243
172,At this moment the prince entered with his real wife. ,17243,17297
173,"'You both deserved death,' he said, 'and if it were left to me, you should have it. ",17297,17381
174,"But the princess has begged me to spare your lives, so you will be put into a ship and carried off to a desert island, where you will stay till you die.' ",17381,17535
175,"Then the ship was made ready and the wicked woman and her daughter were placed in it, and it sailed away, and no more was heard of them. ",17535,17672
176,"But the prince and his wife lived together long and happily, and ruled their people well.",17672,17762
