sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
81,8,become,verb.change,24,78
82,1,disappointed,verb.emotion,79,81
82,1,disappointed,verb.emotion,79,79
82,1,disappointed,verb.emotion,79,80
82,2,wished,verb.emotion,79,82
82,2,wished,verb.emotion,79,80
82,3,marry,verb.social,80,82
84,0,sent,verb.communication,84,24
84,0,sent,verb.communication,84,26
84,0,sent,verb.communication,84,85
84,1,bearing,verb.contact,85,24
84,1,bearing,verb.contact,85,26
84,2,telling,verb.communication,84,26
84,2,telling,verb.communication,84,24
87,2,invented,verb.creation,61,93
87,2,invented,verb.creation,61,61
87,5,revenged,verb.social,61,93
87,5,revenged,verb.social,61,61
89,5,had,verb.possession,96,61
89,5,had,verb.possession,96,97
90,2,beg,verb.communication,61,98
90,2,beg,verb.communication,61,61
90,2,beg,verb.communication,61,64
91,0,told,verb.communication,61,43
91,0,told,verb.communication,61,61
94,0,counselled,verb.communication,61,11
94,0,counselled,verb.communication,61,43
94,0,counselled,verb.communication,61,61
94,3,intended,verb.communication,61,43
94,6,pretend,verb.cognition,43,43
94,8,cover,verb.contact,43,43
95,0,thanked,verb.communication,11,43
95,1,paid,verb.possession,11,43
95,2,returned,verb.motion,11,11
98,1,remember,verb.cognition,116,116
99,4,made,verb.creation,116,116
99,4,made,verb.creation,121,116
100,0,seizing,verb.possession,11,11
100,2,pushed,verb.contact,11,116
100,2,pushed,verb.contact,11,28
101,0,fastened,verb.contact,11,11
101,0,fastened,verb.contact,11,43
101,1,flung,verb.contact,11,116
101,5,arranged,verb.contact,11,116
102,3,said,verb.communication,75,61
102,3,said,verb.communication,28,61
104,2,see,verb.cognition,61,103
104,2,see,verb.cognition,61,28
107,3,found,verb.perception,75,116
109,1,kneeling,verb.contact,75,116
109,2,trying,verb.social,75,116
109,3,take,verb.contact,75,116
110,1,pointing,verb.communication,116,75
110,1,pointing,verb.communication,116,116
110,2,murmured,verb.communication,116,75
116,2,shook,verb.motion,28,28
117,1,leave,verb.change,75,28
117,2,continued,verb.communication,75,75
117,2,continued,verb.communication,75,236
117,5,summon,verb.communication,75,236
118,1,sprang,verb.motion,75,75
118,7,forgot,verb.cognition,28,13
118,7,forgot,verb.cognition,28,28
118,9,forgot,verb.cognition,28,75
118,9,forgot,verb.cognition,28,28
119,1,believe,verb.cognition,137,137
119,2,supposed,verb.cognition,137,116
119,4,made,verb.creation,137,116
120,0,guessed,verb.cognition,75,116
120,4,said,verb.communication,75,75
120,4,said,verb.communication,75,116
120,6,say,verb.communication,75,116
122,0,beheld,verb.cognition,75,75
122,1,rise,verb.motion,116,75
123,1,thought,verb.cognition,75,75
123,1,thought,verb.cognition,239,75
123,1,thought,verb.cognition,238,75
124,1,see,verb.perception,75,238
126,4,began,verb.change,75,75
126,5,wonder,verb.communication,75,75
126,7,deceived,verb.social,75,75
127,1,told,verb.communication,143,75
127,1,told,verb.communication,143,143
127,1,told,verb.communication,143,145
127,1,told,verb.communication,145,75
127,1,told,verb.communication,145,143
127,1,told,verb.communication,145,145
127,5,ate,verb.consumption,143,143
127,5,ate,verb.consumption,143,145
127,6,set,verb.creation,145,143
128,5,guess,verb.cognition,75,13
128,5,guess,verb.cognition,75,143
128,7,expecting,verb.cognition,143,13
128,7,expecting,verb.cognition,143,143
128,15,betray,verb.social,143,143
129,1,summon,verb.communication,75,148
130,1,tell,verb.communication,75,75
130,1,tell,verb.communication,75,143
130,7,went,verb.motion,75,75
130,8,begged,verb.communication,75,75
130,8,begged,verb.communication,75,151
130,8,begged,verb.communication,75,116
130,8,begged,verb.communication,75,70
133,3,say,verb.communication,75,149
134,0,tried,verb.social,75,2
134,0,tried,verb.social,75,149
134,0,tried,verb.social,75,75
134,1,persuade,verb.communication,75,2
134,1,persuade,verb.communication,75,149
134,1,persuade,verb.communication,75,75
134,2,send,verb.communication,2,2
134,2,send,verb.communication,2,149
134,2,send,verb.communication,75,2
134,2,send,verb.communication,75,149
135,1,performed,verb.social,75,159
135,5,refreshing,verb.emotion,137,137
136,1,wondered,verb.cognition,75,75
136,1,wondered,verb.cognition,75,162
136,3,made,verb.social,75,162
136,4,marrying,verb.social,75,162
137,2,imagined,verb.cognition,75,2
137,2,imagined,verb.cognition,75,165
137,2,imagined,verb.cognition,75,163
137,2,imagined,verb.cognition,75,75
137,9,control,verb.body,165,2
137,10,benefit,verb.emotion,165,2
138,2,change,verb.change,2,2
138,5,send,verb.motion,75,2
139,2,fell,verb.motion,75,75
139,5,standing,verb.contact,2,2
139,5,standing,verb.contact,75,2
147,2,come,verb.motion,2,2
147,4,said,verb.communication,2,75
148,2,send,verb.motion,75,2
148,2,send,verb.motion,75,26
149,0,put,verb.contact,75,75
151,3,stretched,verb.body,28,75
151,3,stretched,verb.body,28,28
152,1,seized,verb.contact,75,28
152,5,had,verb.possession,28,28
152,7,held,verb.contact,75,28
153,2,let,verb.social,75,28
154,1,found,verb.cognition,75,75
156,7,stood,verb.contact,28,75
156,9,seen,verb.perception,75,28
157,2,given,verb.possession,184,39
157,3,place,verb.contact,39,43
157,3,place,verb.contact,39,39
159,0,assured,verb.communication,61,61
159,0,assured,verb.communication,61,39
159,0,assured,verb.communication,61,64
159,2,seen,verb.perception,61,61
159,2,seen,verb.perception,61,64
160,2,bewitch,verb.communication,190,28
162,2,made,verb.motion,192,192
162,2,made,verb.motion,192,43
165,1,laid,verb.contact,192,192
165,1,laid,verb.contact,192,43
171,0,wrung,verb.contact,61,61
171,2,knew,verb.cognition,61,61
172,0,entered,verb.motion,75,75
172,0,entered,verb.motion,75,200
174,1,begged,verb.communication,116,75
174,1,begged,verb.communication,116,43
174,2,spare,verb.possession,75,43
176,1,ruled,verb.social,2,207
176,1,ruled,verb.social,75,207
