sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
But he did not tell her about his son; ,tell,BEFORE, indeed he hardly remembered that he had one till she heard it at last from an old woman whom she had gone to visit. ,heard,11,12,1,2
 indeed he hardly remembered that he had one till she heard it at last from an old woman whom she had gone to visit. ,heard,BEFORE,"And the new queen was very pleased, and sent messengers to fetch the boy, and in his father's court he stayed, while the years went by till one day the queen told him that a prophecy had foretold that he was to win for his wife Olwen the daughter of Yspaddaden Penkawr. ",win,12,13,2,9
"And the new queen was very pleased, and sent messengers to fetch the boy, and in his father's court he stayed, while the years went by till one day the queen told him that a prophecy had foretold that he was to win for his wife Olwen the daughter of Yspaddaden Penkawr. ",win,BEFORE,When he heard this Kilweh felt proud and happy. ,heard,13,14,9,0
When he heard this Kilweh felt proud and happy. ,heard,BEFORE,"Surely he must be a man now, he thought, or there would be no talk of a wife for him, and his mind dwelt all day upon his promised bride, and what she would be like when he beheld her. ",beheld,14,15,0,8
"Surely he must be a man now, he thought, or there would be no talk of a wife for him, and his mind dwelt all day upon his promised bride, and what she would be like when he beheld her. ",beheld,BEFORE,"asked his father at last, when Kilweh had forgotten something he had been bidden to do, and Kilweh blushed red as he answered: 'My stepmother says that none but Olwen, the daughter of Yspaddaden Penkawr, shall be my wife.' ",answered,15,17,8,8
"asked his father at last, when Kilweh had forgotten something he had been bidden to do, and Kilweh blushed red as he answered: 'My stepmother says that none but Olwen, the daughter of Yspaddaden Penkawr, shall be my wife.' ",answered,BEFORE,"'That will be easily fulfilled,' replied his father. ",replied,17,18,8,3
"'That will be easily fulfilled,' replied his father. ",replied,BEFORE,"Go therefore to him and beg him to cut your hair, and to grant you this boon.' ",grant,18,20,3,3
"Go therefore to him and beg him to cut your hair, and to grant you this boon.' ",grant,BEFORE,"cried Kilweh, looking round for someone to open the gate. ",looking,20,29,3,1
"cried Kilweh, looking round for someone to open the gate. ",looking,BEFORE," and I am Arthur's porter every first day of January,' answered a man coming out to him. ",answered,29,31,1,1
" and I am Arthur's porter every first day of January,' answered a man coming out to him. ",answered,AFTER,"'The rest of the year there are other porters, and among them Pennpingyon, who goes upon his head to save his feet.' ",save,31,32,1,2
"'The rest of the year there are other porters, and among them Pennpingyon, who goes upon his head to save his feet.' ",save,BEFORE,"'Well, open the portal, I say.' ",say,32,33,2,1
"'Well, open the portal, I say.' ",say,AFTER,"'No, that I may not do, for none can enter save the son of a king or a pedlar who has goods to sell. ",enter,33,34,1,3
"'No, that I may not do, for none can enter save the son of a king or a pedlar who has goods to sell. ",enter,BEFORE,"But elsewhere there will be food for thy dogs and hay for thy horse, and for thee collops cooked and peppered, and sweet wine shall be served in the guest chamber.' ",peppered,34,35,3,3
"But elsewhere there will be food for thy dogs and hay for thy horse, and for thee collops cooked and peppered, and sweet wine shall be served in the guest chamber.' ",peppered,BEFORE,"'That will not do for me,' answered Kilweh. ",answered,35,36,3,2
"'That will not do for me,' answered Kilweh. ",answered,BEFORE,"'Whatever clamour you may make,' spake Glewlwyd the porter, 'you shall not enter until I first go and speak with Arthur.' ",enter,36,38,2,3
"'Whatever clamour you may make,' spake Glewlwyd the porter, 'you shall not enter until I first go and speak with Arthur.' ",enter,BEFORE,"Then Glewlwyd went into the hall, and Arthur said to him: 'Do you have news from the gate?' ",said,38,39,3,1
"Then Glewlwyd went into the hall, and Arthur said to him: 'Do you have news from the gate?' ",said,BEFORE,"and the porter answered: 'Far have I travelled, both in this island and elsewhere, and many kingly men have I seen; ",answered,39,40,1,0
"and the porter answered: 'Far have I travelled, both in this island and elsewhere, and many kingly men have I seen; ",answered,AFTER, but never yet have I beheld one equal in majesty to him who now stands at the door.' ,stands,40,41,0,1
 but never yet have I beheld one equal in majesty to him who now stands at the door.' ,stands,BEFORE,"'If walking you did enter here, return you running,' replied Arthur, 'and let everyone that opens and shuts the eye show him respect and serve him, for it is not meet to keep such a man in the wind and rain.' ",return,41,42,1,3
"'If walking you did enter here, return you running,' replied Arthur, 'and let everyone that opens and shuts the eye show him respect and serve him, for it is not meet to keep such a man in the wind and rain.' ",return,AFTER,So Glewlwyd unbarred the gate and Kilweh rode in upon his charger. ,unbarred,42,43,3,0
So Glewlwyd unbarred the gate and Kilweh rode in upon his charger. ,unbarred,BEFORE,"'Greeting to you, O ruler of this land,' cried he, 'and greeting no less to the lowest than to the highest.' ",cried,43,44,0,1
"'Greeting to you, O ruler of this land,' cried he, 'and greeting no less to the lowest than to the highest.' ",cried,BEFORE,"'Greeting to you also,' answered Arthur. ",answered,44,45,1,1
"'Greeting to you also,' answered Arthur. ",answered,BEFORE,"'Sit between two of my warriors, and you shall have minstrels before you and all that belongs to one born to be a king, while you remain in my palace.' ",Sit,45,46,1,0
"'Sit between two of my warriors, and you shall have minstrels before you and all that belongs to one born to be a king, while you remain in my palace.' ",Sit,BEFORE,"'I am not come,' replied Kilweh, 'for meat and drink, but to obtain a boon, and if you grant it me I will pay it back, and will carry thy praise to the four winds of heaven. ",come,46,47,0,1
"'I am not come,' replied Kilweh, 'for meat and drink, but to obtain a boon, and if you grant it me I will pay it back, and will carry thy praise to the four winds of heaven. ",come,BEFORE,"But if you wilt not grant it to me, then I will proclaim your discourtesy wherever your name is known.' ",grant,47,48,1,1
"But if you wilt not grant it to me, then I will proclaim your discourtesy wherever your name is known.' ",grant,BEFORE,"'What you ask that shall you receive,' said Arthur, 'as far as the wind dries and the rain moistens, and the sun revolves and the sea encircles and the earth extends. ",said,48,49,1,3
"'What you ask that shall you receive,' said Arthur, 'as far as the wind dries and the rain moistens, and the sun revolves and the sea encircles and the earth extends. ",said,AFTER,"Save only my ship and my mantle, my word and my lance, my shield and my dagger, and Guinevere my wife.' ",Save,49,50,3,0
"Save only my ship and my mantle, my word and my lance, my shield and my dagger, and Guinevere my wife.' ",Save,BEFORE,"'I would that you bless my hair,' spake Kilweh, and Arthur answered: 'That shall be granted to you.' ",answered,50,51,0,2
"'I would that you bless my hair,' spake Kilweh, and Arthur answered: 'That shall be granted to you.' ",answered,BEFORE,"Forthwith he bade his men fetch him a comb of gold and a scissors with loops of silver, and he combed the hair of Kilweh his guest. ",combed,51,52,2,2
"Forthwith he bade his men fetch him a comb of gold and a scissors with loops of silver, and he combed the hair of Kilweh his guest. ",combed,BEFORE,"'Tell me who you are,' he said, 'for my heart warms to you, and I feel you are come of my blood.' ",warms,52,53,2,3
"'Tell me who you are,' he said, 'for my heart warms to you, and I feel you are come of my blood.' ",warms,BEFORE,"'I am Kilweh, son of Kilydd,' replied the youth. ",replied,53,54,3,1
"'I am Kilweh, son of Kilydd,' replied the youth. ",replied,BEFORE,"'Then my cousin you are in truth,' replied Arthur, 'and whatever boon you may ask you shall receive.' ",ask,54,55,1,3
"'Then my cousin you are in truth,' replied Arthur, 'and whatever boon you may ask you shall receive.' ",ask,BEFORE,"'The boon I crave is that you may win for me Olwen, the daughter of Yspaddaden Penkawr, and this boon I seek likewise at the hands of thy warriors. ",seek,55,56,3,4
"'The boon I crave is that you may win for me Olwen, the daughter of Yspaddaden Penkawr, and this boon I seek likewise at the hands of thy warriors. ",seek,AFTER,"From Sol, who can stand all day upon one foot; ",stand,56,57,4,1
"From Sol, who can stand all day upon one foot; ",stand,BEFORE," from Ossol, who, if he were to find himself on the top of the highest mountain in the world, could make it into a level plain in the beat of a bird's wing; ",make,57,58,1,3
" from Ossol, who, if he were to find himself on the top of the highest mountain in the world, could make it into a level plain in the beat of a bird's wing; ",make,AFTER," from Cluse, who, though he were buried under the earth, could yet hear the ant leave her nest fifty miles away: from these and from Kai and from Bedwyr and from all thy mighty men I crave this boon.' ",crave,58,59,3,5
" from Cluse, who, though he were buried under the earth, could yet hear the ant leave her nest fifty miles away: from these and from Kai and from Bedwyr and from all thy mighty men I crave this boon.' ",crave,BEFORE,"'O Kilweh,' said Arthur, 'never have I heard of the maiden of whom you speak of, nor of her kindred, but I will send messengers to seek her if you will give me time.' ",seek,59,60,5,7
"'O Kilweh,' said Arthur, 'never have I heard of the maiden of whom you speak of, nor of her kindred, but I will send messengers to seek her if you will give me time.' ",seek,BEFORE,"'From this night to the end of the year right willingly will I grant you,' replied Kilweh; ",grant,60,61,7,1
"'From this night to the end of the year right willingly will I grant you,' replied Kilweh; ",grant,BEFORE," but when the end of the year came and the messengers returned Kilweh was wroth, and spoke rough words to Arthur. ",returned,61,62,1,1
" but when the end of the year came and the messengers returned Kilweh was wroth, and spoke rough words to Arthur. ",returned,BEFORE,"It was Kai, the boldest of the warriors and the swiftest of foot--he would could pass nine nights without sleep, and nine days beneath the water--that answered him: 'Rash youth that you are, you are speak thus to Arthur? ",answered,62,63,1,4
"It was Kai, the boldest of the warriors and the swiftest of foot--he would could pass nine nights without sleep, and nine days beneath the water--that answered him: 'Rash youth that you are, you are speak thus to Arthur? ",answered,BEFORE,"Come with us, and we will not part company till we have won that maiden, or till you confess that there is none such in the world.' ",won,63,64,4,4
"Come with us, and we will not part company till we have won that maiden, or till you confess that there is none such in the world.' ",won,BEFORE,Then Arthur summoned his five best men and bade them go with Kilweh. ,bade,64,65,4,1
Then Arthur summoned his five best men and bade them go with Kilweh. ,bade,AFTER," there was Kynddelig, who knew the paths in a land where he had never been as surely as he did those of his own country; ",knew,65,67,1,1
" there was Kynddelig, who knew the paths in a land where he had never been as surely as he did those of his own country; ",knew,BEFORE," and Gwalchmai the son of Gwyar, who never returned till he had gained what he sought; ",returned,67,69,1,0
" and Gwalchmai the son of Gwyar, who never returned till he had gained what he sought; ",returned,AFTER," and last of all there was Menw, who could weave a spell over them so that none might see them, while they could see everyone. ",weave,69,70,0,2
" and last of all there was Menw, who could weave a spell over them so that none might see them, while they could see everyone. ",weave,BEFORE,So these seven journeyed together till they reached a vast open plain in which was a fair castle. ,reached,70,71,2,1
So these seven journeyed together till they reached a vast open plain in which was a fair castle. ,reached,AFTER,"But though it seemed so close it was not until the evening of the third day that they really drew near to it, and in front of it a flock of sheep was spread, so many in number that there seemed no end to them. ",seemed,71,72,1,0
"But though it seemed so close it was not until the evening of the third day that they really drew near to it, and in front of it a flock of sheep was spread, so many in number that there seemed no end to them. ",seemed,BEFORE,"A shepherd stood on a mound watching over them, and by his side was a dog, as large as a horse nine winters old. ",stood,72,73,0,0
"A shepherd stood on a mound watching over them, and by his side was a dog, as large as a horse nine winters old. ",stood,BEFORE,asked the knights. ,asked,73,75,0,0
asked the knights. ,asked,BEFORE,"'You are truly stupid,' answered the herdsman. ",answered,75,76,0,1
"'You are truly stupid,' answered the herdsman. ",answered,AFTER,'All the world knows that this is the castle of Yspaddaden Penkawr.' ,knows,76,77,1,0
'All the world knows that this is the castle of Yspaddaden Penkawr.' ,knows,BEFORE,"'I am called Custennin, brother of Yspaddaden, and ill has he treated me. ",treated,77,79,0,3
"'I am called Custennin, brother of Yspaddaden, and ill has he treated me. ",treated,BEFORE,"'We come from Arthur the king, to seek Olwen the daughter of Yspaddaden,' but at this news the shepherd gave a cry: 'O men, be warned and turn back while there is yet time. ",come,79,81,3,0
"'We come from Arthur the king, to seek Olwen the daughter of Yspaddaden,' but at this news the shepherd gave a cry: 'O men, be warned and turn back while there is yet time. ",come,BEFORE,"Others have gone on that quest, but none have escaped to tell the tale,' and he rose to his feet as if to leave them. ",leave,81,82,0,6
"Others have gone on that quest, but none have escaped to tell the tale,' and he rose to his feet as if to leave them. ",leave,BEFORE,"Then Kilweh held out to him a ring of gold, and he tried to put it on his finger, but it was too small, so he placed it in his glove, and went home and gave it to his wife. ",placed,82,83,6,4
"Then Kilweh held out to him a ring of gold, and he tried to put it on his finger, but it was too small, so he placed it in his glove, and went home and gave it to his wife. ",placed,BEFORE,"asked she, 'for such good luck is not wont to befall on you .' ",asked,83,85,4,0
"asked she, 'for such good luck is not wont to befall on you .' ",asked,BEFORE,"'The man to whom this ring belonged you shall see here in the evening,' answered the shepherd; ",answered,85,86,0,3
"'The man to whom this ring belonged you shall see here in the evening,' answered the shepherd; ",answered,BEFORE," 'he is Kilweh, son of Kilydd, cousin to king Arthur, and he has come to seek Olwen.' ",come,86,87,3,2
" 'he is Kilweh, son of Kilydd, cousin to king Arthur, and he has come to seek Olwen.' ",come,BEFORE,"And when the wife heard that she knew that Kilweh was her nephew, and her heart yearned after him, half with joy at the thought of seeing him, and half with sorrow for the doom she feared. ",heard,87,88,2,0
"And when the wife heard that she knew that Kilweh was her nephew, and her heart yearned after him, half with joy at the thought of seeing him, and half with sorrow for the doom she feared. ",heard,BEFORE,"Soon they heard steps approaching, and Kai and the rest entered into the house and ate and drank. ",entered,88,89,0,2
"Soon they heard steps approaching, and Kai and the rest entered into the house and ate and drank. ",entered,BEFORE,"After that the woman opened a chest, and out of it came a youth with curling yellow hair. ",opened,89,90,2,0
"After that the woman opened a chest, and out of it came a youth with curling yellow hair. ",opened,BEFORE,"'It is a pity to hid him thus,' said Gwrhyr, 'for well I know that he has done no evil.' ",know,90,91,0,3
"'It is a pity to hid him thus,' said Gwrhyr, 'for well I know that he has done no evil.' ",know,BEFORE,"'Three and twenty of my sons has Yspaddaden slain, and I have no more hope of saving this one,' replied she, and Kai was full of sorrow and answered: 'Let him come with me and be my comrade, and he shall never be slain unless I am slain also.' ",answered,91,92,3,6
"'Three and twenty of my sons has Yspaddaden slain, and I have no more hope of saving this one,' replied she, and Kai was full of sorrow and answered: 'Let him come with me and be my comrade, and he shall never be slain unless I am slain also.' ",answered,BEFORE,asked the woman. ,asked,92,95,6,0
asked the woman. ,asked,BEFORE,"'We seek Olwen the maiden for this youth,' answered Kai; ",answered,95,96,0,1
"'We seek Olwen the maiden for this youth,' answered Kai; ",answered,AFTER, 'does she ever come hither so that she may be seen?' ,come,96,97,1,1
 'does she ever come hither so that she may be seen?' ,come,AFTER,"'She comes every Saturday to wash her hair, and in the vessel where she washes she leaves all her rings, and never does she so much as send a messenger to fetch them.' ",comes,97,98,1,0
"'She comes every Saturday to wash her hair, and in the vessel where she washes she leaves all her rings, and never does she so much as send a messenger to fetch them.' ",comes,BEFORE,'Will she come if she is bidden?' ,come,98,99,0,1
'Will she come if she is bidden?' ,come,AFTER,"asked Kai, pondering. ",asked,99,100,1,0
"asked Kai, pondering. ",asked,BEFORE,'She will come; ,come,100,101,0,1
'She will come; ,come,AFTER, but unless you pledge me your faith that you will not harm her I will not fetch her.' ,fetch,101,102,1,4
 but unless you pledge me your faith that you will not harm her I will not fetch her.' ,fetch,BEFORE,"'We pledge it,' said they, and the maiden came. ",came,102,103,4,2
"'We pledge it,' said they, and the maiden came. ",came,AFTER,"Four white trefoils sprang up where she trod, and therefore was she called Olwen. ",trod,103,106,2,1
"Four white trefoils sprang up where she trod, and therefore was she called Olwen. ",trod,BEFORE,"She entered, and sat down on a bench beside Kilweh, and he spake to her: 'Ah, maiden, since first I heard thy name I have loved thee--will you not come away with me from this evil place?' ",spake,106,107,1,2
"She entered, and sat down on a bench beside Kilweh, and he spake to her: 'Ah, maiden, since first I heard thy name I have loved thee--will you not come away with me from this evil place?' ",spake,BEFORE,"'That I cannot do,' answered she, 'for I have given my word to my father not to go without his knowledge, for his life will only last till I am betrothed. ",answered,107,108,2,2
"'That I cannot do,' answered she, 'for I have given my word to my father not to go without his knowledge, for his life will only last till I am betrothed. ",answered,BEFORE,"Whatever is, must be, but this counsel I will give you. ",give,108,109,2,4
"Whatever is, must be, but this counsel I will give you. ",give,BEFORE,"Go, and ask me of my father, and whatsoever he shall required of you grant it, and you shall win me; ",ask,109,110,4,1
"Go, and ask me of my father, and whatsoever he shall required of you grant it, and you shall win me; ",ask,BEFORE," but if thou deny him anything thou wilt not obtain me, and it will be well for you if you escape with thy life.' ",obtain,110,111,1,1
" but if thou deny him anything thou wilt not obtain me, and it will be well for you if you escape with thy life.' ",obtain,BEFORE,"So she returned to the castle, and all Arthur's men went after her, and entered the hall. ",entered,111,113,1,2
"So she returned to the castle, and all Arthur's men went after her, and entered the hall. ",entered,BEFORE,"'Greeting to thee, Yspaddaden Penkawr,' said they. ",said,113,114,2,2
"'Greeting to thee, Yspaddaden Penkawr,' said they. ",said,AFTER,"'We come to ask thy daughter Olwen for Kilweh, son of Kilydd.' ",come,114,115,2,0
"'We come to ask thy daughter Olwen for Kilweh, son of Kilydd.' ",come,BEFORE,"'Come hither to-morrow and I will answer you,' replied Yspaddaden Penkawr, and as they rose to leave the hall he caught up one of the three poisoned darts that lay beside him and flung it in their midst. ",answer,115,116,0,2
"'Come hither to-morrow and I will answer you,' replied Yspaddaden Penkawr, and as they rose to leave the hall he caught up one of the three poisoned darts that lay beside him and flung it in their midst. ",answer,AFTER,"But Bedwyr saw and caught it, and flung it back so hard that it pierced the knee of Yspaddaden. ",flung,116,117,2,2
"But Bedwyr saw and caught it, and flung it back so hard that it pierced the knee of Yspaddaden. ",flung,BEFORE,"he cried, writhing with pain. ",cried,117,119,2,0
"he cried, writhing with pain. ",cried,BEFORE,'I shall ever walk the worse for this rudeness. ,walk,119,120,0,1
'I shall ever walk the worse for this rudeness. ,walk,BEFORE,"That night the men slept in the house of Custennin the herdsman, and the next day they proceeded to the castle, and entered the hall, and said: 'Yspaddaden Penkawr, give us thy daughter and thou shalt keep her dower. ",said,120,122,1,3
"That night the men slept in the house of Custennin the herdsman, and the next day they proceeded to the castle, and entered the hall, and said: 'Yspaddaden Penkawr, give us thy daughter and thou shalt keep her dower. ",said,BEFORE,And unless thou wilt do this we will slay thee.' ,slay,122,123,3,2
And unless thou wilt do this we will slay thee.' ,slay,BEFORE,"'Her four great grandmothers and her four great grandfathers yet live,' answered Yspaddaden Penkawr; ",answered,123,124,2,1
"'Her four great grandmothers and her four great grandfathers yet live,' answered Yspaddaden Penkawr; ",answered,BEFORE," we will go to meat,' but as they turned he took up the second dart that lay by his side and cast it after them. ",turned,124,127,1,2
" we will go to meat,' but as they turned he took up the second dart that lay by his side and cast it after them. ",turned,BEFORE,"And Menw caught it, and flung it at him, and wounded him in the chest, so that it came out at his back. ",flung,127,128,2,1
"And Menw caught it, and flung it at him, and wounded him in the chest, so that it came out at his back. ",flung,BEFORE,"cried Yspaddaden, 'the iron pains me like the bite of a horse-leech. ",cried,128,130,1,0
"cried Yspaddaden, 'the iron pains me like the bite of a horse-leech. ",cried,AFTER,The third day Arthur's men returned to the palace into the presence of Yspaddaden. ,returned,130,132,0,0
The third day Arthur's men returned to the palace into the presence of Yspaddaden. ,returned,BEFORE,"'Shoot not at me again,' said he, 'unless you desire death. ",desire,132,133,0,2
"'Shoot not at me again,' said he, 'unless you desire death. ",desire,AFTER,"But lift up my eyebrows, which have fallen over my eyes, that I may see my son-in-law.' ",fallen,133,134,2,2
"But lift up my eyebrows, which have fallen over my eyes, that I may see my son-in-law.' ",fallen,BEFORE,"Then they arose, and as they did so Yspaddaden Penkawr took the third poisoned dart and cast it at them. ",cast,134,135,2,4
"Then they arose, and as they did so Yspaddaden Penkawr took the third poisoned dart and cast it at them. ",cast,BEFORE,"And Kilweh caught it, and flung it back, and it passed through his eyeball, and came out on the other side of his head. ",flung,135,136,4,1
"And Kilweh caught it, and flung it back, and it passed through his eyeball, and came out on the other side of his head. ",flung,BEFORE,"The next day Arthur's men came again to the palace and said: 'Shoot not at us any more unless thou desirest more pain than even now thou hast, but give us thy daughter without more words.' ",said,136,139,1,1
"The next day Arthur's men came again to the palace and said: 'Shoot not at us any more unless thou desirest more pain than even now thou hast, but give us thy daughter without more words.' ",said,AFTER,'Where is he that seeks my daughter? ,seeks,139,140,1,1
'Where is he that seeks my daughter? ,seeks,BEFORE,Let him come hither so that I may see him.' ,come,140,141,1,1
Let him come hither so that I may see him.' ,come,BEFORE,And Kilweh sat himself in a chair and spoke face to face with him. ,spoke,141,142,1,1
And Kilweh sat himself in a chair and spoke face to face with him. ,spoke,AFTER,'Is it you that seekest my daughter?' ,seekest,142,143,1,1
'Is it you that seekest my daughter?' ,seekest,BEFORE,"'It is I,' answered Kilweh. ",answered,143,144,1,1
"'It is I,' answered Kilweh. ",answered,BEFORE,"'First give me your word that you will do nothing towards me that is not just, and when thou hast won for me that which I shall ask, then you shall wed my daughter.' ",ask,144,145,1,6
"'First give me your word that you will do nothing towards me that is not just, and when thou hast won for me that which I shall ask, then you shall wed my daughter.' ",ask,BEFORE,"'I promise right willingly,' said Kilweh. ",said,145,146,6,1
"'I promise right willingly,' said Kilweh. ",said,BEFORE,'Name what you will.' ,Name,146,147,1,0
'Name what you will.' ,Name,BEFORE,'You see the hill over there? ,see,147,148,0,0
'You see the hill over there? ,see,BEFORE,"Well, in one day it shall be rooted up and ploughed and sown, and the grain shall ripen, and of that wheat I will bake the cakes for my daughter's wedding.' ",bake,148,149,0,7
"Well, in one day it shall be rooted up and ploughed and sown, and the grain shall ripen, and of that wheat I will bake the cakes for my daughter's wedding.' ",bake,BEFORE,"'It will be easy for me to compass this, although thou mayest deem it will not be easy,' answered Kilweh, thinking of Ossol, under whose feet the highest mountain became straightway a plain, but Yspaddaden paid no heed, and continued: 'You see that field over there? ",compass,149,150,7,2
"'It will be easy for me to compass this, although thou mayest deem it will not be easy,' answered Kilweh, thinking of Ossol, under whose feet the highest mountain became straightway a plain, but Yspaddaden paid no heed, and continued: 'You see that field over there? ",compass,AFTER,I require thee to sow fresh flax in the ground that my daughter may wear a veil spun from it on the day of her wedding.' ,require,150,152,2,0
I require thee to sow fresh flax in the ground that my daughter may wear a veil spun from it on the day of her wedding.' ,require,BEFORE,'It will be easy for me to compass this.' ,compass,152,153,0,2
'It will be easy for me to compass this.' ,compass,AFTER,'Though you compass this there is that which you will not compass. ,compass,153,154,2,0
'Though you compass this there is that which you will not compass. ,compass,BEFORE,For you must bring me the basket of Gwyddneu Garanhir which will give meat to the whole world. ,bring,154,155,0,1
For you must bring me the basket of Gwyddneu Garanhir which will give meat to the whole world. ,bring,BEFORE,"You must also fetch me the drinking-horn that is never empty, and the harp that never ceases to play until it is bidden. ",fetch,155,157,1,1
"You must also fetch me the drinking-horn that is never empty, and the harp that never ceases to play until it is bidden. ",fetch,BEFORE,"Also the comb and scissors and razor that lie between the two ears of Trwyth the boar, so that I may arrange my hair for the wedding. ",arrange,157,158,1,2
"Also the comb and scissors and razor that lie between the two ears of Trwyth the boar, so that I may arrange my hair for the wedding. ",arrange,BEFORE,"And though thou get this yet there is that which thou wilt not get, for Trwyth the boar will not let any man take from him the comb and the scissors, unless Drudwyn the whelp hunt him. ",hunt,158,159,2,6
"And though thou get this yet there is that which thou wilt not get, for Trwyth the boar will not let any man take from him the comb and the scissors, unless Drudwyn the whelp hunt him. ",hunt,BEFORE,"But no leash in the world can hold Drudwyn save the leash of Cant Ewin, and no collar will hold the leash except the collar of Canhastyr.' ",save,159,160,6,2
"But no leash in the world can hold Drudwyn save the leash of Cant Ewin, and no collar will hold the leash except the collar of Canhastyr.' ",save,BEFORE,"'It will be easy for me to compass this, though thou mayest think it will not be easy,' Kilweh answered him. ",answered,160,161,2,6
"'It will be easy for me to compass this, though thou mayest think it will not be easy,' Kilweh answered him. ",answered,AFTER,'Though you get all these things yet there is that which thou wilt not get. ,get,161,162,6,0
'Though you get all these things yet there is that which thou wilt not get. ,get,BEFORE,Throughout the world there is none that can hunt with this dog save Mabon the son of Modron. ,hunt,162,163,0,2
Throughout the world there is none that can hunt with this dog save Mabon the son of Modron. ,hunt,BEFORE,"He was taken from his mother when three nights old, and it is not know where he now is, nor whether he is living or dead, and though you find him yet the boar will never be slain save only with the sword of Gwrnach the giant, and if you obtain it not neither shalt thou obtain my daughter.' ",obtain,163,164,2,10
"He was taken from his mother when three nights old, and it is not know where he now is, nor whether he is living or dead, and though you find him yet the boar will never be slain save only with the sword of Gwrnach the giant, and if you obtain it not neither shalt thou obtain my daughter.' ",obtain,BEFORE,"And I shall gain your daughter, and thou shalt lose thy life.' ",gain,164,166,10,1
"And I shall gain your daughter, and thou shalt lose thy life.' ",gain,AFTER,The speech of Kilweh the son of Kilydd with Yspaddaden Penkawr was ended. ,ended,166,167,1,1
The speech of Kilweh the son of Kilydd with Yspaddaden Penkawr was ended. ,ended,BEFORE,"Then Arthur's men set forth, and Kilweh with them, and journeyed till they reached the largest castle in the world, and a black man came out to meet them. ",reached,167,168,1,2
"Then Arthur's men set forth, and Kilweh with them, and journeyed till they reached the largest castle in the world, and a black man came out to meet them. ",reached,BEFORE,"'Where did you come from, O man?' ",come,168,169,2,1
"'Where did you come from, O man?' ",come,BEFORE,"asked they, 'and whose is that castle?' ",asked,169,170,1,0
"asked they, 'and whose is that castle?' ",asked,BEFORE,"'That is the castle of Gwrnach the giant, as all the world knows,' answered the man, 'but no guest ever returned thence alive, and none may enter the gate except a craftsman, who brings his trade.' ",answered,170,171,0,2
"'That is the castle of Gwrnach the giant, as all the world knows,' answered the man, 'but no guest ever returned thence alive, and none may enter the gate except a craftsman, who brings his trade.' ",answered,BEFORE,"But little did Arthur's men heed his warning, and they went straight to the gate. ",went,171,172,2,2
"But little did Arthur's men heed his warning, and they went straight to the gate. ",went,BEFORE,"'I will not open,' replied the porter. ",replied,172,175,2,2
"'I will not open,' replied the porter. ",replied,AFTER,asked Kai. ,asked,175,177,2,0
asked Kai. ,asked,BEFORE,"'The knife is in the meat, and the drink is in the horn, and there is revelry in the hall of Gwrnach the giant, and save for a craftsman who brings his trade the gate will not be opened to-night.' ",save,177,178,0,3
