sentence_id,event_id,temporal_rank
139,1,276
139,4,277
140,1,278
141,0,279
141,1,280
141,3,281
142,0,282
143,1,283
142,1,284
144,1,285
145,0,286
145,4,287
145,2,288
145,6,289
146,0,290
146,1,291
147,0,292
148,0,293
149,7,294
150,3,295
150,2,296
150,8,297
150,10,298
150,9,299
152,0,300
152,1,301
152,3,302
154,0,303
153,2,304
154,3,305
155,1,306
157,1,307
158,2,308
159,4,309
159,5,310
159,6,311
160,2,312
161,3,313
161,2,314
162,0,315
161,6,316
164,1,317
163,2,318
164,10,319
164,11,320
164,7,321
166,1,322
167,1,323
166,2,324
168,1,325
168,2,326
169,1,327
168,4,328
170,0,329
171,2,330
171,6,331
172,1,332
172,2,333
177,0,334
175,2,335
175,1,336
178,4,337
178,3,338
179,1,339
179,2,340
180,1,341
181,0,342
180,3,343
181,4,344
181,1,345
182,3,346
182,1,347
181,8,348
183,1,349
184,1,350
186,1,351
186,0,352
187,1,353
187,3,354
188,0,355
189,0,356
188,1,357
189,1,358
191,0,359
192,0,360
192,5,361
192,3,362
193,2,363
194,0,364
193,3,365
194,1,366
195,3,367
195,5,368
196,2,369
196,4,370
198,3,371
198,0,372
199,0,373
200,0,374
199,3,375
200,1,376
200,5,377
200,2,378
201,0,379
202,1,380
203,0,381
203,8,382
203,7,383
203,4,384
204,2,385
205,2,386
205,0,387
206,1,388
206,0,389
207,5,390
208,1,391
208,2,392
209,2,393
210,1,394
211,1,395
211,0,396
212,0,397
211,2,398
213,4,399
212,1,400
215,0,401
214,2,402
216,1,403
215,1,404
217,0,405
216,2,406
218,0,407
217,1,408
218,1,409
221,1,410
220,0,411
222,1,412
223,0,413
223,2,414
223,3,415
223,5,416
223,4,417
224,0,418
223,6,419
224,3,420
224,1,421
226,1,422
226,4,423
226,2,424
227,1,425
227,2,426
227,4,427
228,0,428
228,1,429
228,2,430
228,3,431
229,1,432
229,4,433
230,1,434
233,0,435
233,4,436
234,0,437
234,1,438
235,0,439
234,3,440
235,1,441
235,4,442
235,3,443
236,4,444
236,2,445
236,1,446
236,5,447
237,0,448
237,2,449
241,0,450
242,4,451
243,0,452
243,3,453
243,1,454
243,4,455
243,5,456
244,1,457
244,2,458
246,1,459
245,1,460
246,2,461
246,3,462
247,0,463
248,0,464
248,3,465
248,2,466
249,1,467
249,2,468
249,3,469
250,4,470
250,3,471
251,0,472
251,1,473
251,2,474
252,0,475
252,2,476
253,2,477
252,3,478
253,4,479
253,7,480
253,5,481
253,9,482
254,0,483
254,5,484
255,1,485
255,2,486
255,3,487
256,2,488
256,5,489
258,0,490
260,3,491
259,4,492
259,1,493
261,0,494
260,5,495
261,5,496
