sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
223,2,carry,verb.contact,170,170
223,5,knew,verb.cognition,170,25
223,6,shook,verb.body,170,170
226,1,heard,verb.cognition,174,144
227,1,struck,verb.contact,174,174
227,2,drew,verb.contact,170,174
227,4,escape,verb.motion,174,170
228,0,summoned,verb.motion,174,174
228,3,took,verb.contact,174,170
230,1,guide,verb.motion,174,170
234,0,answered,verb.communication,178,178
234,0,answered,verb.communication,178,15
234,1,know,verb.cognition,178,178
234,1,know,verb.cognition,178,15
234,3,tell,verb.communication,178,15
235,3,found,verb.cognition,178,178
236,1,see,verb.cognition,15,178
236,1,see,verb.cognition,15,15
236,4,let,verb.social,178,178
236,4,let,verb.social,178,15
242,4,said,verb.communication,25,25
243,1,tell,verb.communication,276,15
243,1,tell,verb.communication,276,25
243,4,brought,verb.motion,25,183
243,4,brought,verb.motion,25,25
248,3,required,verb.consumption,14,12
250,4,gave,verb.possession,15,29
250,4,gave,verb.possession,133,29
252,0,caught,verb.contact,197,29
252,2,plunged,verb.contact,197,29
252,3,snatched,verb.contact,199,29
253,4,reach,verb.motion,200,29
253,7,sworn,verb.communication,15,29
254,0,followed,verb.motion,15,29
255,2,went,verb.motion,29,203
256,5,shaved,verb.contact,14,36
260,3,had,verb.possession,12,317
260,5,lose,verb.possession,14,14
261,0,spake,verb.emotion,12,34
261,0,spake,verb.emotion,12,204
261,0,spake,verb.emotion,12,27
261,5,returned,verb.motion,15,208
261,5,returned,verb.motion,207,208
