sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
60,0,sat,8,11,3995,3998,0,0.0,7.0,3987.0,3994.0,,12.0,40.0,3999.0,4027.0,,,,,verb.contact,1
60,1,stared,45,51,4032,4038,0,0.0,7.0,3987.0,3994.0,,,,,,,,,,verb.perception,1
60,2,leaned,62,68,4049,4055,1,57.0,61.0,4044.0,4048.0,,69.0,96.0,4056.0,4083.0,,,,,verb.contact,1
60,3,smiled,101,107,4088,4094,1,57.0,61.0,4044.0,4048.0,,,,,,,,,,verb.body,1
63,1,got,21,24,4222,4225,3,5.0,16.0,4206.0,4217.0,0,25.0,65.0,4226.0,4266.0,,,,,verb.possession,1
64,0,has,9,12,4277,4280,3,0.0,3.0,4268.0,4271.0,,13.0,64.0,4281.0,4332.0,,,,,verb.possession,1
65,1,said,50,54,4384,4388,,21.0,37.0,4355.0,4371.0,"35,36,27",57.0,99.0,4391.0,4433.0,,,,,verb.communication,1
65,3,get,64,67,4398,4401,27,57.0,58.0,4391.0,4392.0,"35,36",68.0,99.0,4402.0,4433.0,,,,,verb.possession,1
65,4,dressed,75,82,4409,4416,35,68.0,74.0,4402.0,4408.0,36,83.0,99.0,4417.0,4433.0,,,,,verb.body,1
66,0,said,14,18,4450,4454,29,0.0,13.0,4436.0,4449.0,29,21.0,44.0,4457.0,4480.0,,,,,verb.communication,1
66,2,set,28,31,4464,4467,29,21.0,22.0,4457.0,4458.0,,32.0,44.0,4468.0,4480.0,,,,,verb.social,1
68,1,paid,69,73,4594,4598,2,59.0,68.0,4584.0,4593.0,2,74.0,97.0,4599.0,4622.0,,,,,verb.possession,1
68,2,broke,92,97,4617,4622,2,78.0,88.0,4603.0,4613.0,,,,,,,,,,verb.contact,1
69,0,found,3,8,4627,4632,2,0.0,2.0,4624.0,4626.0,,9.0,48.0,4633.0,4672.0,,,,,verb.possession,1
70,0,stuffed,43,50,4716,4723,"2,3",24.0,42.0,4697.0,4715.0,"1,0",51.0,53.0,4724.0,4726.0,,,,,verb.contact,1
71,1,comes,67,72,4841,4846,3,55.0,66.0,4829.0,4840.0,,,,,,,,,,verb.motion,1
71,2,sweep,108,113,4882,4887,3,55.0,66.0,4829.0,4840.0,32,114.0,132.0,4888.0,4906.0,,,,,verb.motion,1
