sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Another giant, called Blunderbore, vowed to be revenged on Jack if ever he should have him in his power. ",revenged,AFTER,"The giant, passing by and seeing Jack, carried him to his castle, where he locked him up in a large room, the floor of which was covered with the bodies, skulls and bones of men and women. ",carried,14,17,3,2
"The giant, passing by and seeing Jack, carried him to his castle, where he locked him up in a large room, the floor of which was covered with the bodies, skulls and bones of men and women. ",carried,BEFORE,"Soon after the giant went to fetch his brother who was likewise a giant, to take a meal off his flesh; ",went,17,18,2,0
"Soon after the giant went to fetch his brother who was likewise a giant, to take a meal off his flesh; ",went,BEFORE, and Jack saw with terror through the bars of his prison the two giants approaching. ,approaching,18,19,0,1
 and Jack saw with terror through the bars of his prison the two giants approaching. ,approaching,BEFORE,"Jack, perceiving in one corner of the room a strong cord, took courage, and making a slip-knot at each end, he threw them over their heads, and tied it to the window-bars; ",tied,19,20,1,4
"Jack, perceiving in one corner of the room a strong cord, took courage, and making a slip-knot at each end, he threw them over their heads, and tied it to the window-bars; ",tied,BEFORE, he then pulled till he had choked them. ,choked,20,21,4,2
 he then pulled till he had choked them. ,choked,BEFORE,When they were black in the face he slid down the rope and stabbed them to the heart. ,stabbed,21,22,2,2
When they were black in the face he slid down the rope and stabbed them to the heart. ,stabbed,BEFORE,"Jack next took a great bunch of keys from the pocket of Blunderbore, and went into the castle again. ",took,22,23,2,0
"Jack next took a great bunch of keys from the pocket of Blunderbore, and went into the castle again. ",took,AFTER,"He made a strict search through all the rooms, and in one of them found three ladies tied up by the hair of their heads, and almost starved to death. ",starved,23,24,0,3
"He made a strict search through all the rooms, and in one of them found three ladies tied up by the hair of their heads, and almost starved to death. ",starved,BEFORE,"They told him that their husbands had been killed by the giants, who had then condemned them to be starved to death because they would not eat the flesh of their own dead husbands. ",starved,24,25,3,7
"They told him that their husbands had been killed by the giants, who had then condemned them to be starved to death because they would not eat the flesh of their own dead husbands. ",starved,BEFORE,"""Ladies,"" said Jack, ""I have put an end to the monster and his wicked brother; ",said,25,26,7,0
"""Ladies,"" said Jack, ""I have put an end to the monster and his wicked brother; ",said,BEFORE," and I give you this castle and all the riches it contains, to make some amends for the dreadful pains you have felt."" ",make,26,27,0,2
" and I give you this castle and all the riches it contains, to make some amends for the dreadful pains you have felt."" ",make,BEFORE,"He then very politely gave them the keys of the castle, and went further on his journey to Wales. ",went,27,28,2,1
"He then very politely gave them the keys of the castle, and went further on his journey to Wales. ",went,AFTER,"As Jack had but little money, he went on as fast as possible. ",had,28,29,1,0
"As Jack had but little money, he went on as fast as possible. ",had,BEFORE,At length he came to a handsome house. ,came,29,30,0,0
At length he came to a handsome house. ,came,BEFORE,"Jack knocked at the door, when there came forth a Welsh giant. ",knocked,30,31,0,0
"Jack knocked at the door, when there came forth a Welsh giant. ",knocked,BEFORE,"Jack said he was a traveler who had lost his way, on which the giant made him welcome, and let him into a room where there was a good bed to sleep in. ",let,31,32,0,5
"Jack said he was a traveler who had lost his way, on which the giant made him welcome, and let him into a room where there was a good bed to sleep in. ",let,BEFORE,"Soon after this he heard the giant walking backward and forward in the next room, and saying to himself: ""Though here you lodge with me this night, You shall not see the morning light; ",walking,32,34,5,1
"Soon after this he heard the giant walking backward and forward in the next room, and saying to himself: ""Though here you lodge with me this night, You shall not see the morning light; ",walking,BEFORE," My club shall dash your brains out quite."" ",dash,34,35,1,1
" My club shall dash your brains out quite."" ",dash,BEFORE,"""Say you so?"" ",Say,35,36,1,0
"""Say you so?"" ",Say,BEFORE,thought Jack. ,thought,36,37,0,0
thought Jack. ,thought,BEFORE,"But I hope to prove as cunning as you are."" ",prove,37,39,0,1
"But I hope to prove as cunning as you are."" ",prove,AFTER,"Then, getting out of bed, he groped about the room, and at last found a large thick billet of wood. ",groped,39,40,1,1
"Then, getting out of bed, he groped about the room, and at last found a large thick billet of wood. ",groped,BEFORE,"He laid it in his own place in the bed, and then hid himself in a dark corner of the room. ",laid,40,41,1,0
"He laid it in his own place in the bed, and then hid himself in a dark corner of the room. ",laid,AFTER,"The giant, about midnight, entered the apartment, and with his bludgeon struck many blows on the bed, in the very place where Jack had laid the log; ",laid,41,42,0,3
"The giant, about midnight, entered the apartment, and with his bludgeon struck many blows on the bed, in the very place where Jack had laid the log; ",laid,BEFORE," and then he went back to his own room, thinking he had broken all Jack's bones. ",broken,42,43,3,3
" and then he went back to his own room, thinking he had broken all Jack's bones. ",broken,BEFORE,"Early in the morning Jack put a bold face upon the matter, and walked into the giant's room to thank him for his lodging. ",thank,43,44,3,2
"Early in the morning Jack put a bold face upon the matter, and walked into the giant's room to thank him for his lodging. ",thank,BEFORE,"The giant started when he saw him, and began to stammer out: ""Oh! ",saw,44,45,2,1
"The giant started when he saw him, and began to stammer out: ""Oh! ",saw,AFTER,Pray how did you sleep last night? ,sleep,45,48,1,2
Pray how did you sleep last night? ,sleep,BEFORE,"Did you hear or see anything in the dead of the night?"" ",hear,48,49,2,1
"Did you hear or see anything in the dead of the night?"" ",hear,BEFORE,"""Nothing to speak of,"" said Jack, carelessly; ",said,49,50,1,1
"""Nothing to speak of,"" said Jack, carelessly; ",said,AFTER," ""a rat, I believe, gave me three or four slaps with its tail, and disturbed me a little; ",gave,50,51,1,1
" ""a rat, I believe, gave me three or four slaps with its tail, and disturbed me a little; ",gave,BEFORE," but I soon went to sleep again."" ",sleep,51,52,1,1
" but I soon went to sleep again."" ",sleep,BEFORE,The giant wondered more and more at this; ,wondered,52,53,1,0
The giant wondered more and more at this; ,wondered,BEFORE," yet he did not answer a word, but went to bring two great bowls of hasty-pudding for their breakfast. ",went,53,54,0,2
" yet he did not answer a word, but went to bring two great bowls of hasty-pudding for their breakfast. ",went,BEFORE,"Jack wanted to make the giant believe that he could eat as much as himself, so he contrived to button a leathern bag inside his coat, and slip the hasty-pudding into this bag, while he seemed to put it into his mouth. ",make,54,55,2,1
"Jack wanted to make the giant believe that he could eat as much as himself, so he contrived to button a leathern bag inside his coat, and slip the hasty-pudding into this bag, while he seemed to put it into his mouth. ",make,BEFORE,"When breakfast was over he said to the giant: ""Now I will show you a fine trick. ",said,55,56,1,1
"When breakfast was over he said to the giant: ""Now I will show you a fine trick. ",said,AFTER,I can cure all wounds with a touch; ,cure,56,57,1,1
I can cure all wounds with a touch; ,cure,BEFORE," I could cut off my head in one minute, and the next put it sound again on my shoulders. ",put,57,58,1,2
" I could cut off my head in one minute, and the next put it sound again on my shoulders. ",put,BEFORE,"You shall see an example."" ",see,58,59,2,1
"You shall see an example."" ",see,AFTER,"cried the Welsh giant, who was ashamed to be outdone by such a little fellow as Jack, ""hur can do that hurself"";",outdone,59,62,1,3
"cried the Welsh giant, who was ashamed to be outdone by such a little fellow as Jack, ""hur can do that hurself"";",outdone,BEFORE," so he snatched up the knife, plunged it into his own stomach, and in a moment dropped down dead. ",plunged,62,63,3,1
" so he snatched up the knife, plunged it into his own stomach, and in a moment dropped down dead. ",plunged,BEFORE,"Jack, having hitherto been successful in all his undertakings, resolved not to be idle in future; ",resolved,63,64,1,2
"Jack, having hitherto been successful in all his undertakings, resolved not to be idle in future; ",resolved,BEFORE," he therefore furnished himself with a horse, a cap of knowledge, a sword of sharpness, shoes of swiftness, and an invisible coat, the better to perform the wonderful enterprises that lay before him. ",furnished,64,65,2,0
" he therefore furnished himself with a horse, a cap of knowledge, a sword of sharpness, shoes of swiftness, and an invisible coat, the better to perform the wonderful enterprises that lay before him. ",furnished,BEFORE,"He traveled over high hills, and on the third day he came to a large and spacious forest through which his road lay. ",traveled,65,66,0,0
"He traveled over high hills, and on the third day he came to a large and spacious forest through which his road lay. ",traveled,BEFORE,Scarcely had he entered the forest when he beheld a monstrous giant dragging along by the hair of their heads a handsome knight and his lady. ,beheld,66,67,0,2
Scarcely had he entered the forest when he beheld a monstrous giant dragging along by the hair of their heads a handsome knight and his lady. ,beheld,BEFORE,"Jack alighted from his horse, and tying him to an oak tree, put on his invisible coat, under which he carried his sword of sharpness. ",tying,67,68,2,1
"Jack alighted from his horse, and tying him to an oak tree, put on his invisible coat, under which he carried his sword of sharpness. ",tying,BEFORE,"When he came up to the giant he made several strokes at him, but could not reach his body, but wounded his thighs in several places; ",wounded,68,69,1,4
"When he came up to the giant he made several strokes at him, but could not reach his body, but wounded his thighs in several places; ",wounded,BEFORE," and at length, putting both hands to his sword and aiming with all his might, he cut off both his legs. ",aiming,69,70,4,1
" and at length, putting both hands to his sword and aiming with all his might, he cut off both his legs. ",aiming,BEFORE,"Then Jack, setting his foot upon his neck, plunged his sword into the giant's body, when the monster gave a groan and expired. ",gave,70,71,1,2
"Then Jack, setting his foot upon his neck, plunged his sword into the giant's body, when the monster gave a groan and expired. ",gave,BEFORE,"The knight and his lady thanked Jack for their deliverance, and invited him to their house, to receive a proper reward for his services. ",thanked,71,72,2,0
"The knight and his lady thanked Jack for their deliverance, and invited him to their house, to receive a proper reward for his services. ",thanked,BEFORE,"""No,"" said Jack, ""I cannot be easy till I find out this monster's habitation."" ",said,72,73,0,0
"""No,"" said Jack, ""I cannot be easy till I find out this monster's habitation."" ",said,AFTER,"So, taking the knight's directions, he mounted his horse and soon after came in sight of another giant, who was sitting on a block of timber waiting for his brother's return. ",mounted,73,74,0,1
"So, taking the knight's directions, he mounted his horse and soon after came in sight of another giant, who was sitting on a block of timber waiting for his brother's return. ",mounted,BEFORE,"Jack alighted from his horse, and, putting on his invisible coat, approached and aimed a blow at the giant's head, but, missing his aim, he only cut off his nose. ",aimed,74,75,1,3
"Jack alighted from his horse, and, putting on his invisible coat, approached and aimed a blow at the giant's head, but, missing his aim, he only cut off his nose. ",aimed,BEFORE,On this the giant seized his club and laid about him most unmercifully. ,seized,75,76,3,0
On this the giant seized his club and laid about him most unmercifully. ,seized,BEFORE,"""Nay,"" said Jack, ""if this be the case I'd better dispatch you!"" ",dispatch,76,77,0,3
"""Nay,"" said Jack, ""if this be the case I'd better dispatch you!"" ",dispatch,BEFORE,"so, jumping upon the block, he stabbed him in the back, when he dropped down dead. ",stabbed,77,78,3,1
"so, jumping upon the block, he stabbed him in the back, when he dropped down dead. ",stabbed,BEFORE,"Jack then proceeded on his journey, and traveled over hills and dales, till arriving at the foot of a high mountain he knocked at the door of a lonely house, when an old man let him in. ",traveled,78,79,1,1
"Jack then proceeded on his journey, and traveled over hills and dales, till arriving at the foot of a high mountain he knocked at the door of a lonely house, when an old man let him in. ",traveled,BEFORE,"When Jack was seated the hermit thus addressed him: ""My son, on the top of this mountain is an enchanted castle, kept by the giant Galligantus and a vile magician. ",addressed,79,80,1,2
"When Jack was seated the hermit thus addressed him: ""My son, on the top of this mountain is an enchanted castle, kept by the giant Galligantus and a vile magician. ",addressed,AFTER,"I lament the fate of a duke's daughter, whom they seized as she was walking in her father's garden, and brought hither transformed into a deer."" ",seized,80,81,2,1
"I lament the fate of a duke's daughter, whom they seized as she was walking in her father's garden, and brought hither transformed into a deer."" ",seized,BEFORE,"Jack promised that in the morning, at the risk of his life, he would break the enchantment; ",break,81,82,1,2
"Jack promised that in the morning, at the risk of his life, he would break the enchantment; ",break,AFTER," and after a sound sleep he rose early, put on his invisible coat, and got ready for the attempt. ",rose,82,83,2,0
" and after a sound sleep he rose early, put on his invisible coat, and got ready for the attempt. ",rose,BEFORE,"When he had climbed to the top of the mountain he saw two fiery griffins, but he passed between them without the least fear of danger, for they could not see him because of his invisible coat. ",passed,83,84,0,3
"When he had climbed to the top of the mountain he saw two fiery griffins, but he passed between them without the least fear of danger, for they could not see him because of his invisible coat. ",passed,BEFORE,"On the castle gate he found a golden trumpet, under which were written these lines: ""Whoever can this trumpet blow Shall cause the giant's overthrow."" ",cause,84,85,3,5
"On the castle gate he found a golden trumpet, under which were written these lines: ""Whoever can this trumpet blow Shall cause the giant's overthrow."" ",cause,AFTER,"As soon as Jack had read this he seized the trumpet and blew a shrill blast, which made the gates fly open and the very castle itself tremble. ",seized,85,86,5,2
"As soon as Jack had read this he seized the trumpet and blew a shrill blast, which made the gates fly open and the very castle itself tremble. ",seized,BEFORE,"The giant and the conjurer now knew that their wicked course was at an end, and they stood biting their thumbs and shaking with fear. ",knew,86,87,2,0
"The giant and the conjurer now knew that their wicked course was at an end, and they stood biting their thumbs and shaking with fear. ",knew,BEFORE,"Jack, with his sword of sharpness, soon killed the giant, and the magician was then carried away by a whirlwind; ",killed,87,88,0,0
"Jack, with his sword of sharpness, soon killed the giant, and the magician was then carried away by a whirlwind; ",killed,BEFORE, and every knight and beautiful lady who had been changed into birds and beasts returned to their proper shapes. ,returned,88,89,0,3
 and every knight and beautiful lady who had been changed into birds and beasts returned to their proper shapes. ,returned,BEFORE,"The castle vanished away like smoke, and the head of the giant Galligantus was then sent to King Arthur. ",sent,89,90,3,2
"The castle vanished away like smoke, and the head of the giant Galligantus was then sent to King Arthur. ",sent,BEFORE,"Jack then went up to the King, and gave his Majesty an account of all his fierce battles. ",gave,90,92,2,1
"Jack then went up to the King, and gave his Majesty an account of all his fierce battles. ",gave,BEFORE,"Jack's fame had now spread through the whole country, and at the King's desire the duke gave him his daughter in marriage, to the joy of all his kingdom. ",gave,92,93,1,2
"Jack's fame had now spread through the whole country, and at the King's desire the duke gave him his daughter in marriage, to the joy of all his kingdom. ",gave,BEFORE,"After this the King gave him a large estate, on which he and his lady lived the rest of their days in joy and contentment.(",gave,93,94,2,0
