sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
You must understand how--you must understand how to catch a sunbeam. ,understand,BEFORE,"Now just you try my spectacles on, and put my ear-trumpet to your ear, and then pray to God, and leave off thinking of yourself."" ",pray,36,37,1,2
"Now just you try my spectacles on, and put my ear-trumpet to your ear, and then pray to God, and leave off thinking of yourself."" ",pray,AFTER,The last was a very difficult thing to do--more than a wise woman ought to ask. ,ask,37,38,2,3
The last was a very difficult thing to do--more than a wise woman ought to ask. ,ask,BEFORE,She put a great potato into his hand. ,put,38,40,3,0
She put a great potato into his hand. ,put,AFTER,"She sang of herself and of her family, of the arrival of the potato in Europe, of the misrepresentation to which she had been exposed before she was acknowledged, as she is now, to be a greater treasure than a lump of gold. ",exposed,40,45,0,3
"She sang of herself and of her family, of the arrival of the potato in Europe, of the misrepresentation to which she had been exposed before she was acknowledged, as she is now, to be a greater treasure than a lump of gold. ",exposed,BEFORE,"""We were distributed, by the King's command, from the council-houses through the various towns, and proclamation was made of our great value. ",distributed,45,46,3,1
"""We were distributed, by the King's command, from the council-houses through the various towns, and proclamation was made of our great value. ",distributed,BEFORE,One man dug a hole in the earth and threw in his whole bushel of potatoes. ,dug,46,48,1,0
One man dug a hole in the earth and threw in his whole bushel of potatoes. ,dug,BEFORE,"Another put one potato here and another there in the ground, and expected that each was to come up a perfect tree, from which he might shake down potatoes. ",expected,48,49,0,1
"Another put one potato here and another there in the ground, and expected that each was to come up a perfect tree, from which he might shake down potatoes. ",expected,BEFORE,"""Well, and that will do,"" said the woman. ",said,49,55,1,2
"""Well, and that will do,"" said the woman. ",said,BEFORE,"""We have also some near relations in the home of the potatoes, but higher towards the north than they grew,"" said the Sloes. ",said,55,57,2,2
"""We have also some near relations in the home of the potatoes, but higher towards the north than they grew,"" said the Sloes. ",said,AFTER,"""There were Northmen, from Norway, who steered westward through mist and storm to an unknown land, where, behind ice and snow, they found plants and green meadows, and bushes with blue-black grapes--sloe bushes. ",found,57,58,2,2
"""There were Northmen, from Norway, who steered westward through mist and storm to an unknown land, where, behind ice and snow, they found plants and green meadows, and bushes with blue-black grapes--sloe bushes. ",found,BEFORE,"And they called the land 'wine-land,' that is, 'Groenland,' or 'Sloeland.'"" ",called,58,60,2,0
"And they called the land 'wine-land,' that is, 'Groenland,' or 'Sloeland.'"" ",called,BEFORE,"""That is quite a romantic story,"" said the young man. ",said,60,61,0,1
"""That is quite a romantic story,"" said the young man. ",said,BEFORE,"But now come with me,"" said the wise woman, and she led him to the bee-hive. ",led,61,63,1,2
"But now come with me,"" said the wise woman, and she led him to the bee-hive. ",led,BEFORE,He looked into it. ,looked,63,64,2,0
He looked into it. ,looked,AFTER,"The queen-bee wanted to fly out, but then all the other bees must have gone with her. ",fly,64,71,0,1
"The queen-bee wanted to fly out, but then all the other bees must have gone with her. ",fly,BEFORE,"It was not yet the time for that, but still she wanted to fly out. ",wanted,71,72,1,1
"It was not yet the time for that, but still she wanted to fly out. ",wanted,BEFORE,"So the others bit off her majesty's wings, and she had to stay where she was. ",stay,72,73,1,2
"So the others bit off her majesty's wings, and she had to stay where she was. ",stay,BEFORE,"""Now get upon the earth bank,"" said the wise woman. ",said,73,74,2,1
"""Now get upon the earth bank,"" said the wise woman. ",said,BEFORE,"""Come and look out over the highway, where you can see the people."" ",look,74,75,1,1
"""Come and look out over the highway, where you can see the people."" ",look,BEFORE,"""No, go straight forward,"" said the woman. ",said,75,82,1,1
"""No, go straight forward,"" said the woman. ",said,BEFORE,"""Go straight into the crowd of people. ",Go,82,83,1,0
"""Go straight into the crowd of people. ",Go,BEFORE,Look at them in the right way. ,Look,83,84,0,0
Look at them in the right way. ,Look,BEFORE,"Have an ear to hear and the right heart to feel, and you will soon invent something. ",invent,84,85,0,4
"Have an ear to hear and the right heart to feel, and you will soon invent something. ",invent,BEFORE,"But, before you go away, you must give me my spectacles and my ear-trumpet again."" ",give,85,86,4,2
"But, before you go away, you must give me my spectacles and my ear-trumpet again."" ",give,BEFORE,"And so saying, she took both from him. ",took,86,87,2,1
"And so saying, she took both from him. ",took,BEFORE,"""Now I do not see the smallest thing,"" said the young man, ""and now I don't hear anything more."" ",hear,87,88,1,4
"""Now I do not see the smallest thing,"" said the young man, ""and now I don't hear anything more."" ",hear,BEFORE,"""Why, then, you can't be a poet by Easter,"" said the wise woman. ",said,88,89,4,2
"""Why, then, you can't be a poet by Easter,"" said the wise woman. ",said,BEFORE,asked he. ,asked,89,91,2,0
asked he. ,asked,BEFORE,"You will not learn how to invent anything."" ",learn,91,93,0,1
"You will not learn how to invent anything."" ",learn,AFTER,"""What must I do to earn my bread by poetry?"" ",earn,93,94,1,2
"""What must I do to earn my bread by poetry?"" ",earn,BEFORE,"""You can do that before Shrove Tuesday. ",do,94,95,2,1
"""You can do that before Shrove Tuesday. ",do,BEFORE,Hunt the poets! ,Hunt,95,96,1,0
Hunt the poets! ,Hunt,BEFORE,Kill their writings and thus you will kill them. ,Kill,96,97,0,0
Kill their writings and thus you will kill them. ,Kill,BEFORE,"Strike at them boldly, and you'll have carnival cake, on which you can support yourself and your wife too."" ",support,97,99,0,4
"Strike at them boldly, and you'll have carnival cake, on which you can support yourself and your wife too."" ",support,BEFORE,"""What one can invent!"" ",invent,99,100,4,1
"""What one can invent!"" ",invent,BEFORE,cried the young man. ,cried,100,101,1,0
cried the young man. ,cried,BEFORE,We have it from the wise woman. ,have,101,103,0,0
We have it from the wise woman. ,have,AFTER,She knows WHAT ONE CAN INVENT.,knows,103,104,0,0
