sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Every day for three hours he rattled on the roof of the castle till he broke most of the slates, and then he ran round and round the garden as fast as he could go. ",ran,AFTER,"He was dressed in grey, and his breath was like ice. ",dressed,31,32,2,1
"He was dressed in grey, and his breath was like ice. ",dressed,BEFORE,"""I cannot understand why the Spring is so late in coming,"" said the Selfish Giant, as he sat at the window and looked out at his cold white garden; ",looked,32,33,1,6
"""I cannot understand why the Spring is so late in coming,"" said the Selfish Giant, as he sat at the window and looked out at his cold white garden; ",looked,BEFORE," ""I hope there will be a change in the weather."" ",hope,33,34,6,0
" ""I hope there will be a change in the weather."" ",hope,AFTER,"But the Spring never came, nor the Summer.The Autumn gave golden fruit to every garden, but to the Giant's garden she gave none. ",gave,34,35,0,2
"But the Spring never came, nor the Summer.The Autumn gave golden fruit to every garden, but to the Giant's garden she gave none. ",gave,BEFORE,"""He is too selfish,"" she said. ",said,35,36,2,1
"""He is too selfish,"" she said. ",said,AFTER,One morning the Giant was lying awake in bed when he heard some lovely music. ,lying,36,38,1,1
One morning the Giant was lying awake in bed when he heard some lovely music. ,lying,BEFORE,It sounded so sweet to his ears that he thought it must be the King's musicians passing by. ,sounded,38,39,1,0
It sounded so sweet to his ears that he thought it must be the King's musicians passing by. ,sounded,AFTER,"It was really only a little linnet singing outside his window, but it was so long since he had heard a bird sing in his garden that it seemed to him to be the most beautiful music in the world. ",heard,39,40,0,4
"It was really only a little linnet singing outside his window, but it was so long since he had heard a bird sing in his garden that it seemed to him to be the most beautiful music in the world. ",heard,BEFORE,"Then the Hail stopped dancing over his head, and the North Wind ceased roaring, and a delicious perfume came to him through the open casement. ",came,40,41,4,3
"Then the Hail stopped dancing over his head, and the North Wind ceased roaring, and a delicious perfume came to him through the open casement. ",came,BEFORE,"""I believe the Spring has come at last,"" said the Giant; ",said,41,42,3,3
"""I believe the Spring has come at last,"" said the Giant; ",said,BEFORE, and he jumped out of bed and looked out. ,looked,42,43,3,1
 and he jumped out of bed and looked out. ,looked,BEFORE,What did he see? ,see,43,44,1,1
What did he see? ,see,BEFORE,He saw a most wonderful sight. ,saw,44,45,1,0
He saw a most wonderful sight. ,saw,AFTER,"Through a little hole in the wall the children had crept in, and they were sitting in the branches of the trees. ",sitting,45,46,0,3
"Through a little hole in the wall the children had crept in, and they were sitting in the branches of the trees. ",sitting,BEFORE,In every tree that he could see there was a little child. ,see,46,47,3,1
In every tree that he could see there was a little child. ,see,BEFORE,"And the trees were so glad to have the children back again that they had covered themselves with blossoms, and were waving their arms gently above the children's heads. ",covered,47,48,1,3
"And the trees were so glad to have the children back again that they had covered themselves with blossoms, and were waving their arms gently above the children's heads. ",covered,BEFORE,"It was the farthest corner of the garden, and in it was standing a little boy. ",standing,48,51,3,2
"It was the farthest corner of the garden, and in it was standing a little boy. ",standing,BEFORE,"He was so small that he could not reach up to the branches of the tree, and he was wandering all round it, crying bitterly. ",crying,51,52,2,6
"He was so small that he could not reach up to the branches of the tree, and he was wandering all round it, crying bitterly. ",crying,BEFORE,"little boy,"" said the Tree, and it bent its branches down as low as it could; ",said,52,55,6,0
"little boy,"" said the Tree, and it bent its branches down as low as it could; ",said,BEFORE,And the Giant's heart melted as he looked out. ,looked,55,57,0,1
And the Giant's heart melted as he looked out. ,looked,BEFORE,he said; ,said,57,59,1,0
he said; ,said,AFTER," ""now I know why the Spring would not come here. ",come,59,60,0,2
" ""now I know why the Spring would not come here. ",come,BEFORE,"I will put that poor little boy on the top of the tree, and then I will knock down the wall, and my garden shall be the children's playground for ever and ever."" ",put,60,61,2,1
"I will put that poor little boy on the top of the tree, and then I will knock down the wall, and my garden shall be the children's playground for ever and ever."" ",put,AFTER,He was really very sorry for what he had done. ,done,61,62,1,2
He was really very sorry for what he had done. ,done,BEFORE,"So he crept downstairs and opened the front door quite softly, and went out into the garden. ",crept,62,63,2,0
"So he crept downstairs and opened the front door quite softly, and went out into the garden. ",crept,BEFORE,"But when the children saw him they were so frightened that they all ran away, and the garden became winter again. ",saw,63,64,0,0
"But when the children saw him they were so frightened that they all ran away, and the garden became winter again. ",saw,BEFORE,"Only the little boy did not run, for his eyes were so full of tears that he did not see the Giant coming. ",coming,64,65,0,5
"Only the little boy did not run, for his eyes were so full of tears that he did not see the Giant coming. ",coming,BEFORE,"And the Giant stole up behind him and took him gently in his hand, and put him up into the tree. ",took,65,66,5,1
"And the Giant stole up behind him and took him gently in his hand, and put him up into the tree. ",took,BEFORE,"And the tree broke at once into blossom, and the birds came and sang on it, and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him. ",kissed,66,67,1,5
"And the tree broke at once into blossom, and the birds came and sang on it, and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him. ",kissed,BEFORE,"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",came,67,68,5,2
"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",came,BEFORE,"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",took,68,69,2,2
"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",took,AFTER,And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,seen,69,70,2,5
And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,seen,BEFORE,"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",played,70,71,5,0
"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",played,BEFORE,"he said: ""the boy I put into the tree."" ",said,71,73,0,0
"he said: ""the boy I put into the tree."" ",said,AFTER,The Giant loved him the best because he had kissed him. ,loved,73,74,0,0
The Giant loved him the best because he had kissed him. ,loved,BEFORE,"""We don't know,"" answered the children; ",know,74,75,0,1
"""We don't know,"" answered the children; ",know,BEFORE,"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",said,75,77,1,5
"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",said,AFTER,"But the children said that they did not know where he lived, and had never seen him before; ",seen,77,78,5,5
"But the children said that they did not know where he lived, and had never seen him before; ",seen,BEFORE, and the Giant felt very sad. ,felt,78,79,5,0
 and the Giant felt very sad. ,felt,BEFORE,"Every afternoon, when school was over, the children came and played with the Giant. ",played,79,80,0,2
"Every afternoon, when school was over, the children came and played with the Giant. ",played,AFTER,But the little boy whom the Giant loved was never seen again. ,loved,80,81,2,0
But the little boy whom the Giant loved was never seen again. ,loved,BEFORE,"The Giant was very kind to all the children, yet he longed for his first little friend, and often spoke of him. ",longed,81,82,0,1
"The Giant was very kind to all the children, yet he longed for his first little friend, and often spoke of him. ",longed,BEFORE,"""How I would like to see him!"" ",like,82,83,1,1
"""How I would like to see him!"" ",like,BEFORE,he used to say. ,say,83,84,1,1
he used to say. ,say,BEFORE,"Years went over, and the Giant grew very old and feeble. ",grew,84,85,1,1
"Years went over, and the Giant grew very old and feeble. ",grew,AFTER,"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",play,85,86,1,1
"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",play,BEFORE,"""I have many beautiful flowers,"" he said; ",said,86,87,1,1
"""I have many beautiful flowers,"" he said; ",said,AFTER,One winter morning he looked out of his window as he was dressing. ,looked,87,89,1,0
One winter morning he looked out of his window as he was dressing. ,looked,BEFORE,"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",hate,89,90,0,1
"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",hate,BEFORE,"Suddenly he rubbed his eyes in wonder, and looked and looked. ",looked,90,91,1,1
"Suddenly he rubbed his eyes in wonder, and looked and looked. ",looked,AFTER,"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",loved,91,94,1,4
"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",loved,BEFORE,"Downstairs ran the Giant in great joy, and out into the garden. ",ran,94,95,4,0
"Downstairs ran the Giant in great joy, and out into the garden. ",ran,BEFORE,"He hastened across the grass, and came near to the child. ",came,95,96,0,1
"He hastened across the grass, and came near to the child. ",came,AFTER,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",wound,96,97,1,4
"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",wound,BEFORE,cried the Giant; ,cried,97,100,4,0
cried the Giant; ,cried,BEFORE," ""tell me, that I may take my big sword and slay him."" ",slay,100,101,0,3
" ""tell me, that I may take my big sword and slay him."" ",slay,BEFORE,answered the child; ,answered,101,103,3,0
answered the child; ,answered,BEFORE,"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",knelt,103,106,0,2
"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",knelt,BEFORE,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",play,106,107,2,3
"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",play,BEFORE,"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",ran,107,108,3,0
