sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"And the tree broke at once into blossom, and the birds came and sang on it, and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him. ",flung,BEFORE,"And the tree broke at once into blossom, and the birds came and sang on it, and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him. ",kissed,67,67,4,5
"And the tree broke at once into blossom, and the birds came and sang on it, and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him. ",kissed,BEFORE,"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",saw,67,68,5,0
"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",saw,BEFORE,"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",came,68,68,0,2
"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",came,BEFORE,"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",came,68,68,2,4
"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",came,BEFORE,"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",said,68,69,4,1
"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",said,AFTER,"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",took,69,69,1,2
"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",took,BEFORE,And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,found,69,70,2,3
And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,found,AFTER,And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,seen,70,70,3,5
And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,seen,BEFORE,"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",played,70,71,5,0
"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",played,BEFORE,"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",came,71,71,0,1
"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",came,BEFORE,"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",bid,71,71,1,2
"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",bid,BEFORE,"he said: ""the boy I put into the tree."" ",said,71,73,2,0
"he said: ""the boy I put into the tree."" ",said,AFTER,"he said: ""the boy I put into the tree."" ",put,73,73,0,1
"he said: ""the boy I put into the tree."" ",put,BEFORE,The Giant loved him the best because he had kissed him. ,loved,73,74,1,0
The Giant loved him the best because he had kissed him. ,loved,AFTER,The Giant loved him the best because he had kissed him. ,kissed,74,74,0,2
The Giant loved him the best because he had kissed him. ,kissed,BEFORE,"""We don't know,"" answered the children; ",know,74,75,2,1
"""We don't know,"" answered the children; ",know,BEFORE,"""We don't know,"" answered the children; ",answered,75,75,1,2
"""We don't know,"" answered the children; ",answered,BEFORE,"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",tell,75,77,2,1
"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",tell,BEFORE,"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",come,77,77,1,3
"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",come,BEFORE,"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",said,77,77,3,5
"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",said,BEFORE,"But the children said that they did not know where he lived, and had never seen him before; ",said,77,78,5,0
"But the children said that they did not know where he lived, and had never seen him before; ",said,AFTER,"But the children said that they did not know where he lived, and had never seen him before; ",know,78,78,0,2
"But the children said that they did not know where he lived, and had never seen him before; ",know,AFTER,"But the children said that they did not know where he lived, and had never seen him before; ",seen,78,78,2,5
"But the children said that they did not know where he lived, and had never seen him before; ",seen,BEFORE, and the Giant felt very sad. ,felt,78,79,5,0
 and the Giant felt very sad. ,felt,AFTER,"Every afternoon, when school was over, the children came and played with the Giant. ",came,79,80,0,1
"Every afternoon, when school was over, the children came and played with the Giant. ",came,BEFORE,"Every afternoon, when school was over, the children came and played with the Giant. ",played,80,80,1,2
"Every afternoon, when school was over, the children came and played with the Giant. ",played,AFTER,But the little boy whom the Giant loved was never seen again. ,loved,80,81,2,0
But the little boy whom the Giant loved was never seen again. ,loved,BEFORE,But the little boy whom the Giant loved was never seen again. ,seen,81,81,0,2
But the little boy whom the Giant loved was never seen again. ,seen,AFTER,"The Giant was very kind to all the children, yet he longed for his first little friend, and often spoke of him. ",longed,81,82,2,1
"The Giant was very kind to all the children, yet he longed for his first little friend, and often spoke of him. ",longed,BEFORE,"""How I would like to see him!"" ",like,82,83,1,1
"""How I would like to see him!"" ",like,BEFORE,"""How I would like to see him!"" ",see,83,83,1,2
"""How I would like to see him!"" ",see,AFTER,he used to say. ,say,83,84,2,1
he used to say. ,say,BEFORE,"Years went over, and the Giant grew very old and feeble. ",grew,84,85,1,1
"Years went over, and the Giant grew very old and feeble. ",grew,AFTER,"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",play,85,86,1,1
"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",play,BEFORE,"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",sat,86,86,1,2
"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",sat,BEFORE,"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",watched,86,86,2,3
"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",watched,BEFORE,"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",admired,86,86,3,4
"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",admired,AFTER,"""I have many beautiful flowers,"" he said; ",have,86,87,4,0
"""I have many beautiful flowers,"" he said; ",have,BEFORE,"""I have many beautiful flowers,"" he said; ",said,87,87,0,1
"""I have many beautiful flowers,"" he said; ",said,AFTER,One winter morning he looked out of his window as he was dressing. ,looked,87,89,1,0
One winter morning he looked out of his window as he was dressing. ,looked,AFTER,One winter morning he looked out of his window as he was dressing. ,dressing,89,89,0,2
One winter morning he looked out of his window as he was dressing. ,dressing,BEFORE,"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",hate,89,90,2,1
"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",hate,BEFORE,"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",knew,90,90,1,2
"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",knew,BEFORE,"Suddenly he rubbed his eyes in wonder, and looked and looked. ",rubbed,90,91,2,0
"Suddenly he rubbed his eyes in wonder, and looked and looked. ",rubbed,BEFORE,"Suddenly he rubbed his eyes in wonder, and looked and looked. ",looked,91,91,0,1
"Suddenly he rubbed his eyes in wonder, and looked and looked. ",looked,BEFORE,"Suddenly he rubbed his eyes in wonder, and looked and looked. ",looked,91,91,1,2
"Suddenly he rubbed his eyes in wonder, and looked and looked. ",looked,BEFORE,"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",stood,91,94,2,2
"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",stood,AFTER,"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",loved,94,94,2,4
"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",loved,BEFORE,"Downstairs ran the Giant in great joy, and out into the garden. ",ran,94,95,4,0
"Downstairs ran the Giant in great joy, and out into the garden. ",ran,BEFORE,"He hastened across the grass, and came near to the child. ",hastened,95,96,0,0
"He hastened across the grass, and came near to the child. ",hastened,BEFORE,"He hastened across the grass, and came near to the child. ",came,96,96,0,1
"He hastened across the grass, and came near to the child. ",came,BEFORE,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",came,96,97,1,0
"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",came,BEFORE,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",grew,97,97,0,1
"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",grew,BEFORE,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",said,97,97,1,2
"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",said,AFTER,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",dared,97,97,2,3
"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",dared,AFTER,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",wound,97,97,3,4
"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",wound,BEFORE,cried the Giant; ,cried,97,100,4,0
cried the Giant; ,cried,BEFORE," ""tell me, that I may take my big sword and slay him."" ",tell,100,101,0,0
" ""tell me, that I may take my big sword and slay him."" ",tell,BEFORE," ""tell me, that I may take my big sword and slay him."" ",take,101,101,0,2
" ""tell me, that I may take my big sword and slay him."" ",take,BEFORE," ""tell me, that I may take my big sword and slay him."" ",slay,101,101,2,3
" ""tell me, that I may take my big sword and slay him."" ",slay,BEFORE,answered the child; ,answered,101,103,3,0
answered the child; ,answered,BEFORE,"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",said,103,106,0,0
"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",said,AFTER,"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",fell,106,106,0,1
"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",fell,BEFORE,"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",knelt,106,106,1,2
"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",knelt,BEFORE,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",smiled,106,107,2,0
"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",smiled,BEFORE,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",said,107,107,0,1
"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",said,AFTER,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",let,107,107,1,2
"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",let,AFTER,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",play,107,107,2,3
"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",play,BEFORE,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",come,107,107,3,5
"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",come,AFTER,"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",ran,107,108,5,0
"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",ran,BEFORE,"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",found,108,108,0,1
"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",found,AFTER,"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",lying,108,108,1,2
