sentence_id,text,start,end
52,"He was so small that he could not reach up to the branches of the tree, and he was wandering all round it, crying bitterly. ",4405,4529
53,"The poor tree was still quite covered with frost and snow, and the North Wind was blowing and roaring above it. ",4529,4641
54,"""Climb up! ",4641,4652
55,"little boy,"" said the Tree, and it bent its branches down as low as it could; ",4652,4730
56, but the boy was too tiny. ,4729,4756
57,And the Giant's heart melted as he looked out. ,4756,4803
58,"""How selfish I have been!"" ",4803,4830
59,he said; ,4830,4839
60," ""now I know why the Spring would not come here. ",4838,4887
61,"I will put that poor little boy on the top of the tree, and then I will knock down the wall, and my garden shall be the children's playground for ever and ever."" ",4887,5049
62,He was really very sorry for what he had done. ,5049,5096
63,"So he crept downstairs and opened the front door quite softly, and went out into the garden. ",5096,5189
64,"But when the children saw him they were so frightened that they all ran away, and the garden became winter again. ",5189,5303
65,"Only the little boy did not run, for his eyes were so full of tears that he did not see the Giant coming. ",5303,5409
66,"And the Giant stole up behind him and took him gently in his hand, and put him up into the tree. ",5409,5506
67,"And the tree broke at once into blossom, and the birds came and sang on it, and the little boy stretched out his two arms and flung them round the Giant's neck, and kissed him. ",5506,5683
68,"And the other children, when they saw that the Giant was not wicked any longer, came running back, and with them came the Spring. ",5683,5813
69,"""It is your garden now, little children,"" said the Giant, and he took a great axe and knocked down the wall. ",5813,5922
70,And when the people were going to market at twelve o'clock they found the Giant playing with the children in the most beautiful garden they had ever seen. ,5922,6077
71,"All day long they played, and in the evening they came to the Giant to bid him good-bye. ",6077,6166
72,"""But where is your little companion?"" ",6166,6204
73,"he said: ""the boy I put into the tree."" ",6204,6244
74,The Giant loved him the best because he had kissed him. ,6244,6300
75,"""We don't know,"" answered the children; ",6300,6340
76," ""he has gone away."" ",6339,6360
77,"""You must tell him to be sure and come here to-morrow,"" said the Giant. ",6360,6432
78,"But the children said that they did not know where he lived, and had never seen him before; ",6432,6524
79, and the Giant felt very sad. ,6523,6553
80,"Every afternoon, when school was over, the children came and played with the Giant. ",6553,6637
81,But the little boy whom the Giant loved was never seen again. ,6637,6699
82,"The Giant was very kind to all the children, yet he longed for his first little friend, and often spoke of him. ",6699,6811
83,"""How I would like to see him!"" ",6811,6842
84,he used to say. ,6842,6858
85,"Years went over, and the Giant grew very old and feeble. ",6858,6915
86,"He could not play about any more, so he sat in a huge armchair, and watched the children at their games, and admired his garden. ",6915,7044
87,"""I have many beautiful flowers,"" he said; ",7044,7086
88," ""but the children are the most beautiful flowers of all."" ",7085,7144
89,One winter morning he looked out of his window as he was dressing. ,7144,7211
90,"He did not hate the Winter now, for he knew that it was merely the Spring asleep, and that the flowers were resting. ",7211,7328
91,"Suddenly he rubbed his eyes in wonder, and looked and looked. ",7328,7390
92,It certainly was a marvellous sight. ,7390,7427
93,In the farthest corner of the garden was a tree quite covered with lovely white blossoms. ,7427,7517
94,"Its branches were all golden, and silver fruit hung down from them, and underneath it stood the little boy he had loved. ",7517,7638
95,"Downstairs ran the Giant in great joy, and out into the garden. ",7638,7702
96,"He hastened across the grass, and came near to the child. ",7702,7760
97,"And when he came quite close his face grew red with anger, and he said, ""Who hath dared to wound thee?"" ",7760,7864
98,"For on the palms of the child's hands were the prints of two nails, and the prints of two nails were on the little feet. ",7864,7985
99,"""Who hath dared to wound thee?"" ",7832,7864
100,cried the Giant; ,8017,8034
101," ""tell me, that I may take my big sword and slay him."" ",8033,8088
102,"""Nay!"" ",8088,8095
103,answered the child; ,8095,8115
104," ""but these are the wounds of Love."" ",8114,8151
105,"""Who art thou?"" ",8151,8167
106,"said the Giant, and a strange awe fell on him, and he knelt before the little child. ",8167,8252
107,"And the child smiled on the Giant, and said to him, ""You let me play once in your garden, to-day you shall come with me to my garden, which is Paradise."" ",8252,8406
108,"And when the children ran in that afternoon, they found the Giant lying dead under the tree, all covered with white blossoms.",8406,8532
