sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
23,0,forgot,44,50,2928,2934,111,30.0,43.0,2914.0,2927.0,111,51.0,62.0,2935.0,2946.0,,,,,verb.cognition,1,True
24,0,reined,27,33,2975,2981,"111,112",14.0,26.0,2962.0,2974.0,111,34.0,49.0,2982.0,2997.0,,,,,verb.motion,1,True
25,1,crossed,19,26,3072,3079,113,0.0,14.0,3053.0,3067.0,111,27.0,38.0,3080.0,3091.0,,,,,verb.motion,1,True
26,3,said,58,62,3218,3222,,38.0,55.0,3198.0,3215.0,5,63.0,75.0,3223.0,3235.0,76.0,83.0,3236.0,3243.0,verb.communication,1,True
28,3,said,74,78,3538,3542,48,1.0,71.0,3465.0,3535.0,4,79.0,102.0,3543.0,3566.0,,,,,verb.communication,1,True
33,1,carried,34,41,3955,3962,4,31.0,33.0,3952.0,3954.0,"105,5,4",42.0,230.0,3963.0,4151.0,,,,,verb.possession,1,True
34,1,passed,19,25,4218,4224,52,12.0,14.0,4211.0,4213.0,,,,,,,,,,verb.motion,1,True
35,5,follow,88,94,4395,4401,,81.0,82.0,4388.0,4389.0,54,95.0,98.0,4402.0,4405.0,99.0,148.0,4406.0,4455.0,verb.motion,1,True
36,7,muttering,234,243,4692,4701,4,174.0,177.0,4632.0,4635.0,,244.0,251.0,4702.0,4709.0,252.0,266.0,4710.0,4724.0,verb.communication,1,True
37,7,follow,116,122,4842,4848,,107.0,109.0,4833.0,4835.0,117,123.0,126.0,4849.0,4852.0,127.0,157.0,4853.0,4883.0,verb.motion,1,True
38,1,following,44,53,4996,5005,,,,,,38,54.0,99.0,5006.0,5051.0,,,,,verb.motion,1,True
41,6,clad,204,208,5589,5593,124,156.0,189.0,5541.0,5574.0,,209.0,248.0,5594.0,5633.0,,,,,verb.body,1,True
42,1,shouting,25,33,5740,5748,125,0.0,19.0,5715.0,5734.0,,,,,,,,,,verb.communication,1,True
43,0,saw,15,18,5920,5923,125,10.0,14.0,5915.0,5919.0,5,19.0,49.0,5924.0,5954.0,,,,,verb.perception,1,True
44,2,shouted,33,40,6058,6065,125,0.0,25.0,6025.0,6050.0,,,,,,,,,,verb.communication,1,True
46,11,join,229,233,6398,6402,5,173.0,175.0,6342.0,6344.0,125,234.0,238.0,6403.0,6407.0,,,,,verb.social,1,True
47,1,stepped,41,48,6450,6457,129,14.0,40.0,6423.0,6449.0,,,,,,,,,,verb.motion,1,True
48,1,leave,23,28,6531,6536,129,11.0,13.0,6519.0,6521.0,,29.0,47.0,6537.0,6555.0,49.0,81.0,6557.0,6589.0,verb.motion,1,True
49,3,whispered,61,70,6651,6660,129,58.0,60.0,6648.0,6650.0,,,,,,,,,,verb.communication,1,True
51,0,laughed,22,29,6920,6927,5,4.0,16.0,6902.0,6914.0,,,,,,,,,,verb.body,1,True
52,2,follow,22,28,6951,6957,,14.0,15.0,6943.0,6944.0,12,29.0,45.0,6958.0,6974.0,,,,,verb.motion,1,True
54,0,shouted,19,26,7200,7207,133,14.0,18.0,7195.0,7199.0,,,,,,,,,,verb.communication,1,True
55,3,signed,131,137,7402,7408,133,126.0,130.0,7397.0,7401.0,134,138.0,140.0,7409.0,7411.0,150.0,157.0,7421.0,7428.0,verb.communication,1,True
60,4,drank,145,150,7969,7974,7,112.0,123.0,7936.0,7947.0,,,,,,,,,,verb.consumption,1,True
61,0,drank,10,15,7986,7991,7,7.0,9.0,7983.0,7985.0,,,,,,,,,,verb.consumption,1,True
62,0,misgave,34,41,8112,8119,7,24.0,33.0,8102.0,8111.0,7,42.0,45.0,8120.0,8123.0,,,,,verb.cognition,1,True
64,7,utter,160,165,8363,8368,7,151.0,153.0,8354.0,8356.0,7,166.0,233.0,8369.0,8436.0,,,,,verb.communication,1,True
66,3,entice,74,80,8627,8633,,64.0,66.0,8617.0,8619.0,"140,139",81.0,99.0,8634.0,8652.0,156.0,188.0,8709.0,8741.0,verb.emotion,1,True
67,3,whispered,75,84,8841,8850,,,,,,141,85.0,98.0,8851.0,8864.0,99.0,147.0,,,verb.communication,1,True
68,0,heard,20,25,8935,8940,139,0.0,3.0,8915.0,8918.0,139,26.0,70.0,8941.0,8985.0,,,,,verb.perception,1,True
69,3,knew,83,87,9070,9074,139,78.0,82.0,9065.0,9069.0,142,96.0,164.0,9083.0,9151.0,,,,,verb.cognition,1,True
70,3,rescue,48,54,9201,9207,142,20.0,22.0,9173.0,9175.0,"139,143",55.0,68.0,9208.0,9221.0,69.0,78.0,9222.0,9231.0,verb.social,1,True
71,0,dreaded,14,21,9247,9254,139,4.0,8.0,9237.0,9241.0,,,,,,,,,,verb.emotion,1,True
72,1,approached,41,51,9305,9315,4,12.0,36.0,9276.0,9300.0,,53.0,72.0,9317.0,9336.0,73.0,105.0,9337.0,9369.0,verb.motion,1,True
73,5,whispered,148,157,9519,9528,,113.0,139.0,9484.0,9510.0,5,158.0,173.0,9529.0,9544.0,,,,,verb.communication,1,True
76,3,came,92,96,9684,9688,62,78.0,91.0,9670.0,9683.0,,,,,,,,,,verb.motion,1,True
80,1,looking,16,23,9925,9932,134,6.0,14.0,9915.0,9923.0,134,24.0,74.0,9933.0,9983.0,,,,,verb.perception,1,True
81,3,wailed,52,58,10037,10043,,,,,,148,59.0,69.0,10044.0,10054.0,,,,,verb.communication,1,True
83,3,followed,158,166,10258,10266,,156.0,157.0,10256.0,10257.0,36,167.0,170.0,10267.0,10270.0,,,,,verb.motion,1,True
85,7,bound,106,111,10610,10615,4,78.0,89.0,10582.0,10593.0,,,,,,,,,,verb.social,1,True
86,3,rescue,34,40,10652,10658,4,22.0,23.0,10640.0,10641.0,149,41.0,44.0,10659.0,10662.0,,,,,verb.social,1,True
87,1,taketh,38,44,10703,10709,149,35.0,37.0,10700.0,10702.0,149,45.0,51.0,10710.0,10716.0,,,,,verb.possession,1,True
88,1,bear,55,59,10789,10793,4,53.0,54.0,10787.0,10788.0,149,60.0,99.0,10794.0,10833.0,,,,,verb.communication,1,True
90,2,whispered,53,62,10936,10945,"4,14",1.0,24.0,10884.0,10907.0,148,63.0,73.0,10946.0,10956.0,,,,,verb.communication,1,True
93,0,asked,0,5,11104,11109,,,,,,134,6.0,14.0,11110.0,11118.0,15.0,26.0,,,verb.communication,1,True
94,2,answered,31,39,11163,11171,4,0.0,28.0,11132.0,11160.0,74,40.0,51.0,11172.0,11183.0,,,,,verb.communication,1,True
95,5,walk,103,107,11389,11393,4,88.0,97.0,11374.0,11383.0,,,,,,,,,,verb.motion,1,True
96,0,see,16,19,11478,11481,4,6.0,15.0,11468.0,11477.0,,20.0,85.0,11482.0,11547.0,,,,,verb.perception,1,True
98,2,cross,42,47,11628,11633,,34.0,41.0,11620.0,11627.0,4,48.0,56.0,11634.0,11642.0,,,,,verb.motion,1,True
100,2,resteth,143,150,11890,11897,4,134.0,142.0,11881.0,11889.0,,,,,,,,,,verb.contact,1,True
101,3,standing,86,94,12059,12067,4,71.0,85.0,12044.0,12058.0,,,,,,,,,,verb.contact,1,True
102,5,dwindle,181,188,12293,12300,4,167.0,170.0,12279.0,12282.0,,,,,,,,,,verb.change,1,True
103,2,began,94,99,12410,12415,4,91.0,93.0,12407.0,12409.0,4,100.0,115.0,12416.0,12431.0,,,,,verb.change,1,True
104,8,shake,214,219,12647,12652,,205.0,207.0,12638.0,12640.0,81,220.0,238.0,12653.0,12671.0,239.0,255.0,12672.0,12688.0,verb.contact,1,True
106,3,stepped,46,53,12820,12827,4,43.0,45.0,12817.0,12819.0,,61.0,63.0,12835.0,12837.0,,,,,verb.motion,1,True
107,3,seen,90,94,12974,12978,4,44.0,77.0,12928.0,12961.0,,,,,,,,,,verb.perception,1,True
108,0,approached,10,20,13112,13122,4,7.0,9.0,13109.0,13111.0,,21.0,37.0,13123.0,13139.0,,,,,verb.motion,1,True
109,2,shared,61,67,13318,13324,5,39.0,51.0,13296.0,13308.0,,68.0,81.0,13325.0,13338.0,,,,,verb.possession,1,True
111,2,circled,70,77,13575,13582,,45.0,49.0,13550.0,13554.0,4,84.0,92.0,13589.0,13597.0,94.0,173.0,13599.0,13678.0,verb.motion,1,True
112,0,stirred,60,67,13739,13746,"88,87",29.0,59.0,13708.0,13738.0,,,,,,,,,,verb.body,1,True
113,3,foiled,77,83,13907,13913,4,57.0,71.0,13887.0,13901.0,,,,,,,,,,verb.social,1,True
114,2,heard,71,76,13999,14004,4,52.0,62.0,13980.0,13990.0,,,,,,,,,,verb.perception,1,True
115,1,screamed,44,52,14061,14069,90,25.0,43.0,14042.0,14060.0,,,,,,,,,,verb.communication,1,True
117,0,heeded,19,25,14221,14227,4,4.0,18.0,14206.0,14220.0,,26.0,46.0,14228.0,14248.0,,,,,verb.communication,1,True
119,3,flung,120,125,14490,14495,4,75.0,77.0,14445.0,14447.0,,126.0,146.0,14496.0,14516.0,147.0,155.0,14517.0,14525.0,verb.contact,1,True
121,0,vanished,30,38,14565,14573,"92,87",0.0,29.0,14535.0,14564.0,,,,,,,,,,verb.change,1,True
122,0,gazed,3,8,14790,14795,4,0.0,2.0,14787.0,14789.0,4,9.0,26.0,14796.0,14813.0,28.0,67.0,14815.0,14854.0,verb.perception,1,True
123,4,returned,91,99,14947,14955,4,80.0,90.0,14936.0,14946.0,,,,,,,,,,verb.motion,1,True
