sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
43,0,saw,15,18,5920,5923,125,10.0,14.0,5915.0,5919.0,,,,,verb.perception,True,30,subject,These weird Goblins,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
44,2,shouted,33,40,6058,6065,125,0.0,25.0,6025.0,6050.0,,,,,verb.communication,True,31,subject,These weird Goblins,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
46,11,join,229,233,6398,6402,5,173.0,175.0,6342.0,6344.0,,,,,verb.social,True,33,subject,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
47,1,stepped,41,48,6450,6457,129,14.0,40.0,6423.0,6449.0,,,,,verb.motion,True,32,subject,an old and grizzled Goblin,1.0,4.0,5.0,male,1.0,tertiary
48,1,leave,23,28,6531,6536,129,11.0,13.0,6519.0,6521.0,49.0,81.0,6557.0,6589.0,verb.motion,True,34,subject,an old and grizzled Goblin,1.0,4.0,5.0,male,1.0,tertiary
49,3,whispered,61,70,6651,6660,129,58.0,60.0,6648.0,6650.0,,,,,verb.communication,True,35,subject,an old and grizzled Goblin,1.0,4.0,5.0,male,1.0,tertiary
51,0,laughed,22,29,6920,6927,5,4.0,16.0,6902.0,6914.0,,,,,verb.body,True,36,subject,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
54,0,shouted,19,26,7200,7207,133,14.0,18.0,7195.0,7199.0,,,,,verb.communication,True,38,subject,the ghostly dancers,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
55,3,signed,131,137,7402,7408,133,126.0,130.0,7397.0,7401.0,150.0,157.0,7421.0,7428.0,verb.communication,True,39,subject,the ghostly dancers,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
60,4,drank,145,150,7969,7974,7,112.0,123.0,7936.0,7947.0,,,,,verb.consumption,True,40,subject,Sir Gregory,3.0,12.0,15.0,male,1.0,tertiary
61,0,drank,10,15,7986,7991,7,7.0,9.0,7983.0,7985.0,,,,,verb.consumption,True,41,subject,Sir Gregory,3.0,12.0,15.0,male,1.0,tertiary
62,0,misgave,34,41,8112,8119,7,24.0,33.0,8102.0,8111.0,,,,,verb.cognition,True,42,subject,Sir Gregory,3.0,12.0,15.0,male,1.0,tertiary
64,7,utter,160,165,8363,8368,7,151.0,153.0,8354.0,8356.0,,,,,verb.communication,True,43,subject,Sir Gregory,3.0,12.0,15.0,male,1.0,tertiary
68,0,heard,20,25,8935,8940,139,0.0,3.0,8915.0,8918.0,,,,,verb.perception,True,46,subject,the company,1.0,14.0,15.0,group/nonbinary,1.0,tertiary
69,3,knew,83,87,9070,9074,139,78.0,82.0,9065.0,9069.0,,,,,verb.cognition,True,47,subject,the company,1.0,14.0,15.0,group/nonbinary,1.0,tertiary
70,3,rescue,48,54,9201,9207,142,20.0,22.0,9173.0,9175.0,69.0,78.0,9222.0,9231.0,verb.social,True,51,subject,the stranger,1.0,2.0,3.0,male,1.0,tertiary
71,0,dreaded,14,21,9247,9254,139,4.0,8.0,9237.0,9241.0,,,,,verb.emotion,True,50,subject,the company,1.0,14.0,15.0,group/nonbinary,1.0,tertiary
72,1,approached,41,51,9305,9315,4,12.0,36.0,9276.0,9300.0,73.0,105.0,9337.0,9369.0,verb.motion,True,49,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
76,3,came,92,96,9684,9688,62,78.0,91.0,9670.0,9683.0,,,,,verb.motion,True,52,subject,thy companion,1.0,0.0,1.0,unknown,0.0,tertiary
80,1,looking,16,23,9925,9932,134,6.0,14.0,9915.0,9923.0,,,,,verb.perception,True,53,subject,the Earl,3.0,3.0,6.0,male,1.0,tertiary
85,7,bound,106,111,10610,10615,4,78.0,89.0,10582.0,10593.0,,,,,verb.social,True,55,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
86,3,rescue,34,40,10652,10658,4,22.0,23.0,10640.0,10641.0,,,,,verb.social,True,57,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
87,1,taketh,38,44,10703,10709,149,35.0,37.0,10700.0,10702.0,,,,,verb.possession,True,59,subject,the Earl's friend,1.0,8.0,9.0,male,1.0,tertiary
88,1,bear,55,59,10789,10793,4,53.0,54.0,10787.0,10788.0,,,,,verb.communication,True,58,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
90,2,whispered,53,62,10936,10945,4,1.0,24.0,10884.0,10907.0,,,,,verb.communication,True,60,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
90,2,whispered,53,62,10936,10945,14,1.0,24.0,10884.0,10907.0,,,,,verb.communication,True,60,subject,Sir Earl,2.0,0.0,2.0,unknown,0.0,tertiary
94,2,answered,31,39,11163,11171,4,0.0,28.0,11132.0,11160.0,,,,,verb.communication,True,62,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
95,5,walk,103,107,11389,11393,4,88.0,97.0,11374.0,11383.0,,,,,verb.motion,True,63,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
96,0,see,16,19,11478,11481,4,6.0,15.0,11468.0,11477.0,,,,,verb.perception,True,66,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
100,2,resteth,143,150,11890,11897,4,134.0,142.0,11881.0,11889.0,,,,,verb.contact,True,64,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
101,3,standing,86,94,12059,12067,4,71.0,85.0,12044.0,12058.0,,,,,verb.contact,True,67,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
102,5,dwindle,181,188,12293,12300,4,167.0,170.0,12279.0,12282.0,,,,,verb.change,True,68,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
103,2,began,94,99,12410,12415,4,91.0,93.0,12407.0,12409.0,,,,,verb.change,True,69,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
106,3,stepped,46,53,12820,12827,4,43.0,45.0,12817.0,12819.0,,,,,verb.motion,True,72,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
107,3,seen,90,94,12974,12978,4,44.0,77.0,12928.0,12961.0,,,,,verb.perception,True,71,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
108,0,approached,10,20,13112,13122,4,7.0,9.0,13109.0,13111.0,,,,,verb.motion,True,74,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
109,2,shared,61,67,13318,13324,5,39.0,51.0,13296.0,13308.0,,,,,verb.possession,True,73,subject,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
112,0,stirred,60,67,13739,13746,88,29.0,59.0,13708.0,13738.0,,,,,verb.body,True,76,subject,the frozen Elves's mighty King,1.0,1.0,2.0,male,1.0,tertiary
112,0,stirred,60,67,13739,13746,87,29.0,59.0,13708.0,13738.0,,,,,verb.body,True,76,subject,the frozen Elves,2.0,3.0,5.0,group/nonbinary,1.0,tertiary
113,3,foiled,77,83,13907,13913,4,57.0,71.0,13887.0,13901.0,,,,,verb.social,True,77,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
114,2,heard,71,76,13999,14004,4,52.0,62.0,13980.0,13990.0,,,,,verb.perception,True,78,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
115,1,screamed,44,52,14061,14069,90,25.0,43.0,14042.0,14060.0,,,,,verb.communication,True,79,subject,the frozen Goblins,1.0,0.0,1.0,unknown,0.0,tertiary
117,0,heeded,19,25,14221,14227,4,4.0,18.0,14206.0,14220.0,,,,,verb.communication,True,80,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
119,3,flung,120,125,14490,14495,4,75.0,77.0,14445.0,14447.0,147.0,155.0,14517.0,14525.0,verb.contact,True,81,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
121,0,vanished,30,38,14565,14573,92,0.0,29.0,14535.0,14564.0,,,,,verb.change,True,82,subject,every one of the frozen Elves,1.0,0.0,1.0,unknown,0.0,tertiary
121,0,vanished,30,38,14565,14573,87,0.0,29.0,14535.0,14564.0,,,,,verb.change,True,82,subject,the frozen Elves,2.0,3.0,5.0,group/nonbinary,1.0,tertiary
122,0,gazed,3,8,14790,14795,4,0.0,2.0,14787.0,14789.0,28.0,67.0,14815.0,14854.0,verb.perception,True,83,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
123,4,returned,91,99,14947,14955,4,80.0,90.0,14936.0,14946.0,,,,,verb.motion,True,84,subject,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
0,4,haunted,71,78,71,78,17,79.0,97.0,79.0,97.0,,,,,verb.emotion,True,0,direct_object,an Elfin Knight,2.0,1.0,3.0,male,1.0,tertiary
2,8,shaking,157,164,482,489,24,165.0,176.0,490.0,501.0,,,,,verb.motion,True,4,direct_object,the searching party,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
4,4,disturbed,130,139,809,818,32,140.0,158.0,819.0,837.0,,,,,verb.emotion,True,2,direct_object,mortal huntsmen,1.0,0.0,1.0,unknown,0.0,tertiary
6,1,suggested,59,68,1061,1070,34,69.0,154.0,1071.0,1156.0,,,,,verb.communication,True,6,direct_object,"two young earls , Earl St. Clair and Earl Gregory , who were such friends that they rode , and hunted , and fought together , if need be",1.0,5.0,6.0,group/nonbinary,1.0,tertiary
6,1,suggested,59,68,1061,1070,36,69.0,154.0,1071.0,1156.0,,,,,verb.communication,True,6,direct_object,the Elfin King,6.0,5.0,11.0,male,1.0,tertiary
7,1,cried,42,47,1200,1205,37,48.0,61.0,1206.0,1219.0,63.0,75.0,1221.0,1233.0,verb.communication,True,7,direct_object,the young man,1.0,1.0,2.0,male,1.0,tertiary
8,4,lose,116,120,1351,1355,24,121.0,131.0,1356.0,1366.0,,,,,verb.competition,True,10,direct_object,the searching party,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
13,1,heard,8,13,1907,1912,38,14.0,132.0,1913.0,2031.0,,,,,verb.cognition,True,12,direct_object,the Knight,3.0,1.0,4.0,male,1.0,tertiary
13,1,heard,8,13,1907,1912,39,14.0,132.0,1913.0,2031.0,,,,,verb.cognition,True,12,direct_object,one wearest the Sign of the Blessed Trinity,1.0,0.0,1.0,unknown,0.0,tertiary
19,8,fear,201,205,2579,2583,9,206.0,279.0,2584.0,2657.0,,,,,verb.emotion,True,13,direct_object,Witch,1.0,0.0,1.0,unknown,0.0,tertiary
19,8,fear,201,205,2579,2583,10,206.0,279.0,2584.0,2657.0,,,,,verb.emotion,True,13,direct_object,Demon,1.0,0.0,1.0,unknown,0.0,tertiary
19,8,fear,201,205,2579,2583,4,206.0,279.0,2584.0,2657.0,,,,,verb.emotion,True,13,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
19,8,fear,201,205,2579,2583,8,206.0,279.0,2584.0,2657.0,,,,,verb.emotion,True,13,direct_object,Warlock,1.0,0.0,1.0,unknown,0.0,tertiary
20,2,bound,68,73,2727,2732,4,74.0,84.0,2733.0,2743.0,85.0,104.0,2744.0,2763.0,verb.contact,True,15,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
23,0,forgot,44,50,2928,2934,111,51.0,62.0,2935.0,2946.0,,,,,verb.cognition,True,17,direct_object,the young men,1.0,6.0,7.0,male,1.0,tertiary
24,0,reined,27,33,2975,2981,111,34.0,49.0,2982.0,2997.0,,,,,verb.motion,True,19,direct_object,the young men,1.0,6.0,7.0,male,1.0,tertiary
25,1,crossed,19,26,3072,3079,111,27.0,38.0,3080.0,3091.0,,,,,verb.motion,True,18,direct_object,the young men,1.0,6.0,7.0,male,1.0,tertiary
26,3,said,58,62,3218,3222,5,63.0,75.0,3223.0,3235.0,76.0,83.0,3236.0,3243.0,verb.communication,True,20,direct_object,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
28,3,said,74,78,3538,3542,4,79.0,102.0,3543.0,3566.0,,,,,verb.communication,True,22,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
33,1,carried,34,41,3955,3962,105,42.0,230.0,3963.0,4151.0,,,,,verb.possession,True,21,direct_object,Earl St. Clair's companion,2.0,0.0,2.0,unknown,0.0,tertiary
33,1,carried,34,41,3955,3962,5,42.0,230.0,3963.0,4151.0,,,,,verb.possession,True,21,direct_object,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
33,1,carried,34,41,3955,3962,4,42.0,230.0,3963.0,4151.0,,,,,verb.possession,True,21,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
35,5,follow,88,94,4395,4401,54,95.0,98.0,4402.0,4405.0,99.0,148.0,4406.0,4455.0,verb.motion,True,24,direct_object,a gallant horseman,1.0,3.0,4.0,male,1.0,tertiary
37,7,follow,116,122,4842,4848,117,123.0,126.0,4849.0,4852.0,127.0,157.0,4853.0,4883.0,verb.motion,True,28,direct_object,his friend,1.0,3.0,4.0,male,1.0,tertiary
38,1,following,44,53,4996,5005,38,54.0,99.0,5006.0,5051.0,,,,,verb.motion,True,27,direct_object,the Knight,3.0,1.0,4.0,male,1.0,tertiary
43,0,saw,15,18,5920,5923,5,19.0,49.0,5924.0,5954.0,,,,,verb.perception,True,30,direct_object,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
46,11,join,229,233,6398,6402,125,234.0,238.0,6403.0,6407.0,,,,,verb.social,True,33,direct_object,These weird Goblins,1.0,10.0,11.0,group/nonbinary,1.0,tertiary
52,2,follow,22,28,6951,6957,12,29.0,45.0,6958.0,6974.0,,,,,verb.motion,True,37,direct_object,the Green Knight,1.0,0.0,1.0,unknown,0.0,tertiary
55,3,signed,131,137,7402,7408,134,138.0,140.0,7409.0,7411.0,150.0,157.0,7421.0,7428.0,verb.communication,True,39,direct_object,the Earl,3.0,3.0,6.0,male,1.0,tertiary
62,0,misgave,34,41,8112,8119,7,42.0,45.0,8120.0,8123.0,,,,,verb.cognition,True,42,direct_object,Sir Gregory,3.0,12.0,15.0,male,1.0,tertiary
64,7,utter,160,165,8363,8368,7,166.0,233.0,8369.0,8436.0,,,,,verb.communication,True,43,direct_object,Sir Gregory,3.0,12.0,15.0,male,1.0,tertiary
66,3,entice,74,80,8627,8633,140,81.0,99.0,8634.0,8652.0,156.0,188.0,8709.0,8741.0,verb.emotion,True,44,direct_object,some unwary mortal,1.0,2.0,3.0,male,1.0,tertiary
66,3,entice,74,80,8627,8633,139,81.0,99.0,8634.0,8652.0,156.0,188.0,8709.0,8741.0,verb.emotion,True,44,direct_object,the company,1.0,14.0,15.0,group/nonbinary,1.0,tertiary
67,3,whispered,75,84,8841,8850,141,85.0,98.0,8851.0,8864.0,99.0,147.0,,,verb.communication,True,45,direct_object,each other,1.0,0.0,1.0,unknown,0.0,tertiary
68,0,heard,20,25,8935,8940,139,26.0,70.0,8941.0,8985.0,,,,,verb.perception,True,46,direct_object,the company,1.0,14.0,15.0,group/nonbinary,1.0,tertiary
69,3,knew,83,87,9070,9074,142,96.0,164.0,9083.0,9151.0,,,,,verb.cognition,True,47,direct_object,the stranger,1.0,2.0,3.0,male,1.0,tertiary
70,3,rescue,48,54,9201,9207,139,55.0,68.0,9208.0,9221.0,69.0,78.0,9222.0,9231.0,verb.social,True,51,direct_object,the company,1.0,14.0,15.0,group/nonbinary,1.0,tertiary
70,3,rescue,48,54,9201,9207,143,55.0,68.0,9208.0,9221.0,69.0,78.0,9222.0,9231.0,verb.social,True,51,direct_object,the company's captive,1.0,0.0,1.0,unknown,0.0,tertiary
73,5,whispered,148,157,9519,9528,5,158.0,173.0,9529.0,9544.0,,,,,verb.communication,True,48,direct_object,Earl Gregory,11.0,17.0,28.0,male,1.0,tertiary
80,1,looking,16,23,9925,9932,134,24.0,74.0,9933.0,9983.0,,,,,verb.perception,True,53,direct_object,the Earl,3.0,3.0,6.0,male,1.0,tertiary
81,3,wailed,52,58,10037,10043,148,59.0,69.0,10044.0,10054.0,,,,,verb.communication,True,54,direct_object,the Goblin,2.0,0.0,2.0,unknown,0.0,tertiary
83,3,followed,158,166,10258,10266,36,167.0,170.0,10267.0,10270.0,,,,,verb.motion,True,56,direct_object,the Elfin King,6.0,5.0,11.0,male,1.0,tertiary
86,3,rescue,34,40,10652,10658,149,41.0,44.0,10659.0,10662.0,,,,,verb.social,True,57,direct_object,the Earl's friend,1.0,8.0,9.0,male,1.0,tertiary
87,1,taketh,38,44,10703,10709,149,45.0,51.0,10710.0,10716.0,,,,,verb.possession,True,59,direct_object,the Earl's friend,1.0,8.0,9.0,male,1.0,tertiary
88,1,bear,55,59,10789,10793,149,60.0,99.0,10794.0,10833.0,,,,,verb.communication,True,58,direct_object,the Earl's friend,1.0,8.0,9.0,male,1.0,tertiary
90,2,whispered,53,62,10936,10945,148,63.0,73.0,10946.0,10956.0,,,,,verb.communication,True,60,direct_object,the Goblin,2.0,0.0,2.0,unknown,0.0,tertiary
93,0,asked,0,5,11104,11109,134,6.0,14.0,11110.0,11118.0,15.0,26.0,,,verb.communication,True,61,direct_object,the Earl,3.0,3.0,6.0,male,1.0,tertiary
94,2,answered,31,39,11163,11171,74,40.0,51.0,11172.0,11183.0,,,,,verb.communication,True,62,direct_object,the old man,1.0,0.0,1.0,male,1.0,tertiary
98,2,cross,42,47,11628,11633,4,48.0,56.0,11634.0,11642.0,,,,,verb.motion,True,65,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
103,2,began,94,99,12410,12415,4,100.0,115.0,12416.0,12431.0,,,,,verb.change,True,69,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
104,8,shake,214,219,12647,12652,81,220.0,238.0,12653.0,12671.0,239.0,255.0,12672.0,12688.0,verb.contact,True,70,direct_object,this bold intruder,1.0,0.0,1.0,unknown,0.0,tertiary
111,2,circled,70,77,13575,13582,4,84.0,92.0,13589.0,13597.0,94.0,173.0,13599.0,13678.0,verb.motion,True,75,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
122,0,gazed,3,8,14790,14795,4,9.0,26.0,14796.0,14813.0,28.0,67.0,14815.0,14854.0,verb.perception,True,83,direct_object,Earl St. Clair,15.0,76.0,91.0,male,1.0,primary
