sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
12,5,make,135,139,1828,1832,17,80.0,104.0,1773.0,1797.0,"34,104",140.0,204.0,1833.0,1897.0,,,,,verb.communication,1
12,6,pay,151,154,1844,1847,104,143.0,150.0,1836.0,1843.0,,155.0,159.0,1848.0,1852.0,,,,,verb.possession,1
13,1,heard,8,13,1907,1912,,1.0,2.0,1900.0,1901.0,"38,39",14.0,132.0,1913.0,2031.0,,,,,verb.cognition,1
13,2,tell,14,18,1913,1917,,1.0,2.0,1900.0,1901.0,"38,39",29.0,132.0,1928.0,2031.0,,,,,verb.communication,1
13,5,have,81,85,1980,1984,38,51.0,60.0,1950.0,1959.0,,,,,,,,,,verb.possession,1
16,1,think,11,16,2157,2162,,1.0,10.0,2147.0,2156.0,"42,43",17.0,44.0,2163.0,2190.0,,,,,verb.cognition,1
16,3,said,50,54,2196,2200,"42,43",0.0,44.0,2146.0,2190.0,,,,,,,,,,verb.communication,1
19,1,heed,27,31,2405,2409,4,4.0,18.0,2382.0,2396.0,"105,4",32.0,53.0,2410.0,2431.0,55.0,279.0,2433.0,2657.0,verb.communication,1
19,2,remembered,62,72,2440,2450,4,59.0,61.0,2437.0,2439.0,"108,9,4,8,107,106,10",73.0,279.0,2451.0,2657.0,,,,,verb.cognition,1
19,4,told,92,96,2470,2474,"4,106",77.0,87.0,2455.0,2465.0,4,97.0,100.0,2475.0,2478.0,,,,,verb.communication,1
19,6,carried,150,157,2528,2535,,114.0,126.0,2492.0,2504.0,"9,10,4,8",158.0,279.0,2536.0,2657.0,,,,,verb.contact,1
19,8,fear,201,205,2579,2583,,144.0,149.0,2522.0,2527.0,"9,10,4,8",206.0,279.0,2584.0,2657.0,,,,,verb.emotion,1
19,11,thrown,230,236,2608,2614,,206.0,215.0,2584.0,2593.0,4,237.0,245.0,2615.0,2623.0,246.0,279.0,2624.0,2657.0,verb.contact,1
20,1,plucked,33,40,2692,2699,4,3.0,5.0,2662.0,2664.0,4,41.0,104.0,2700.0,2763.0,,,,,verb.contact,1
20,2,bound,68,73,2727,2732,4,41.0,57.0,2700.0,2716.0,4,74.0,84.0,2733.0,2743.0,85.0,104.0,2744.0,2763.0,verb.contact,1
21,0,mounted,9,16,2773,2780,4,6.0,8.0,2770.0,2772.0,4,17.0,26.0,2781.0,2790.0,,,,,verb.motion,1
21,1,rode,31,35,2795,2799,4,6.0,8.0,2770.0,2772.0,,54.0,56.0,2818.0,2820.0,57.0,89.0,2821.0,2853.0,verb.motion,1
23,0,forgot,44,50,2928,2934,111,30.0,43.0,2914.0,2927.0,111,51.0,62.0,2935.0,2946.0,,,,,verb.cognition,1
24,0,reined,27,33,2975,2981,"111,112",14.0,26.0,2962.0,2974.0,111,34.0,49.0,2982.0,2997.0,,,,,verb.motion,1
25,1,crossed,19,26,3072,3079,113,0.0,14.0,3053.0,3067.0,111,27.0,38.0,3080.0,3091.0,,,,,verb.motion,1
26,3,said,58,62,3218,3222,,38.0,55.0,3198.0,3215.0,5,63.0,75.0,3223.0,3235.0,76.0,83.0,3236.0,3243.0,verb.communication,1
28,0,forbid,10,16,3474,3480,48,1.0,9.0,3465.0,3473.0,,17.0,71.0,3481.0,3535.0,,,,,verb.communication,1
28,3,said,74,78,3538,3542,48,1.0,71.0,3465.0,3535.0,4,79.0,102.0,3543.0,3566.0,,,,,verb.communication,1
33,0,forgot,19,25,3940,3946,4,4.0,18.0,3925.0,3939.0,"105,5,4",26.0,231.0,3947.0,4152.0,,,,,verb.cognition,1
33,1,carried,34,41,3955,3962,4,31.0,33.0,3952.0,3954.0,"105,5,4",42.0,230.0,3963.0,4151.0,,,,,verb.possession,1
33,3,enabled,86,93,4007,4014,"105,4",42.0,79.0,3963.0,4000.0,4,94.0,97.0,4015.0,4018.0,133.0,167.0,4054.0,4088.0,verb.social,1
33,4,see,101,104,4022,4025,4,94.0,97.0,4015.0,4018.0,,105.0,131.0,4026.0,4052.0,,,,,verb.perception,1
33,8,said,218,222,4139,4143,5,205.0,217.0,4126.0,4138.0,,,,,,,,,,verb.communication,1
34,0,tell,2,6,4201,4205,,0.0,1.0,4199.0,4200.0,"52,53",7.0,11.0,4206.0,4210.0,,,,,verb.communication,1
34,1,passed,19,25,4218,4224,52,12.0,14.0,4211.0,4213.0,,,,,,,,,,verb.motion,1
35,0,love,14,18,4321,4325,,12.0,13.0,4319.0,4320.0,54,19.0,37.0,4326.0,4344.0,,,,,verb.emotion,1
35,3,learn,54,59,4361,4366,,49.0,53.0,4356.0,4360.0,54,60.0,79.0,4367.0,4386.0,,,,,verb.cognition,1
35,5,follow,88,94,4395,4401,,81.0,82.0,4388.0,4389.0,54,95.0,98.0,4402.0,4405.0,99.0,148.0,4406.0,4455.0,verb.motion,1
35,6,find,106,110,4413,4417,,104.0,105.0,4411.0,4412.0,54,111.0,114.0,4418.0,4421.0,,,,,verb.possession,1
36,5,touching,186,194,4644,4652,4,174.0,185.0,4632.0,4643.0,4,195.0,251.0,4653.0,4709.0,252.0,266.0,4710.0,4724.0,verb.contact,1
36,7,muttering,234,243,4692,4701,4,174.0,177.0,4632.0,4635.0,,244.0,251.0,4702.0,4709.0,252.0,266.0,4710.0,4724.0,verb.communication,1
37,0,knew,7,11,4733,4737,,4.0,6.0,4730.0,4732.0,117,12.0,46.0,4738.0,4772.0,,,,,verb.cognition,1
37,7,follow,116,122,4842,4848,,107.0,109.0,4833.0,4835.0,117,123.0,126.0,4849.0,4852.0,127.0,157.0,4853.0,4883.0,verb.motion,1
37,9,try,163,166,4889,4892,,107.0,109.0,4833.0,4835.0,117,167.0,224.0,4893.0,4950.0,,,,,verb.social,1
37,10,deliver,170,177,4896,4903,,107.0,109.0,4833.0,4835.0,117,178.0,181.0,4904.0,4907.0,,,,,verb.social,1
37,13,cast,211,215,4937,4941,,187.0,196.0,4913.0,4922.0,117,216.0,224.0,4942.0,4950.0,,,,,verb.creation,1
38,0,rode,23,27,4975,4979,5,0.0,22.0,4952.0,4974.0,,,,,,,,,,verb.motion,1
38,1,following,44,53,4996,5005,,,,,,38,54.0,99.0,5006.0,5051.0,,,,,verb.motion,1
38,3,came,129,133,5081,5085,5,126.0,128.0,5078.0,5080.0,5,134.0,198.0,5086.0,5150.0,,,,,verb.motion,1
41,0,saw,7,10,5392,5395,5,4.0,6.0,5389.0,5391.0,124,11.0,328.0,5396.0,5713.0,,,,,verb.perception,1
41,5,dancing,195,202,5580,5587,124,156.0,189.0,5541.0,5574.0,,,,,,,,,,verb.body,1
41,6,clad,204,208,5589,5593,124,156.0,189.0,5541.0,5574.0,,209.0,248.0,5594.0,5633.0,,,,,verb.body,1
41,7,seemed,256,262,5641,5647,,,,,,124,263.0,328.0,5648.0,5713.0,,,,,verb.perception,1
42,1,shouting,25,33,5740,5748,125,0.0,19.0,5715.0,5734.0,,,,,,,,,,verb.communication,1
42,2,singing,38,45,5753,5760,125,0.0,19.0,5715.0,5734.0,,,,,,,,,,verb.communication,1
42,3,danced,54,60,5769,5775,125,49.0,53.0,5764.0,5768.0,,,,,,,,,,verb.creation,1
42,4,waving,66,72,5781,5787,125,0.0,19.0,5715.0,5734.0,125,73.0,83.0,5788.0,5798.0,84.0,101.0,5799.0,5816.0,verb.motion,1
42,5,throwing,107,115,5822,5830,125,0.0,19.0,5715.0,5734.0,125,116.0,126.0,5831.0,5841.0,148.0,185.0,5863.0,5900.0,verb.contact,1
43,0,saw,15,18,5920,5923,125,10.0,14.0,5915.0,5919.0,5,19.0,49.0,5924.0,5954.0,,,,,verb.perception,1
43,1,halt,32,36,5937,5941,5,19.0,31.0,5924.0,5936.0,5,37.0,49.0,5942.0,5954.0,50.0,71.0,5955.0,5976.0,verb.motion,1
43,2,beckoned,77,85,5982,5990,125,72.0,76.0,5977.0,5981.0,5,86.0,92.0,5991.0,5997.0,93.0,118.0,5998.0,6023.0,verb.communication,1
44,2,shouted,33,40,6058,6065,125,0.0,25.0,6025.0,6050.0,,,,,,,,,,verb.communication,1
46,6,felt,125,129,6294,6298,5,122.0,124.0,6291.0,6293.0,5,130.0,167.0,6299.0,6336.0,,,,,verb.cognition,1
46,8,obey,143,147,6312,6316,5,135.0,137.0,6304.0,6306.0,,148.0,167.0,6317.0,6336.0,,,,,verb.social,1
46,9,threw,176,181,6345,6350,5,173.0,175.0,6342.0,6344.0,5,182.0,192.0,6351.0,6361.0,,,,,verb.contact,1
46,10,prepared,217,225,6386,6394,5,173.0,175.0,6342.0,6344.0,125,226.0,238.0,6395.0,6407.0,,,,,verb.change,1
46,11,join,229,233,6398,6402,5,173.0,175.0,6342.0,6344.0,125,234.0,238.0,6403.0,6407.0,,,,,verb.social,1
47,1,stepped,41,48,6450,6457,129,14.0,40.0,6423.0,6449.0,,,,,,,,,,verb.motion,1
47,2,approached,83,93,6492,6502,129,14.0,40.0,6423.0,6449.0,5,94.0,97.0,6503.0,6506.0,,,,,verb.motion,1
48,1,leave,23,28,6531,6536,129,11.0,13.0,6519.0,6521.0,,29.0,47.0,6537.0,6555.0,49.0,81.0,6557.0,6589.0,verb.motion,1
48,3,stopped,56,63,6564,6571,129,53.0,55.0,6561.0,6563.0,,,,,,,,,,verb.motion,1
49,1,pretending,25,35,6615,6625,,,,,,129,36.0,56.0,6626.0,6646.0,,,,,verb.social,1
49,3,whispered,61,70,6651,6660,129,58.0,60.0,6648.0,6650.0,,,,,,,,,,verb.communication,1
49,4,know,95,99,6685,6689,,93.0,94.0,6683.0,6684.0,11,100.0,158.0,6690.0,6748.0,,,,,verb.cognition,1
51,0,laughed,22,29,6920,6927,5,4.0,16.0,6902.0,6914.0,,,,,,,,,,verb.body,1
52,0,vowed,3,8,6932,6937,,1.0,2.0,6930.0,6931.0,12,9.0,45.0,6938.0,6974.0,,,,,verb.communication,1
52,2,follow,22,28,6951,6957,,14.0,15.0,6943.0,6944.0,12,29.0,45.0,6958.0,6974.0,,,,,verb.motion,1
54,0,shouted,19,26,7200,7207,133,14.0,18.0,7195.0,7199.0,,,,,,,,,,verb.communication,1
54,1,danced,49,55,7230,7236,133,14.0,18.0,7195.0,7199.0,,,,,,,,,,verb.creation,1
54,2,sang,72,76,7253,7257,133,14.0,18.0,7195.0,7199.0,,,,,,,,,,verb.creation,1
55,0,fell,30,34,7301,7305,,20.0,29.0,7291.0,7300.0,133,35.0,44.0,7306.0,7315.0,,,,,verb.change,1
55,1,parted,55,61,7326,7332,133,50.0,54.0,7321.0,7325.0,,62.0,80.0,7333.0,7351.0,82.0,157.0,7353.0,7428.0,verb.motion,1
55,2,leaving,82,89,7353,7360,133,50.0,54.0,7321.0,7325.0,133,90.0,95.0,7361.0,7366.0,,,,,verb.change,1
55,3,signed,131,137,7402,7408,133,126.0,130.0,7397.0,7401.0,134,138.0,140.0,7409.0,7411.0,150.0,157.0,7421.0,7428.0,verb.communication,1
60,0,saw,21,24,7845,7848,38,10.0,20.0,7834.0,7844.0,7,25.0,36.0,7849.0,7860.0,,,,,verb.perception,1
60,1,lifted,41,47,7865,7871,38,38.0,40.0,7862.0,7864.0,,48.0,50.0,7872.0,7874.0,,,,,verb.contact,1
60,2,handed,71,77,7895,7901,38,38.0,40.0,7862.0,7864.0,7,78.0,80.0,7902.0,7904.0,88.0,106.0,7912.0,7930.0,verb.possession,1
60,4,drank,145,150,7969,7974,7,112.0,123.0,7936.0,7947.0,,,,,,,,,,verb.consumption,1
61,0,drank,10,15,7986,7991,7,7.0,9.0,7983.0,7985.0,,,,,,,,,,verb.consumption,1
61,1,noticed,19,26,7995,8002,7,16.0,18.0,7992.0,7994.0,,27.0,101.0,8003.0,8077.0,,,,,verb.perception,1
62,0,misgave,34,41,8112,8119,7,24.0,33.0,8102.0,8111.0,7,42.0,45.0,8120.0,8123.0,,,,,verb.cognition,1
62,1,wished,54,60,8132,8138,7,51.0,53.0,8129.0,8131.0,7,61.0,112.0,8139.0,8190.0,,,,,verb.emotion,1
64,3,stealing,68,76,8271,8279,,45.0,63.0,8248.0,8266.0,7,82.0,91.0,8285.0,8294.0,,,,,verb.motion,1
64,7,utter,160,165,8363,8368,7,151.0,153.0,8354.0,8356.0,7,166.0,233.0,8369.0,8436.0,,,,,verb.communication,1
64,8,dropped,199,206,8402,8409,,188.0,198.0,8391.0,8401.0,7,207.0,233.0,8410.0,8436.0,,,,,verb.motion,1
64,9,fell,242,246,8445,8449,7,239.0,241.0,8442.0,8444.0,,,,,,,,,,verb.motion,1
66,1,filled,34,40,8587,8593,,18.0,27.0,8571.0,8580.0,139,41.0,53.0,8594.0,8606.0,,,,,verb.emotion,1
66,3,entice,74,80,8627,8633,,64.0,66.0,8617.0,8619.0,"140,139",81.0,99.0,8634.0,8652.0,156.0,188.0,8709.0,8741.0,verb.emotion,1
67,2,muttered,62,70,8828,8836,139,57.0,61.0,8823.0,8827.0,,,,,,,,,,verb.communication,1
67,3,whispered,75,84,8841,8850,,,,,,141,85.0,98.0,8851.0,8864.0,99.0,147.0,,,verb.communication,1
68,0,heard,20,25,8935,8940,139,0.0,3.0,8915.0,8918.0,139,26.0,70.0,8941.0,8985.0,,,,,verb.perception,1
68,1,filled,40,46,8955,8961,,26.0,33.0,8941.0,8948.0,139,47.0,59.0,8962.0,8974.0,,,,,verb.emotion,1
69,3,knew,83,87,9070,9074,139,78.0,82.0,9065.0,9069.0,142,96.0,164.0,9083.0,9151.0,,,,,verb.cognition,1
70,2,work,29,33,9182,9186,142,20.0,22.0,9173.0,9175.0,139,34.0,38.0,9187.0,9191.0,39.0,42.0,9192.0,9195.0,verb.change,1
70,3,rescue,48,54,9201,9207,142,20.0,22.0,9173.0,9175.0,"139,143",55.0,68.0,9208.0,9221.0,69.0,78.0,9222.0,9231.0,verb.social,1
71,0,dreaded,14,21,9247,9254,139,4.0,8.0,9237.0,9241.0,,,,,,,,,,verb.emotion,1
72,1,approached,41,51,9305,9315,4,12.0,36.0,9276.0,9300.0,,53.0,72.0,9317.0,9336.0,73.0,105.0,9337.0,9369.0,verb.motion,1
73,0,saw,18,21,9389,9392,4,15.0,17.0,9386.0,9388.0,"13,145",22.0,62.0,9393.0,9433.0,,,,,verb.perception,1
73,5,whispered,148,157,9519,9528,,113.0,139.0,9484.0,9510.0,5,158.0,173.0,9529.0,9544.0,,,,,verb.communication,1
73,6,came,175,179,9546,9550,"5,146",113.0,173.0,9484.0,9544.0,,,,,,,,,,verb.motion,1
73,7,whispered,184,193,9555,9564,"5,146",113.0,173.0,9484.0,9544.0,4,194.0,200.0,9565.0,9571.0,201.0,205.0,9572.0,9576.0,verb.communication,1
76,0,exclaimed,3,12,9595,9604,146,0.0,2.0,9592.0,9594.0,"62,36",59.0,140.0,9651.0,9732.0,,,,,verb.communication,1
76,3,came,92,96,9684,9688,62,78.0,91.0,9670.0,9683.0,,,,,,,,,,verb.motion,1
76,4,pay,101,104,9693,9696,,59.0,68.0,9651.0,9660.0,36,105.0,122.0,9697.0,9714.0,,,,,verb.possession,1
80,0,asked,0,5,9909,9914,,,,,,134,6.0,14.0,9915.0,9923.0,16.0,74.0,,,verb.communication,1
80,1,looking,16,23,9925,9932,134,6.0,14.0,9915.0,9923.0,134,24.0,74.0,9933.0,9983.0,,,,,verb.perception,1
81,3,wailed,52,58,10037,10043,,,,,,148,59.0,69.0,10044.0,10054.0,,,,,verb.communication,1
83,1,appeared,58,66,10158,10166,36,43.0,57.0,10143.0,10157.0,,,,,,,,,,verb.change,1
83,2,looked,110,116,10210,10216,36,107.0,109.0,10207.0,10209.0,36,117.0,207.0,10217.0,10307.0,,,,,verb.perception,1
83,3,followed,158,166,10258,10266,,156.0,157.0,10256.0,10257.0,36,167.0,170.0,10267.0,10270.0,,,,,verb.motion,1
83,4,drank,183,188,10283,10288,,156.0,157.0,10256.0,10257.0,36,189.0,207.0,10289.0,10307.0,,,,,verb.consumption,1
85,5,wear,65,69,10569,10573,4,63.0,64.0,10567.0,10568.0,,,,,,,,,,verb.body,1
85,7,bound,106,111,10610,10615,4,78.0,89.0,10582.0,10593.0,,,,,,,,,,verb.social,1
86,2,do,28,30,10646,10648,4,10.0,16.0,10628.0,10634.0,,,,,,,,,,verb.social,1
86,3,rescue,34,40,10652,10658,4,22.0,23.0,10640.0,10641.0,149,41.0,44.0,10659.0,10662.0,,,,,verb.social,1
87,0,cried,0,5,10665,10670,,,,,,4,6.0,20.0,10671.0,10685.0,21.0,28.0,,,verb.communication,1
87,1,taketh,38,44,10703,10709,149,35.0,37.0,10700.0,10702.0,149,45.0,51.0,10710.0,10716.0,,,,,verb.possession,1
88,0,have,2,6,10736,10740,4,0.0,1.0,10734.0,10735.0,"149,152",7.0,47.0,10741.0,10781.0,49.0,99.0,10783.0,10833.0,verb.perception,1
88,1,bear,55,59,10789,10793,4,53.0,54.0,10787.0,10788.0,149,60.0,99.0,10794.0,10833.0,,,,,verb.communication,1
90,2,whispered,53,62,10936,10945,"4,14",1.0,24.0,10884.0,10907.0,148,63.0,73.0,10946.0,10956.0,,,,,verb.communication,1
93,0,asked,0,5,11104,11109,,,,,,134,6.0,14.0,11110.0,11118.0,15.0,26.0,,,verb.communication,1
94,1,remain,11,17,11143,11149,4,1.0,5.0,11133.0,11137.0,,18.0,28.0,11150.0,11160.0,,,,,verb.change,1
94,2,answered,31,39,11163,11171,4,0.0,28.0,11132.0,11160.0,74,40.0,51.0,11172.0,11183.0,,,,,verb.communication,1
95,5,walk,103,107,11389,11393,4,88.0,97.0,11374.0,11383.0,,,,,,,,,,verb.motion,1
95,6,sits,155,159,11441,11445,,128.0,142.0,11414.0,11428.0,36,160.0,174.0,11446.0,11460.0,,,,,verb.contact,1
96,0,see,16,19,11478,11481,4,6.0,15.0,11468.0,11477.0,,20.0,85.0,11482.0,11547.0,,,,,verb.perception,1
98,0,doing,21,26,11607,11612,4,12.0,20.0,11598.0,11606.0,,,,,,,,,,verb.social,1
98,1,let,30,33,11616,11619,,27.0,29.0,11613.0,11615.0,4,34.0,56.0,11620.0,11642.0,,,,,verb.social,1
98,2,cross,42,47,11628,11633,,34.0,41.0,11620.0,11627.0,4,48.0,56.0,11634.0,11642.0,,,,,verb.motion,1
100,2,resteth,143,150,11890,11897,4,134.0,142.0,11881.0,11889.0,,,,,,,,,,verb.contact,1
100,3,fall,170,174,11917,11921,4,160.0,169.0,11907.0,11916.0,,,,,,,,,,verb.motion,1
101,0,saying,3,9,11976,11982,,,,,,"75,4,130",10.0,137.0,11983.0,12110.0,,,,,verb.communication,1
101,3,standing,86,94,12059,12067,4,71.0,85.0,12044.0,12058.0,,,,,,,,,,verb.contact,1
102,4,seemed,171,177,12283,12289,4,144.0,170.0,12256.0,12282.0,,,,,,,,,,verb.perception,1
102,5,dwindle,181,188,12293,12300,4,167.0,170.0,12279.0,12282.0,,,,,,,,,,verb.change,1
103,2,began,94,99,12410,12415,4,91.0,93.0,12407.0,12409.0,4,100.0,115.0,12416.0,12431.0,,,,,verb.change,1
104,8,shake,214,219,12647,12652,,205.0,207.0,12638.0,12640.0,81,220.0,238.0,12653.0,12671.0,239.0,255.0,12672.0,12688.0,verb.contact,1
106,1,finished,12,20,12786,12794,4,5.0,7.0,12779.0,12781.0,,21.0,42.0,12795.0,12816.0,,,,,verb.change,1
106,2,pacing,21,27,12795,12801,4,5.0,7.0,12779.0,12781.0,,28.0,42.0,12802.0,12816.0,,,,,verb.contact,1
106,3,stepped,46,53,12820,12827,4,43.0,45.0,12817.0,12819.0,,61.0,63.0,12835.0,12837.0,,,,,verb.motion,1
106,4,walked,93,99,12867,12873,4,43.0,45.0,12817.0,12819.0,,,,,,,,,,verb.motion,1
107,1,find,34,38,12918,12922,,,,,,"4,83",39.0,216.0,12923.0,13100.0,,,,,verb.cognition,1
107,3,seen,90,94,12974,12978,4,44.0,77.0,12928.0,12961.0,,,,,,,,,,verb.perception,1
107,5,lying,101,106,12985,12990,"4,83",44.0,94.0,12928.0,12978.0,,107.0,137.0,12991.0,13021.0,139.0,216.0,13023.0,13100.0,verb.contact,1
107,7,put,159,162,13043,13046,4,147.0,158.0,13031.0,13042.0,83,163.0,216.0,13047.0,13100.0,,,,,verb.contact,1
108,0,approached,10,20,13112,13122,4,7.0,9.0,13109.0,13111.0,,21.0,37.0,13123.0,13139.0,,,,,verb.motion,1
108,2,sitting,101,108,13203,13210,36,86.0,100.0,13188.0,13202.0,,109.0,118.0,13211.0,13220.0,,,,,verb.contact,1
109,2,shared,61,67,13318,13324,5,39.0,51.0,13296.0,13308.0,,68.0,81.0,13325.0,13338.0,,,,,verb.possession,1
111,0,lifted,20,26,13525,13531,4,5.0,19.0,13510.0,13524.0,,27.0,43.0,13532.0,13548.0,,,,,verb.contact,1
111,2,circled,70,77,13575,13582,,45.0,49.0,13550.0,13554.0,4,84.0,92.0,13589.0,13597.0,94.0,173.0,13599.0,13678.0,verb.motion,1
111,4,threatening,119,130,13624,13635,,45.0,49.0,13550.0,13554.0,4,131.0,173.0,13636.0,13678.0,,,,,verb.communication,1
112,0,stirred,60,67,13739,13746,"88,87",29.0,59.0,13708.0,13738.0,,,,,,,,,,verb.body,1
112,2,lay,110,113,13789,13792,,,,,,89,114.0,119.0,13793.0,13798.0,,,,,verb.contact,1
113,3,foiled,77,83,13907,13913,4,57.0,71.0,13887.0,13901.0,,,,,,,,,,verb.social,1
114,0,retraced,6,14,13934,13942,4,3.0,5.0,13931.0,13933.0,4,15.0,24.0,13943.0,13952.0,,,,,verb.motion,1
114,2,heard,71,76,13999,14004,4,52.0,62.0,13980.0,13990.0,,,,,,,,,,verb.perception,1
115,1,screamed,44,52,14061,14069,90,25.0,43.0,14042.0,14060.0,,,,,,,,,,verb.communication,1
117,0,heeded,19,25,14221,14227,4,4.0,18.0,14206.0,14220.0,,26.0,46.0,14228.0,14248.0,,,,,verb.communication,1
119,3,flung,120,125,14490,14495,4,75.0,77.0,14445.0,14447.0,,126.0,146.0,14496.0,14516.0,147.0,155.0,14517.0,14525.0,verb.contact,1
121,0,vanished,30,38,14565,14573,"92,87",0.0,29.0,14535.0,14564.0,,,,,,,,,,verb.change,1
121,2,left,100,104,14635,14639,,88.0,95.0,14623.0,14630.0,5,105.0,250.0,14640.0,14785.0,,,,,verb.cognition,1
121,4,woke,159,163,14694,14698,5,108.0,146.0,14643.0,14681.0,5,164.0,190.0,14699.0,14725.0,,,,,verb.body,1
121,5,stretched,196,205,14731,14740,5,108.0,146.0,14643.0,14681.0,5,206.0,213.0,14741.0,14748.0,,,,,verb.body,1
122,0,gazed,3,8,14790,14795,4,0.0,2.0,14787.0,14789.0,4,9.0,26.0,14796.0,14813.0,28.0,67.0,14815.0,14854.0,verb.perception,1
122,2,remembered,44,54,14831,14841,4,34.0,43.0,14821.0,14830.0,4,55.0,67.0,14842.0,14854.0,,,,,verb.cognition,1
123,1,run,35,38,14891,14894,4,16.0,30.0,14872.0,14886.0,4,39.0,45.0,14895.0,14901.0,,,,,verb.motion,1
123,3,held,54,58,14910,14914,4,16.0,30.0,14872.0,14886.0,4,59.0,62.0,14915.0,14918.0,75.0,144.0,14931.0,15000.0,verb.contact,1
123,4,returned,91,99,14947,14955,4,80.0,90.0,14936.0,14946.0,,,,,,,,,,verb.motion,1
123,5,coursed,119,126,14975,14982,,104.0,118.0,14960.0,14974.0,4,127.0,144.0,14983.0,15000.0,,,,,verb.motion,1
123,6,returned,162,170,15018,15026,95,146.0,161.0,15002.0,15017.0,"4,95",171.0,373.0,15027.0,15229.0,,,,,verb.motion,1
123,9,found,246,251,15102,15107,95,241.0,245.0,15097.0,15101.0,,252.0,295.0,15108.0,15151.0,297.0,373.0,15153.0,15229.0,verb.possession,1
