sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"How could we be so ungrateful as to disobey you, when you are so kind?' ",disobey,BEFORE,"The king smiled, and his eyes twinkled. ",smiled,39,40,2,0
"The king smiled, and his eyes twinkled. ",smiled,BEFORE,"'Well, let us start at once,' said he. ",said,40,41,0,2
"'Well, let us start at once,' said he. ",said,AFTER,"'Lock your door, and put the key in your pocket.' ",Lock,41,42,2,0
"'Lock your door, and put the key in your pocket.' ",Lock,BEFORE,"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",looked,42,43,0,0
"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",looked,BEFORE,"But she dared not say so, and did as the king told her. ",did,43,44,0,2
"But she dared not say so, and did as the king told her. ",did,BEFORE,"After walking through the forest for a couple of miles, they all three reached the palace. ",reached,44,45,2,1
"After walking through the forest for a couple of miles, they all three reached the palace. ",reached,BEFORE,"By the king's orders, servants led the charcoal-burner and his wife into rooms filled with beautiful things such as they had never even dreamed of. ",led,45,46,1,0
"By the king's orders, servants led the charcoal-burner and his wife into rooms filled with beautiful things such as they had never even dreamed of. ",led,BEFORE,"When they were ready, one of the king's special servants entered, and took them into a small hall, where dinner was laid. ",entered,46,49,0,1
"When they were ready, one of the king's special servants entered, and took them into a small hall, where dinner was laid. ",entered,BEFORE,"'I hope you have been attended to properly,' said he, 'and that you will enjoy your dinner. ",said,49,52,1,4
"'I hope you have been attended to properly,' said he, 'and that you will enjoy your dinner. ",said,AFTER,I wish you to do exactly as you please. ,wish,52,54,4,0
I wish you to do exactly as you please. ,wish,BEFORE,"Then, bowing to his guests, he left the room. ",bowing,54,59,0,0
"Then, bowing to his guests, he left the room. ",bowing,BEFORE,'Did you hear what he said?' ,said,59,60,0,2
'Did you hear what he said?' ,said,BEFORE,inquired the charcoal-burner in an awe-stricken voice. ,inquired,60,61,2,0
inquired the charcoal-burner in an awe-stricken voice. ,inquired,BEFORE,"'No, of course we won't,' answered the wife. ",answered,61,64,0,1
"'No, of course we won't,' answered the wife. ",answered,BEFORE,One can't help wondering what is inside.' ,wondering,64,67,1,2
One can't help wondering what is inside.' ,wondering,AFTER,Sometimes it happened that the king came to see them. ,came,67,73,2,1
Sometimes it happened that the king came to see them. ,came,BEFORE,"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",smiled,73,74,1,0
"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",smiled,AFTER,"But when his eyes rested on the woman, they took on a look which seemed to say 'I knew it,' though this neither the charcoal-burner nor his wife ever noticed. ",noticed,74,75,0,5
"But when his eyes rested on the woman, they took on a look which seemed to say 'I knew it,' though this neither the charcoal-burner nor his wife ever noticed. ",noticed,BEFORE,asked the man one morning when dinner had passed before his wife had uttered one word. ,asked,75,77,5,0
asked the man one morning when dinner had passed before his wife had uttered one word. ,asked,AFTER,'A little while ago you used to be chattering all the day long. ,chattering,77,78,0,2
'A little while ago you used to be chattering all the day long. ,chattering,BEFORE,Now I have almost forgotten the sound of your voice.' ,forgotten,78,79,2,1
Now I have almost forgotten the sound of your voice.' ,forgotten,AFTER," I did not feel inclined to talk, that was all!' ",feel,79,81,1,1
" I did not feel inclined to talk, that was all!' ",feel,BEFORE,"She stopped, and added carelessly after a pause, 'Don't you ever wonder what is in that soup-tureen?' ",wonder,81,82,1,3
"She stopped, and added carelessly after a pause, 'Don't you ever wonder what is in that soup-tureen?' ",wonder,BEFORE,"'No, never,' replied the man. ",replied,82,83,3,0
"'No, never,' replied the man. ",replied,BEFORE,"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",grew,83,85,0,3
"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",grew,BEFORE,"As to her food, she refused one thing after another. ",refused,85,86,3,0
"As to her food, she refused one thing after another. ",refused,BEFORE,"'My dear wife,' said the man at last, 'you really must eat something. ",eat,86,87,0,2
"'My dear wife,' said the man at last, 'you really must eat something. ",eat,BEFORE,If you go on like this you will die.' ,die,87,89,2,2
If you go on like this you will die.' ,die,AFTER,"'I would rather die than not know what is in that tureen,' she burst forth so violently that the husband was quite startled. ",know,89,90,2,2
"'I would rather die than not know what is in that tureen,' she burst forth so violently that the husband was quite startled. ",know,BEFORE,cried he; ,cried,90,92,2,0
cried he; ,cried,AFTER, 'are you making yourself miserable because of that? ,making,92,93,0,1
 'are you making yourself miserable because of that? ,making,BEFORE,"Why, you know we should be turned out of the palace, and sent away to starve.' ",know,93,94,1,0
"Why, you know we should be turned out of the palace, and sent away to starve.' ",know,AFTER,Of course he didn't mean a little thing like this! ,mean,94,97,0,1
Of course he didn't mean a little thing like this! ,mean,BEFORE,Just raise one corner so that I may peep. ,peep,97,99,1,2
Just raise one corner so that I may peep. ,peep,BEFORE,We are quite alone: nobody will ever know.' ,know,99,100,2,2
We are quite alone: nobody will ever know.' ,know,AFTER,If it was to make his wife contented and happy it was well worth the risk. ,make,100,103,2,1
If it was to make his wife contented and happy it was well worth the risk. ,make,BEFORE,"So he took hold of the handle of the cover and raised it very slowly and carefully, while the woman stooped down to peep. ",peep,103,104,1,3
"So he took hold of the handle of the cover and raised it very slowly and carefully, while the woman stooped down to peep. ",peep,BEFORE,Suddenly she startled back with a scream. ,startled,104,105,3,0
Suddenly she startled back with a scream. ,startled,BEFORE,"For a small mouse had sprung from the inside of the tureen, and had nearly hit her in the eye. ",hit,105,106,0,3
"For a small mouse had sprung from the inside of the tureen, and had nearly hit her in the eye. ",hit,BEFORE,"'You may as well come out,' said the king, 'and hear what I have to say.' ",say,106,113,3,5
"'You may as well come out,' said the king, 'and hear what I have to say.' ",say,BEFORE,"'I know what it is,' answered the charcoal-burner, hanging his head. ",know,113,114,5,0
"'I know what it is,' answered the charcoal-burner, hanging his head. ",know,AFTER,'The mouse has escaped.' ,escaped,114,115,0,1
'The mouse has escaped.' ,escaped,BEFORE,"'A guard of soldiers will take you back to your hut,' said the king. ",said,115,116,1,2
"'A guard of soldiers will take you back to your hut,' said the king. ",said,AFTER,'Your wife has the key.' ,has,116,117,2,0
'Your wife has the key.' ,has,BEFORE,cried the grandchildren of the charcoal-burners when they heard the story. ,cried,117,119,0,0
cried the grandchildren of the charcoal-burners when they heard the story. ,cried,BEFORE,'How we wish that we had had the chance! ,wish,119,120,0,0
'How we wish that we had had the chance! ,wish,AFTER,WE should never have wanted to know what was in the soup-tureen!',know,120,121,0,3
