sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Tell me; ,Tell,BEFORE,answered she. ,answered,26,29,0,0
answered she. ,answered,BEFORE,"'No, no, you shan't do that,' cried the king, 'or if you do, it will be your own fault. ",do,29,31,0,1
"'No, no, you shan't do that,' cried the king, 'or if you do, it will be your own fault. ",do,BEFORE,"'No, no, you shan't do that,' cried the king, 'or if you do, it will be your own fault. ",cried,31,31,1,2
"'No, no, you shan't do that,' cried the king, 'or if you do, it will be your own fault. ",cried,BEFORE,You shall come with me into my palace. ,come,31,32,2,1
You shall come with me into my palace. ,come,BEFORE,"You will feel as if you were in Paradise, I promise you. ",feel,32,33,1,1
"You will feel as if you were in Paradise, I promise you. ",feel,BEFORE,"You will feel as if you were in Paradise, I promise you. ",promise,33,33,1,3
"You will feel as if you were in Paradise, I promise you. ",promise,BEFORE,"In return, I only ask one thing of you, that you shall obey my orders exactly.' ",ask,33,34,3,0
"In return, I only ask one thing of you, that you shall obey my orders exactly.' ",ask,BEFORE,"In return, I only ask one thing of you, that you shall obey my orders exactly.' ",obey,34,34,0,2
"In return, I only ask one thing of you, that you shall obey my orders exactly.' ",obey,AFTER,"The charcoal-burner and his wife both stared at him for a moment, as if they could hardly believe their ears. ",stared,34,35,2,0
"The charcoal-burner and his wife both stared at him for a moment, as if they could hardly believe their ears. ",stared,BEFORE,"Then they found their tongues, and exclaimed together: 'Oh, yes, yes, my lord! ",exclaimed,35,37,0,1
"Then they found their tongues, and exclaimed together: 'Oh, yes, yes, my lord! ",exclaimed,BEFORE,we will do everything you tell us. ,do,37,38,1,1
we will do everything you tell us. ,do,AFTER,we will do everything you tell us. ,tell,38,38,1,2
we will do everything you tell us. ,tell,AFTER,"How could we be so ungrateful as to disobey you, when you are so kind?' ",disobey,38,39,2,2
"How could we be so ungrateful as to disobey you, when you are so kind?' ",disobey,BEFORE,"The king smiled, and his eyes twinkled. ",smiled,39,40,2,0
"The king smiled, and his eyes twinkled. ",smiled,BEFORE,"The king smiled, and his eyes twinkled. ",twinkled,40,40,0,1
"The king smiled, and his eyes twinkled. ",twinkled,BEFORE,"'Well, let us start at once,' said he. ",said,40,41,1,2
"'Well, let us start at once,' said he. ",said,AFTER,"'Lock your door, and put the key in your pocket.' ",Lock,41,42,2,0
"'Lock your door, and put the key in your pocket.' ",Lock,BEFORE,"'Lock your door, and put the key in your pocket.' ",put,42,42,0,1
"'Lock your door, and put the key in your pocket.' ",put,BEFORE,"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",looked,42,43,1,0
"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",looked,BEFORE,"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",thought,43,43,0,1
"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",thought,BEFORE,"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",seeing,43,43,1,3
"The woman looked as if she thought this was needless, seeing it was quite, quite certain they would never come back. ",seeing,BEFORE,"But she dared not say so, and did as the king told her. ",say,43,44,3,1
"But she dared not say so, and did as the king told her. ",say,BEFORE,"But she dared not say so, and did as the king told her. ",did,44,44,1,2
"But she dared not say so, and did as the king told her. ",did,BEFORE,"But she dared not say so, and did as the king told her. ",told,44,44,2,3
"But she dared not say so, and did as the king told her. ",told,BEFORE,"After walking through the forest for a couple of miles, they all three reached the palace. ",reached,44,45,3,1
"After walking through the forest for a couple of miles, they all three reached the palace. ",reached,BEFORE,"By the king's orders, servants led the charcoal-burner and his wife into rooms filled with beautiful things such as they had never even dreamed of. ",led,45,46,1,0
"By the king's orders, servants led the charcoal-burner and his wife into rooms filled with beautiful things such as they had never even dreamed of. ",led,BEFORE,"When they were ready, one of the king's special servants entered, and took them into a small hall, where dinner was laid. ",entered,46,49,0,1
"When they were ready, one of the king's special servants entered, and took them into a small hall, where dinner was laid. ",entered,BEFORE,"When they were ready, one of the king's special servants entered, and took them into a small hall, where dinner was laid. ",took,49,49,1,2
"When they were ready, one of the king's special servants entered, and took them into a small hall, where dinner was laid. ",took,BEFORE,"'I hope you have been attended to properly,' said he, 'and that you will enjoy your dinner. ",hope,49,52,2,0
"'I hope you have been attended to properly,' said he, 'and that you will enjoy your dinner. ",hope,BEFORE,"'I hope you have been attended to properly,' said he, 'and that you will enjoy your dinner. ",said,52,52,0,4
"'I hope you have been attended to properly,' said he, 'and that you will enjoy your dinner. ",said,AFTER,I wish you to do exactly as you please. ,wish,52,54,4,0
I wish you to do exactly as you please. ,wish,BEFORE,"Then, bowing to his guests, he left the room. ",bowing,54,59,0,0
"Then, bowing to his guests, he left the room. ",bowing,BEFORE,"Then, bowing to his guests, he left the room. ",left,59,59,0,1
"Then, bowing to his guests, he left the room. ",left,BEFORE,'Did you hear what he said?' ,hear,59,60,1,1
'Did you hear what he said?' ,hear,BEFORE,'Did you hear what he said?' ,said,60,60,1,2
'Did you hear what he said?' ,said,BEFORE,inquired the charcoal-burner in an awe-stricken voice. ,inquired,60,61,2,0
inquired the charcoal-burner in an awe-stricken voice. ,inquired,BEFORE,"'No, of course we won't,' answered the wife. ",answered,61,64,0,1
"'No, of course we won't,' answered the wife. ",answered,BEFORE,One can't help wondering what is inside.' ,help,64,67,1,1
One can't help wondering what is inside.' ,help,BEFORE,One can't help wondering what is inside.' ,wondering,67,67,1,2
One can't help wondering what is inside.' ,wondering,AFTER,Sometimes it happened that the king came to see them. ,happened,67,73,2,0
Sometimes it happened that the king came to see them. ,happened,AFTER,Sometimes it happened that the king came to see them. ,came,73,73,0,1
Sometimes it happened that the king came to see them. ,came,BEFORE,Sometimes it happened that the king came to see them. ,see,73,73,1,2
Sometimes it happened that the king came to see them. ,see,BEFORE,"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",smiled,73,74,2,0
"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",smiled,BEFORE,"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",glanced,74,74,0,1
"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",glanced,AFTER,"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",getting,74,74,1,3
"He smiled as he glanced at the man, who was getting rosier and plumper each day. ",getting,BEFORE,"But when his eyes rested on the woman, they took on a look which seemed to say 'I knew it,' though this neither the charcoal-burner nor his wife ever noticed. ",rested,74,75,3,0
"But when his eyes rested on the woman, they took on a look which seemed to say 'I knew it,' though this neither the charcoal-burner nor his wife ever noticed. ",rested,AFTER,"But when his eyes rested on the woman, they took on a look which seemed to say 'I knew it,' though this neither the charcoal-burner nor his wife ever noticed. ",noticed,75,75,0,5
"But when his eyes rested on the woman, they took on a look which seemed to say 'I knew it,' though this neither the charcoal-burner nor his wife ever noticed. ",noticed,BEFORE,asked the man one morning when dinner had passed before his wife had uttered one word. ,asked,75,77,5,0
asked the man one morning when dinner had passed before his wife had uttered one word. ,asked,AFTER,asked the man one morning when dinner had passed before his wife had uttered one word. ,uttered,77,77,0,4
asked the man one morning when dinner had passed before his wife had uttered one word. ,uttered,AFTER,'A little while ago you used to be chattering all the day long. ,chattering,77,78,4,2
'A little while ago you used to be chattering all the day long. ,chattering,BEFORE,Now I have almost forgotten the sound of your voice.' ,forgotten,78,79,2,1
Now I have almost forgotten the sound of your voice.' ,forgotten,AFTER," I did not feel inclined to talk, that was all!' ",feel,79,81,1,1
" I did not feel inclined to talk, that was all!' ",feel,BEFORE," I did not feel inclined to talk, that was all!' ",talk,81,81,1,2
" I did not feel inclined to talk, that was all!' ",talk,BEFORE,"She stopped, and added carelessly after a pause, 'Don't you ever wonder what is in that soup-tureen?' ",added,81,82,2,1
"She stopped, and added carelessly after a pause, 'Don't you ever wonder what is in that soup-tureen?' ",added,AFTER,"She stopped, and added carelessly after a pause, 'Don't you ever wonder what is in that soup-tureen?' ",wonder,82,82,1,3
"She stopped, and added carelessly after a pause, 'Don't you ever wonder what is in that soup-tureen?' ",wonder,BEFORE,"'No, never,' replied the man. ",replied,82,83,3,0
"'No, never,' replied the man. ",replied,BEFORE,"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",spoke,83,85,0,1
"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",spoke,BEFORE,"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",seemed,85,85,1,2
"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",seemed,BEFORE,"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",grew,85,85,2,3
"As time went on, the woman spoke less and less, and seemed so wretched that her husband grew quite frightened about her. ",grew,BEFORE,"As to her food, she refused one thing after another. ",refused,85,86,3,0
"As to her food, she refused one thing after another. ",refused,BEFORE,"'My dear wife,' said the man at last, 'you really must eat something. ",said,86,87,0,0
"'My dear wife,' said the man at last, 'you really must eat something. ",said,AFTER,"'My dear wife,' said the man at last, 'you really must eat something. ",eat,87,87,0,2
"'My dear wife,' said the man at last, 'you really must eat something. ",eat,BEFORE,If you go on like this you will die.' ,die,87,89,2,2
If you go on like this you will die.' ,die,AFTER,"'I would rather die than not know what is in that tureen,' she burst forth so violently that the husband was quite startled. ",die,89,90,2,1
"'I would rather die than not know what is in that tureen,' she burst forth so violently that the husband was quite startled. ",die,BEFORE,"'I would rather die than not know what is in that tureen,' she burst forth so violently that the husband was quite startled. ",know,90,90,1,2
"'I would rather die than not know what is in that tureen,' she burst forth so violently that the husband was quite startled. ",know,BEFORE,cried he; ,cried,90,92,2,0
cried he; ,cried,AFTER, 'are you making yourself miserable because of that? ,making,92,93,0,1
 'are you making yourself miserable because of that? ,making,BEFORE,"Why, you know we should be turned out of the palace, and sent away to starve.' ",know,93,94,1,0
"Why, you know we should be turned out of the palace, and sent away to starve.' ",know,AFTER,Of course he didn't mean a little thing like this! ,mean,94,97,0,1
Of course he didn't mean a little thing like this! ,mean,BEFORE,Just raise one corner so that I may peep. ,peep,97,99,1,2
Just raise one corner so that I may peep. ,peep,BEFORE,We are quite alone: nobody will ever know.' ,know,99,100,2,2
We are quite alone: nobody will ever know.' ,know,AFTER,If it was to make his wife contented and happy it was well worth the risk. ,make,100,103,2,1
If it was to make his wife contented and happy it was well worth the risk. ,make,BEFORE,"So he took hold of the handle of the cover and raised it very slowly and carefully, while the woman stooped down to peep. ",raised,103,104,1,1
"So he took hold of the handle of the cover and raised it very slowly and carefully, while the woman stooped down to peep. ",raised,BEFORE,"So he took hold of the handle of the cover and raised it very slowly and carefully, while the woman stooped down to peep. ",peep,104,104,1,3
"So he took hold of the handle of the cover and raised it very slowly and carefully, while the woman stooped down to peep. ",peep,BEFORE,Suddenly she startled back with a scream. ,startled,104,105,3,0
Suddenly she startled back with a scream. ,startled,BEFORE,"For a small mouse had sprung from the inside of the tureen, and had nearly hit her in the eye. ",hit,105,106,0,3
"For a small mouse had sprung from the inside of the tureen, and had nearly hit her in the eye. ",hit,BEFORE,"'You may as well come out,' said the king, 'and hear what I have to say.' ",said,106,113,3,2
"'You may as well come out,' said the king, 'and hear what I have to say.' ",said,BEFORE,"'You may as well come out,' said the king, 'and hear what I have to say.' ",hear,113,113,2,3
"'You may as well come out,' said the king, 'and hear what I have to say.' ",hear,BEFORE,"'You may as well come out,' said the king, 'and hear what I have to say.' ",say,113,113,3,5
"'You may as well come out,' said the king, 'and hear what I have to say.' ",say,BEFORE,"'I know what it is,' answered the charcoal-burner, hanging his head. ",know,113,114,5,0
"'I know what it is,' answered the charcoal-burner, hanging his head. ",know,BEFORE,"'I know what it is,' answered the charcoal-burner, hanging his head. ",answered,114,114,0,2
"'I know what it is,' answered the charcoal-burner, hanging his head. ",answered,BEFORE,"'I know what it is,' answered the charcoal-burner, hanging his head. ",hanging,114,114,2,3
"'I know what it is,' answered the charcoal-burner, hanging his head. ",hanging,AFTER,'The mouse has escaped.' ,escaped,114,115,3,1
'The mouse has escaped.' ,escaped,BEFORE,"'A guard of soldiers will take you back to your hut,' said the king. ",take,115,116,1,1
"'A guard of soldiers will take you back to your hut,' said the king. ",take,BEFORE,"'A guard of soldiers will take you back to your hut,' said the king. ",said,116,116,1,2
"'A guard of soldiers will take you back to your hut,' said the king. ",said,AFTER,'Your wife has the key.' ,has,116,117,2,0
'Your wife has the key.' ,has,BEFORE,cried the grandchildren of the charcoal-burners when they heard the story. ,cried,117,119,0,0
cried the grandchildren of the charcoal-burners when they heard the story. ,cried,BEFORE,cried the grandchildren of the charcoal-burners when they heard the story. ,heard,119,119,0,1
cried the grandchildren of the charcoal-burners when they heard the story. ,heard,BEFORE,'How we wish that we had had the chance! ,wish,119,120,1,0
'How we wish that we had had the chance! ,wish,AFTER,WE should never have wanted to know what was in the soup-tureen!',wanted,120,121,0,2
WE should never have wanted to know what was in the soup-tureen!',wanted,BEFORE,WE should never have wanted to know what was in the soup-tureen!',know,121,121,2,3
