sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
36,7,played,122,128,3812,3818,,110.0,118.0,3800.0,3808.0,112,129.0,139.0,3819.0,3829.0,,,,,verb.social,1,True
37,0,replied,22,29,3854,3861,20,1.0,6.0,3833.0,3838.0,,,,,,,,,,verb.communication,1,True
38,1,ascend,16,22,3878,3884,28,13.0,15.0,3875.0,3877.0,,,,,,,,,,verb.motion,1,True
40,1,walked,34,40,3973,3979,1,0.0,6.0,3939.0,3945.0,,41.0,52.0,3980.0,3991.0,53.0,70.0,3992.0,4009.0,verb.motion,1,True
41,1,filled,19,25,4086,4092,1,0.0,14.0,4067.0,4081.0,35,26.0,66.0,4093.0,4133.0,,,,,verb.emotion,1,True
42,3,sighing,80,87,4215,4222,1,23.0,25.0,4158.0,4160.0,,,,,,,,,,verb.body,1,True
43,3,secure,47,53,4331,4337,1,27.0,29.0,4311.0,4313.0,,54.0,61.0,4338.0,4345.0,,,,,verb.possession,1,True
44,1,failed,15,21,4362,4368,1,0.0,2.0,4347.0,4349.0,,,,,,,,,,verb.social,1,True
46,0,found,11,16,4424,4429,1,8.0,10.0,4421.0,4423.0,,17.0,53.0,4430.0,4466.0,,,,,verb.possession,1,True
48,1,thought,67,74,4687,4694,0,64.0,66.0,4684.0,4686.0,0,75.0,100.0,4695.0,4720.0,,,,,verb.cognition,1,True
49,2,set,51,54,4880,4883,0,0.0,2.0,4829.0,4831.0,,55.0,57.0,4884.0,4886.0,73.0,110.0,4902.0,4939.0,verb.contact,1,True
50,1,sported,14,21,4955,4962,0,0.0,2.0,4941.0,4943.0,,22.0,27.0,4963.0,4968.0,,,,,verb.consumption,1,True
51,1,forget,15,21,5038,5044,0,4.0,6.0,5027.0,5029.0,,22.0,100.0,5045.0,5123.0,,,,,verb.cognition,1,True
52,2,resumed,75,82,5200,5207,28,23.0,34.0,5148.0,5159.0,28,83.0,94.0,5208.0,5219.0,,,,,verb.change,1,True
53,1,cried,11,16,5232,5237,,,,,,44,17.0,35.0,5238.0,5256.0,,,,,verb.communication,1,True
55,1,gathering,29,38,5366,5375,"44,45",0.0,11.0,5337.0,5348.0,45,39.0,44.0,5376.0,5381.0,,,,,verb.contact,1,True
56,0,killed,5,11,5478,5484,45,0.0,4.0,5473.0,5477.0,44,12.0,69.0,5485.0,5542.0,,,,,verb.contact,1,True
57,5,clasped,132,139,5676,5683,0,129.0,131.0,5673.0,5675.0,0,140.0,149.0,5684.0,5693.0,150.0,161.0,5694.0,5705.0,verb.contact,1,True
58,0,sprang,17,23,5724,5730,47,0.0,16.0,5707.0,5723.0,47,24.0,39.0,5731.0,5746.0,,,,,verb.motion,1,True
59,1,please,32,38,5812,5818,1,0.0,6.0,5780.0,5786.0,"1,48",39.0,48.0,5819.0,5828.0,,,,,verb.emotion,1,True
60,0,wiped,3,8,5856,5861,1,0.0,2.0,5853.0,5855.0,48,9.0,18.0,5862.0,5871.0,,,,,verb.contact,1,True
61,0,related,3,10,5890,5897,1,0.0,2.0,5887.0,5889.0,1,11.0,38.0,5898.0,5925.0,,,,,verb.communication,1,True
62,0,dwelt,3,8,5930,5935,1,0.0,2.0,5927.0,5929.0,,9.0,45.0,5936.0,5972.0,,,,,verb.contact,1,True
63,3,walk,98,102,6072,6076,48,91.0,94.0,6065.0,6068.0,,,,,,,,,,verb.motion,1,True
64,2,entered,38,45,6154,6161,1,35.0,37.0,6151.0,6153.0,,46.0,48.0,6162.0,6164.0,,,,,verb.motion,1,True
66,3,increased,95,104,6356,6365,,75.0,90.0,6336.0,6351.0,54,105.0,154.0,6366.0,6415.0,,,,,verb.change,1,True
69,2,sighed,57,63,6583,6589,48,53.0,56.0,6579.0,6582.0,,,,,,,,,,verb.communication,1,True
70,2,hide,23,27,6636,6640,48,4.0,7.0,6617.0,6620.0,"60,48",28.0,59.0,6641.0,6672.0,,,,,verb.perception,1,True
71,6,construct,118,127,6792,6801,48,97.0,100.0,6771.0,6774.0,48,128.0,169.0,6802.0,6843.0,,,,,verb.creation,1,True
72,3,please,82,88,6927,6933,,,,,,"59,48",89.0,141.0,6934.0,6986.0,,,,,verb.emotion,1,True
73,3,taking,92,98,7080,7086,48,58.0,61.0,7046.0,7049.0,,,,,,,,,,verb.social,1,True
74,1,commenced,28,37,7140,7149,48,24.0,27.0,7136.0,7139.0,48,38.0,54.0,7150.0,7166.0,,,,,verb.change,1,True
76,2,caught,42,48,7286,7292,,39.0,41.0,7283.0,7285.0,"60,48",49.0,66.0,7293.0,7310.0,,,,,verb.contact,1,True
77,2,ran,52,55,7364,7367,60,39.0,41.0,7351.0,7353.0,,56.0,70.0,7368.0,7382.0,,,,,verb.motion,1,True
78,4,ascended,91,99,7475,7483,"60,69,68",68.0,86.0,7452.0,7470.0,60,100.0,116.0,7484.0,7500.0,,,,,verb.motion,1,True
81,0,watched,3,10,7597,7604,60,0.0,2.0,7594.0,7596.0,,11.0,13.0,7605.0,7607.0,14.0,42.0,7608.0,7636.0,verb.perception,1,True
82,0,bent,8,12,7682,7686,60,0.0,2.0,7674.0,7676.0,60,13.0,21.0,7687.0,7695.0,,,,,verb.motion,1,True
83,0,bewailed,47,55,7782,7790,1,40.0,46.0,7775.0,7781.0,1,56.0,64.0,7791.0,7799.0,,,,,verb.communication,1,True
84,4,see,54,57,7879,7882,1,44.0,46.0,7869.0,7871.0,,58.0,60.0,7883.0,7885.0,61.0,68.0,7886.0,7893.0,verb.perception,1,True
85,0,mourned,3,10,7898,7905,60,0.0,2.0,7895.0,7897.0,"60,68",11.0,33.0,7906.0,7928.0,,,,,verb.emotion,1,True
86,0,had,8,11,7964,7967,72,0.0,7.0,7956.0,7963.0,"73,74",12.0,62.0,7968.0,8018.0,,,,,verb.possession,1,True
87,1,reached,30,37,8050,8057,"60,68",17.0,25.0,8037.0,8045.0,68,38.0,59.0,8058.0,8079.0,,,,,verb.motion,1,True
88,1,forgotten,65,74,8146,8155,68,50.0,53.0,8131.0,8134.0,"79,68",75.0,117.0,8156.0,8198.0,,,,,verb.cognition,1,True
90,1,visit,41,46,8305,8310,72,10.0,12.0,8274.0,8276.0,72,47.0,69.0,8311.0,8333.0,,,,,verb.social,1,True
91,3,ask,104,107,8439,8442,,,,,,82,108.0,111.0,8443.0,8446.0,,,,,verb.communication,1,True
92,2,kills,74,79,8550,8555,82,42.0,70.0,8518.0,8546.0,,,,,,,,,,verb.contact,1,True
93,1,descended,33,42,8604,8613,84,0.0,3.0,8571.0,8574.0,,,,,,,,,,verb.motion,1,True
94,2,came,77,81,8692,8696,84,73.0,76.0,8688.0,8691.0,,,,,,,,,,verb.motion,1,True
95,1,saw,37,40,8748,8751,83,34.0,36.0,8745.0,8747.0,"71,84,83",41.0,69.0,8752.0,8780.0,,,,,verb.perception,1,True
96,4,collect,97,104,8919,8926,83,88.0,90.0,8910.0,8912.0,,105.0,116.0,8927.0,8938.0,117.0,134.0,8939.0,8956.0,verb.possession,1,True
97,1,searching,43,52,9001,9010,83,0.0,2.0,8958.0,8960.0,,53.0,100.0,9011.0,9058.0,,,,,verb.possession,1,True
98,0,preserved,8,17,9068,9077,83,0.0,2.0,9060.0,9062.0,,18.0,51.0,9078.0,9111.0,,,,,verb.possession,1,True
99,1,visited,27,34,9140,9147,1,20.0,26.0,9133.0,9139.0,,35.0,63.0,9148.0,9176.0,,,,,verb.motion,1,True
100,2,used,31,35,9209,9213,83,19.0,21.0,9197.0,9199.0,,36.0,42.0,9214.0,9220.0,,,,,verb.consumption,1,True
101,1,sported,24,31,9261,9268,83,17.0,19.0,9254.0,9256.0,,,,,,,,,,verb.consumption,1,True
102,2,sit,59,62,9338,9341,83,49.0,51.0,9328.0,9330.0,,63.0,65.0,9342.0,9344.0,66.0,73.0,9345.0,9352.0,verb.contact,1,True
103,1,gazed,44,49,9398,9403,83,41.0,43.0,9395.0,9397.0,,,,,,,,,,verb.perception,1,True
104,0,Taking,0,6,9441,9447,,,,,,"83,69,68",7.0,25.0,9448.0,9466.0,26.0,37.0,,,verb.motion,1,True
106,0,invited,15,22,9685,9692,3,0.0,14.0,9670.0,9684.0,"100,3",23.0,37.0,9693.0,9707.0,,,,,verb.communication,1,True
107,6,liked,163,168,9883,9888,101,160.0,162.0,9880.0,9882.0,,169.0,173.0,9889.0,9893.0,,,,,verb.emotion,1,True
110,0,chose,5,10,9972,9977,104,0.0,4.0,9967.0,9971.0,,11.0,60.0,9978.0,10027.0,,,,,verb.cognition,1,True
111,2,changed,39,46,10068,10075,105,0.0,33.0,10029.0,10062.0,,47.0,59.0,10076.0,10088.0,,,,,verb.change,1,True
112,0,assumed,11,18,10114,10121,106,0.0,10.0,10103.0,10113.0,,19.0,36.0,10122.0,10139.0,,,,,verb.change,1,True
113,0,chose,7,12,10163,10168,1,0.0,6.0,10156.0,10162.0,,13.0,35.0,10169.0,10191.0,,,,,verb.cognition,1,True
114,0,followed,17,25,10210,10218,"1,108,68",0.0,16.0,10193.0,10209.0,1,26.0,37.0,10219.0,10230.0,,,,,verb.social,1,True
115,2,descended,56,65,10322,10331,1,0.0,2.0,10266.0,10268.0,,66.0,86.0,10332.0,10352.0,87.0,237.0,10353.0,10503.0,verb.motion,1,True
