sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Summer cannot show a more beautiful sight,"" she exclaimed, while her eyes sparkled. ",sparkled,BEFORE,"""And we can't have such a fellow as this in the summer time,"" replied the young man, pointing to the Snow Man; ",replied,51,52,3,2
"""And we can't have such a fellow as this in the summer time,"" replied the young man, pointing to the Snow Man; ",replied,BEFORE,"The girl laughed, and nodded at the Snow Man, and then tripped away over the snow with her friend. ",tripped,52,54,2,2
"The girl laughed, and nodded at the Snow Man, and then tripped away over the snow with her friend. ",tripped,BEFORE,asked the Snow Man of the yard-dog. ,asked,54,57,2,0
asked the Snow Man of the yard-dog. ,asked,AFTER,"Do you know them?"" ",know,57,59,0,1
"Do you know them?"" ",know,AFTER,"""Of course I know them,"" replied the yard-dog; ",know,59,60,1,0
"""Of course I know them,"" replied the yard-dog; ",know,AFTER," ""she has stroked my back many times, and he has given me a bone of meat. ",stroked,60,61,0,1
" ""she has stroked my back many times, and he has given me a bone of meat. ",stroked,BEFORE,"I never bite those two."" ",bite,61,62,1,0
"I never bite those two."" ",bite,BEFORE,asked the Snow Man. ,asked,62,64,0,0
asked the Snow Man. ,asked,BEFORE,"""They are lovers,"" he replied; ",replied,64,65,0,1
"""They are lovers,"" he replied; ",replied,BEFORE," ""they will go and live in the same kennel by-and-by, and gnaw at the same bone. ",gnaw,65,66,1,3
" ""they will go and live in the same kennel by-and-by, and gnaw at the same bone. ",gnaw,BEFORE,"""Well, they belong to the same master,"" retorted the yard-dog. ",retorted,66,70,3,1
"""Well, they belong to the same master,"" retorted the yard-dog. ",retorted,AFTER,"""Certainly people who were only born yesterday know very little. ",know,70,71,1,2
"""Certainly people who were only born yesterday know very little. ",know,BEFORE,I can see that in you. ,see,71,72,2,1
I can see that in you. ,see,AFTER,I have age and experience. ,have,72,73,1,0
I have age and experience. ,have,BEFORE,"I know every one here in the house, and I know there was once a time when I did not lie out here in the cold, fastened to a chain. ",know,73,74,0,0
"I know every one here in the house, and I know there was once a time when I did not lie out here in the cold, fastened to a chain. ",know,BEFORE,"""The cold is delightful,"" said the Snow Man; ",said,74,76,0,1
"""The cold is delightful,"" said the Snow Man; ",said,BEFORE," ""but do tell me tell me; ",tell,76,77,1,1
" ""but do tell me tell me; ",tell,AFTER, only you must not clank your chain so. ,clank,77,78,1,1
 only you must not clank your chain so. ,clank,BEFORE,barked the yard-dog. ,barked,78,81,1,0
barked the yard-dog. ,barked,BEFORE,"""I'll tell you; ",tell,81,82,0,1
"""I'll tell you; ",tell,AFTER, they said I was a pretty little fellow once. ,said,82,83,1,0
 they said I was a pretty little fellow once. ,said,AFTER,"Then I used to lie in a velvet-covered chair, up at the master's house, and sit in the mistress's lap. ",lie,83,84,0,1
"Then I used to lie in a velvet-covered chair, up at the master's house, and sit in the mistress's lap. ",lie,BEFORE,"They used to kiss my nose, and wipe my paws with an embroidered handkerchief, and I was called 'Ami, dear Ami, sweet Ami.' ",wipe,84,85,1,2
"They used to kiss my nose, and wipe my paws with an embroidered handkerchief, and I was called 'Ami, dear Ami, sweet Ami.' ",wipe,BEFORE,"But after a while I grew too big for them, and they sent me away to the housekeeper's room. ",sent,85,86,2,1
"But after a while I grew too big for them, and they sent me away to the housekeeper's room. ",sent,BEFORE,So I came to live on the lower story. ,came,86,87,1,0
So I came to live on the lower story. ,came,BEFORE,"You can look into the room from where you stand, and see where I was master once. ",see,87,88,0,3
"You can look into the room from where you stand, and see where I was master once. ",see,AFTER,"I received quite as good food, or even better. ",received,88,92,3,0
"I received quite as good food, or even better. ",received,AFTER,"I had my own cushion, and there was a stove--it is the finest thing in the world at this season of the year. ",had,92,93,0,0
"I had my own cushion, and there was a stove--it is the finest thing in the world at this season of the year. ",had,BEFORE,"I used to go under the stove, and lie down quite beneath it. ",go,93,94,0,1
"I used to go under the stove, and lie down quite beneath it. ",go,BEFORE,"asked the Snow Man, ""is it at all like me?"" ",asked,94,98,1,0
"asked the Snow Man, ""is it at all like me?"" ",asked,BEFORE,"""It is just the reverse of you,"" said the dog; ",said,98,99,0,1
"""It is just the reverse of you,"" said the dog; ",said,AFTER,"You can see it through the window, from where you stand."" ",stand,99,103,1,2
"You can see it through the window, from where you stand."" ",stand,BEFORE,"Then the Snow Man looked, and saw a bright polished thing with a brazen knob, and fire gleaming from the lower part of it. ",looked,103,104,2,0
"Then the Snow Man looked, and saw a bright polished thing with a brazen knob, and fire gleaming from the lower part of it. ",looked,BEFORE,The Snow Man felt quite a strange sensation come over him. ,felt,104,105,0,0
The Snow Man felt quite a strange sensation come over him. ,felt,BEFORE,"It was very odd, he knew not what it meant, and he could not account for it. ",knew,105,106,0,1
"It was very odd, he knew not what it meant, and he could not account for it. ",knew,AFTER,"""And why did you leave her?"" ",leave,106,108,1,1
"""And why did you leave her?"" ",leave,BEFORE,"asked the Snow Man, for it seemed to him that the stove must be of the female sex. ",asked,108,109,1,0
"asked the Snow Man, for it seemed to him that the stove must be of the female sex. ",asked,BEFORE,"""I was obliged,"" replied the yard-dog. ",replied,109,111,0,2
"""I was obliged,"" replied the yard-dog. ",replied,AFTER,"""They turned me out of doors, and chained me up here. ",chained,111,112,2,1
"""They turned me out of doors, and chained me up here. ",chained,AFTER,"I had bitten the youngest of my master's sons in the leg, because he kicked away the bone I was gnawing. ",gnawing,112,113,1,4
"I had bitten the youngest of my master's sons in the leg, because he kicked away the bone I was gnawing. ",gnawing,BEFORE,"'Bone for bone,' I thought. ",thought,113,114,4,0
"'Bone for bone,' I thought. ",thought,AFTER,"But they were so angry, and from that time I have been fastened with a chain, and lost my bone. ",fastened,114,115,0,3
"But they were so angry, and from that time I have been fastened with a chain, and lost my bone. ",fastened,BEFORE,Don't you hear how hoarse I am. ,hear,115,116,3,1
Don't you hear how hoarse I am. ,hear,AFTER,I can't talk any more like other dogs. ,talk,116,118,1,1
I can't talk any more like other dogs. ,talk,AFTER,But the Snow Man was no longer listening. ,listening,118,120,1,1
But the Snow Man was no longer listening. ,listening,BEFORE,He was looking into the housekeeper's room on the lower storey. ,looking,120,121,1,1
He was looking into the housekeeper's room on the lower storey. ,looking,AFTER,"Where the stove stood on its four iron legs, looking about the same size as the Snow Man himself. ",looking,121,122,1,1
"Where the stove stood on its four iron legs, looking about the same size as the Snow Man himself. ",looking,BEFORE,"""What a strange crackling I feel within me,"" he said. ",said,122,123,1,1
"""What a strange crackling I feel within me,"" he said. ",said,AFTER,"I must go in there and lean against her, even if I have to break the window."" ",break,123,126,1,4
"I must go in there and lean against her, even if I have to break the window."" ",break,BEFORE,"""You must never go in there,"" said the yard-dog, ""for if you approach the stove, you'll melt away, away."" ",melt,126,127,4,5
"""You must never go in there,"" said the yard-dog, ""for if you approach the stove, you'll melt away, away."" ",melt,BEFORE,"""I might as well go,"" said the Snow Man, ""for I think I am breaking up as it is."" ",think,127,128,5,3
"""I might as well go,"" said the Snow Man, ""for I think I am breaking up as it is."" ",think,AFTER,"During the whole day the Snow Man stood looking in through the window, and in the twilight hour the room became still more inviting, for from the stove came a gentle glow, not like the sun or the moon. ",looking,128,129,3,1
"During the whole day the Snow Man stood looking in through the window, and in the twilight hour the room became still more inviting, for from the stove came a gentle glow, not like the sun or the moon. ",looking,BEFORE,The light of the flames fell directly on the face and breast of the Snow Man with a ruddy gleam. ,fell,129,133,1,0
The light of the flames fell directly on the face and breast of the Snow Man with a ruddy gleam. ,fell,BEFORE,"""I can endure it no longer,"" said he; ",said,133,134,0,2
"""I can endure it no longer,"" said he; ",said,AFTER,"The night was long, but did not appear so to the Snow Man, who stood there enjoying his own reflections, and crackling with the cold. ",crackling,134,136,2,5
"The night was long, but did not appear so to the Snow Man, who stood there enjoying his own reflections, and crackling with the cold. ",crackling,BEFORE,"In the morning, the window-panes of the housekeeper's room were covered with ice. ",covered,136,137,5,1
"In the morning, the window-panes of the housekeeper's room were covered with ice. ",covered,BEFORE,"They were the most beautiful ice-flowers any Snow Man could desire, but they concealed the stove. ",desire,137,138,1,2
"They were the most beautiful ice-flowers any Snow Man could desire, but they concealed the stove. ",desire,BEFORE,"These window-panes would not thaw, and he could see nothing of the stove, which he pictured to himself, as if it had been a lovely human being. ",pictured,138,139,2,3
"These window-panes would not thaw, and he could see nothing of the stove, which he pictured to himself, as if it had been a lovely human being. ",pictured,BEFORE,The snow crackled and the wind whistled around him. ,whistled,139,140,3,1
The snow crackled and the wind whistled around him. ,whistled,BEFORE,It was just the kind of frosty weather a Snow Man might thoroughly enjoy. ,enjoy,140,141,1,2
It was just the kind of frosty weather a Snow Man might thoroughly enjoy. ,enjoy,BEFORE,But he did not enjoy it. ,enjoy,141,142,2,1
But he did not enjoy it. ,enjoy,BEFORE,"How, indeed, could he enjoy anything when he was ""stove sick?"" ",enjoy,142,143,1,1
"How, indeed, could he enjoy anything when he was ""stove sick?"" ",enjoy,BEFORE,"""That is terrible disease for a Snow Man,"" said the yard-dog; ",said,143,144,1,1
"""That is terrible disease for a Snow Man,"" said the yard-dog; ",said,AFTER," ""I have suffered from it myself, but I got over it. ",suffered,144,145,1,1
" ""I have suffered from it myself, but I got over it. ",suffered,BEFORE,"Away, away,"" he barked and then he added, ""the weather is going to change."" ",barked,145,146,1,0
"Away, away,"" he barked and then he added, ""the weather is going to change."" ",barked,BEFORE,"As the warmth increased, the Snow Man decreased. ",decreased,146,149,0,1
"As the warmth increased, the Snow Man decreased. ",decreased,BEFORE,"He said nothing and made no complaint, which is a sure sign. ",said,149,150,1,0
"He said nothing and made no complaint, which is a sure sign. ",said,BEFORE,"One morning he broke, and sunk down altogether. ",sunk,150,151,0,1
"One morning he broke, and sunk down altogether. ",sunk,AFTER,"Behold, where he had stood, something like a broomstick remained sticking up in the ground. ",stood,151,152,1,1
"Behold, where he had stood, something like a broomstick remained sticking up in the ground. ",stood,AFTER,It was the pole round which the boys had built him up. ,built,152,153,1,2
It was the pole round which the boys had built him up. ,built,BEFORE,"""Ah, now I understand why he had such a great longing for the stove,"" said the yard-dog. ",said,153,154,2,2
"""Ah, now I understand why he had such a great longing for the stove,"" said the yard-dog. ",said,AFTER,The Snow Man had a stove scraper in his body. ,had,154,156,2,0
The Snow Man had a stove scraper in his body. ,had,BEFORE,That was what moved him so. ,moved,156,157,0,1
That was what moved him so. ,moved,BEFORE,"""Away, away,"" barked the hoarse yard-dog. ",barked,157,161,1,0
"""Away, away,"" barked the hoarse yard-dog. ",barked,BEFORE,"But the girls in the house sang, ""Come from your fragrant home, green thyme; ",sang,161,162,0,0
"But the girls in the house sang, ""Come from your fragrant home, green thyme; ",sang,BEFORE," Stretch your soft branches, willow-tree; ",Stretch,162,163,0,0
" Stretch your soft branches, willow-tree; ",Stretch,BEFORE,"Come gentle sun, while the cuckoo sings, And I'll mock his note in my wanderings."" ",mock,163,165,0,3
"Come gentle sun, while the cuckoo sings, And I'll mock his note in my wanderings."" ",mock,AFTER,And nobody thought any more of the Snow Man.,thought,165,166,3,0
