sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
66,1,go,12,14,4195,4197,60,2.0,6.0,4185.0,4189.0,,,,,verb.motion,68,subject,these two,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
66,3,gnaw,58,62,4241,4245,60,2.0,6.0,4185.0,4189.0,,,,,verb.contact,69,subject,these two,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
70,1,retorted,40,48,4386,4394,60,1.0,37.0,4347.0,4383.0,,,,,verb.communication,71,subject,these two,1.0,7.0,8.0,group/nonbinary,1.0,tertiary
70,1,retorted,40,48,4386,4394,63,1.0,37.0,4347.0,4383.0,,,,,verb.communication,71,subject,the same master,1.0,0.0,1.0,unknown,0.0,tertiary
71,2,know,47,51,4456,4460,64,1.0,46.0,4410.0,4455.0,,,,,verb.cognition,70,subject,Certainly people who were only born yesterday,1.0,0.0,1.0,unknown,0.0,tertiary
72,1,see,6,9,4480,4483,8,0.0,1.0,4474.0,4475.0,15.0,21.0,4489.0,4495.0,verb.perception,73,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
73,0,have,2,6,4499,4503,8,0.0,1.0,4497.0,4498.0,,,,,verb.possession,72,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
74,0,know,2,6,4526,4530,8,0.0,1.0,4524.0,4525.0,,,,,verb.cognition,74,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
74,1,know,42,46,4566,4570,8,40.0,41.0,4564.0,4565.0,,,,,verb.cognition,75,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
77,2,tell,17,21,4729,4733,1,14.0,16.0,4726.0,4728.0,,,,,verb.communication,79,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
78,1,clank,19,24,4756,4761,3,6.0,9.0,4743.0,4746.0,36.0,38.0,4773.0,4775.0,verb.contact,78,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
82,1,tell,6,10,4860,4864,8,1.0,2.0,4855.0,4856.0,,,,,verb.communication,83,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
84,1,lie,15,18,4930,4933,8,5.0,6.0,4920.0,4921.0,,,,,verb.contact,81,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
84,3,sit,76,79,4991,4994,8,5.0,6.0,4920.0,4921.0,,,,,verb.contact,84,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
85,5,called,88,94,5106,5112,8,82.0,83.0,5100.0,5101.0,,,,,verb.communication,87,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
86,0,grew,20,24,5161,5165,8,18.0,19.0,5159.0,5160.0,,,,,verb.change,88,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
87,0,came,5,9,5238,5242,8,3.0,4.0,5236.0,5237.0,,,,,verb.motion,90,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
92,0,received,2,10,5571,5579,8,0.0,1.0,5569.0,5570.0,,,,,verb.possession,92,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
93,0,had,2,5,5618,5621,8,0.0,1.0,5616.0,5617.0,,,,,verb.possession,91,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
94,1,go,10,12,5735,5737,8,0.0,1.0,5725.0,5726.0,,,,,verb.motion,94,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
99,1,said,33,37,5940,5944,3,1.0,30.0,5908.0,5937.0,,,,,verb.communication,98,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
103,1,see,8,11,6142,6145,3,0.0,3.0,6134.0,6137.0,15.0,55.0,6149.0,6189.0,verb.perception,97,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
103,2,stand,50,55,6184,6189,3,40.0,45.0,6174.0,6179.0,,,,,verb.contact,96,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
104,0,looked,18,24,6210,6216,3,5.0,17.0,6197.0,6209.0,,,,,verb.perception,99,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
104,1,saw,30,33,6222,6225,3,5.0,17.0,6197.0,6209.0,,,,,verb.perception,100,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
105,0,felt,13,17,6328,6332,1,0.0,12.0,6315.0,6327.0,,,,,verb.perception,101,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
106,1,knew,20,24,6394,6398,1,17.0,19.0,6391.0,6393.0,,,,,verb.cognition,103,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
108,1,leave,17,22,6541,6546,3,13.0,16.0,6537.0,6540.0,,,,,verb.cognition,102,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
111,1,obliged,7,14,6693,6700,1,1.0,2.0,6687.0,6688.0,,,,,verb.communication,104,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
111,2,replied,17,24,6703,6710,1,1.0,14.0,6687.0,6700.0,,,,,verb.communication,108,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
113,1,bitten,6,12,6785,6791,1,0.0,1.0,6779.0,6780.0,46.0,103.0,6825.0,6882.0,verb.contact,110,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
113,4,gnawing,96,103,6875,6882,1,81.0,89.0,6860.0,6868.0,,,,,verb.change,109,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
114,0,thought,19,26,6903,6910,1,0.0,14.0,6884.0,6898.0,,,,,verb.cognition,113,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
115,3,fastened,55,63,6967,6975,1,43.0,44.0,6955.0,6956.0,,,,,verb.contact,112,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
115,4,lost,82,86,6994,6998,1,43.0,44.0,6955.0,6956.0,,,,,verb.possession,114,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
118,1,talk,8,12,7060,7064,1,0.0,1.0,7052.0,7053.0,,,,,verb.communication,116,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
120,1,listening,31,40,7162,7171,1,4.0,16.0,7135.0,7147.0,,,,,verb.perception,115,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
121,1,looking,7,14,7180,7187,1,0.0,2.0,7173.0,7175.0,,,,,verb.perception,119,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
123,0,feel,28,32,7363,7367,1,1.0,25.0,7336.0,7360.0,,,,,verb.emotion,120,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
123,1,said,48,52,7383,7387,1,1.0,42.0,7336.0,7377.0,,,,,verb.communication,122,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
126,2,lean,23,27,7510,7514,1,0.0,1.0,7487.0,7488.0,41.0,75.0,7528.0,7562.0,verb.contact,121,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
126,4,break,59,64,7546,7551,1,49.0,50.0,7536.0,7537.0,,,,,verb.change,123,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
127,2,said,30,34,7595,7599,1,1.0,27.0,7566.0,7592.0,,,,,verb.communication,125,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
127,3,approach,61,69,7626,7634,1,57.0,60.0,7622.0,7625.0,,,,,verb.motion,124,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
127,5,melt,88,92,7653,7657,1,81.0,84.0,7646.0,7649.0,,,,,verb.change,126,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
128,1,go,17,19,7688,7690,1,1.0,2.0,7672.0,7673.0,,,,,verb.motion,127,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
128,2,said,22,26,7693,7697,1,1.0,19.0,7672.0,7690.0,59.0,79.0,7730.0,7750.0,verb.communication,130,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
128,3,think,48,53,7719,7724,1,46.0,47.0,7717.0,7718.0,,,,,verb.cognition,129,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
129,0,stood,34,39,7787,7792,3,21.0,33.0,7774.0,7786.0,,,,,verb.contact,128,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
129,1,looking,40,47,7793,7800,3,21.0,33.0,7774.0,7786.0,,,,,verb.perception,131,subject,the Snow Man,12.0,56.0,68.0,male,1.0,primary
134,1,endure,7,13,8248,8254,1,1.0,2.0,8242.0,8243.0,17.0,26.0,8258.0,8267.0,verb.cognition,133,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
134,2,said,29,33,8270,8274,1,1.0,26.0,8242.0,8267.0,,,,,verb.communication,136,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
136,3,stood,63,68,8401,8406,1,45.0,57.0,8383.0,8395.0,75.0,132.0,8413.0,8470.0,verb.contact,134,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
136,4,enjoying,75,83,8413,8421,1,45.0,57.0,8383.0,8395.0,,,,,verb.emotion,137,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
136,5,crackling,109,118,8447,8456,1,45.0,57.0,8383.0,8395.0,,,,,verb.change,138,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
137,1,covered,64,71,8536,8543,72,16.0,58.0,8488.0,8530.0,,,,,verb.contact,139,subject,the housekeeper,4.0,1.0,5.0,female,1.0,tertiary
138,2,desire,60,66,8614,8620,1,10.0,40.0,8564.0,8594.0,,,,,verb.emotion,140,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
139,2,see,48,51,8700,8703,1,39.0,41.0,8691.0,8693.0,104.0,142.0,8756.0,8794.0,verb.perception,141,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
139,3,pictured,83,91,8735,8743,1,63.0,72.0,8715.0,8724.0,,,,,verb.communication,142,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
141,2,enjoy,67,72,8915,8920,44,7.0,38.0,8855.0,8886.0,,,,,verb.emotion,144,subject,a Snow Man,2.0,0.0,2.0,male,1.0,tertiary
142,1,enjoy,15,20,8937,8942,1,4.0,6.0,8926.0,8928.0,,,,,verb.emotion,145,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
143,1,enjoy,22,27,8969,8974,1,19.0,21.0,8966.0,8968.0,37.0,60.0,8984.0,9007.0,verb.emotion,146,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
144,1,said,43,47,9053,9057,44,1.0,40.0,9011.0,9050.0,,,,,verb.communication,148,subject,a Snow Man,2.0,0.0,2.0,male,1.0,tertiary
145,1,suffered,9,17,9080,9088,1,2.0,3.0,9073.0,9074.0,26.0,32.0,9097.0,9103.0,verb.cognition,147,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
145,2,got,40,43,9111,9114,1,38.0,39.0,9109.0,9110.0,,,,,verb.possession,149,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
146,0,barked,16,22,9140,9146,1,13.0,15.0,9137.0,9139.0,,,,,verb.communication,150,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
146,1,added,35,40,9159,9164,1,32.0,34.0,9156.0,9158.0,,,,,verb.communication,152,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
149,1,decreased,38,47,9284,9293,1,25.0,37.0,9271.0,9283.0,,,,,verb.change,151,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
150,0,said,3,7,9298,9302,1,0.0,2.0,9295.0,9297.0,,,,,verb.communication,153,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
150,1,made,20,24,9315,9319,1,0.0,2.0,9295.0,9297.0,,,,,verb.social,154,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
151,0,broke,15,20,9371,9376,1,12.0,14.0,9368.0,9370.0,,,,,verb.change,155,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
151,1,sunk,26,30,9382,9386,1,12.0,14.0,9368.0,9370.0,,,,,verb.motion,158,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
152,1,stood,21,26,9425,9430,1,14.0,16.0,9418.0,9420.0,,,,,verb.contact,157,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
153,2,built,41,46,9537,9542,52,28.0,36.0,9524.0,9532.0,,,,,verb.change,156,subject,the boys,2.0,0.0,2.0,male,1.0,tertiary
154,0,understand,11,21,9562,9572,8,9.0,10.0,9560.0,9561.0,,,,,verb.cognition,160,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
154,1,had,29,32,9580,9583,1,26.0,28.0,9577.0,9579.0,,,,,verb.perception,159,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
154,2,said,70,74,9621,9625,1,0.0,67.0,9551.0,9618.0,,,,,verb.communication,162,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
154,2,said,70,74,9621,9625,8,0.0,67.0,9551.0,9618.0,,,,,verb.communication,162,subject,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
156,0,had,13,16,9742,9745,1,0.0,12.0,9729.0,9741.0,33.0,44.0,9762.0,9773.0,verb.possession,161,subject,the Snow Man,12.0,59.0,71.0,male,1.0,primary
162,0,sang,27,31,9937,9941,49,4.0,26.0,9914.0,9936.0,,,,,verb.communication,165,subject,the girls in the house,1.0,2.0,3.0,female,1.0,tertiary
165,3,mock,50,54,10166,10170,49,45.0,46.0,10161.0,10162.0,64.0,80.0,10180.0,10196.0,verb.communication,168,subject,the girls in the house,1.0,2.0,3.0,female,1.0,tertiary
166,0,thought,11,18,10210,10217,51,4.0,10.0,10203.0,10209.0,,,,,verb.cognition,167,subject,,,,,,,
0,1,said,30,34,30,34,3,35.0,47.0,35.0,47.0,,,,,verb.communication,1,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
0,2,makes,58,63,58,63,3,64.0,85.0,64.0,85.0,,,,,verb.communication,0,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
2,1,staring,37,44,177,184,3,45.0,50.0,185.0,190.0,,,,,verb.perception,2,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
4,1,make,14,18,247,251,3,19.0,26.0,252.0,259.0,,,,,verb.change,4,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
10,1,said,45,49,713,717,3,50.0,114.0,718.0,782.0,,,,,verb.communication,10,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
10,4,showing,89,96,757,764,3,97.0,104.0,765.0,772.0,105.0,114.0,773.0,782.0,verb.perception,8,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
11,1,cured,12,17,796,801,3,18.0,21.0,802.0,805.0,34.0,40.0,818.0,824.0,verb.cognition,12,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
12,2,shine,30,35,856,861,3,37.0,58.0,863.0,884.0,,,,,verb.perception,13,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
12,4,see,48,51,874,877,3,52.0,58.0,878.0,884.0,,,,,verb.perception,14,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
14,4,seen,61,65,1033,1037,52,66.0,77.0,1038.0,1049.0,,,,,verb.perception,16,direct_object,the boys,2.0,0.0,2.0,male,1.0,tertiary
17,0,barked,14,20,1124,1130,6,21.0,37.0,1131.0,1147.0,,,,,verb.communication,21,direct_object,the old yard - dog,1.0,3.0,4.0,male,1.0,tertiary
20,1,make,14,18,1316,1320,3,19.0,35.0,1321.0,1337.0,,,,,verb.creation,23,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
21,0,saw,2,5,1341,1344,3,6.0,9.0,1345.0,1348.0,11.0,22.0,1350.0,1361.0,verb.perception,24,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
21,1,make,24,28,1363,1367,54,29.0,81.0,1368.0,1420.0,,,,,verb.change,27,direct_object,the Snow Man's predecessor,1.0,0.0,1.0,unknown,0.0,tertiary
21,1,make,24,28,1363,1367,53,29.0,81.0,1368.0,1420.0,,,,,verb.change,27,direct_object,the Snow Man's predecessor,1.0,0.0,1.0,unknown,0.0,tertiary
21,1,make,24,28,1363,1367,3,29.0,81.0,1368.0,1420.0,,,,,verb.change,27,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
23,1,understand,9,19,1465,1475,3,20.0,23.0,1476.0,1479.0,25.0,32.0,1481.0,1488.0,verb.cognition,28,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
23,2,said,35,39,1491,1495,1,40.0,52.0,1496.0,1508.0,,,,,verb.communication,30,direct_object,the Snow Man,12.0,59.0,71.0,male,1.0,primary
24,1,teach,28,33,1538,1543,1,34.0,36.0,1544.0,1546.0,,,,,verb.communication,29,direct_object,the Snow Man,12.0,59.0,71.0,male,1.0,primary
26,1,replied,27,34,1680,1687,8,35.0,47.0,1688.0,1700.0,,,,,verb.communication,34,direct_object,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
29,3,teach,46,51,1863,1868,3,52.0,55.0,1869.0,1872.0,,,,,verb.communication,36,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
33,1,understand,9,19,2053,2063,3,20.0,23.0,2064.0,2067.0,,,,,verb.cognition,40,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
33,2,said,26,30,2070,2074,3,31.0,43.0,2075.0,2087.0,,,,,verb.communication,44,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
34,0,have,7,11,2107,2111,3,12.0,71.0,2112.0,2171.0,,,,,verb.perception,43,direct_object,the Snow Man,12.0,56.0,68.0,male,1.0,primary
37,0,barked,14,20,2286,2292,8,21.0,33.0,2293.0,2305.0,,,,,verb.communication,46,direct_object,the yard - dog,7.0,39.0,46.0,male,0.6666666666666666,primary
39,3,freeze,112,118,2535,2541,13,119.0,130.0,2542.0,2553.0,,,,,verb.change,50,direct_object,,,,,,,
