sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
26,3,said,71,75,2078,2082,"27,22",1.0,68.0,2008.0,2075.0,22,76.0,84.0,2083.0,2091.0,,,,,verb.communication,1
27,0,rode,7,11,2100,2104,27,3.0,6.0,2096.0,2099.0,22,12.0,45.0,2105.0,2138.0,47.0,86.0,2140.0,2179.0,verb.motion,1
27,1,came,66,70,2159,2163,32,61.0,65.0,2154.0,2158.0,,71.0,86.0,2164.0,2179.0,,,,,verb.motion,1
28,0,knocked,15,22,2196,2203,22,6.0,14.0,2187.0,2195.0,,,,,,,,,,verb.contact,1
30,0,gave,20,24,2486,2490,20,5.0,19.0,2471.0,2485.0,45,25.0,35.0,2491.0,2501.0,,,,,verb.communication,1
30,1,said,55,59,2521,2525,20,5.0,19.0,2471.0,2485.0,45,60.0,159.0,2526.0,2625.0,,,,,verb.communication,1
30,3,wanted,92,98,2558,2564,45,79.0,87.0,2545.0,2553.0,,,,,,,,,,verb.emotion,1
30,5,ring,114,118,2580,2584,45,100.0,103.0,2566.0,2569.0,,119.0,127.0,2585.0,2593.0,,,,,verb.contact,1
30,7,have,144,148,2610,2614,45,133.0,136.0,2599.0,2602.0,,149.0,151.0,2615.0,2617.0,152.0,159.0,2618.0,2625.0,verb.possession,1
31,1,eaten,25,30,2652,2657,45,10.0,20.0,2637.0,2647.0,,,,,,,,,,verb.consumption,1
32,0,rang,7,11,2732,2736,45,3.0,6.0,2728.0,2731.0,45,12.0,20.0,2737.0,2745.0,,,,,verb.contact,1
33,0,found,27,32,2774,2779,45,23.0,26.0,2770.0,2773.0,45,33.0,178.0,2780.0,2925.0,,,,,verb.perception,1
33,1,transported,41,52,2788,2799,45,33.0,40.0,2780.0,2787.0,,53.0,123.0,2800.0,2870.0,,,,,verb.motion,1
35,3,saw,54,57,3030,3033,45,50.0,53.0,3026.0,3029.0,50,58.0,105.0,3034.0,3081.0,,,,,verb.perception,1
35,5,cast,76,80,3052,3056,50,58.0,63.0,3034.0,3039.0,50,81.0,88.0,3057.0,3064.0,,,,,verb.creation,1
36,2,allowed,31,38,3114,3121,,,,,,50,39.0,68.0,3122.0,3151.0,,,,,verb.communication,1
37,0,saw,26,29,3179,3182,45,0.0,10.0,3153.0,3163.0,50,30.0,33.0,3183.0,3186.0,35.0,84.0,3188.0,3237.0,verb.perception,1
37,1,came,48,52,3201,3205,50,39.0,41.0,3192.0,3194.0,,,,,,,,,,verb.motion,1
38,2,disappeared,30,41,3269,3280,50,23.0,25.0,3262.0,3264.0,,,,,,,,,,verb.change,1
40,0,grew,26,30,3339,3343,45,15.0,25.0,3328.0,3338.0,,31.0,45.0,3344.0,3358.0,,,,,verb.change,1
41,0,had,4,7,3364,3367,45,0.0,3.0,3360.0,3363.0,45,12.0,56.0,3372.0,3416.0,,,,,verb.possession,1
41,2,felt,66,70,3426,3430,45,62.0,65.0,3422.0,3425.0,"54,53,45",71.0,84.0,3431.0,3444.0,,,,,verb.emotion,1
42,0,asked,20,25,3494,3499,20,5.0,19.0,3479.0,3493.0,45,26.0,29.0,3500.0,3503.0,,,,,verb.communication,1
42,1,troubled,35,43,3509,3517,,30.0,34.0,3504.0,3508.0,45,44.0,47.0,3518.0,3521.0,,,,,verb.emotion,1
42,2,told,53,57,3527,3531,45,49.0,52.0,3523.0,3526.0,"54,53,45,20",58.0,61.0,3532.0,3535.0,,,,,verb.communication,1
42,4,wanted,97,103,3571,3577,45,93.0,96.0,3567.0,3570.0,"54,53,45",104.0,106.0,3578.0,3580.0,107.0,116.0,3581.0,3590.0,verb.emotion,1
42,5,see,120,123,3594,3597,45,93.0,96.0,3567.0,3570.0,"54,53,45",124.0,147.0,3598.0,3621.0,148.0,153.0,3622.0,3627.0,verb.social,1
43,0,felt,4,8,3633,3637,45,0.0,3.0,3629.0,3632.0,,9.0,17.0,3638.0,3646.0,18.0,45.0,3647.0,3674.0,verb.body,1
44,3,said,25,29,3701,3705,,1.0,22.0,3677.0,3698.0,20,30.0,44.0,3706.0,3720.0,,,,,verb.communication,1
45,1,promise,20,27,3742,3749,45,11.0,14.0,3733.0,3736.0,"45,250,20",28.0,30.0,3750.0,3752.0,,,,,verb.communication,1
45,3,speak,51,56,3773,3778,45,36.0,39.0,3758.0,3761.0,"45,250",57.0,71.0,3779.0,3793.0,72.0,77.0,3794.0,3799.0,verb.communication,1
47,1,take,21,25,3856,3860,250,12.0,15.0,3847.0,3850.0,45,26.0,29.0,3861.0,3864.0,30.0,41.0,3865.0,3876.0,verb.motion,1
47,2,want,47,51,3882,3886,250,12.0,15.0,3847.0,3850.0,"45,250",52.0,77.0,3887.0,3912.0,79.0,113.0,3914.0,3948.0,verb.emotion,1
47,3,lead,55,59,3890,3894,250,12.0,15.0,3847.0,3850.0,"45,250",60.0,63.0,3895.0,3898.0,79.0,113.0,3914.0,3948.0,verb.motion,1
47,5,speak,95,100,3930,3935,250,87.0,90.0,3922.0,3925.0,45,101.0,107.0,3936.0,3942.0,108.0,113.0,3943.0,3948.0,verb.social,1
48,1,allow,22,27,3972,3977,45,4.0,12.0,3954.0,3962.0,,,,,,,,,,verb.social,1
48,3,make,48,52,3998,4002,45,39.0,42.0,3989.0,3992.0,,53.0,68.0,4003.0,4018.0,,,,,verb.communication,1
49,0,came,46,50,4067,4071,20,22.0,36.0,4043.0,4057.0,,,,,,,,,,verb.motion,1
49,1,told,55,59,4076,4080,20,10.0,36.0,4031.0,4057.0,"53,45",60.0,63.0,4081.0,4084.0,,,,,verb.communication,1
49,3,make,83,87,4104,4108,45,73.0,76.0,4094.0,4097.0,"53,45",88.0,111.0,4109.0,4132.0,,,,,verb.social,1
50,0,seated,7,13,4141,4147,45,3.0,6.0,4137.0,4140.0,,,,,,,,,,verb.contact,1
51,2,came,57,61,4255,4259,,42.0,56.0,4240.0,4254.0,"54,45,63",62.0,161.0,4260.0,4359.0,,,,,verb.motion,1
51,4,running,136,143,4334,4341,"54,45,63",106.0,130.0,4304.0,4328.0,,144.0,149.0,4342.0,4347.0,,,,,verb.motion,1
51,5,playing,154,161,4352,4359,"54,45,63",65.0,91.0,4263.0,4289.0,,,,,,,,,,verb.social,1
53,2,said,35,39,4475,4479,"45,253",1.0,32.0,4441.0,4472.0,20,40.0,54.0,4480.0,4494.0,,,,,verb.communication,1
54,1,forget,13,19,4509,4515,,1.0,5.0,4497.0,4501.0,"45,20",20.0,35.0,4516.0,4531.0,,,,,verb.cognition,1
54,2,told,27,31,4523,4527,20,20.0,24.0,4516.0,4520.0,45,32.0,35.0,4528.0,4531.0,,,,,verb.communication,1
54,4,make,49,53,4545,4549,45,40.0,43.0,4536.0,4539.0,53,54.0,69.0,4550.0,4565.0,,,,,verb.creation,1
55,0,forbid,7,13,4575,4581,,0.0,6.0,4568.0,4574.0,45,14.0,39.0,4582.0,4607.0,,,,,verb.communication,1
55,2,forget,30,36,4598,4604,45,19.0,22.0,4587.0,4590.0,,37.0,39.0,4605.0,4607.0,,,,,verb.cognition,1
55,3,said,41,45,4609,4613,,0.0,6.0,4568.0,4574.0,45,46.0,56.0,4614.0,4624.0,,,,,verb.communication,1
56,1,come,13,17,4639,4643,45,5.0,8.0,4631.0,4634.0,,18.0,30.0,4644.0,4656.0,,,,,verb.motion,1
57,0,entered,18,25,4716,4723,69,5.0,17.0,4703.0,4715.0,"53,69",26.0,43.0,4724.0,4741.0,,,,,verb.motion,1
58,0,told,5,9,4775,4779,53,0.0,4.0,4770.0,4774.0,"53,72,69",10.0,13.0,4780.0,4783.0,,,,,verb.communication,1
58,2,thank,34,39,4804,4809,53,19.0,23.0,4789.0,4793.0,69,40.0,43.0,4810.0,4813.0,44.0,50.0,4814.0,4820.0,verb.communication,1
58,4,done,68,72,4838,4842,69,55.0,59.0,4825.0,4829.0,,,,,,,,,,verb.social,1
59,0,asked,10,15,4902,4907,53,5.0,9.0,4897.0,4901.0,69,16.0,19.0,4908.0,4911.0,,,,,verb.communication,1
59,1,fared,36,41,4928,4933,69,24.0,35.0,4916.0,4927.0,,,,,,,,,,verb.social,1
60,0,answered,11,19,4946,4954,45,0.0,10.0,4935.0,4945.0,69,20.0,98.0,4955.0,5033.0,,,,,verb.communication,1
60,2,had,67,70,5002,5005,69,63.0,66.0,4998.0,5001.0,,71.0,98.0,5006.0,5033.0,,,,,verb.possession,1
61,1,know,9,13,5044,5048,,0.0,1.0,5035.0,5036.0,"53,69",14.0,56.0,5049.0,5091.0,,,,,verb.cognition,1
61,2,told,47,51,5082,5086,69,14.0,42.0,5049.0,5077.0,53,52.0,56.0,5087.0,5091.0,,,,,verb.communication,1
62,1,believe,9,16,5102,5109,,0.0,1.0,5093.0,5094.0,"53,69",17.0,65.0,5110.0,5158.0,,,,,verb.cognition,1
62,2,told,21,25,5114,5118,69,17.0,20.0,5110.0,5113.0,53,26.0,30.0,5119.0,5123.0,,,,,verb.communication,1
63,1,eaten,41,46,5201,5206,74,26.0,36.0,5186.0,5196.0,,47.0,53.0,5207.0,5213.0,,,,,verb.consumption,1
64,0,wanted,11,17,5270,5276,76,0.0,10.0,5259.0,5269.0,"76,77",18.0,48.0,5277.0,5307.0,49.0,60.0,5308.0,5319.0,verb.emotion,1
64,1,talk,21,25,5280,5284,76,0.0,10.0,5259.0,5269.0,"76,77",26.0,41.0,5285.0,5300.0,42.0,60.0,5301.0,5319.0,verb.communication,1
65,2,told,39,43,5360,5364,20,15.0,19.0,5336.0,5340.0,77,44.0,47.0,5365.0,5368.0,,,,,verb.communication,1
65,4,want,61,65,5382,5386,77,0.0,3.0,5321.0,5324.0,"80,77",66.0,87.0,5387.0,5408.0,,,,,verb.emotion,1
65,5,go,69,71,5390,5392,77,0.0,3.0,5321.0,5324.0,,,,,,,,,,verb.motion,1
65,6,said,93,97,5414,5418,77,0.0,3.0,5321.0,5324.0,255,100.0,162.0,5421.0,5483.0,,,,,verb.communication,1
65,8,say,115,118,5436,5439,,104.0,106.0,5425.0,5427.0,255,119.0,132.0,5440.0,5453.0,,,,,verb.communication,1
65,11,said,153,157,5474,5478,255,100.0,149.0,5421.0,5470.0,,,,,,,,,,verb.communication,1
66,1,know,24,28,5510,5514,77,4.0,15.0,5490.0,5501.0,"80,77",29.0,88.0,5515.0,5574.0,,,,,verb.cognition,1
66,4,persuade,76,84,5562,5570,"80,77",53.0,63.0,5539.0,5549.0,77,85.0,88.0,5571.0,5574.0,,,,,verb.communication,1
66,6,tell,110,114,5596,5600,77,99.0,102.0,5585.0,5588.0,,115.0,135.0,5601.0,5621.0,,,,,verb.communication,1
67,0,informed,7,15,5630,5638,80,3.0,6.0,5626.0,5629.0,"50,80",16.0,19.0,5639.0,5642.0,,,,,verb.communication,1
67,2,came,74,78,5697,5701,50,68.0,73.0,5691.0,5696.0,,,,,,,,,,verb.motion,1
67,3,cast,83,87,5706,5710,50,68.0,73.0,5691.0,5696.0,50,88.0,95.0,5711.0,5718.0,,,,,verb.contact,1
68,1,seen,18,22,5769,5773,80,0.0,3.0,5751.0,5754.0,50,23.0,26.0,5774.0,5777.0,28.0,78.0,5779.0,5829.0,verb.perception,1
69,0,grieved,9,16,5840,5847,,4.0,8.0,5835.0,5839.0,80,17.0,20.0,5848.0,5851.0,22.0,62.0,5853.0,5893.0,verb.emotion,1
69,2,want,34,38,5865,5869,80,26.0,29.0,5857.0,5860.0,50,39.0,62.0,5870.0,5893.0,,,,,verb.emotion,1
69,3,see,42,45,5873,5876,80,26.0,29.0,5857.0,5860.0,50,46.0,49.0,5877.0,5880.0,50.0,62.0,5881.0,5893.0,verb.perception,1
70,1,said,42,46,6007,6011,"256,50",1.0,39.0,5966.0,6004.0,76,47.0,57.0,6012.0,6022.0,,,,,verb.communication,1
71,1,give,11,15,6035,6039,76,5.0,6.0,6029.0,6030.0,"50,69",16.0,19.0,6040.0,6043.0,,,,,verb.possession,1
71,3,see,55,58,6079,6082,69,47.0,50.0,6071.0,6074.0,50,59.0,62.0,6083.0,6086.0,,,,,verb.perception,1
72,2,hide,37,41,6125,6129,69,8.0,20.0,6096.0,6108.0,,,,,,,,,,verb.perception,1
73,1,sleeping,18,26,6167,6175,257,5.0,14.0,6154.0,6163.0,,,,,,,,,,verb.body,1
74,1,let,22,25,6232,6235,,,,,,50,26.0,54.0,6236.0,6264.0,,,,,verb.social,1
75,0,took,13,17,6280,6284,69,0.0,12.0,6267.0,6279.0,,18.0,32.0,6285.0,6299.0,,,,,verb.contact,1
75,1,hid,37,40,6304,6307,69,0.0,12.0,6267.0,6279.0,,41.0,43.0,6308.0,6310.0,44.0,57.0,6311.0,6324.0,verb.contact,1
75,3,fetch,101,106,6368,6373,,78.0,92.0,6345.0,6359.0,69,107.0,110.0,6374.0,6377.0,,,,,verb.contact,1
76,1,gone,15,19,6394,6398,,6.0,10.0,6385.0,6389.0,20,20.0,40.0,6399.0,6419.0,,,,,verb.motion,1
76,2,asked,41,46,6420,6425,20,26.0,40.0,6405.0,6419.0,20,47.0,102.0,6426.0,6481.0,,,,,verb.communication,1
76,6,said,98,102,6477,6481,20,91.0,93.0,6470.0,6472.0,,,,,,,,,,verb.communication,1
77,3,deny,54,58,6537,6541,45,33.0,43.0,6516.0,6526.0,,59.0,61.0,6542.0,6544.0,,,,,verb.communication,1
78,1,listened,13,21,6559,6567,45,4.0,7.0,6550.0,6553.0,"45,250",22.0,45.0,6568.0,6591.0,,,,,verb.perception,1
78,3,make,61,65,6607,6611,45,52.0,55.0,6598.0,6601.0,,66.0,81.0,6612.0,6627.0,,,,,verb.change,1
78,6,said,117,121,6663,6667,"45,250",1.0,114.0,6547.0,6660.0,22,122.0,130.0,6668.0,6676.0,,,,,verb.communication,1
79,2,replied,30,37,6708,6715,250,1.0,27.0,6679.0,6705.0,45,38.0,48.0,6716.0,6726.0,,,,,verb.communication,1
80,5,cast,93,97,6841,6845,50,75.0,80.0,6823.0,6828.0,50,98.0,105.0,6846.0,6853.0,,,,,verb.creation,1
81,0,heard,27,32,6911,6916,45,23.0,26.0,6907.0,6910.0,50,33.0,53.0,6917.0,6937.0,,,,,verb.perception,1
81,1,sleeping,37,45,6921,6929,50,33.0,36.0,6917.0,6920.0,,,,,,,,,,verb.body,1
81,3,lighted,72,79,6956,6963,45,55.0,58.0,6939.0,6942.0,,80.0,90.0,6964.0,6974.0,,,,,verb.contact,1
82,0,threw,4,9,6980,6985,45,0.0,3.0,6976.0,6979.0,50,10.0,19.0,6986.0,6995.0,,,,,verb.contact,1
82,1,saw,32,35,7008,7011,45,0.0,3.0,6976.0,6979.0,95,36.0,79.0,7012.0,7055.0,,,,,verb.perception,1
83,0,liked,8,13,7065,7070,45,4.0,7.0,7061.0,7064.0,"50,45",14.0,37.0,7071.0,7094.0,,,,,verb.emotion,1
83,1,thought,47,54,7104,7111,45,43.0,46.0,7100.0,7103.0,"50,45",55.0,135.0,7112.0,7192.0,,,,,verb.cognition,1
83,7,kiss,110,114,7167,7171,45,96.0,99.0,7153.0,7156.0,50,115.0,118.0,7172.0,7175.0,119.0,135.0,7176.0,7192.0,verb.contact,1
84,1,let,31,34,7225,7228,45,27.0,30.0,7221.0,7224.0,50,35.0,72.0,7229.0,7266.0,,,,,verb.social,1
84,2,awoke,81,86,7275,7280,50,78.0,80.0,7272.0,7274.0,,,,,,,,,,verb.body,1
85,1,done,21,25,7303,7307,45,7.0,11.0,7289.0,7293.0,,,,,,,,,,verb.social,1
86,0,cried,0,5,7310,7315,,,,,,50,6.0,8.0,7316.0,7318.0,,,,,verb.communication,1
87,1,made,14,18,7334,7338,45,5.0,8.0,7325.0,7328.0,259,19.0,37.0,7339.0,7357.0,,,,,verb.change,1
89,0,have,2,6,7442,7446,50,0.0,1.0,7440.0,7441.0,"261,50,260",7.0,103.0,7447.0,7543.0,,,,,verb.possession,1
89,2,cast,29,33,7469,7473,260,7.0,20.0,7447.0,7460.0,50,34.0,47.0,7474.0,7487.0,66.0,75.0,7506.0,7515.0,verb.creation,1
90,2,return,43,49,7588,7594,50,36.0,37.0,7581.0,7582.0,"262,50",50.0,67.0,7595.0,7612.0,,,,,verb.motion,1
91,4,marry,140,145,7754,7759,",50",83.0,93.0,7697.0,7707.0,,,,,,,,,,verb.social,1
92,0,wept,11,15,7773,7777,45,0.0,10.0,7762.0,7772.0,,,,,,,,,,verb.body,1
92,1,wailed,20,26,7782,7788,45,0.0,10.0,7762.0,7772.0,,,,,,,,,,verb.communication,1
92,2,said,55,59,7817,7821,97,44.0,54.0,7806.0,7816.0,97,60.0,80.0,7822.0,7842.0,,,,,verb.communication,1
92,4,journey,68,75,7830,7837,97,60.0,62.0,7822.0,7824.0,,,,,,,,,,verb.motion,1
93,0,asked,9,14,7853,7858,45,5.0,8.0,7849.0,7852.0,"45,97",15.0,18.0,7859.0,7862.0,,,,,verb.communication,1
93,2,go,41,43,7885,7887,45,27.0,30.0,7871.0,7874.0,,,,,,,,,,verb.motion,1
94,0,said,4,8,7902,7906,,,,,,97,9.0,11.0,7907.0,7909.0,,,,,verb.communication,1
95,1,tell,26,30,7956,7960,45,9.0,12.0,7939.0,7942.0,97,31.0,33.0,7961.0,7963.0,44.0,72.0,7974.0,8002.0,verb.communication,1
96,2,permitted,24,33,8028,8037,,11.0,15.0,8015.0,8019.0,97,34.0,36.0,8038.0,8040.0,,,,,verb.social,1
97,2,said,24,28,8067,8071,45,1.0,21.0,8044.0,8064.0,97,29.0,31.0,8072.0,8074.0,,,,,verb.communication,1
99,2,find,101,105,8217,8221,45,97.0,100.0,8213.0,8216.0,,106.0,120.0,8222.0,8236.0,,,,,verb.possession,1
100,0,awoke,16,21,8255,8260,45,5.0,15.0,8244.0,8254.0,,,,,,,,,,verb.body,1
100,2,disappeared,77,88,8316,8327,97,40.0,72.0,8279.0,8311.0,,,,,,,,,,verb.motion,1
101,0,lay,4,7,8333,8336,45,0.0,3.0,8329.0,8332.0,,8.0,61.0,8337.0,8390.0,,,,,verb.contact,1
101,1,lay,78,81,8407,8410,45,74.0,77.0,8403.0,8406.0,45,82.0,137.0,8411.0,8466.0,,,,,verb.contact,1
101,3,brought,120,127,8449,8456,",45",82.0,85.0,8411.0,8414.0,,,,,,,,,,verb.motion,1
102,1,rubbed,17,23,8485,8491,45,9.0,12.0,8477.0,8480.0,45,24.0,33.0,8492.0,8501.0,,,,,verb.body,1
102,3,cried,59,64,8527,8532,45,9.0,12.0,8477.0,8480.0,45,65.0,73.0,8533.0,8541.0,,,,,verb.body,1
102,5,wandered,91,99,8559,8567,45,75.0,78.0,8543.0,8546.0,,,,,,,,,,verb.motion,1
102,6,came,135,139,8603,8607,45,131.0,134.0,8599.0,8602.0,,140.0,155.0,8608.0,8623.0,,,,,verb.motion,1
103,0,sat,20,23,8645,8648,,11.0,19.0,8636.0,8644.0,105,24.0,72.0,8649.0,8697.0,,,,,verb.contact,1
104,0,asked,11,16,8710,8715,45,0.0,10.0,8699.0,8709.0,"107,265,109",17.0,26.0,8716.0,8725.0,,,,,verb.communication,1
104,2,know,47,51,8746,8750,107,35.0,38.0,8734.0,8737.0,"265,109",52.0,212.0,8751.0,8911.0,,,,,verb.cognition,1
105,2,know,20,24,8933,8937,45,8.0,11.0,8921.0,8924.0,109,25.0,28.0,8938.0,8941.0,,,,,verb.cognition,1
106,0,asked,0,5,8944,8949,,,,,,107,6.0,15.0,8950.0,8959.0,,,,,verb.communication,1
107,1,wanted,33,39,8994,9000,109,30.0,32.0,8991.0,8993.0,,40.0,48.0,9001.0,9009.0,,,,,verb.emotion,1
107,2,marry,43,48,9004,9009,109,30.0,32.0,8991.0,8993.0,,,,,,,,,,verb.social,1
108,1,replied,29,36,9041,9048,"107,271",1.0,22.0,9013.0,9034.0,,,,,,,,,,verb.communication,1
109,1,said,24,28,9074,9078,"45,272",0.0,21.0,9050.0,9071.0,107,29.0,38.0,9079.0,9088.0,,,,,verb.communication,1
110,1,say,31,34,9121,9124,107,17.0,18.0,9107.0,9108.0,"107,45,109",35.0,177.0,9125.0,9267.0,,,,,verb.communication,1
110,2,know,46,50,9136,9140,107,40.0,43.0,9130.0,9133.0,109,51.0,57.0,9141.0,9147.0,,,,,verb.cognition,1
110,7,get,168,171,9258,9261,45,144.0,147.0,9234.0,9237.0,,172.0,177.0,9262.0,9267.0,,,,,verb.motion,1
111,1,loan,11,15,9280,9284,107,4.0,5.0,9273.0,9274.0,"107,277,45",16.0,19.0,9285.0,9288.0,,,,,verb.possession,1
111,5,tell,88,92,9357,9361,277,80.0,83.0,9349.0,9352.0,45,93.0,96.0,9362.0,9365.0,,,,,verb.communication,1
114,0,mounted,11,18,9517,9524,45,0.0,10.0,9506.0,9516.0,,19.0,28.0,9525.0,9534.0,,,,,verb.motion,1
114,1,rode,34,38,9540,9544,45,0.0,10.0,9506.0,9516.0,,,,,,,,,,verb.motion,1
115,0,came,20,24,9584,9588,45,10.0,13.0,9574.0,9577.0,117,25.0,84.0,9589.0,9648.0,,,,,verb.motion,1
115,1,sat,49,52,9613,9616,,28.0,34.0,9592.0,9598.0,117,53.0,84.0,9617.0,9648.0,,,,,verb.motion,1
116,0,asked,11,16,9661,9666,45,0.0,10.0,9650.0,9660.0,117,17.0,126.0,9667.0,9776.0,,,,,verb.communication,1
116,2,tell,39,43,9689,9693,117,25.0,28.0,9675.0,9678.0,117,44.0,47.0,9694.0,9697.0,,,,,verb.communication,1
117,0,said,11,15,9789,9793,122,0.0,10.0,9778.0,9788.0,"122,123",16.0,129.0,9794.0,9907.0,,,,,verb.communication,1
117,2,knew,49,53,9827,9831,122,45.0,48.0,9823.0,9826.0,,54.0,129.0,9832.0,9907.0,,,,,verb.cognition,1
118,0,said,7,11,9916,9920,,,,,,122,12.0,15.0,9921.0,9924.0,,,,,verb.communication,1
118,2,get,42,45,9951,9954,45,18.0,21.0,9927.0,9930.0,,46.0,51.0,9955.0,9960.0,,,,,verb.motion,1
119,1,loan,11,15,9973,9977,122,4.0,5.0,9966.0,9967.0,"122,45",16.0,19.0,9978.0,9981.0,29.0,60.0,9991.0,10022.0,verb.possession,1
120,1,tell,16,20,10040,10044,122,8.0,11.0,10032.0,10035.0,45,21.0,24.0,10045.0,10048.0,,,,,verb.communication,1
