sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
119,1,loan,verb.possession,122,122
119,1,loan,verb.possession,122,45
120,1,tell,verb.communication,122,45
121,1,reached,verb.motion,45,122
122,0,gave,verb.possession,122,45
124,0,came,verb.motion,45,129
125,0,asked,verb.communication,45,97
129,1,answered,verb.communication,271,45
129,1,answered,verb.communication,45,45
130,0,knew,verb.cognition,136,138
131,2,said,verb.communication,127,127
133,1,loan,verb.possession,127,127
133,1,loan,verb.possession,127,45
133,4,ask,verb.communication,45,6
134,3,blow,verb.body,6,45
135,0,reach,verb.motion,45,6
136,0,gave,verb.communication,127,127
137,2,said,verb.communication,127,127
139,2,asked,verb.communication,45,45
139,2,asked,verb.communication,45,142
139,2,asked,verb.communication,45,6
139,4,show,verb.perception,6,45
139,4,show,verb.perception,6,142
140,2,said,verb.communication,97,6
142,2,take,verb.motion,45,45
142,2,take,verb.motion,45,291
142,4,tell,verb.communication,291,45
143,2,carry,verb.contact,45,45
144,1,told,verb.communication,6,45
145,1,said,verb.communication,6,150
145,1,said,verb.communication,6,151
145,1,said,verb.communication,6,6
145,3,bringing,verb.motion,6,150
145,3,bringing,verb.motion,6,151
146,0,said,verb.communication,6,45
146,0,said,verb.communication,6,6
146,3,looking,verb.perception,45,6
147,0,said,verb.communication,6,45
147,0,said,verb.communication,6,6
147,2,accompanied,verb.motion,6,45
148,3,wish,verb.emotion,45,259
148,3,wish,verb.emotion,45,45
148,3,wish,verb.emotion,45,154
148,5,take,verb.motion,154,259
148,5,take,verb.motion,154,45
149,3,tell,verb.communication,8,45
150,2,carry,verb.contact,154,45
152,1,asked,verb.communication,2,158
153,0,said,verb.communication,8,161
153,0,said,verb.communication,8,97
156,3,said,verb.communication,8,8
157,2,take,verb.motion,8,45
159,4,tell,verb.communication,297,45
166,2,said,verb.communication,8,8
169,0,wishes,verb.emotion,299,8
169,1,ask,verb.communication,299,8
169,5,show,verb.communication,8,299
170,2,find,verb.possession,299,97
171,2,said,verb.communication,167,167
173,4,take,verb.motion,167,8
173,4,take,verb.motion,167,167
173,5,see,verb.cognition,167,8
173,5,see,verb.cognition,167,167
173,7,blow,verb.body,167,8
174,0,said,verb.communication,45,45
176,2,said,verb.communication,8,167
179,0,blew,verb.body,167,167
179,1,made,verb.creation,167,167
193,0,seated,verb.contact,45,45
195,1,want,verb.emotion,190,190
197,2,answered,verb.communication,45,45
201,4,give,verb.possession,193,190
201,5,said,verb.communication,190,5
201,5,said,verb.communication,190,193
201,5,said,verb.communication,193,5
201,5,said,verb.communication,193,193
201,5,said,verb.communication,307,5
201,5,said,verb.communication,307,193
203,0,came,verb.motion,45,97
204,0,called,verb.communication,45,97
204,1,shook,verb.contact,45,97
205,1,wake,verb.body,45,97
206,1,wound,verb.body,45,45
208,0,asked,verb.communication,192,192
208,2,answered,verb.communication,45,45
209,1,speak,verb.communication,45,97
209,3,give,verb.possession,45,192
210,0,came,verb.motion,45,97
210,7,wake,verb.body,45,97
211,3,drove,verb.motion,198,45
212,0,seated,verb.motion,45,45
212,1,spun,verb.motion,45,45
214,1,asked,verb.communication,198,198
215,0,replied,verb.communication,45,45
218,4,heard,verb.perception,215,219
218,4,heard,verb.perception,215,97
218,4,heard,verb.perception,97,219
218,4,heard,verb.perception,97,97
219,0,told,verb.communication,215,97
220,0,came,verb.motion,192,97
221,0,poured,verb.possession,97,97
221,2,imagine,verb.creation,97,192
222,3,tell,verb.communication,192,192
222,3,tell,verb.communication,192,97
223,4,marry,verb.social,97,192
224,1,want,verb.emotion,97,309
225,1,say,verb.communication,97,312
225,1,say,verb.communication,97,311
225,1,say,verb.communication,97,97
225,2,wish,verb.emotion,97,312
225,2,wish,verb.emotion,97,311
225,2,wish,verb.emotion,97,97
225,3,see,verb.cognition,97,312
225,3,see,verb.cognition,97,311
225,3,see,verb.cognition,97,97
225,5,wash,verb.contact,311,97
226,3,know,verb.cognition,311,192
226,3,know,verb.cognition,311,313
226,3,know,verb.cognition,311,10
227,1,say,verb.communication,97,192
227,1,say,verb.communication,97,314
227,1,say,verb.communication,97,97
227,3,marry,verb.social,97,192
227,3,marry,verb.social,97,314
227,8,said,verb.communication,192,97
227,8,said,verb.communication,314,97
227,8,said,verb.communication,97,97
229,2,said,verb.communication,97,311
229,2,said,verb.communication,97,97
229,4,like,verb.emotion,97,311
229,4,like,verb.emotion,97,97
229,5,see,verb.perception,97,311
229,5,see,verb.perception,97,97
233,1,made,verb.social,97,316
233,2,marry,verb.social,97,316
236,2,washed,verb.body,198,198
240,1,taken,verb.contact,198,198
249,1,said,verb.communication,97,45
249,1,said,verb.communication,97,97
249,3,think,verb.cognition,45,45
249,3,think,verb.cognition,45,97
254,0,grew,verb.change,242,242
256,6,take,verb.possession,243,243
