sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"And what she was given to take along with her is not worth mentioning, either. ",given,BEFORE,The following Thursday the white bear came to fetch his bride. ,came,21,22,1,0
The following Thursday the white bear came to fetch his bride. ,came,BEFORE,"The girl seated herself on his back with her bundle, and then he trotted off. ",seated,22,23,0,0
"The girl seated herself on his back with her bundle, and then he trotted off. ",seated,BEFORE,"After they had gone a good way, the white bear asked: ""Are you afraid?"" ",asked,23,24,0,2
"After they had gone a good way, the white bear asked: ""Are you afraid?"" ",asked,BEFORE,"""No, not at all,"" she answered. ",answered,24,25,2,0
"""No, not at all,"" she answered. ",answered,BEFORE,"""Just keep a tight hold on my fur, and then you will be in no danger,"" said the bear. ",said,25,26,0,3
"""Just keep a tight hold on my fur, and then you will be in no danger,"" said the bear. ",said,BEFORE,"So she rode on the bear's back, far, far away, until at last they came to a great rock. ",came,26,27,3,1
"So she rode on the bear's back, far, far away, until at last they came to a great rock. ",came,BEFORE,"There the bear knocked, and at once a door opened through which they entered a great castle, with many brilliantly lighted rooms, where everything gleamed with gold and silver. ",knocked,27,28,1,0
"There the bear knocked, and at once a door opened through which they entered a great castle, with many brilliantly lighted rooms, where everything gleamed with gold and silver. ",knocked,BEFORE,"Here the white bear gave the maiden a silver bell, and said that if there were anything she wanted, she need only ring the bell, and she should have it at once. ",wanted,28,30,0,3
"Here the white bear gave the maiden a silver bell, and said that if there were anything she wanted, she need only ring the bell, and she should have it at once. ",wanted,BEFORE,"And after the maiden had eaten, and evening came on, she felt like lying down and going to sleep. ",eaten,30,31,3,1
"And after the maiden had eaten, and evening came on, she felt like lying down and going to sleep. ",eaten,BEFORE,So she rang her bell. ,rang,31,32,1,0
So she rang her bell. ,rang,BEFORE,"At its very first peal she found herself transported to a room in which stood the most beautiful bed one might wish to have, with silken cushions and curtains with golden tassels. ",transported,32,33,0,1
"At its very first peal she found herself transported to a room in which stood the most beautiful bed one might wish to have, with silken cushions and curtains with golden tassels. ",transported,BEFORE,"Yet when she had lain down and put out the light, she saw a man come in and cast himself down in a corner. ",cast,33,35,1,5
"Yet when she had lain down and put out the light, she saw a man come in and cast himself down in a corner. ",cast,AFTER,"It was the white bear, who was allowed to throw off his fur at night. ",allowed,35,36,5,2
"It was the white bear, who was allowed to throw off his fur at night. ",allowed,BEFORE,"The maiden never actually saw him, for he never came until she had put out the light. ",came,36,37,2,1
"The maiden never actually saw him, for he never came until she had put out the light. ",came,BEFORE,Before dawn brightened he had disappeared again. ,disappeared,37,38,1,2
Before dawn brightened he had disappeared again. ,disappeared,BEFORE, but gradually the maiden grew sad and silent. ,grew,38,40,2,0
 but gradually the maiden grew sad and silent. ,grew,BEFORE,"She had not a soul to keep her company the live-long day, and she felt very homesick for her parents and sisters. ",felt,40,41,0,2
"She had not a soul to keep her company the live-long day, and she felt very homesick for her parents and sisters. ",felt,BEFORE,"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",wanted,41,42,2,4
"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",wanted,BEFORE,She felt very sad because she could not do so. ,felt,42,43,4,0
She felt very sad because she could not do so. ,felt,BEFORE,"""O that can be managed,"" said the white bear. ",said,43,44,0,3
"""O that can be managed,"" said the white bear. ",said,AFTER,"""But first you must promise me that you will never speak to your mother alone; ",speak,44,45,3,3
"""But first you must promise me that you will never speak to your mother alone; ",speak,BEFORE,"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",want,45,47,3,2
"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",want,BEFORE,"But this you must not allow, otherwise you will make us both unhappy."" ",make,47,48,2,3
"But this you must not allow, otherwise you will make us both unhappy."" ",make,BEFORE,"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",came,48,49,3,0
"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",came,BEFORE,"So she seated herself on the bear's back, and the bear set out. ",seated,49,50,0,0
"So she seated herself on the bear's back, and the bear set out. ",seated,BEFORE,"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",came,50,51,0,2
"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",came,BEFORE,"""This is where your parents live,"" said the white bear. ",said,51,53,2,2
"""This is where your parents live,"" said the white bear. ",said,AFTER,"""Only do not forget what I told you, or you will make us both unhappy."" ",told,53,54,2,2
"""Only do not forget what I told you, or you will make us both unhappy."" ",told,BEFORE,"Heaven forbid that she should forget it, said the maiden. ",said,54,55,2,3
"Heaven forbid that she should forget it, said the maiden. ",said,AFTER,"When she had come to the house, she got down, and the bear turned back. ",come,55,56,3,1
"When she had come to the house, she got down, and the bear turned back. ",come,BEFORE,"When the daughter entered her parents' home, they were more than happy. ",entered,56,57,1,0
"When the daughter entered her parents' home, they were more than happy. ",entered,BEFORE,"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",told,57,58,0,0
"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",told,BEFORE,Then they asked her how she herself fared. ,asked,58,59,0,0
Then they asked her how she herself fared. ,asked,BEFORE,"The maiden answered that all was well with her, also, and that she had all that heart could desire. ",answered,59,60,0,0
"The maiden answered that all was well with her, also, and that she had all that heart could desire. ",answered,BEFORE,I do not know exactly all the other things she told them. ,know,60,61,0,1
I do not know exactly all the other things she told them. ,know,AFTER,I do not believe she told them every last thing there was to tell. ,told,61,62,1,2
I do not believe she told them every last thing there was to tell. ,told,AFTER,"So in the afternoon, when the family had eaten dinner, it happened as the white bear had foretold. ",eaten,62,63,2,1
"So in the afternoon, when the family had eaten dinner, it happened as the white bear had foretold. ",eaten,BEFORE,"The mother wanted to talk to her daughter alone, in her room. ",wanted,63,64,1,0
"The mother wanted to talk to her daughter alone, in her room. ",wanted,BEFORE,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",said,64,65,0,11
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",said,BEFORE,"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",tell,65,66,11,6
"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",tell,AFTER,"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",came,66,67,6,2
"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",came,BEFORE,"She had never yet seen him, for he always went away before the dawn brightened. ",seen,67,68,2,1
"She had never yet seen him, for he always went away before the dawn brightened. ",seen,BEFORE,"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",want,68,69,1,2
"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",want,BEFORE,"""Alas, perhaps he is a troll, after all,"" said the mother. ",said,69,70,2,1
"""Alas, perhaps he is a troll, after all,"" said the mother. ",said,AFTER,"""But I can give you some good advice as to how you can see him. ",give,70,71,1,1
"""But I can give you some good advice as to how you can see him. ",give,BEFORE,"Here is a candle-end, which you must hide under your wimple. ",hide,71,72,1,2
"Here is a candle-end, which you must hide under your wimple. ",hide,AFTER,"When the troll is sleeping, light the light and look at him. ",sleeping,72,73,2,1
"When the troll is sleeping, light the light and look at him. ",sleeping,BEFORE,"But be careful not to let a drop of tallow fall on him."" ",let,73,74,1,1
"But be careful not to let a drop of tallow fall on him."" ",let,AFTER,"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",took,74,75,1,0
"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",took,BEFORE,After they had gone a way the white bear asked whether everything had not happened just as he had said. ,said,75,76,0,6
After they had gone a way the white bear asked whether everything had not happened just as he had said. ,said,BEFORE,"Yes, such had been the case, and the maiden could not deny it. ",deny,76,77,6,3
"Yes, such had been the case, and the maiden could not deny it. ",deny,BEFORE,"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",said,77,78,3,6
"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",said,BEFORE,"""O, no, she had not done so,"" replied the maiden, indeed she had not. ",replied,78,79,6,2
"""O, no, she had not done so,"" replied the maiden, indeed she had not. ",replied,BEFORE,"When they reached home, and the maiden had gone to bed, all went as usual: a man came in and cast himself down in a corner of the room. ",cast,79,80,2,5
"When they reached home, and the maiden had gone to bed, all went as usual: a man came in and cast himself down in a corner of the room. ",cast,BEFORE,"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",lighted,80,81,5,3
"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",lighted,BEFORE,"She threw the light on him, and saw the handsomest prince one might wish to see. ",saw,81,82,3,1
"She threw the light on him, and saw the handsomest prince one might wish to see. ",saw,BEFORE,And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,liked,82,83,1,0
And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,liked,BEFORE,"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke. ",awoke,83,84,0,2
"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke. ",awoke,BEFORE,"""Alas, what have you done!"" ",done,84,85,2,1
"""Alas, what have you done!"" ",done,BEFORE,cried he. ,cried,85,86,1,0
cried he. ,cried,BEFORE,"""Now you have made both of us unhappy. ",made,86,87,0,1
"""Now you have made both of us unhappy. ",made,AFTER,"I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. ",cast,87,89,1,2
"I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. ",cast,BEFORE,"But now all is over between us, and I must return to my step-mother. ",return,89,90,2,2
"But now all is over between us, and I must return to my step-mother. ",return,BEFORE,"She lives in a castle that is east of the sun and west of the moon, where there is a princess with a nose three yards long, whom I must now marry."" ",marry,90,91,2,4
"She lives in a castle that is east of the sun and west of the moon, where there is a princess with a nose three yards long, whom I must now marry."" ",marry,AFTER,"The maiden wept and wailed to no avail, for the prince said he must journey away. ",journey,91,92,4,4
"The maiden wept and wailed to no avail, for the prince said he must journey away. ",journey,BEFORE,Then she asked him whether she might not go with him. ,asked,92,93,4,0
Then she asked him whether she might not go with him. ,asked,BEFORE,"No, said he, that could not be. ",said,93,94,0,0
"No, said he, that could not be. ",said,AFTER,"""But can you not at least tell me the road, so that I can search for you. ",tell,94,95,0,1
"""But can you not at least tell me the road, so that I can search for you. ",tell,BEFORE,"For surely that will be permitted me?"" ",permitted,95,96,1,2
"For surely that will be permitted me?"" ",permitted,BEFORE,"""Yes, that you may do,"" said he. ",said,96,97,2,2
"""Yes, that you may do,"" said he. ",said,AFTER,"The castle lies east of the sun and west of the moon, and neither now nor at any other time will you find the road to it!"" ",find,97,99,2,2
"The castle lies east of the sun and west of the moon, and neither now nor at any other time will you find the road to it!"" ",find,BEFORE,"When the maiden awoke the next morning, the prince as well as the castle had disappeared. ",awoke,99,100,2,0
"When the maiden awoke the next morning, the prince as well as the castle had disappeared. ",awoke,AFTER,"She lay in a green opening in the midst of a thick, dark wood, and beside her lay the bundle of poor belongings she had brought from home. ",lay,100,101,0,0
"She lay in a green opening in the midst of a thick, dark wood, and beside her lay the bundle of poor belongings she had brought from home. ",lay,BEFORE,"And when she had rubbed the sleep out of her eyes, and had cried her fill, she set out and wandered many, many days, until at last she came to a great hill. ",came,101,102,0,6
"And when she had rubbed the sleep out of her eyes, and had cried her fill, she set out and wandered many, many days, until at last she came to a great hill. ",came,AFTER,And before the hill sat an old woman who was playing with a golden apple. ,sat,102,103,6,0
And before the hill sat an old woman who was playing with a golden apple. ,sat,BEFORE,"The maiden asked the woman whether she did not know which road led to the prince who lived in the castle that was east of the sun and west of the moon, and who was to marry a princess with a nose three yards long. ",asked,103,104,0,0
"The maiden asked the woman whether she did not know which road led to the prince who lived in the castle that was east of the sun and west of the moon, and who was to marry a princess with a nose three yards long. ",asked,BEFORE,"""How do you come to know him?"" ",know,104,105,0,2
"""How do you come to know him?"" ",know,BEFORE,asked the woman. ,asked,105,106,2,0
asked the woman. ,asked,AFTER,"""Are you, perhaps, the maiden he wanted to marry?"" ",wanted,106,107,0,1
"""Are you, perhaps, the maiden he wanted to marry?"" ",wanted,BEFORE,"""Yes, I am that maiden,"" she replied. ",replied,107,108,1,1
"""Yes, I am that maiden,"" she replied. ",replied,BEFORE,"""So you are that girl,"" said the woman. ",said,108,109,1,1
"""So you are that girl,"" said the woman. ",said,AFTER,"""Well, my child, I am sorry to say that all I know of him is that he lives in the castle that is east of the sun and west of the moon, and that you will probably never get there. ",know,109,110,1,2
"""Well, my child, I am sorry to say that all I know of him is that he lives in the castle that is east of the sun and west of the moon, and that you will probably never get there. ",know,BEFORE,"But I will loan you my horse, on which you may ride to my neighbor, and perhaps she can tell you. ",tell,110,111,2,5
"But I will loan you my horse, on which you may ride to my neighbor, and perhaps she can tell you. ",tell,AFTER,"The maiden mounted the horse, and rode a long, long time. ",rode,111,114,5,1
"The maiden mounted the horse, and rode a long, long time. ",rode,BEFORE,"At length she again came to a hill, before which sat an old woman with a golden reel. ",came,114,115,1,0
"At length she again came to a hill, before which sat an old woman with a golden reel. ",came,BEFORE,The maiden asked whether she could not tell her the road which led to the castle that lay east of the sun and west of the moon. ,asked,115,116,0,0
The maiden asked whether she could not tell her the road which led to the castle that lay east of the sun and west of the moon. ,asked,AFTER,"This woman said just what the other had, no, she knew no more of the castle than that it lay east of the sun and west of the moon. ",knew,116,117,0,2
"This woman said just what the other had, no, she knew no more of the castle than that it lay east of the sun and west of the moon. ",knew,BEFORE,"""And,"" said she, ""you will probably never get there. ",said,117,118,2,0
"""And,"" said she, ""you will probably never get there. ",said,BEFORE,But I will loan you my horse to ride to the nearest neighbor. ,loan,118,119,0,1
But I will loan you my horse to ride to the nearest neighbor. ,loan,BEFORE,Perhaps she can tell you. ,tell,119,120,1,1
Perhaps she can tell you. ,tell,BEFORE,"And when you have reached her just give the horse a blow back of his left ear, and order him to go home again."" ",reached,120,121,1,1
"And when you have reached her just give the horse a blow back of his left ear, and order him to go home again."" ",reached,BEFORE,"And finally she gave the maiden the golden reel, for, said the old woman, it might be useful to her. ",said,121,122,1,1
"And finally she gave the maiden the golden reel, for, said the old woman, it might be useful to her. ",said,BEFORE,"The maiden then mounted the horse, and again rode a long, long time. ",rode,122,123,1,1
"The maiden then mounted the horse, and again rode a long, long time. ",rode,BEFORE,"At length she once more came to a great hill, before which sat an old woman spinning at a golden spindle. ",came,123,124,1,0
"At length she once more came to a great hill, before which sat an old woman spinning at a golden spindle. ",came,BEFORE,"Then the maiden once more asked after the prince, and the castle that lay east of the sun and west of the moon. ",asked,124,125,0,0
"Then the maiden once more asked after the prince, and the castle that lay east of the sun and west of the moon. ",asked,AFTER,"""Do you happen to be the maiden the prince wanted to marry?"" ",wanted,125,127,0,3
"""Do you happen to be the maiden the prince wanted to marry?"" ",wanted,BEFORE,asked the old woman. ,asked,127,128,3,0
asked the old woman. ,asked,BEFORE,"""Yes, I am that maiden,"" answered the maiden. ",answered,128,129,0,1
"""Yes, I am that maiden,"" answered the maiden. ",answered,AFTER,But this old woman knew no more about the road than the two others. ,knew,129,130,1,0
But this old woman knew no more about the road than the two others. ,knew,BEFORE,"""Yes, the castle lies east of the sun and west of the moon, that I know,"" said she. ",said,130,131,0,2
"""Yes, the castle lies east of the sun and west of the moon, that I know,"" said she. ",said,BEFORE,"""And you will probably never get there. ",get,131,132,2,1
"""And you will probably never get there. ",get,BEFORE,"But I will loan you my horse, and you may ride on it to the East Wind and ask him. ",ask,132,133,1,4
"But I will loan you my horse, and you may ride on it to the East Wind and ask him. ",ask,BEFORE,"Perhaps he is acquainted there, and can blow you thither. ",blow,133,134,4,3
"Perhaps he is acquainted there, and can blow you thither. ",blow,BEFORE,"And when you reach him, just give my horse a blow back of the left ear, and then he will return here of his own accord."" ",reach,134,135,3,0
"And when you reach him, just give my horse a blow back of the left ear, and then he will return here of his own accord."" ",reach,AFTER,Finally the old woman gave her her golden spindle. ,gave,135,136,0,0
Finally the old woman gave her her golden spindle. ,gave,BEFORE,"""Perhaps it may be useful to you,"" said she. ",said,136,137,0,2
"""Perhaps it may be useful to you,"" said she. ",said,AFTER,"The maiden now rode for many days and weeks, and it took a long, long time before she came to the East Wind. ",came,137,138,2,2
"The maiden now rode for many days and weeks, and it took a long, long time before she came to the East Wind. ",came,BEFORE,But at last she did find him.Then she asked the East Wind whether he could show her the road that led to the prince who lived in the castle that was east of the sun and west of the moon. ,asked,138,139,2,2
But at last she did find him.Then she asked the East Wind whether he could show her the road that led to the prince who lived in the castle that was east of the sun and west of the moon. ,asked,BEFORE,"O, yes, he had heard tell of the prince, and of the castle as well, said the East Wind. ",said,139,140,2,2
"O, yes, he had heard tell of the prince, and of the castle as well, said the East Wind. ",said,AFTER,"But he did not know the road that led to it, for he had never blown so far. ",know,140,141,2,1
"But he did not know the road that led to it, for he had never blown so far. ",know,BEFORE,"""But if you wish, I will take you to my brother, the West Wind, and perhaps he can tell you, for he is much stronger than I am. ",tell,141,142,1,4
"""But if you wish, I will take you to my brother, the West Wind, and perhaps he can tell you, for he is much stronger than I am. ",tell,BEFORE,"Just sit down on my back, and I will carry you to him."" ",carry,142,143,4,2
"Just sit down on my back, and I will carry you to him."" ",carry,BEFORE,"The maiden did as he told her, and then they moved swiftly away. ",told,143,144,2,1
"The maiden did as he told her, and then they moved swiftly away. ",told,BEFORE,"When they came to the West Wind, the East Wind said that here he was bringing the maiden whom the prince who lived in the castle that lay east of the sun and west of the moon had wanted to marry. ",bringing,144,145,1,3
"When they came to the West Wind, the East Wind said that here he was bringing the maiden whom the prince who lived in the castle that lay east of the sun and west of the moon had wanted to marry. ",bringing,AFTER,"He said that she was journeying on her way to him, and looking for him everywhere. ",journeying,145,146,3,2
"He said that she was journeying on her way to him, and looking for him everywhere. ",journeying,BEFORE,He said that he had accompanied her in order to find out whether the West Wind knew where this castle might be. ,accompanied,146,147,2,2
He said that he had accompanied her in order to find out whether the West Wind knew where this castle might be. ,accompanied,AFTER,"""No,"" said the West Wind to the maiden, ""I have never blown so far, but if you wish I will take you to the South Wind, who is much stronger than both of us. ",blown,147,148,2,2
"""No,"" said the West Wind to the maiden, ""I have never blown so far, but if you wish I will take you to the South Wind, who is much stronger than both of us. ",blown,BEFORE,"He has traveled far and wide, and perhaps he can tell you. ",tell,148,149,2,3
"He has traveled far and wide, and perhaps he can tell you. ",tell,BEFORE,"Seat yourself on my back, and I will carry you to him."" ",Seat,149,150,3,0
"Seat yourself on my back, and I will carry you to him."" ",Seat,BEFORE,"When they found him, the West Wind asked whether the South Wind could show them the road that led to the castle that lay east of the sun and west of the moon. ",asked,150,152,0,1
"When they found him, the West Wind asked whether the South Wind could show them the road that led to the castle that lay east of the sun and west of the moon. ",asked,BEFORE,He also said that this was the maiden who was to have the prince. ,said,152,153,1,0
He also said that this was the maiden who was to have the prince. ,said,AFTER,cried the South Wind. ,cried,153,155,0,0
cried the South Wind. ,cried,BEFORE,"""Yes, it is true that I have gone about a good deal during my life,"" said he, ""yet I have never blown so far. ",said,155,156,0,3
"""Yes, it is true that I have gone about a good deal during my life,"" said he, ""yet I have never blown so far. ",said,BEFORE,"But if you wish, I will take you to my brother, the North Wind. ",take,156,157,3,2
"But if you wish, I will take you to my brother, the North Wind. ",take,BEFORE,"If he does not know where the castle lies, then no one in the whole world can tell you. ",tell,157,159,2,4
"If he does not know where the castle lies, then no one in the whole world can tell you. ",tell,AFTER,"The maiden seated herself on the back of the South Wind, and he flew away with a roar and a rush. ",seated,159,161,4,0
"The maiden seated herself on the back of the South Wind, and he flew away with a roar and a rush. ",seated,BEFORE,"When they had reached the dwelling of the North Wind, the latter was so wild and unmannerly that he blew a cold blast at them while they were still a good way off. ",blew,161,163,0,3
"When they had reached the dwelling of the North Wind, the latter was so wild and unmannerly that he blew a cold blast at them while they were still a good way off. ",blew,BEFORE,"cried he, as soon as he caught sight of them, so that a cold shiver ran down their backs. ",cried,163,165,3,0
"cried he, as soon as he caught sight of them, so that a cold shiver ran down their backs. ",cried,BEFORE,"""You should not greet us so rudely,"" said the South Wind. ",said,165,166,0,2
"""You should not greet us so rudely,"" said the South Wind. ",said,BEFORE,"She wishes to ask you whether you have ever been there, and if you can show her the road that leads to it. ",ask,166,169,2,1
"She wishes to ask you whether you have ever been there, and if you can show her the road that leads to it. ",ask,BEFORE,"She would like to find the prince again."" ",find,169,170,1,2
"She would like to find the prince again."" ",find,BEFORE,"""O, yes, I know very well where the castle lies,"" said the North Wind. ",said,170,171,2,2
"""O, yes, I know very well where the castle lies,"" said the North Wind. ",said,AFTER,"""I blew an aspen leaf there just once, and then I was so weary that I could not blow at all for many a long day. ",blow,171,172,2,3
"""I blew an aspen leaf there just once, and then I was so weary that I could not blow at all for many a long day. ",blow,BEFORE,"But if you want to get there above all things, and are not afraid of me, I will take you on my back, and see whether I can blow you there."" ",blow,172,173,3,7
"But if you want to get there above all things, and are not afraid of me, I will take you on my back, and see whether I can blow you there."" ",blow,BEFORE,"The maiden said that she must and would get to the castle, if it were by any means possible. ",said,173,174,7,0
"The maiden said that she must and would get to the castle, if it were by any means possible. ",said,BEFORE,"""Very well, then you must stay here over night,"" said the North Wind. ",said,174,176,0,2
"""Very well, then you must stay here over night,"" said the North Wind. ",said,BEFORE,Early the next morning the North Wind awakened the maiden. ,awakened,176,178,2,0
Early the next morning the North Wind awakened the maiden. ,awakened,BEFORE,"Then he blew himself up, and made himself so large and thick that he was quite horrible to look at. ",blew,178,179,0,0
"Then he blew himself up, and made himself so large and thick that he was quite horrible to look at. ",blew,BEFORE,"As they rushed across the sea, ships foundered by the hundreds. ",foundered,179,182,0,1
"As they rushed across the sea, ships foundered by the hundreds. ",foundered,BEFORE,"Finally he could hardly keep going, and sank lower and lower. ",sank,182,185,1,3
"Finally he could hardly keep going, and sank lower and lower. ",sank,BEFORE,At last he flew so low that the waves washed his ankles. ,washed,185,186,3,1
At last he flew so low that the waves washed his ankles. ,washed,BEFORE,asked the North Wind. ,asked,186,188,1,0
asked the North Wind. ,asked,BEFORE,"""No, not at all,"" answered the maiden. ",answered,188,189,0,0
"""No, not at all,"" answered the maiden. ",answered,AFTER,"The North Wind had just enough strength left to be able to set down the maiden on the strand, beneath the windows of the castle that lay east of the sun and west of the moon. ",had,189,191,0,0
"The North Wind had just enough strength left to be able to set down the maiden on the strand, beneath the windows of the castle that lay east of the sun and west of the moon. ",had,BEFORE,And then he was so wearied and wretched that he had to rest many a long day before he could set out for home again. ,rest,191,192,0,3
And then he was so wearied and wretched that he had to rest many a long day before he could set out for home again. ,rest,BEFORE,The next morning the maiden seated herself beneath the windows of the castle and played with the golden apple. ,seated,192,193,3,0
The next morning the maiden seated herself beneath the windows of the castle and played with the golden apple. ,seated,BEFORE,"The first person who showed herself was the monster with the nose, whom the prince was to marry. ",marry,193,194,0,3
"The first person who showed herself was the monster with the nose, whom the prince was to marry. ",marry,BEFORE,"""What do you want for your golden apple?"" ",want,194,195,3,1
"""What do you want for your golden apple?"" ",want,AFTER,"asked the princess with the nose, as she opened the window. ",opened,195,196,1,1
"asked the princess with the nose, as she opened the window. ",opened,BEFORE,"""I will not sell it at all, either for gold or for money,"" answered the maiden. ",sell,196,197,1,1
"""I will not sell it at all, either for gold or for money,"" answered the maiden. ",sell,AFTER,"""Well, what do you want for it, if you will not sell it either for gold or for money?"" ",want,197,198,1,1
"""Well, what do you want for it, if you will not sell it either for gold or for money?"" ",want,BEFORE,asked the princess. ,asked,198,199,1,0
asked the princess. ,asked,BEFORE,"""Ask what you will!"" ",Ask,199,200,0,0
"""Ask what you will!"" ",Ask,BEFORE,"""I only want to speak to-night to the prince who lives here, then I will give you the apple,"" said the maiden who had come with the North Wind. ",said,200,201,0,5
"""I only want to speak to-night to the prince who lives here, then I will give you the apple,"" said the maiden who had come with the North Wind. ",said,BEFORE,"The princess replied that this could be arranged, and then she received the golden apple. ",replied,201,202,5,0
"The princess replied that this could be arranged, and then she received the golden apple. ",replied,BEFORE,"But when the maiden came into the prince's room in the evening, he was sleeping soundly. ",came,202,203,0,0
"But when the maiden came into the prince's room in the evening, he was sleeping soundly. ",came,BEFORE,"She called and shook him, wept and wailed. ",wailed,203,204,0,3
"She called and shook him, wept and wailed. ",wailed,BEFORE,"But she could not wake him, and in the morning, as soon as it dawned, the princess with the long nose came and drove her out. ",came,204,205,3,3
"But she could not wake him, and in the morning, as soon as it dawned, the princess with the long nose came and drove her out. ",came,BEFORE,"That day the maiden again sat beneath the windows of the castle, and wound her golden reel. ",sat,205,206,3,0
"That day the maiden again sat beneath the windows of the castle, and wound her golden reel. ",sat,BEFORE,"The princess asked what she wanted for the reel, and the maiden answered that she would sell it neither for gold nor for money. ",wanted,206,208,0,1
"The princess asked what she wanted for the reel, and the maiden answered that she would sell it neither for gold nor for money. ",wanted,BEFORE,"If she might speak that night to the prince, then she would give the reel to the princess. ",speak,208,209,1,1
"If she might speak that night to the prince, then she would give the reel to the princess. ",speak,AFTER,"Yet when the maiden came to the prince, he was again fast asleep, and no matter how much she wept and wailed, and cried and shook, she could not wake him. ",came,209,210,1,0
