sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
53,2,said,35,39,4475,4479,"45,253",1.0,32.0,4441.0,4472.0,20,40.0,54.0,4480.0,4494.0,,,,,verb.communication,1,True
54,2,told,27,31,4523,4527,20,20.0,24.0,4516.0,4520.0,45,32.0,35.0,4528.0,4531.0,,,,,verb.communication,1,True
55,3,said,41,45,4609,4613,,0.0,6.0,4568.0,4574.0,45,46.0,56.0,4614.0,4624.0,,,,,verb.communication,1,True
56,1,come,13,17,4639,4643,45,5.0,8.0,4631.0,4634.0,,18.0,30.0,4644.0,4656.0,,,,,verb.motion,1,True
57,0,entered,18,25,4716,4723,69,5.0,17.0,4703.0,4715.0,"53,69",26.0,43.0,4724.0,4741.0,,,,,verb.motion,1,True
58,0,told,5,9,4775,4779,53,0.0,4.0,4770.0,4774.0,"53,72,69",10.0,13.0,4780.0,4783.0,,,,,verb.communication,1,True
59,0,asked,10,15,4902,4907,53,5.0,9.0,4897.0,4901.0,69,16.0,19.0,4908.0,4911.0,,,,,verb.communication,1,True
60,0,answered,11,19,4946,4954,45,0.0,10.0,4935.0,4945.0,69,20.0,98.0,4955.0,5033.0,,,,,verb.communication,1,True
61,1,know,9,13,5044,5048,,0.0,1.0,5035.0,5036.0,"53,69",14.0,56.0,5049.0,5091.0,,,,,verb.cognition,1,True
62,2,told,21,25,5114,5118,69,17.0,20.0,5110.0,5113.0,53,26.0,30.0,5119.0,5123.0,,,,,verb.communication,1,True
63,1,eaten,41,46,5201,5206,74,26.0,36.0,5186.0,5196.0,,47.0,53.0,5207.0,5213.0,,,,,verb.consumption,1,True
64,0,wanted,11,17,5270,5276,76,0.0,10.0,5259.0,5269.0,"76,77",18.0,48.0,5277.0,5307.0,49.0,60.0,5308.0,5319.0,verb.emotion,1,True
65,11,said,153,157,5474,5478,255,100.0,149.0,5421.0,5470.0,,,,,,,,,,verb.communication,1,True
66,6,tell,110,114,5596,5600,77,99.0,102.0,5585.0,5588.0,,115.0,135.0,5601.0,5621.0,,,,,verb.communication,1,True
67,2,came,74,78,5697,5701,50,68.0,73.0,5691.0,5696.0,,,,,,,,,,verb.motion,1,True
68,1,seen,18,22,5769,5773,80,0.0,3.0,5751.0,5754.0,50,23.0,26.0,5774.0,5777.0,28.0,78.0,5779.0,5829.0,verb.perception,1,True
69,2,want,34,38,5865,5869,80,26.0,29.0,5857.0,5860.0,50,39.0,62.0,5870.0,5893.0,,,,,verb.emotion,1,True
70,1,said,42,46,6007,6011,"256,50",1.0,39.0,5966.0,6004.0,76,47.0,57.0,6012.0,6022.0,,,,,verb.communication,1,True
71,1,give,11,15,6035,6039,76,5.0,6.0,6029.0,6030.0,"50,69",16.0,19.0,6040.0,6043.0,,,,,verb.possession,1,True
72,2,hide,37,41,6125,6129,69,8.0,20.0,6096.0,6108.0,,,,,,,,,,verb.perception,1,True
73,1,sleeping,18,26,6167,6175,257,5.0,14.0,6154.0,6163.0,,,,,,,,,,verb.body,1,True
74,1,let,22,25,6232,6235,,,,,,50,26.0,54.0,6236.0,6264.0,,,,,verb.social,1,True
75,0,took,13,17,6280,6284,69,0.0,12.0,6267.0,6279.0,,18.0,32.0,6285.0,6299.0,,,,,verb.contact,1,True
76,6,said,98,102,6477,6481,20,91.0,93.0,6470.0,6472.0,,,,,,,,,,verb.communication,1,True
77,3,deny,54,58,6537,6541,45,33.0,43.0,6516.0,6526.0,,59.0,61.0,6542.0,6544.0,,,,,verb.communication,1,True
78,6,said,117,121,6663,6667,"45,250",1.0,114.0,6547.0,6660.0,22,122.0,130.0,6668.0,6676.0,,,,,verb.communication,1,True
79,2,replied,30,37,6708,6715,250,1.0,27.0,6679.0,6705.0,45,38.0,48.0,6716.0,6726.0,,,,,verb.communication,1,True
80,5,cast,93,97,6841,6845,50,75.0,80.0,6823.0,6828.0,50,98.0,105.0,6846.0,6853.0,,,,,verb.creation,1,True
81,3,lighted,72,79,6956,6963,45,55.0,58.0,6939.0,6942.0,,80.0,90.0,6964.0,6974.0,,,,,verb.contact,1,True
82,1,saw,32,35,7008,7011,45,0.0,3.0,6976.0,6979.0,95,36.0,79.0,7012.0,7055.0,,,,,verb.perception,1,True
83,0,liked,8,13,7065,7070,45,4.0,7.0,7061.0,7064.0,"50,45",14.0,37.0,7071.0,7094.0,,,,,verb.emotion,1,True
84,2,awoke,81,86,7275,7280,50,78.0,80.0,7272.0,7274.0,,,,,,,,,,verb.body,1,True
85,1,done,21,25,7303,7307,45,7.0,11.0,7289.0,7293.0,,,,,,,,,,verb.social,1,True
86,0,cried,0,5,7310,7315,,,,,,50,6.0,8.0,7316.0,7318.0,,,,,verb.communication,1,True
87,1,made,14,18,7334,7338,45,5.0,8.0,7325.0,7328.0,259,19.0,37.0,7339.0,7357.0,,,,,verb.change,1,True
89,2,cast,29,33,7469,7473,260,7.0,20.0,7447.0,7460.0,50,34.0,47.0,7474.0,7487.0,66.0,75.0,7506.0,7515.0,verb.creation,1,True
90,2,return,43,49,7588,7594,50,36.0,37.0,7581.0,7582.0,"262,50",50.0,67.0,7595.0,7612.0,,,,,verb.motion,1,True
91,4,marry,140,145,7754,7759,",50",83.0,93.0,7697.0,7707.0,,,,,,,,,,verb.social,1,True
92,4,journey,68,75,7830,7837,97,60.0,62.0,7822.0,7824.0,,,,,,,,,,verb.motion,1,True
93,0,asked,9,14,7853,7858,45,5.0,8.0,7849.0,7852.0,"45,97",15.0,18.0,7859.0,7862.0,,,,,verb.communication,1,True
94,0,said,4,8,7902,7906,,,,,,97,9.0,11.0,7907.0,7909.0,,,,,verb.communication,1,True
95,1,tell,26,30,7956,7960,45,9.0,12.0,7939.0,7942.0,97,31.0,33.0,7961.0,7963.0,44.0,72.0,7974.0,8002.0,verb.communication,1,True
96,2,permitted,24,33,8028,8037,,11.0,15.0,8015.0,8019.0,97,34.0,36.0,8038.0,8040.0,,,,,verb.social,1,True
97,2,said,24,28,8067,8071,45,1.0,21.0,8044.0,8064.0,97,29.0,31.0,8072.0,8074.0,,,,,verb.communication,1,True
99,2,find,101,105,8217,8221,45,97.0,100.0,8213.0,8216.0,,106.0,120.0,8222.0,8236.0,,,,,verb.possession,1,True
100,0,awoke,16,21,8255,8260,45,5.0,15.0,8244.0,8254.0,,,,,,,,,,verb.body,1,True
101,0,lay,4,7,8333,8336,45,0.0,3.0,8329.0,8332.0,,8.0,61.0,8337.0,8390.0,,,,,verb.contact,1,True
102,6,came,135,139,8603,8607,45,131.0,134.0,8599.0,8602.0,,140.0,155.0,8608.0,8623.0,,,,,verb.motion,1,True
103,0,sat,20,23,8645,8648,,11.0,19.0,8636.0,8644.0,105,24.0,72.0,8649.0,8697.0,,,,,verb.contact,1,True
104,0,asked,11,16,8710,8715,45,0.0,10.0,8699.0,8709.0,"107,265,109",17.0,26.0,8716.0,8725.0,,,,,verb.communication,1,True
105,2,know,20,24,8933,8937,45,8.0,11.0,8921.0,8924.0,109,25.0,28.0,8938.0,8941.0,,,,,verb.cognition,1,True
106,0,asked,0,5,8944,8949,,,,,,107,6.0,15.0,8950.0,8959.0,,,,,verb.communication,1,True
107,1,wanted,33,39,8994,9000,109,30.0,32.0,8991.0,8993.0,,40.0,48.0,9001.0,9009.0,,,,,verb.emotion,1,True
108,1,replied,29,36,9041,9048,"107,271",1.0,22.0,9013.0,9034.0,,,,,,,,,,verb.communication,1,True
109,1,said,24,28,9074,9078,"45,272",0.0,21.0,9050.0,9071.0,107,29.0,38.0,9079.0,9088.0,,,,,verb.communication,1,True
110,2,know,46,50,9136,9140,107,40.0,43.0,9130.0,9133.0,109,51.0,57.0,9141.0,9147.0,,,,,verb.cognition,1,True
111,5,tell,88,92,9357,9361,277,80.0,83.0,9349.0,9352.0,45,93.0,96.0,9362.0,9365.0,,,,,verb.communication,1,True
114,1,rode,34,38,9540,9544,45,0.0,10.0,9506.0,9516.0,,,,,,,,,,verb.motion,1,True
115,0,came,20,24,9584,9588,45,10.0,13.0,9574.0,9577.0,117,25.0,84.0,9589.0,9648.0,,,,,verb.motion,1,True
116,0,asked,11,16,9661,9666,45,0.0,10.0,9650.0,9660.0,117,17.0,126.0,9667.0,9776.0,,,,,verb.communication,1,True
117,2,knew,49,53,9827,9831,122,45.0,48.0,9823.0,9826.0,,54.0,129.0,9832.0,9907.0,,,,,verb.cognition,1,True
118,0,said,7,11,9916,9920,,,,,,122,12.0,15.0,9921.0,9924.0,,,,,verb.communication,1,True
119,1,loan,11,15,9973,9977,122,4.0,5.0,9966.0,9967.0,"122,45",16.0,19.0,9978.0,9981.0,29.0,60.0,9991.0,10022.0,verb.possession,1,True
120,1,tell,16,20,10040,10044,122,8.0,11.0,10032.0,10035.0,45,21.0,24.0,10045.0,10048.0,,,,,verb.communication,1,True
121,1,reached,18,25,10068,10075,45,9.0,12.0,10059.0,10062.0,122,26.0,29.0,10076.0,10079.0,,,,,verb.motion,1,True
122,1,said,54,58,10216,10220,,,,,,127,59.0,72.0,10221.0,10234.0,,,,,verb.communication,1,True
123,1,rode,45,49,10308,10312,45,0.0,10.0,10263.0,10273.0,,,,,,,,,,verb.motion,1,True
124,0,came,24,28,10356,10360,45,10.0,13.0,10342.0,10345.0,129,29.0,104.0,10361.0,10436.0,,,,,verb.motion,1,True
125,0,asked,26,31,10464,10469,45,5.0,15.0,10443.0,10453.0,97,38.0,110.0,10476.0,10548.0,,,,,verb.communication,1,True
127,3,wanted,43,49,10659,10665,97,32.0,42.0,10648.0,10658.0,,50.0,58.0,10666.0,10674.0,,,,,verb.emotion,1,True
128,0,asked,0,5,10677,10682,,,,,,127,6.0,19.0,10683.0,10696.0,,,,,verb.communication,1,True
129,1,answered,25,33,10723,10731,"271,45",1.0,22.0,10699.0,10720.0,45,34.0,44.0,10732.0,10742.0,,,,,verb.communication,1,True
130,0,knew,19,23,10763,10767,136,4.0,18.0,10748.0,10762.0,138,24.0,66.0,10768.0,10810.0,,,,,verb.cognition,1,True
131,2,said,74,78,10886,10890,127,1.0,71.0,10813.0,10883.0,127,79.0,82.0,10891.0,10894.0,,,,,verb.communication,1,True
132,1,get,29,32,10925,10928,45,5.0,8.0,10901.0,10904.0,,33.0,38.0,10929.0,10934.0,,,,,verb.motion,1,True
133,4,ask,74,77,11010,11013,45,34.0,37.0,10970.0,10973.0,6,78.0,81.0,11014.0,11017.0,,,,,verb.communication,1,True
134,3,blow,40,44,11059,11063,6,8.0,10.0,11027.0,11029.0,45,45.0,56.0,11064.0,11075.0,,,,,verb.body,1,True
135,0,reach,13,18,11090,11095,45,9.0,12.0,11086.0,11089.0,6,19.0,22.0,11096.0,11099.0,,,,,verb.motion,1,True
136,0,gave,22,26,11220,11224,127,8.0,21.0,11206.0,11219.0,127,27.0,30.0,11225.0,11228.0,,,,,verb.communication,1,True
137,2,said,35,39,11284,11288,127,1.0,32.0,11250.0,11281.0,127,40.0,43.0,11289.0,11292.0,,,,,verb.communication,1,True
138,2,came,86,90,11380,11384,45,82.0,85.0,11376.0,11379.0,,91.0,107.0,11385.0,11401.0,,,,,verb.motion,1,True
139,2,asked,38,43,11441,11446,45,34.0,37.0,11437.0,11440.0,"45,142,6",44.0,57.0,11447.0,11460.0,,,,,verb.communication,1,True
140,2,said,68,72,11658,11662,97,0.0,61.0,11590.0,11651.0,6,73.0,86.0,11663.0,11676.0,,,,,verb.communication,1,True
141,1,know,15,19,11693,11697,6,4.0,6.0,11682.0,11684.0,,20.0,43.0,11698.0,11721.0,45.0,74.0,11723.0,11752.0,verb.cognition,1,True
142,4,tell,83,87,11837,11841,291,76.0,78.0,11830.0,11832.0,45,88.0,91.0,11842.0,11845.0,93.0,126.0,11847.0,11880.0,verb.communication,1,True
143,2,carry,37,42,11919,11924,45,30.0,31.0,11912.0,11913.0,45,43.0,46.0,11925.0,11928.0,47.0,53.0,11929.0,11935.0,verb.contact,1,True
144,1,told,21,25,11959,11963,6,18.0,20.0,11956.0,11958.0,45,26.0,29.0,11964.0,11967.0,,,,,verb.communication,1,True
145,3,bringing,69,77,12072,12080,6,62.0,64.0,12065.0,12067.0,"150,151",78.0,194.0,12081.0,12197.0,,,,,verb.motion,1,True
146,2,journeying,21,31,12220,12230,45,13.0,16.0,12212.0,12215.0,,,,,,,,,,verb.motion,1,True
147,2,accompanied,20,31,12302,12313,6,13.0,15.0,12295.0,12297.0,45,32.0,35.0,12314.0,12317.0,36.0,110.0,12318.0,12392.0,verb.motion,1,True
148,2,blown,54,59,12448,12453,154,41.0,42.0,12435.0,12436.0,,,,,,,,,,verb.body,1,True
149,3,tell,49,53,12600,12604,8,42.0,44.0,12593.0,12595.0,45,54.0,57.0,12605.0,12608.0,,,,,verb.communication,1,True
150,0,Seat,0,4,12610,12614,,,,,,45,5.0,13.0,12615.0,12623.0,14.0,24.0,,,verb.contact,1,True
152,1,asked,35,40,12770,12775,2,21.0,34.0,12756.0,12769.0,158,41.0,157.0,12776.0,12892.0,,,,,verb.communication,1,True
153,0,said,8,12,12902,12906,8,0.0,2.0,12894.0,12896.0,"161,97",13.0,64.0,12907.0,12958.0,,,,,verb.communication,1,True
155,0,cried,0,5,12995,13000,,,,,,8,6.0,20.0,13001.0,13015.0,,,,,verb.communication,1,True
156,3,said,69,73,13086,13090,8,1.0,66.0,13018.0,13083.0,8,74.0,76.0,13091.0,13093.0,,,,,verb.communication,1,True
157,2,take,24,28,13151,13155,8,17.0,18.0,13144.0,13145.0,45,29.0,32.0,13156.0,13159.0,33.0,46.0,13160.0,13173.0,verb.motion,1,True
159,4,tell,78,82,13311,13315,297,48.0,73.0,13281.0,13306.0,45,83.0,86.0,13316.0,13319.0,,,,,verb.communication,1,True
161,0,seated,11,17,13388,13394,45,0.0,10.0,13377.0,13387.0,,,,,,,,,,verb.contact,1,True
163,3,blew,100,104,13606,13610,158,97.0,99.0,13603.0,13605.0,,105.0,125.0,13611.0,13631.0,126.0,162.0,13632.0,13668.0,verb.contact,1,True
165,0,cried,0,5,13690,13695,,,,,,158,6.0,8.0,13696.0,13698.0,10.0,88.0,,,verb.communication,1,True
166,2,said,37,41,13817,13821,8,1.0,34.0,13781.0,13814.0,8,42.0,56.0,13822.0,13836.0,,,,,verb.communication,1,True
169,1,ask,14,17,14004,14007,299,0.0,3.0,13990.0,13993.0,8,18.0,21.0,14008.0,14011.0,,,,,verb.communication,1,True
170,2,find,18,22,14115,14119,299,0.0,3.0,14097.0,14100.0,97,23.0,33.0,14120.0,14130.0,34.0,39.0,14131.0,14136.0,verb.possession,1,True
171,2,said,50,54,14189,14193,167,1.0,47.0,14140.0,14186.0,167,55.0,69.0,14194.0,14208.0,,,,,verb.communication,1,True
172,3,blow,80,84,14290,14294,167,68.0,69.0,14278.0,14279.0,,,,,,,,,,verb.body,1,True
173,7,blow,123,127,14446,14450,167,117.0,118.0,14440.0,14441.0,8,128.0,131.0,14451.0,14454.0,132.0,137.0,14455.0,14460.0,verb.body,1,True
174,0,said,11,15,14474,14478,45,0.0,10.0,14463.0,14473.0,45,16.0,91.0,14479.0,14554.0,,,,,verb.communication,1,True
176,2,said,49,53,14666,14670,8,1.0,46.0,14618.0,14663.0,167,54.0,68.0,14671.0,14685.0,,,,,verb.communication,1,True
178,0,awakened,38,46,14803,14811,,23.0,37.0,14788.0,14802.0,45,47.0,57.0,14812.0,14822.0,,,,,verb.emotion,1,True
179,0,blew,8,12,14832,14836,167,5.0,7.0,14829.0,14831.0,167,13.0,20.0,14837.0,14844.0,,,,,verb.body,1,True
182,1,foundered,37,46,15177,15186,,31.0,36.0,15171.0,15176.0,177,47.0,62.0,15187.0,15202.0,,,,,verb.contact,1,True
185,3,sank,40,44,15427,15431,167,8.0,10.0,15395.0,15397.0,,,,,,,,,,verb.motion,1,True
186,1,washed,38,44,15487,15493,,28.0,37.0,15477.0,15486.0,167,45.0,55.0,15494.0,15504.0,,,,,verb.contact,1,True
188,0,asked,0,5,15524,15529,,,,,,5,6.0,20.0,15530.0,15544.0,,,,,verb.communication,1,True
189,0,answered,18,26,15564,15572,,1.0,15.0,15547.0,15561.0,45,27.0,37.0,15573.0,15583.0,,,,,verb.communication,1,True
191,0,had,15,18,15648,15651,,0.0,14.0,15633.0,15647.0,45,19.0,173.0,15652.0,15806.0,,,,,verb.possession,1,True
192,3,rest,55,59,15863,15867,167,45.0,47.0,15853.0,15855.0,,,,,,,,,,verb.body,1,True
193,0,seated,28,34,15952,15958,45,17.0,27.0,15941.0,15951.0,45,35.0,42.0,15959.0,15966.0,43.0,76.0,15967.0,16000.0,verb.contact,1,True
194,3,marry,90,95,16125,16130,97,72.0,82.0,16107.0,16117.0,,,,,,,,,,verb.social,1,True
195,1,want,13,17,16145,16149,190,1.0,5.0,16133.0,16137.0,190,22.0,39.0,16154.0,16171.0,,,,,verb.emotion,1,True
196,1,opened,41,47,16215,16221,190,37.0,40.0,16211.0,16214.0,,48.0,58.0,16222.0,16232.0,,,,,verb.contact,1,True
197,1,sell,12,16,16246,16250,45,1.0,2.0,16235.0,16236.0,,17.0,19.0,16251.0,16253.0,20.0,56.0,16254.0,16290.0,verb.possession,1,True
198,1,want,19,23,16333,16337,190,7.0,11.0,16321.0,16325.0,,24.0,30.0,16338.0,16344.0,32.0,84.0,16346.0,16398.0,verb.emotion,1,True
199,0,asked,0,5,16401,16406,,,,,,192,6.0,18.0,16407.0,16419.0,,,,,verb.communication,1,True
200,0,Ask,1,4,16422,16425,,,,,,190,5.0,18.0,16426.0,16439.0,,,,,verb.communication,1,True
201,5,said,94,98,16536,16540,"190,193,307",1.0,91.0,16443.0,16533.0,"5,193",99.0,142.0,16541.0,16584.0,,,,,verb.communication,1,True
202,0,replied,13,20,16599,16606,192,0.0,12.0,16586.0,16598.0,,21.0,48.0,16607.0,16634.0,,,,,verb.communication,1,True
203,0,came,20,24,16696,16700,45,9.0,19.0,16685.0,16695.0,97,25.0,62.0,16701.0,16738.0,,,,,verb.motion,1,True
204,3,wailed,35,41,16800,16806,45,0.0,3.0,16765.0,16768.0,,,,,,,,,,verb.body,1,True
205,3,came,102,106,16910,16914,198,70.0,101.0,16878.0,16909.0,,,,,,,,,,verb.motion,1,True
206,0,sat,26,29,16960,16963,45,9.0,19.0,16943.0,16953.0,,30.0,63.0,16964.0,16997.0,,,,,verb.contact,1,True
208,1,wanted,28,34,17092,17098,192,19.0,23.0,17083.0,17087.0,,,,,,,,,,verb.emotion,1,True
209,1,speak,13,18,17205,17210,45,3.0,6.0,17195.0,17198.0,97,30.0,43.0,17222.0,17235.0,,,,,verb.communication,1,True
210,0,came,20,24,17303,17307,45,9.0,19.0,17292.0,17302.0,97,25.0,38.0,17308.0,17321.0,,,,,verb.motion,1,True
211,2,came,79,83,17517,17521,198,47.0,78.0,17485.0,17516.0,,,,,,,,,,verb.motion,1,True
212,0,seated,30,36,17571,17577,45,13.0,23.0,17554.0,17564.0,45,37.0,44.0,17578.0,17585.0,45.0,78.0,17586.0,17619.0,verb.motion,1,True
213,0,wanted,43,49,17698,17704,198,11.0,42.0,17666.0,17697.0,,50.0,67.0,17705.0,17722.0,,,,,verb.emotion,1,True
214,2,wanted,42,48,17766,17772,198,33.0,37.0,17757.0,17761.0,,49.0,71.0,17773.0,17795.0,,,,,verb.emotion,1,True
215,3,sell,60,64,17857,17861,45,50.0,53.0,17847.0,17850.0,,65.0,76.0,17862.0,17873.0,,,,,verb.possession,1,True
216,1,have,19,23,17921,17925,192,0.0,12.0,17902.0,17914.0,,24.0,26.0,17926.0,17928.0,27.0,76.0,17929.0,17978.0,verb.consumption,1,True
217,2,said,33,37,18013,18017,,,,,,192,38.0,50.0,18018.0,18030.0,,,,,verb.communication,1,True
218,6,wailing,152,159,18213,18220,219,132.0,139.0,18193.0,18200.0,,160.0,169.0,18221.0,18230.0,170.0,214.0,18231.0,18275.0,verb.communication,1,True
219,0,told,8,12,18285,18289,215,3.0,7.0,18280.0,18284.0,97,13.0,23.0,18290.0,18300.0,,,,,verb.communication,1,True
220,0,came,35,39,18337,18341,192,22.0,34.0,18324.0,18336.0,97,40.0,46.0,18342.0,18348.0,47.0,65.0,18349.0,18367.0,verb.motion,1,True
221,2,imagine,60,67,18463,18470,97,46.0,48.0,18449.0,18451.0,192,68.0,115.0,18471.0,18518.0,,,,,verb.creation,1,True
222,3,tell,68,72,18588,18592,192,57.0,60.0,18577.0,18580.0,"192,97",73.0,76.0,18593.0,18596.0,,,,,verb.communication,1,True
223,4,marry,74,79,18706,18711,97,66.0,70.0,18698.0,18702.0,192,80.0,92.0,18712.0,18724.0,,,,,verb.social,1,True
224,1,want,9,13,18735,18739,97,0.0,1.0,18726.0,18727.0,309,14.0,46.0,18740.0,18772.0,,,,,verb.emotion,1,True
225,5,wash,97,101,18916,18920,311,93.0,96.0,18912.0,18915.0,97,102.0,127.0,18921.0,18946.0,,,,,verb.contact,1,True
226,6,wash,110,114,19072,19076,10,85.0,105.0,19047.0,19067.0,,115.0,119.0,19077.0,19081.0,124.0,164.0,19086.0,19126.0,verb.body,1,True
227,8,said,107,111,19242,19246,"192,314,97",0.0,104.0,19135.0,19239.0,97,112.0,122.0,19247.0,19257.0,,,,,verb.communication,1,True
228,0,rejoiced,14,22,19273,19281,229,9.0,13.0,19268.0,19272.0,,,,,,,,,,verb.emotion,1,True
229,4,like,94,98,19407,19411,97,86.0,87.0,19399.0,19400.0,"311,97",99.0,126.0,19412.0,19439.0,,,,,verb.emotion,1,True
230,1,said,34,38,19476,19480,,0.0,32.0,19442.0,19474.0,"231,97",39.0,56.0,19481.0,19498.0,,,,,verb.communication,1,True
