sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",told,AFTER,"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",wanted,42,42,2,4
"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",wanted,BEFORE,"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",see,42,42,4,5
"When the white bear asked her what troubled her, she told him she was always alone, and that she wanted so very much to see her parents and sisters again. ",see,BEFORE,She felt very sad because she could not do so. ,felt,42,43,5,0
She felt very sad because she could not do so. ,felt,BEFORE,"""O that can be managed,"" said the white bear. ",said,43,44,0,3
"""O that can be managed,"" said the white bear. ",said,AFTER,"""But first you must promise me that you will never speak to your mother alone; ",promise,44,45,3,1
"""But first you must promise me that you will never speak to your mother alone; ",promise,BEFORE,"""But first you must promise me that you will never speak to your mother alone; ",speak,45,45,1,3
"""But first you must promise me that you will never speak to your mother alone; ",speak,BEFORE,"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",take,45,47,3,1
"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",take,BEFORE,"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",want,47,47,1,2
"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",want,BEFORE,"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",lead,47,47,2,3
"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",lead,BEFORE,"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",speak,47,47,3,5
"Very likely she will take you by the hand, and want to lead you into her room, so that she can speak to you alone. ",speak,BEFORE,"But this you must not allow, otherwise you will make us both unhappy."" ",allow,47,48,5,1
"But this you must not allow, otherwise you will make us both unhappy."" ",allow,BEFORE,"But this you must not allow, otherwise you will make us both unhappy."" ",make,48,48,1,3
"But this you must not allow, otherwise you will make us both unhappy."" ",make,BEFORE,"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",came,48,49,3,0
"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",came,BEFORE,"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",told,49,49,0,1
"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",told,BEFORE,"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",make,49,49,1,3
"And then, one Sunday, the white bear actually came and told her that now she might make the trip to her parents. ",make,AFTER,"So she seated herself on the bear's back, and the bear set out. ",seated,49,50,3,0
"So she seated herself on the bear's back, and the bear set out. ",seated,BEFORE,"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",came,50,51,0,2
"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",came,AFTER,"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",running,51,51,2,4
"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",running,BEFORE,"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",playing,51,51,4,5
"After they had gone a very long distance, they at length came to a fine, large, white house, before which her brothers and sisters were running about and playing. ",playing,BEFORE,"""This is where your parents live,"" said the white bear. ",said,51,53,5,2
"""This is where your parents live,"" said the white bear. ",said,BEFORE,"""Only do not forget what I told you, or you will make us both unhappy."" ",forget,53,54,2,1
"""Only do not forget what I told you, or you will make us both unhappy."" ",forget,AFTER,"""Only do not forget what I told you, or you will make us both unhappy."" ",told,54,54,1,2
"""Only do not forget what I told you, or you will make us both unhappy."" ",told,BEFORE,"""Only do not forget what I told you, or you will make us both unhappy."" ",make,54,54,2,4
"""Only do not forget what I told you, or you will make us both unhappy."" ",make,AFTER,"Heaven forbid that she should forget it, said the maiden. ",forbid,54,55,4,0
"Heaven forbid that she should forget it, said the maiden. ",forbid,BEFORE,"Heaven forbid that she should forget it, said the maiden. ",forget,55,55,0,2
"Heaven forbid that she should forget it, said the maiden. ",forget,BEFORE,"Heaven forbid that she should forget it, said the maiden. ",said,55,55,2,3
"Heaven forbid that she should forget it, said the maiden. ",said,AFTER,"When she had come to the house, she got down, and the bear turned back. ",come,55,56,3,1
"When she had come to the house, she got down, and the bear turned back. ",come,BEFORE,"When the daughter entered her parents' home, they were more than happy. ",entered,56,57,1,0
"When the daughter entered her parents' home, they were more than happy. ",entered,BEFORE,"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",told,57,58,0,0
"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",told,BEFORE,"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",thank,58,58,0,2
"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",thank,AFTER,"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",done,58,58,2,4
"They told her that they could not thank her enough for what she had done, and that now all of them were doing splendidly. ",done,BEFORE,Then they asked her how she herself fared. ,asked,58,59,4,0
Then they asked her how she herself fared. ,asked,AFTER,Then they asked her how she herself fared. ,fared,59,59,0,1
Then they asked her how she herself fared. ,fared,BEFORE,"The maiden answered that all was well with her, also, and that she had all that heart could desire. ",answered,59,60,1,0
"The maiden answered that all was well with her, also, and that she had all that heart could desire. ",answered,AFTER,"The maiden answered that all was well with her, also, and that she had all that heart could desire. ",had,60,60,0,2
"The maiden answered that all was well with her, also, and that she had all that heart could desire. ",had,BEFORE,I do not know exactly all the other things she told them. ,know,60,61,2,1
I do not know exactly all the other things she told them. ,know,AFTER,I do not know exactly all the other things she told them. ,told,61,61,1,2
I do not know exactly all the other things she told them. ,told,BEFORE,I do not believe she told them every last thing there was to tell. ,believe,61,62,2,1
I do not believe she told them every last thing there was to tell. ,believe,AFTER,I do not believe she told them every last thing there was to tell. ,told,62,62,1,2
I do not believe she told them every last thing there was to tell. ,told,AFTER,"So in the afternoon, when the family had eaten dinner, it happened as the white bear had foretold. ",eaten,62,63,2,1
"So in the afternoon, when the family had eaten dinner, it happened as the white bear had foretold. ",eaten,BEFORE,"The mother wanted to talk to her daughter alone, in her room. ",wanted,63,64,1,0
"The mother wanted to talk to her daughter alone, in her room. ",wanted,BEFORE,"The mother wanted to talk to her daughter alone, in her room. ",talk,64,64,0,1
"The mother wanted to talk to her daughter alone, in her room. ",talk,AFTER,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",told,64,65,1,2
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",told,BEFORE,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",want,65,65,2,4
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",want,BEFORE,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",go,65,65,4,5
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",go,BEFORE,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",said,65,65,5,6
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",said,AFTER,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",say,65,65,6,8
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",say,BEFORE,"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",said,65,65,8,11
"She thought of what the white bear had told her, and did not want to go with her mother, but said: ""All we have to say to each other can just as well be said here."" ",said,BEFORE,"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",know,65,66,11,1
"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",know,BEFORE,"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",persuade,66,66,1,4
"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",persuade,BEFORE,"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",tell,66,66,4,6
"Yet she herself did not know exactly how it happened her mother finally did persuade her, and then she had to tell just how things were. ",tell,BEFORE,"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",informed,66,67,6,0
"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",informed,AFTER,"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",came,67,67,0,2
"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",came,BEFORE,"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",cast,67,67,2,3
"So she informed her that as soon as she put out the light at night, a man came and cast himself down in the corner of the room. ",cast,AFTER,"She had never yet seen him, for he always went away before the dawn brightened. ",seen,67,68,3,1
"She had never yet seen him, for he always went away before the dawn brightened. ",seen,BEFORE,"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",grieved,68,69,1,0
"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",grieved,AFTER,"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",want,69,69,0,2
"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",want,BEFORE,"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",see,69,69,2,3
"And this grieved her, for she did want to see him so very much, and she was alone through the day, and it was very dreary and lonely. ",see,BEFORE,"""Alas, perhaps he is a troll, after all,"" said the mother. ",said,69,70,3,1
"""Alas, perhaps he is a troll, after all,"" said the mother. ",said,AFTER,"""But I can give you some good advice as to how you can see him. ",give,70,71,1,1
"""But I can give you some good advice as to how you can see him. ",give,BEFORE,"""But I can give you some good advice as to how you can see him. ",see,71,71,1,3
"""But I can give you some good advice as to how you can see him. ",see,BEFORE,"Here is a candle-end, which you must hide under your wimple. ",hide,71,72,3,2
"Here is a candle-end, which you must hide under your wimple. ",hide,AFTER,"When the troll is sleeping, light the light and look at him. ",sleeping,72,73,2,1
"When the troll is sleeping, light the light and look at him. ",sleeping,BEFORE,"But be careful not to let a drop of tallow fall on him."" ",let,73,74,1,1
"But be careful not to let a drop of tallow fall on him."" ",let,AFTER,"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",took,74,75,1,0
"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",took,BEFORE,"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",hid,75,75,0,1
"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",hid,BEFORE,"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",fetch,75,75,1,3
"The daughter took the candle-end and hid it in her wimple, and in the evening the white bear came to fetch her. ",fetch,BEFORE,After they had gone a way the white bear asked whether everything had not happened just as he had said. ,gone,75,76,3,1
After they had gone a way the white bear asked whether everything had not happened just as he had said. ,gone,BEFORE,After they had gone a way the white bear asked whether everything had not happened just as he had said. ,asked,76,76,1,2
After they had gone a way the white bear asked whether everything had not happened just as he had said. ,asked,AFTER,After they had gone a way the white bear asked whether everything had not happened just as he had said. ,said,76,76,2,6
After they had gone a way the white bear asked whether everything had not happened just as he had said. ,said,BEFORE,"Yes, such had been the case, and the maiden could not deny it. ",deny,76,77,6,3
"Yes, such had been the case, and the maiden could not deny it. ",deny,AFTER,"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",listened,77,78,3,1
"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",listened,BEFORE,"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",make,78,78,1,3
"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",make,BEFORE,"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",said,78,78,3,6
"""If you have listened to your mother's advice, then you will make us both unhappy, and all will be over between us,"" said the bear. ",said,BEFORE,"""O, no, she had not done so,"" replied the maiden, indeed she had not. ",replied,78,79,6,2
"""O, no, she had not done so,"" replied the maiden, indeed she had not. ",replied,BEFORE,"When they reached home, and the maiden had gone to bed, all went as usual: a man came in and cast himself down in a corner of the room. ",cast,79,80,2,5
"When they reached home, and the maiden had gone to bed, all went as usual: a man came in and cast himself down in a corner of the room. ",cast,BEFORE,"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",heard,80,81,5,0
"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",heard,AFTER,"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",sleeping,81,81,0,1
"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",sleeping,BEFORE,"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",lighted,81,81,1,3
"But in the night, when she heard him sleeping soundly, she stood up and lighted the candle. ",lighted,BEFORE,"She threw the light on him, and saw the handsomest prince one might wish to see. ",threw,81,82,3,0
"She threw the light on him, and saw the handsomest prince one might wish to see. ",threw,BEFORE,"She threw the light on him, and saw the handsomest prince one might wish to see. ",saw,82,82,0,1
"She threw the light on him, and saw the handsomest prince one might wish to see. ",saw,BEFORE,And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,liked,82,83,1,0
And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,liked,BEFORE,And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,thought,83,83,0,1
And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,thought,BEFORE,And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,kiss,83,83,1,7
And she liked him so exceedingly well that she thought she would be unable to keep on living if she could not kiss him that very minute. ,kiss,BEFORE,"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke. ",let,83,84,7,1
"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke. ",let,BEFORE,"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke. ",awoke,84,84,1,2
"She did so, but by mistake she let three hot drops of tallow fall on him, and he awoke. ",awoke,BEFORE,"""Alas, what have you done!"" ",done,84,85,2,1
"""Alas, what have you done!"" ",done,BEFORE,cried he. ,cried,85,86,1,0
cried he. ,cried,BEFORE,"""Now you have made both of us unhappy. ",made,86,87,0,1
"""Now you have made both of us unhappy. ",made,BEFORE,"I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. ",have,87,89,1,0
"I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. ",have,AFTER,"I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. ",cast,89,89,0,2
"I have a step-mother who has cast a spell on me, so that by day I am a bear, and at night a human being. ",cast,BEFORE,"But now all is over between us, and I must return to my step-mother. ",return,89,90,2,2
"But now all is over between us, and I must return to my step-mother. ",return,BEFORE,"She lives in a castle that is east of the sun and west of the moon, where there is a princess with a nose three yards long, whom I must now marry."" ",marry,90,91,2,4
"She lives in a castle that is east of the sun and west of the moon, where there is a princess with a nose three yards long, whom I must now marry."" ",marry,AFTER,"The maiden wept and wailed to no avail, for the prince said he must journey away. ",wept,91,92,4,0
"The maiden wept and wailed to no avail, for the prince said he must journey away. ",wept,BEFORE,"The maiden wept and wailed to no avail, for the prince said he must journey away. ",wailed,92,92,0,1
"The maiden wept and wailed to no avail, for the prince said he must journey away. ",wailed,BEFORE,"The maiden wept and wailed to no avail, for the prince said he must journey away. ",said,92,92,1,2
"The maiden wept and wailed to no avail, for the prince said he must journey away. ",said,BEFORE,"The maiden wept and wailed to no avail, for the prince said he must journey away. ",journey,92,92,2,4
"The maiden wept and wailed to no avail, for the prince said he must journey away. ",journey,BEFORE,Then she asked him whether she might not go with him. ,asked,92,93,4,0
Then she asked him whether she might not go with him. ,asked,BEFORE,Then she asked him whether she might not go with him. ,go,93,93,0,2
Then she asked him whether she might not go with him. ,go,BEFORE,"No, said he, that could not be. ",said,93,94,2,0
"No, said he, that could not be. ",said,AFTER,"""But can you not at least tell me the road, so that I can search for you. ",tell,94,95,0,1
