sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
48,7,punish,115,121,5071,5077,,105.0,109.0,5061.0,5065.0,"13,341",122.0,125.0,5078.0,5081.0,,,,,verb.social,1
48,8,treating,130,138,5086,5094,341,122.0,125.0,5078.0,5081.0,13,139.0,142.0,5095.0,5098.0,143.0,151.0,5099.0,5107.0,verb.body,1
49,2,found,68,73,5178,5183,61,18.0,20.0,5128.0,5130.0,16,74.0,96.0,5184.0,5206.0,,,,,verb.possession,1
49,3,cleaning,78,86,5188,5196,16,74.0,77.0,5184.0,5187.0,,87.0,96.0,5197.0,5206.0,,,,,verb.contact,1
50,1,refuse,13,19,5221,5227,13,9.0,12.0,5217.0,5220.0,"61,343",20.0,75.0,5228.0,5283.0,,,,,verb.communication,1
50,2,sell,23,27,5231,5235,13,9.0,12.0,5217.0,5220.0,"61,343",28.0,35.0,5236.0,5243.0,46.0,75.0,5254.0,5283.0,verb.possession,1
50,3,wanted,65,71,5273,5279,343,61.0,64.0,5269.0,5272.0,,72.0,75.0,5280.0,5283.0,,,,,verb.consumption,1
51,0,asked,3,8,5289,5294,61,0.0,2.0,5286.0,5288.0,,,,,,,,,,verb.communication,1
52,4,answered,64,72,5360,5368,,1.0,13.0,5297.0,5309.0,13,73.0,81.0,5369.0,5377.0,,,,,verb.communication,1
53,0,arrived,16,23,5395,5402,"16,55",6.0,15.0,5385.0,5394.0,,,,,,,,,,verb.motion,1
54,0,gave,7,11,5450,5454,13,5.0,6.0,5448.0,5449.0,55,12.0,15.0,5455.0,5458.0,,,,,verb.possession,1
54,2,take,31,35,5474,5478,13,5.0,6.0,5448.0,5449.0,,36.0,43.0,5479.0,5486.0,44.0,50.0,5487.0,5493.0,verb.possession,1
55,1,believe,10,17,5506,5513,14,1.0,2.0,5497.0,5498.0,14,18.0,21.0,5514.0,5517.0,,,,,verb.cognition,1
56,1,sold,10,14,5528,5532,14,1.0,4.0,5519.0,5522.0,342,15.0,23.0,5533.0,5541.0,,,,,verb.possession,1
57,1,go,8,10,5567,5569,14,0.0,1.0,5559.0,5560.0,,,,,,,,,,verb.motion,1
57,3,cried,38,43,5597,5602,14,0.0,27.0,5559.0,5586.0,"13,14",44.0,55.0,5603.0,5614.0,56.0,65.0,5615.0,5624.0,verb.communication,1
58,3,exclaimed,65,74,5691,5700,"13,14",1.0,62.0,5627.0,5688.0,13,75.0,83.0,5701.0,5709.0,85.0,131.0,5711.0,5757.0,verb.communication,1
58,4,running,85,92,5711,5718,13,75.0,83.0,5701.0,5709.0,13,93.0,107.0,5719.0,5733.0,,,,,verb.motion,1
59,0,followed,16,24,5775,5783,"13,14",4.0,15.0,5763.0,5774.0,,,,,,,,,,verb.motion,1
60,3,find,62,66,5903,5907,14,42.0,52.0,5883.0,5893.0,,,,,,,,,,verb.possession,1
60,4,sold,72,76,5913,5917,14,5.0,7.0,5846.0,5848.0,14,77.0,86.0,5918.0,5927.0,,,,,verb.possession,1
60,6,wished,119,125,5960,5966,14,90.0,105.0,5931.0,5946.0,,126.0,136.0,5967.0,5977.0,,,,,verb.emotion,1
60,8,had,153,156,5994,5997,"14,27",142.0,152.0,5983.0,5993.0,,157.0,173.0,5998.0,6014.0,,,,,verb.possession,1
61,1,bathed,18,24,6034,6040,13,10.0,13.0,6026.0,6029.0,13,25.0,32.0,6041.0,6048.0,33.0,42.0,6049.0,6058.0,verb.body,1
61,2,bound,48,53,6064,6069,13,10.0,13.0,6026.0,6029.0,,54.0,59.0,6070.0,6075.0,,,,,verb.contact,1
61,4,wrapped,103,110,6119,6126,13,10.0,13.0,6026.0,6029.0,,111.0,135.0,6127.0,6151.0,,,,,verb.contact,1
61,6,hide,149,153,6165,6169,13,10.0,13.0,6026.0,6029.0,,,,,,,,,,verb.perception,1
61,8,find,196,200,6212,6216,"13,14",174.0,185.0,6190.0,6201.0,13,201.0,204.0,6217.0,6220.0,205.0,210.0,6221.0,6226.0,verb.possession,1
62,0,wandered,19,27,6247,6255,13,15.0,18.0,6243.0,6246.0,,28.0,33.0,6256.0,6261.0,35.0,91.0,6263.0,6319.0,verb.motion,1
62,1,eating,35,41,6263,6269,13,15.0,18.0,6243.0,6246.0,13,42.0,91.0,6270.0,6319.0,,,,,verb.consumption,1
62,2,hung,62,66,6290,6294,,42.0,56.0,6270.0,6284.0,13,67.0,91.0,6295.0,6319.0,,,,,verb.contact,1
62,3,climbed,113,120,6341,6348,13,109.0,112.0,6337.0,6340.0,,,,,,,,,,verb.motion,1
62,4,tucked,128,134,6356,6362,13,109.0,112.0,6337.0,6340.0,"13,",135.0,142.0,6363.0,6370.0,143.0,149.0,6371.0,6377.0,verb.contact,1
63,1,saw,44,47,6544,6547,13,40.0,43.0,6540.0,6543.0,13,48.0,123.0,6548.0,6623.0,,,,,verb.perception,1
63,2,coming,69,75,6569,6575,13,40.0,43.0,6540.0,6543.0,,79.0,123.0,6579.0,6623.0,,,,,verb.motion,1
64,0,made,22,26,6647,6651,,0.0,21.0,6625.0,6646.0,13,27.0,72.0,6652.0,6697.0,,,,,verb.change,1
64,1,feel,31,35,6656,6660,13,27.0,30.0,6652.0,6655.0,,36.0,72.0,6661.0,6697.0,,,,,verb.cognition,1
65,0,longed,4,10,6703,6709,13,0.0,3.0,6699.0,6702.0,,11.0,57.0,6710.0,6756.0,59.0,106.0,6758.0,6805.0,verb.emotion,1
65,4,earn,144,148,6843,6847,13,137.0,140.0,6836.0,6839.0,,149.0,157.0,6848.0,6856.0,158.0,176.0,6857.0,6875.0,verb.possession,1
66,0,failed,32,38,6909,6915,13,20.0,31.0,6897.0,6908.0,,,,,,,,,,verb.social,1
66,1,began,48,53,6925,6930,13,44.0,47.0,6921.0,6924.0,,54.0,60.0,6931.0,6937.0,61.0,69.0,6938.0,6946.0,verb.change,1
66,2,cry,57,60,6934,6937,13,44.0,47.0,6921.0,6924.0,,,,,,,,,,verb.body,1
67,0,happened,3,11,6951,6959,,,,,,"82,83",12.0,125.0,6960.0,7073.0,,,,,verb.change,1
67,3,shoot,73,78,7021,7026,"82,83",17.0,31.0,6965.0,6979.0,,79.0,84.0,7027.0,7032.0,,,,,verb.competition,1
67,5,left,115,119,7063,7067,83,112.0,114.0,7060.0,7062.0,,,,,,,,,,verb.change,1
68,1,lie,8,11,7083,7086,83,1.0,2.0,7076.0,7077.0,,12.0,16.0,7087.0,7091.0,,,,,verb.contact,1
68,2,rest,21,25,7096,7100,83,1.0,2.0,7076.0,7077.0,,,,,,,,,,verb.contact,1
68,3,said,47,51,7122,7126,83,1.0,41.0,7076.0,7116.0,"85,83",52.0,69.0,7127.0,7144.0,,,,,verb.communication,1
70,2,slept,51,56,7278,7283,87,20.0,33.0,7247.0,7260.0,,,,,,,,,,verb.body,1
71,1,awakened,16,24,7306,7314,87,9.0,11.0,7299.0,7301.0,87,25.0,70.0,7315.0,7360.0,,,,,verb.perception,1
71,2,falling,51,58,7341,7348,,28.0,50.0,7318.0,7340.0,87,59.0,70.0,7349.0,7360.0,,,,,verb.motion,1
74,0,said,3,7,7396,7400,87,0.0,2.0,7393.0,7395.0,"88,87",8.0,20.0,7401.0,7413.0,,,,,verb.communication,1
76,2,answered,33,41,7463,7471,347,1.0,30.0,7431.0,7460.0,58,42.0,51.0,7472.0,7481.0,,,,,verb.communication,1
77,5,told,89,93,7572,7576,58,49.0,58.0,7532.0,7541.0,"91,83,82,58,92",94.0,104.0,7577.0,7587.0,,,,,verb.communication,1
77,7,sitting,131,138,7614,7621,92,110.0,126.0,7593.0,7609.0,,,,,,,,,,verb.contact,1
77,12,fallen,196,202,7679,7685,92,176.0,185.0,7659.0,7668.0,"82,83",203.0,232.0,7686.0,7715.0,,,,,verb.change,1
78,1,crying,13,19,7730,7736,92,9.0,12.0,7726.0,7729.0,,,,,,,,,,verb.body,1
79,0,inquired,0,8,7739,7747,,,,,,95,9.0,19.0,7748.0,7758.0,,,,,verb.communication,1
80,1,tell,10,14,7770,7774,95,1.0,2.0,7761.0,7762.0,,,,,,,,,,verb.cognition,1
80,3,dare,26,30,7786,7790,95,16.0,17.0,7776.0,7777.0,92,31.0,41.0,7791.0,7801.0,,,,,verb.social,1
80,4,ask,34,37,7794,7797,95,16.0,17.0,7776.0,7777.0,92,38.0,41.0,7798.0,7801.0,,,,,verb.communication,1
81,1,tell,23,27,7825,7829,92,13.0,16.0,7815.0,7818.0,347,28.0,31.0,7830.0,7833.0,,,,,verb.communication,1
82,0,wondering,24,33,7860,7869,96,4.0,14.0,7840.0,7850.0,,,,,,,,,,verb.cognition,1
82,1,climbed,35,42,7871,7878,96,4.0,14.0,7840.0,7850.0,,46.0,54.0,7882.0,7890.0,,,,,verb.motion,1
84,0,said,0,4,7923,7927,,,,,,96,5.0,7.0,7928.0,7930.0,8.0,14.0,,,verb.communication,1
84,1,sobbed,33,39,7956,7962,92,24.0,27.0,7947.0,7950.0,,,,,,,,,,verb.body,1
84,2,continued,51,60,7974,7983,96,48.0,50.0,7971.0,7973.0,"348,92",63.0,78.0,7986.0,8001.0,,,,,verb.communication,1
85,1,answered,20,28,8050,8058,92,16.0,19.0,8046.0,8049.0,,,,,,,,,,verb.communication,1
85,2,wiping,37,43,8067,8073,92,16.0,19.0,8046.0,8049.0,92,44.0,52.0,8074.0,8082.0,,,,,verb.contact,1
85,3,hung,85,89,8115,8119,,68.0,79.0,8098.0,8109.0,92,90.0,99.0,8120.0,8129.0,,,,,verb.contact,1
86,1,cry,17,20,8148,8151,92,13.0,16.0,8144.0,8147.0,,,,,,,,,,verb.communication,1
87,0,persisted,3,12,8157,8166,96,0.0,2.0,8154.0,8156.0,,,,,,,,,,verb.communication,1
88,0,have,3,7,8171,8175,92,1.0,2.0,8169.0,8170.0,"96,92",8.0,77.0,8176.0,8245.0,,,,,verb.possession,1
88,2,replied,37,44,8205,8212,92,33.0,36.0,8201.0,8204.0,96,46.0,77.0,8214.0,8245.0,,,,,verb.communication,1
88,4,guess,72,77,8240,8245,96,57.0,60.0,8225.0,8228.0,,,,,,,,,,verb.cognition,1
89,1,said,21,25,8269,8273,95,0.0,1.0,8248.0,8249.0,95,26.0,36.0,8274.0,8284.0,,,,,verb.communication,1
94,0,said,4,8,8391,8395,92,0.0,3.0,8387.0,8390.0,,10.0,17.0,8397.0,8404.0,18.0,45.0,8405.0,8432.0,verb.communication,1
94,1,opening,10,17,8397,8404,92,0.0,3.0,8387.0,8390.0,92,18.0,26.0,8405.0,8413.0,,,,,verb.body,1
94,2,staring,31,38,8418,8425,,,,,,95,39.0,45.0,8426.0,8432.0,,,,,verb.perception,1
95,0,shoot,35,40,8469,8474,"357,95",18.0,34.0,8452.0,8468.0,,41.0,46.0,8475.0,8480.0,47.0,60.0,8481.0,8494.0,verb.competition,1
95,1,answered,66,74,8500,8508,95,63.0,65.0,8497.0,8499.0,"357,95",77.0,123.0,8511.0,8557.0,,,,,verb.communication,1
95,3,bade,97,101,8531,8535,,,,,,357,102.0,106.0,8536.0,8540.0,,,,,verb.communication,1
96,1,doing,22,27,8581,8586,92,9.0,13.0,8568.0,8572.0,,,,,,,,,,verb.social,1
97,1,cry,21,24,8626,8629,92,8.0,11.0,8613.0,8616.0,,,,,,,,,,verb.body,1
97,2,told,36,40,8641,8645,92,8.0,11.0,8613.0,8616.0,"82,92,25,83",41.0,55.0,8646.0,8660.0,,,,,verb.communication,1
97,4,befallen,69,77,8674,8682,,56.0,59.0,8661.0,8664.0,92,78.0,81.0,8683.0,8686.0,82.0,111.0,8687.0,8716.0,verb.emotion,1
98,3,like,43,47,8761,8765,92,34.0,35.0,8752.0,8753.0,92,48.0,64.0,8766.0,8782.0,,,,,verb.emotion,1
98,4,see,58,61,8776,8779,,48.0,54.0,8766.0,8772.0,92,62.0,64.0,8780.0,8782.0,,,,,verb.perception,1
