sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
81,1,tell,23,27,7825,7829,92,13.0,16.0,7815.0,7818.0,347,28.0,31.0,7830.0,7833.0,,,,,verb.communication,1,True
82,1,climbed,35,42,7871,7878,96,4.0,14.0,7840.0,7850.0,,46.0,54.0,7882.0,7890.0,,,,,verb.motion,1,True
84,1,sobbed,33,39,7956,7962,92,24.0,27.0,7947.0,7950.0,,,,,,,,,,verb.body,1,True
85,1,answered,20,28,8050,8058,92,16.0,19.0,8046.0,8049.0,,,,,,,,,,verb.communication,1,True
86,1,cry,17,20,8148,8151,92,13.0,16.0,8144.0,8147.0,,,,,,,,,,verb.communication,1,True
87,0,persisted,3,12,8157,8166,96,0.0,2.0,8154.0,8156.0,,,,,,,,,,verb.communication,1,True
88,2,replied,37,44,8205,8212,92,33.0,36.0,8201.0,8204.0,96,46.0,77.0,8214.0,8245.0,,,,,verb.communication,1,True
89,1,said,21,25,8269,8273,95,0.0,1.0,8248.0,8249.0,95,26.0,36.0,8274.0,8284.0,,,,,verb.communication,1,True
94,2,staring,31,38,8418,8425,,,,,,95,39.0,45.0,8426.0,8432.0,,,,,verb.perception,1,True
95,1,answered,66,74,8500,8508,95,63.0,65.0,8497.0,8499.0,"357,95",77.0,123.0,8511.0,8557.0,,,,,verb.communication,1,True
96,1,doing,22,27,8581,8586,92,9.0,13.0,8568.0,8572.0,,,,,,,,,,verb.social,1,True
97,2,told,36,40,8641,8645,92,8.0,11.0,8613.0,8616.0,"82,92,25,83",41.0,55.0,8646.0,8660.0,,,,,verb.communication,1,True
98,5,ended,71,76,8789,8794,92,67.0,70.0,8785.0,8788.0,,,,,,,,,,verb.communication,1,True
100,4,bade,89,93,8901,8905,83,86.0,88.0,8898.0,8900.0,"88,83",94.0,114.0,8906.0,8926.0,115.0,123.0,8927.0,8935.0,verb.communication,1,True
101,3,hid,50,53,9056,9059,13,23.0,31.0,9029.0,9037.0,13,54.0,61.0,9060.0,9067.0,62.0,90.0,9068.0,9096.0,verb.contact,1,True
102,0,returned,20,28,9118,9126,58,10.0,19.0,9108.0,9117.0,,,,,,,,,,verb.motion,1,True
103,7,bade,149,153,9364,9368,83,146.0,148.0,9361.0,9363.0,13,154.0,162.0,9369.0,9377.0,,,,,verb.communication,1,True
106,0,asked,0,5,9545,9550,,,,,,110,6.0,10.0,9551.0,9555.0,,,,,verb.communication,1,True
107,0,think,3,8,9585,9590,83,1.0,2.0,9583.0,9584.0,83,9.0,17.0,9591.0,9599.0,,,,,verb.cognition,1,True
108,5,carried,80,87,9680,9687,83,50.0,52.0,9650.0,9652.0,,,,,,,,,,verb.contact,1,True
109,4,bid,84,87,9819,9822,,,,,,113,88.0,92.0,9823.0,9827.0,,,,,verb.communication,1,True
110,1,gave,47,51,9893,9897,58,3.0,12.0,9849.0,9858.0,"82,120,58",52.0,115.0,9898.0,9961.0,,,,,verb.communication,1,True
111,6,went,159,163,10122,10126,"82,123",132.0,158.0,10095.0,10121.0,,,,,,,,,,verb.motion,1,True
112,5,felt,111,115,10329,10333,95,108.0,110.0,10326.0,10328.0,,116.0,122.0,10334.0,10340.0,,,,,verb.body,1,True
113,3,held,76,80,10523,10527,,54.0,69.0,10501.0,10516.0,"340,95",81.0,94.0,10528.0,10541.0,,,,,verb.contact,1,True
114,4,saw,99,102,10653,10656,95,97.0,98.0,10651.0,10652.0,,103.0,109.0,10657.0,10663.0,110.0,126.0,10664.0,10680.0,verb.perception,1,True
115,1,beg,24,27,10809,10812,95,22.0,23.0,10807.0,10808.0,"370,366,95",29.0,100.0,10814.0,10885.0,,,,,verb.communication,1,True
116,9,told,190,194,11078,11082,,185.0,189.0,11073.0,11077.0,137,195.0,198.0,11083.0,11086.0,,,,,verb.communication,1,True
117,1,believe,24,31,11196,11203,13,0.0,8.0,11172.0,11180.0,13,32.0,48.0,11204.0,11220.0,,,,,verb.cognition,1,True
118,3,sent,70,74,11420,11424,95,50.0,54.0,11400.0,11404.0,"11,95",75.0,87.0,11425.0,11437.0,102.0,196.0,11452.0,11546.0,verb.communication,1,True
119,13,know,231,235,11779,11783,26,227.0,230.0,11775.0,11778.0,"82,373,83",236.0,305.0,11784.0,11853.0,,,,,verb.cognition,1,True
120,2,asked,47,52,11903,11908,26,23.0,34.0,11879.0,11890.0,"65,374",55.0,85.0,11911.0,11941.0,,,,,verb.communication,1,True
121,0,answered,17,25,11961,11969,,,,,,46,26.0,33.0,11970.0,11977.0,,,,,verb.communication,1,True
122,3,tried,79,84,12119,12124,154,72.0,74.0,12112.0,12114.0,154,85.0,140.0,12125.0,12180.0,,,,,verb.social,1,True
123,1,asked,64,69,12287,12292,154,30.0,32.0,12253.0,12255.0,82,70.0,85.0,12293.0,12308.0,,,,,verb.communication,1,True
124,4,bade,107,111,12417,12421,82,98.0,106.0,12408.0,12416.0,154,112.0,115.0,12422.0,12425.0,,,,,verb.communication,1,True
125,3,said,64,68,12531,12535,"82,376",1.0,61.0,12468.0,12528.0,154,69.0,71.0,12536.0,12538.0,,,,,verb.communication,1,True
126,1,married,14,21,12554,12561,"376,377",1.0,9.0,12541.0,12549.0,378,22.0,48.0,12562.0,12588.0,,,,,verb.social,1,True
127,1,know,7,11,12597,12601,82,3.0,6.0,12593.0,12596.0,378,12.0,31.0,12602.0,12621.0,,,,,verb.cognition,1,True
128,2,wedded,25,31,12648,12654,378,0.0,3.0,12623.0,12626.0,380,32.0,46.0,12655.0,12669.0,,,,,verb.social,1,True
129,1,turned,50,56,12774,12780,382,5.0,27.0,12729.0,12751.0,378,57.0,60.0,12781.0,12784.0,,,,,verb.change,1,True
130,0,say,11,14,12813,12816,154,4.0,8.0,12806.0,12810.0,,,,,,,,,,verb.communication,1,True
131,1,grew,32,36,12889,12893,82,23.0,31.0,12880.0,12888.0,,37.0,41.0,12894.0,12898.0,,,,,verb.change,1,True
132,8,told,165,169,13065,13069,,,,,,"82,163",170.0,173.0,13070.0,13073.0,,,,,verb.communication,1,True
133,3,decided,68,75,13273,13280,,63.0,67.0,13268.0,13272.0,163,76.0,120.0,13281.0,13325.0,,,,,verb.cognition,1,True
134,1,content,17,24,13344,13351,,4.0,8.0,13331.0,13335.0,26,25.0,36.0,13352.0,13363.0,,,,,verb.emotion,1,True
135,1,said,15,19,13380,13384,"82,163",1.0,9.0,13366.0,13374.0,,,,,,,,,,verb.communication,1,True
136,3,marry,47,52,13433,13438,,,,,,"82,83",53.0,67.0,13439.0,13453.0,,,,,verb.social,1,True
137,1,do,13,15,13468,13470,163,5.0,8.0,13460.0,13463.0,,16.0,28.0,13471.0,13483.0,,,,,verb.social,1,True
138,1,kill,11,15,13507,13511,,1.0,3.0,13497.0,13499.0,163,16.0,19.0,13512.0,13515.0,,,,,verb.contact,1,True
139,2,kill,37,41,13569,13573,390,13.0,20.0,13545.0,13552.0,,42.0,44.0,13574.0,13576.0,,,,,verb.contact,1,True
140,0,Let,0,3,13578,13581,,,,,,"49,163",4.0,56.0,13582.0,13634.0,,,,,verb.social,1,True
141,1,forced,38,44,13674,13680,393,14.0,33.0,13650.0,13669.0,,45.0,58.0,13681.0,13694.0,,,,,verb.social,1,True
142,4,mind,169,173,13866,13870,170,147.0,150.0,13844.0,13847.0,,174.0,182.0,13871.0,13879.0,,,,,verb.communication,1,True
143,3,left,96,100,13977,13981,170,92.0,95.0,13973.0,13976.0,170,101.0,110.0,13982.0,13991.0,139.0,168.0,14020.0,14049.0,verb.motion,1,True
144,2,went,48,52,14128,14132,170,44.0,47.0,14124.0,14127.0,,,,,,,,,,verb.motion,1,True
145,1,saw,34,37,14260,14263,,,,,,170,38.0,89.0,14264.0,14315.0,,,,,verb.perception,1,True
146,2,stayed,46,52,14363,14369,170,21.0,24.0,14338.0,14341.0,,,,,,,,,,verb.change,1,True
147,1,reached,32,39,14458,14465,,18.0,27.0,14444.0,14453.0,170,40.0,48.0,14466.0,14474.0,,,,,verb.motion,1,True
148,0,Open,1,5,14507,14511,,,,,,170,6.0,22.0,14512.0,14528.0,,,,,verb.contact,1,True
149,2,save,29,33,14577,14581,,22.0,23.0,14570.0,14571.0,170,34.0,37.0,14582.0,14585.0,,,,,verb.social,1,True
150,5,said,101,105,14780,14784,,,,,,170,108.0,161.0,14787.0,14840.0,,,,,verb.communication,1,True
151,0,answered,11,19,14854,14862,170,7.0,10.0,14850.0,14853.0,,22.0,47.0,14865.0,14890.0,,,,,verb.communication,1,True
152,3,replied,36,43,14929,14936,179,1.0,33.0,14894.0,14926.0,179,44.0,60.0,14937.0,14953.0,,,,,verb.communication,1,True
153,3,lifted,75,81,15050,15056,170,71.0,74.0,15046.0,15049.0,,82.0,89.0,15057.0,15064.0,,,,,verb.contact,1,True
155,0,tell,5,9,15151,15155,,,,,,170,10.0,12.0,15156.0,15158.0,,,,,verb.communication,1,True
156,4,answered,44,52,15226,15234,170,1.0,37.0,15183.0,15219.0,,,,,,,,,,verb.communication,1,True
158,4,followed,71,79,15342,15350,13,62.0,70.0,15333.0,15341.0,181,80.0,83.0,15351.0,15354.0,84.0,188.0,15355.0,15459.0,verb.motion,1,True
159,3,walked,48,54,15509,15515,13,39.0,42.0,15500.0,15503.0,,,,,,,,,,verb.motion,1,True
160,0,Take,0,4,15521,15525,,,,,,"13,396",5.0,14.0,15526.0,15535.0,,,,,verb.possession,1,True
161,1,answered,15,23,15638,15646,170,6.0,7.0,15629.0,15630.0,170,24.0,27.0,15647.0,15650.0,,,,,verb.communication,1,True
162,2,gave,55,59,15725,15729,172,52.0,54.0,15722.0,15724.0,,60.0,68.0,15730.0,15738.0,,,,,verb.communication,1,True
163,4,drowned,101,108,15953,15960,"30,399",77.0,84.0,15929.0,15936.0,,,,,,,,,,verb.contact,1,True
164,6,held,137,141,16133,16137,172,127.0,129.0,16123.0,16125.0,,,,,,,,,,verb.contact,1,True
165,1,felt,26,30,16177,16181,30,8.0,11.0,16159.0,16162.0,,31.0,41.0,16182.0,16192.0,42.0,159.0,16193.0,16310.0,verb.perception,1,True
166,1,cried,26,31,16338,16343,30,22.0,25.0,16334.0,16337.0,,,,,,,,,,verb.communication,1,True
168,1,answered,39,47,16416,16424,181,4.0,13.0,16381.0,16390.0,30,50.0,75.0,16427.0,16452.0,,,,,verb.communication,1,True
170,0,asked,4,9,16486,16491,30,0.0,3.0,16482.0,16485.0,,12.0,44.0,16494.0,16526.0,,,,,verb.communication,1,True
171,4,touched,75,82,16604,16611,30,4.0,35.0,16533.0,16564.0,,83.0,107.0,16612.0,16636.0,109.0,153.0,16638.0,16682.0,verb.contact,1,True
173,0,shouted,4,11,16708,16715,30,0.0,3.0,16704.0,16707.0,,,,,,,,,,verb.communication,1,True
174,1,found,10,15,16800,16805,30,6.0,9.0,16796.0,16799.0,,16.0,19.0,16806.0,16809.0,20.0,29.0,16810.0,16819.0,verb.possession,1,True
175,0,asked,0,5,16822,16827,,,,,,181,6.0,15.0,16828.0,16837.0,,,,,verb.communication,1,True
177,0,answered,4,12,16859,16867,30,0.0,3.0,16855.0,16858.0,30,15.0,59.0,16870.0,16914.0,,,,,verb.communication,1,True
178,0,burst,23,28,16940,16945,30,19.0,22.0,16936.0,16939.0,,29.0,39.0,16946.0,16956.0,,,,,verb.change,1,True
179,0,let,10,13,16968,16971,,0.0,9.0,16958.0,16967.0,30,14.0,41.0,16972.0,16999.0,,,,,verb.social,1,True
180,3,replied,60,67,17180,17187,"13,181",1.0,57.0,17121.0,17177.0,13,68.0,76.0,17188.0,17196.0,,,,,verb.communication,1,True
181,0,smiled,20,26,17217,17223,181,5.0,14.0,17202.0,17211.0,,,,,,,,,,verb.body,1,True
182,3,answered,40,48,17265,17273,181,37.0,39.0,17262.0,17264.0,,,,,,,,,,verb.communication,1,True
183,3,travelling,86,96,17435,17445,181,75.0,77.0,17424.0,17426.0,,,,,,,,,,verb.motion,1,True
184,0,told,7,11,17481,17485,181,4.0,6.0,17478.0,17480.0,"181,203",12.0,16.0,17486.0,17490.0,,,,,verb.communication,1,True
185,1,do,38,40,17588,17590,"5,205",0.0,27.0,17550.0,17577.0,,41.0,71.0,17591.0,17621.0,,,,,verb.social,1,True
186,6,gave,185,189,17808,17812,,159.0,163.0,17782.0,17786.0,"172,208",190.0,193.0,17813.0,17816.0,,,,,verb.possession,1,True
187,1,carry,21,26,17938,17943,,0.0,4.0,17917.0,17921.0,"172,210",27.0,132.0,17944.0,18049.0,,,,,verb.contact,1,True
188,2,longed,66,72,18117,18123,210,9.0,12.0,18060.0,18063.0,"174,65,210",73.0,92.0,18124.0,18143.0,,,,,verb.emotion,1,True
190,1,doing,24,29,18278,18283,95,4.0,8.0,18258.0,18262.0,,,,,,,,,,verb.social,1,True
191,6,know,130,134,18415,18419,,101.0,117.0,18386.0,18402.0,95,135.0,145.0,18420.0,18430.0,,,,,verb.cognition,1,True
192,3,standing,106,114,18590,18598,222,92.0,105.0,18576.0,18589.0,,115.0,132.0,18599.0,18616.0,133.0,160.0,18617.0,18644.0,verb.contact,1,True
193,2,taken,47,52,18693,18698,"16,82,95",9.0,27.0,18655.0,18673.0,,53.0,69.0,18699.0,18715.0,,,,,verb.emotion,1,True
194,0,stared,32,38,18820,18826,"82,134",13.0,31.0,18801.0,18819.0,137,39.0,51.0,18827.0,18839.0,53.0,86.0,18841.0,18874.0,verb.perception,1,True
195,3,bowed,74,79,18949,18954,137,55.0,68.0,18930.0,18943.0,,,,,,,,,,verb.motion,1,True
196,1,forgotten,10,19,18991,19000,,6.0,9.0,18987.0,18990.0,137,20.0,22.0,19001.0,19003.0,23.0,30.0,19004.0,19011.0,verb.cognition,1,True
198,5,looked,124,130,19148,19154,137,121.0,123.0,19145.0,19147.0,,131.0,140.0,19155.0,19164.0,,,,,verb.perception,1,True
199,1,answer,23,29,19189,19195,95,4.0,14.0,19170.0,19180.0,,30.0,41.0,19196.0,19207.0,,,,,verb.communication,1,True
203,0,replied,15,22,19270,19277,120,5.0,14.0,19260.0,19269.0,343,25.0,36.0,19280.0,19291.0,,,,,verb.communication,1,True
205,1,stepping,13,21,19315,19323,95,0.0,2.0,19302.0,19304.0,,,,,,,,,,verb.motion,1,True
208,0,stood,14,19,19392,19397,87,0.0,13.0,19378.0,19391.0,,,,,,,,,,verb.contact,1,True
209,0,said,8,12,19414,19418,137,5.0,7.0,19411.0,19413.0,137,15.0,35.0,19421.0,19441.0,,,,,verb.communication,1,True
210,8,guess,180,185,19624,19629,82,158.0,160.0,19602.0,19604.0,"16,82",186.0,216.0,19630.0,19660.0,,,,,verb.cognition,1,True
211,2,telling,45,52,19707,19714,"82,134",17.0,35.0,19679.0,19697.0,"16,14,241",53.0,63.0,19715.0,19725.0,,,,,verb.communication,1,True
213,0,led,14,17,19881,19884,82,5.0,13.0,19872.0,19880.0,,18.0,25.0,19885.0,19892.0,26.0,175.0,19893.0,20042.0,verb.motion,1,True
214,1,resting,32,39,20076,20083,,,,,,95,40.0,48.0,20084.0,20092.0,49.0,66.0,,,verb.contact,1,True
215,0,stood,22,27,20155,20160,"11,354,95",0.0,21.0,20133.0,20154.0,,,,,,,,,,verb.contact,1,True
217,2,bade,85,89,20384,20388,95,82.0,84.0,20381.0,20383.0,253,90.0,100.0,20389.0,20399.0,,,,,verb.communication,1,True
218,0,saw,22,25,20442,20445,,15.0,21.0,20435.0,20441.0,95,26.0,29.0,20446.0,20449.0,,,,,verb.perception,1,True
219,1,speak,21,26,20555,20560,,0.0,11.0,20534.0,20545.0,"16,17,95",27.0,33.0,20561.0,20567.0,,,,,verb.communication,1,True
220,10,mourns,259,265,20848,20854,408,250.0,252.0,20839.0,20841.0,13,266.0,272.0,20855.0,20861.0,,,,,verb.body,1,True
221,1,said,61,65,20925,20929,65,53.0,55.0,20917.0,20919.0,,68.0,88.0,20932.0,20952.0,,,,,verb.communication,1,True
222,1,bid,8,11,20961,20964,,,,,,"353,65,354",12.0,20.0,20965.0,20973.0,,,,,verb.communication,1,True
223,3,offered,86,93,21190,21197,,15.0,32.0,21119.0,21136.0,13,94.0,97.0,21198.0,21201.0,141.0,163.0,21245.0,21267.0,verb.possession,1,True
224,0,shook,13,18,21282,21287,13,4.0,12.0,21273.0,21281.0,13,19.0,27.0,21288.0,21296.0,,,,,verb.body,1,True
225,4,accept,91,97,21431,21437,13,68.0,83.0,21408.0,21423.0,13,98.0,106.0,21438.0,21446.0,,,,,verb.cognition,1,True
226,0,looked,15,21,21505,21511,267,0.0,14.0,21490.0,21504.0,241,22.0,35.0,21512.0,21525.0,36.0,45.0,21526.0,21535.0,verb.perception,1,True
227,2,want,58,62,21595,21599,267,45.0,49.0,21582.0,21586.0,13,63.0,74.0,21600.0,21611.0,,,,,verb.emotion,1,True
228,0,spoke,30,35,21643,21648,267,25.0,29.0,21638.0,21642.0,,,,,,,,,,verb.communication,1,True
229,1,want,12,16,21662,21666,13,8.0,11.0,21658.0,21661.0,,17.0,44.0,21667.0,21694.0,,,,,verb.emotion,1,True
230,1,told,8,12,21704,21708,,0.0,3.0,21696.0,21699.0,13,13.0,16.0,21709.0,21712.0,,,,,verb.communication,1,True
232,1,answered,23,31,21758,21766,,,,,,13,32.0,35.0,21767.0,21770.0,,,,,verb.communication,1,True
