sentence_id,event_id,temporal_rank
242,4,514
243,5,515
244,0,516
244,1,517
247,2,518
245,1,519
248,1,520
248,2,521
249,1,522
248,3,523
249,2,524
250,1,525
250,0,526
250,3,527
250,2,528
251,0,529
254,0,530
253,1,531
254,1,532
254,2,533
254,3,534
255,0,535
255,1,536
256,1,537
256,2,538
256,4,539
257,0,540
259,4,541
259,0,542
258,2,543
259,7,544
259,6,545
259,8,546
260,0,547
261,1,548
260,1,549
261,2,550
262,0,551
262,4,552
262,2,553
264,0,554
263,5,555
264,1,556
265,2,557
265,0,558
265,5,559
265,6,560
265,8,561
267,0,562
267,2,563
267,4,564
267,5,565
268,0,566
268,7,567
268,5,568
268,9,569
268,13,570
268,12,571
268,14,572
269,1,573
269,10,574
270,1,575
270,2,576
271,3,577
271,2,578
271,0,579
271,5,580
272,1,581
272,3,582
272,2,583
273,1,584
275,1,585
276,1,586
277,0,587
277,1,588
278,0,589
278,1,590
278,4,591
278,3,592
278,5,593
278,8,594
278,6,595
278,9,596
278,12,597
278,13,598
278,14,599
279,1,600
279,7,601
279,2,602
281,1,603
283,0,604
282,2,605
283,4,606
283,2,607
284,0,608
284,1,609
