sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
35,0,earned,verb.possession,27,27
36,0,thought,verb.cognition,27,27
37,4,sent,verb.motion,14,54
37,4,sent,verb.motion,14,55
37,4,sent,verb.motion,27,54
37,4,sent,verb.motion,27,55
38,0,told,verb.communication,13,13
38,0,told,verb.communication,13,14
39,0,found,verb.cognition,13,14
39,0,found,verb.cognition,13,27
39,2,changed,verb.cognition,13,13
40,1,said,verb.communication,13,58
41,3,declared,verb.communication,60,60
42,1,called,verb.communication,13,61
43,2,look,verb.perception,13,13
43,3,told,verb.communication,13,61
44,2,found,verb.perception,13,16
44,2,found,verb.perception,13,61
44,2,found,verb.perception,65,16
44,2,found,verb.perception,65,61
47,0,sent,verb.motion,61,13
47,0,sent,verb.motion,61,340
47,0,sent,verb.motion,61,341
47,3,sell,verb.possession,341,61
47,4,told,verb.communication,341,342
47,4,told,verb.communication,341,61
47,4,told,verb.communication,341,341
47,6,know,verb.cognition,61,342
47,6,know,verb.cognition,61,341
47,7,lets,verb.social,341,342
48,8,treating,verb.body,341,13
49,2,found,verb.possession,61,16
50,1,refuse,verb.communication,13,61
50,1,refuse,verb.communication,13,343
50,2,sell,verb.possession,13,61
50,2,sell,verb.possession,13,343
54,0,gave,verb.possession,13,55
55,1,believe,verb.cognition,14,14
56,1,sold,verb.possession,14,342
57,3,cried,verb.communication,14,13
57,3,cried,verb.communication,14,14
58,3,exclaimed,verb.communication,13,13
58,3,exclaimed,verb.communication,14,13
58,4,running,verb.motion,13,13
60,4,sold,verb.possession,14,14
61,1,bathed,verb.body,13,13
61,8,find,verb.possession,13,13
61,8,find,verb.possession,14,13
62,1,eating,verb.consumption,13,13
62,4,tucked,verb.contact,13,13
63,1,saw,verb.perception,13,13
68,3,said,verb.communication,83,85
68,3,said,verb.communication,83,83
71,1,awakened,verb.perception,87,87
74,0,said,verb.communication,87,88
74,0,said,verb.communication,87,87
76,2,answered,verb.communication,347,58
77,5,told,verb.communication,58,91
77,5,told,verb.communication,58,83
77,5,told,verb.communication,58,82
77,5,told,verb.communication,58,58
77,5,told,verb.communication,58,92
77,12,fallen,verb.change,92,82
77,12,fallen,verb.change,92,83
80,3,dare,verb.social,95,92
80,4,ask,verb.communication,95,92
81,1,tell,verb.communication,92,347
84,2,continued,verb.communication,96,348
84,2,continued,verb.communication,96,92
85,2,wiping,verb.contact,92,92
88,0,have,verb.possession,92,96
88,0,have,verb.possession,92,92
88,2,replied,verb.communication,92,96
89,1,said,verb.communication,95,95
94,1,opening,verb.body,92,92
95,1,answered,verb.communication,95,357
95,1,answered,verb.communication,95,95
97,2,told,verb.communication,92,82
97,2,told,verb.communication,92,92
97,2,told,verb.communication,92,25
97,2,told,verb.communication,92,83
98,3,like,verb.emotion,92,92
100,2,said,verb.communication,82,82
100,2,said,verb.communication,82,83
100,3,swinging,verb.motion,82,83
100,4,bade,verb.communication,83,88
100,4,bade,verb.communication,83,83
101,3,hid,verb.contact,13,13
103,5,said,verb.communication,360,110
103,5,said,verb.communication,361,110
103,5,said,verb.communication,83,110
103,7,bade,verb.communication,83,13
107,0,think,verb.cognition,83,83
110,0,hastened,verb.motion,58,82
110,1,gave,verb.communication,58,82
110,1,gave,verb.communication,58,120
110,1,gave,verb.communication,58,58
110,2,troubled,verb.emotion,58,82
110,2,troubled,verb.emotion,58,120
111,7,pay,verb.communication,82,121
111,7,pay,verb.communication,123,121
112,3,soften,verb.change,95,126
112,3,soften,verb.change,95,95
112,4,declared,verb.communication,95,95
114,0,entered,verb.motion,95,11
114,0,entered,verb.motion,95,354
114,0,entered,verb.motion,95,95
114,3,said,verb.communication,95,126
114,3,said,verb.communication,95,361
114,3,said,verb.communication,95,366
114,3,said,verb.communication,95,95
114,7,brought,verb.motion,95,366
114,7,brought,verb.motion,95,95
115,1,beg,verb.communication,95,370
115,1,beg,verb.communication,95,366
115,1,beg,verb.communication,95,95
115,2,pleases,verb.emotion,370,95
117,1,believe,verb.cognition,13,13
118,3,sent,verb.communication,95,11
118,3,sent,verb.communication,95,95
119,5,brought,verb.creation,16,65
119,5,brought,verb.creation,65,65
119,10,heard,verb.perception,65,83
119,10,heard,verb.perception,65,26
119,10,heard,verb.perception,65,373
119,10,heard,verb.perception,65,82
119,10,heard,verb.perception,65,151
119,11,say,verb.communication,151,26
119,11,say,verb.communication,151,373
119,11,say,verb.communication,151,82
119,11,say,verb.communication,151,83
119,13,know,verb.cognition,26,82
119,13,know,verb.cognition,26,373
119,13,know,verb.cognition,26,83
119,15,married,verb.social,82,373
119,15,married,verb.social,83,373
120,2,asked,verb.communication,26,65
120,2,asked,verb.communication,26,374
120,4,find,verb.possession,65,374
122,3,tried,verb.social,154,154
122,6,vowed,verb.communication,154,156
122,6,vowed,verb.communication,154,154
122,8,work,verb.body,154,156
123,0,made,verb.motion,154,154
123,1,asked,verb.communication,154,82
123,2,see,verb.social,154,82
124,1,admitted,verb.social,154,154
124,4,bade,verb.communication,82,154
124,6,tell,verb.communication,82,154
124,6,tell,verb.communication,154,154
125,3,said,verb.communication,82,154
125,3,said,verb.communication,376,154
126,1,married,verb.social,376,378
126,1,married,verb.social,377,378
127,1,know,verb.cognition,82,378
128,2,wedded,verb.social,378,380
129,1,turned,verb.change,382,378
132,4,discovering,verb.cognition,82,82
132,4,discovering,verb.cognition,82,163
132,13,believed,verb.cognition,82,26
132,15,made,verb.change,82,120
142,0,loved,verb.emotion,170,65
142,0,loved,verb.emotion,170,170
143,3,left,verb.motion,170,170
145,0,raised,verb.motion,170,170
146,1,said,verb.communication,394,170
146,1,said,verb.communication,170,170
152,3,replied,verb.communication,179,179
153,1,said,verb.communication,180,180
153,1,said,verb.communication,180,170
158,4,followed,verb.motion,13,181
161,1,answered,verb.communication,170,170
162,5,find,verb.perception,30,172
162,5,find,verb.perception,172,172
163,0,made,verb.motion,30,30
163,1,called,verb.communication,30,30
163,1,called,verb.communication,30,181
163,1,called,verb.communication,30,399
163,1,called,verb.communication,30,172
163,6,see,verb.perception,30,172
165,2,putting,verb.contact,30,30
168,1,answered,verb.communication,181,30
177,0,answered,verb.communication,30,30
179,4,journey,verb.motion,181,181
179,4,journey,verb.motion,181,403
179,7,showed,verb.perception,13,181
180,2,giving,verb.possession,181,13
180,3,replied,verb.communication,13,13
180,3,replied,verb.communication,181,13
182,7,follow,verb.motion,13,181
184,0,told,verb.communication,181,181
184,0,told,verb.communication,181,203
184,2,escaped,verb.motion,181,181
184,2,escaped,verb.motion,181,203
186,7,drink,verb.consumption,172,208
187,3,felt,verb.emotion,172,210
187,3,felt,verb.emotion,210,210
188,0,forgot,verb.cognition,210,65
188,0,forgot,verb.cognition,210,210
188,2,longed,verb.emotion,210,174
188,2,longed,verb.emotion,210,65
188,2,longed,verb.emotion,210,210
188,3,show,verb.perception,210,174
188,3,show,verb.perception,210,65
188,3,show,verb.perception,210,210
188,6,wonder,verb.communication,210,65
191,4,nursed,verb.body,95,95
191,8,heard,verb.cognition,82,95
191,8,heard,verb.cognition,134,95
192,1,made,verb.motion,95,95
192,2,found,verb.perception,95,222
194,0,stared,verb.perception,82,137
194,0,stared,verb.perception,134,137
203,0,replied,verb.communication,120,343
209,0,said,verb.communication,137,137
210,5,prepared,verb.change,82,9
210,5,prepared,verb.change,82,82
210,8,guess,verb.cognition,82,16
210,8,guess,verb.cognition,82,82
211,2,telling,verb.communication,82,16
211,2,telling,verb.communication,82,14
211,2,telling,verb.communication,82,241
211,2,telling,verb.communication,134,16
211,2,telling,verb.communication,134,14
211,2,telling,verb.communication,134,241
217,2,bade,verb.communication,95,253
217,3,bring,verb.motion,253,95
217,3,bring,verb.motion,95,95
218,2,helped,verb.social,95,11
218,2,helped,verb.social,95,19
218,2,helped,verb.social,95,95
218,3,rule,verb.social,11,11
218,3,rule,verb.social,11,19
218,3,rule,verb.social,95,11
218,3,rule,verb.social,95,19
220,3,said,verb.communication,13,13
220,3,said,verb.communication,13,408
220,3,said,verb.communication,13,263
220,9,hear,verb.perception,13,13
220,9,hear,verb.perception,13,408
220,10,mourns,verb.body,408,13
222,4,take,verb.possession,13,353
222,4,take,verb.possession,13,65
222,4,take,verb.possession,13,412
224,0,shook,verb.body,13,13
225,1,forget,verb.cognition,13,13
225,4,accept,verb.cognition,13,13
226,0,looked,verb.perception,267,241
227,2,want,verb.emotion,267,13
233,0,shook,verb.motion,269,269
234,1,told,verb.communication,269,13
234,1,told,verb.communication,390,13
237,0,gave,verb.possession,269,13
237,0,gave,verb.possession,269,269
238,1,came,verb.motion,13,11
238,1,came,verb.motion,13,65
238,1,came,verb.motion,13,13
239,1,told,verb.communication,13,13
240,1,whispered,verb.communication,416,13
240,4,saw,verb.perception,13,277
241,5,flung,verb.contact,13,13
245,1,said,verb.communication,82,120
248,1,take,verb.motion,82,82
248,1,take,verb.motion,82,423
248,1,take,verb.motion,82,333
250,0,heard,verb.perception,291,82
250,2,saw,verb.perception,291,296
253,1,discover,verb.cognition,296,291
254,3,bound,verb.contact,291,291
256,2,begged,verb.communication,291,296
258,2,follow,verb.motion,296,291
259,0,followed,verb.motion,296,291
259,6,served,verb.consumption,82,306
259,6,served,verb.consumption,95,306
259,7,recognised,verb.cognition,291,291
260,0,owe,verb.possession,291,308
260,0,owe,verb.possession,291,291
260,1,said,verb.communication,308,291
260,1,said,verb.communication,291,291
261,1,hated,verb.emotion,308,291
262,0,asked,verb.communication,82,291
262,2,answered,verb.communication,291,82
263,5,tell,verb.communication,291,82
263,5,tell,verb.communication,291,291
265,0,said,verb.communication,82,82
265,0,said,verb.communication,82,424
265,6,pray,verb.communication,82,424
267,0,bowed,verb.motion,291,291
267,2,drawing,verb.motion,291,312
267,2,drawing,verb.motion,291,291
268,5,hidden,verb.social,14,14
268,9,knew,verb.cognition,14,14
268,13,tried,verb.social,14,14
268,14,desert,verb.social,14,14
269,1,stay,verb.change,14,14
270,1,looked,verb.perception,318,95
270,2,moved,verb.motion,95,318
270,2,moved,verb.motion,95,95
271,0,reached,verb.motion,318,318
271,5,restrain,verb.social,82,83
271,5,restrain,verb.social,83,83
272,2,springing,verb.motion,83,322
272,2,springing,verb.motion,83,318
276,1,leave,verb.motion,318,318
276,1,leave,verb.motion,318,83
277,0,turned,verb.motion,83,11
277,0,turned,verb.motion,83,83
277,1,looked,verb.perception,83,11
277,1,looked,verb.perception,83,83
278,1,finish,verb.change,318,318
278,6,told,verb.communication,318,82
278,6,told,verb.communication,318,318
278,6,told,verb.communication,318,14
278,6,told,verb.communication,318,379
278,12,tried,verb.social,318,82
278,12,tried,verb.social,318,318
278,14,slay,verb.contact,82,318
281,1,growing,verb.change,390,432
284,1,answered,verb.communication,433,318
