sentence_id,text,start,end
30," but when his sister awoke and sought for the pot to cook her corn for breakfast, she could find it nowhere. ",2940,3049
31,"At length she said to herself, 'Well, some thief must have stolen them while I slept. ",3049,3135
32,I will go and see if any of my pumpkins are ripe.' ,3135,3186
33,"And indeed they were, and so many that the tree was almost broken by the weight of them. ",3186,3275
34,"So she ate what she wanted and took the others to the village, and gave them in exchange for corn, and the women said that no pumpkins were as sweet as these, and that she was to bring every day all that she had. ",3275,3488
35,"In this way she earned more than she needed for herself, and soon was able to get another mortar and cooking pot in exchange for her corn. ",3488,3627
36,Then she thought she was quite rich. ,3627,3664
37,"Unluckily someone else thought so too, and this was her brother's wife, who had heard all about the pumpkin tree, and sent her slave with a handful of grain to buy her a pumpkin. ",3664,3843
38,At first the girl told him that so few were left that she could not spare any; ,3843,3922
39," but when she found that he belonged to her brother, she changed her mind, and went out to the tree and gathered the largest and the ripest that was there. ",3921,4077
40,"'Take this one,' she said to the slave, 'and carry it back to your mistress, but tell her to keep the corn, as the pumpkin is a gift.' ",4077,4212
41,"The brother's wife was overjoyed at the sight of the fruit, and when she tasted it, she declared it was the nicest she had ever eaten. ",4212,4347
42,"Indeed, all night she thought of nothing else, and early in the morning she called another slave (for she was a rich woman) and bade him go and ask for another pumpkin. ",4347,4516
43,"But the girl, who had just been out to look at her tree, told him that they were all eaten, so he went back empty-handed to his mistress. ",4516,4654
44,"In the evening her husband returned from hunting a long way off, and found his wife in tears. ",4654,4748
45,'What is the matter?' ,4748,4770
46,asked he. ,4770,4780
47,"'I sent a slave with some grain to your sister to buy some pumpkins, but she would not sell me any, and told me there were none, though I know she lets other people buy them.' ",4780,4956
48,"'Well, never mind now--go to sleep,' said he, 'and to-morrow I will go and pull up the pumpkin tree, and that will punish her for treating you so badly.' ",4956,5110
49,"So before sunrise he got up and set out for his sister's house, and found her cleaning some corn. ",5110,5208
50,'Why did you refuse to sell my wife a pumpkin yesterday when she wanted one?' ,5208,5286
51,he asked. ,5286,5296
52,"'The old ones are finished, and the new ones are not yet come,' answered the girl. ",5296,5379
53,"'When her slave arrived two days ago, there were only four left; ",5379,5444
54," but I gave him one, and would take no corn for it.' ",5443,5496
55,'I do not believe you; ,5496,5519
56, you have sold them all to other people. ,5518,5559
57,"I shall go and cut down the pumpkin,' cried her brother in a rage. ",5559,5626
58,"'If you cut down the pumpkin you shall cut off my hand with it,' exclaimed the girl, running up to her tree and catching hold of it. ",5626,5759
59,"But her brother followed, and with one blow cut off the pumpkin and her hand too. ",5759,5841
60,"Then he went into the house and took away everything he could find, and sold the house to a friend of his who had long wished to have it, and his sister had no home to go to. ",5841,6016
61,"Meanwhile she had bathed her arm carefully, and bound on it some healing leaves that grew near by, and wrapped a cloth round the leaves, and went to hide in the forest, that her brother might not find her again. ",6016,6228
62,"For seven days she wandered about, eating only the fruit that hung from the trees above her, and every night she climbed up and tucked herself safely among the creepers which bound together the big branches, so that neither lions nor tigers nor panthers might get at her. ",6228,6500
63,When she woke up on the seventh morning she saw from her perch smoke coming up from a little town on the edge of the forest. ,6500,6625
64,The sight of the huts made her feel more lonely and helpless than before. ,6625,6699
65,"She longed desperately for a draught of milk from a gourd, for there were no streams in that part, and she was very thirsty, but how was she to earn anything with only one hand? ",6699,6877
66,"And at this thought her courage failed, and she began to cry bitterly. ",6877,6948
67,"It happened that the king's son had come out from the town very early to shoot birds, and when the sun grew hot he left tired. ",6948,7075
68,"'I will lie here and rest under this tree,' he said to his attendants. ",7075,7146
69,"'You can go and shoot instead, and I will just have this slave to stay with me!' ",7146,7227
70,"Away they went, and the young man fell asleep, and slept long. ",7227,7290
71,Suddenly he was awakened by something wet and salt falling on his face. ,7290,7362
72,'What is that? ,7362,7377
73,Is it raining?' ,7377,7393
74,he said to his slave. ,7393,7415
75,'Go and look.' ,7415,7430
76,"'No, master, it is not raining,' answered the slave. ",7430,7483
77,"'Then climb up the tree and see what it is,' and the slave climbed up, and came back and told his master that a beautiful girl was sitting up there, and that it must have been her tears which had fallen on the face of the king's son. ",7483,7717
78,'Why was she crying?' ,7717,7739
79,inquired the prince. ,7739,7760
80,'I cannot tell--I did not dare to ask her; ,7760,7803
81, but perhaps she would tell you.' ,7802,7836
82,"And the master, greatly wondering, climbed up the tree. ",7836,7892
83,'What is the matter with you?' ,7892,7923
84,"said he gently, and, as she only sobbed louder, he continued: 'Are you a woman, or a spirit of the woods?' ",7923,8030
85,"'I am a woman,' she answered slowly, wiping her eyes with a leaf of the creeper that hung about her. ",8030,8131
86,'Then why do you cry?' ,8131,8154
87,he persisted. ,8154,8168
88,"'I have many things to cry for,' she replied, 'more than you could ever guess.' ",8168,8248
89,"'Come home with me,' said the prince; ",8248,8286
90, 'it is not very far. ,8285,8307
91,Come home to my father and mother. ,8307,8342
92,I am a king's son.' ,8342,8362
93,'Then why are you here?' ,8362,8387
94,"she said, opening her eyes and staring at him. ",8387,8434
95,"'Once every month I and my friends shoot birds in the forest,' he answered, 'but I was tired and bade them leave me to rest. ",8434,8559
96,And you--what are you doing up in this tree?' ,8559,8605
97,"At that she began to cry again, and told the king's son all that had befallen her since the death of her mother. ",8605,8718
98,"'I cannot come down with you, for I do not like anyone to see me,' she ended with a sob. ",8718,8807
99,'Oh! ,8807,8812
100,"I will manage all that,' said the king's son, and swinging himself to a lower branch, he bade his slave go quickly into the town, and bring back with him four strong men and a curtained litter. ",8812,9006
101,"When the man was gone, the girl climbed down, and hid herself on the ground in some bushes. ",9006,9098
102,"Very soon the slave returned with the litter, which was placed on the ground close to the bushes where the girl lay. ",9098,9215
103,"'Now go, all of you, and call my attendants, for I do not wish to say here any longer,' he said to the men, and as soon as they were out of sight he bade the girl get into the litter, and fasten the curtains tightly. ",9215,9432
104,"Then he got in on the other side, and waited till his attendants came up. ",9432,9506
105,"'What is the matter, O son of a king?' ",9506,9545
106,"asked they, breathless with running. ",9545,9582
107,'I think I am ill; ,9582,9601
108," I am cold,' he said, and signing to the bearers, he drew the curtains, and was carried through the forest right inside his own house. ",9600,9735
109,"'Tell my father and mother that I have a fever, and want some gruel,' said he, 'and bid them send it quickly.' ",9735,9846
110,"So the slave hastened to the king's palace and gave his message, which troubled both the king and the queen greatly. ",9846,9963
111,"A pot of hot gruel was instantly prepared, and carried over to the sick man, and as soon as the council which was sitting was over, the king and his ministers went to pay him a visit, bearing a message from the queen that she would follow a little later. ",9963,10218
112,"Now the prince had pretended to be ill in order to soften his parent's hearts, and the next day he declared he felt better, and, getting into his litter, was carried to the palace in state, drums being beaten all along the road. ",10218,10447
113,"He dismounted at the foot of the steps and walked up, a great parasol being held over his head by a slave. ",10447,10554
114,"Then he entered the cool, dark room where his father and mother were sitting, and said to them: 'I saw a girl yesterday in the forest whom I wish to marry, and, unknown to my attendants, I brought her back to my house in a litter. ",10554,10785
115,"Give me your consent, I beg, for no other woman pleases me as well, even though she has but one hand!' ",10785,10888
116,"Of course the king and queen would have preferred a daughter-in-law with two hands, and one who could have brought riches with her, but they could not bear to say 'No' to their son, so they told him it should be as he chose, and that the wedding feast should be prepared immediately. ",10888,11172
117,"The girl could scarcely believe her good fortune, and, in gratitude for all the kindness shown her, was so useful and pleasant to her husband's parents that they soon loved her. ",11172,11350
118,"By and bye a baby was born to her, and soon after that the prince was sent on a journey by his father to visit some of the distant towns of the kingdom, and to set right things that had gone wrong. ",11350,11548
119,"No sooner had he started than the girl's brother, who had wasted all the riches his wife had brought him in recklessness and folly, and was now very poor, chanced to come into the town, and as he passed he heard a man say, 'Do you know that the king's son has married a woman who has lost one of her hands?' ",11548,11856
120,"On hearing these words the brother stopped and asked, 'Where did he find such a woman?' ",11856,11944
121,"'In the forest,' answered the man, and the cruel brother guessed at once it must be his sister. ",11944,12040
122,"A great rage took possession of his soul as he thought of the girl whom he had tried to ruin being after all so much better off than himself, and he vowed that he would work her ill. ",12040,12223
123,Therefore that very afternoon he made his way to the palace and asked to see the king. ,12223,12310
124,"When he was admitted to his presence, he knelt down and touched the ground with his forehead, and the king bade him stand up and tell wherefore he had come. ",12310,12467
125,"'By the kindness of your heart have you been deceived, O king,' said he. ",12467,12540
126,'Your son has married a girl who has lost a hand. ,12540,12590
127,Do you know why she had lost it? ,12590,12623
128,"She was a witch, and has wedded three husbands, and each husband she has put to death with her arts. ",12623,12724
129,"Then the people of the town cut off her hand, and turned her into the forest. ",12724,12802
130,"And what I say is true, for her town is my town also.' ",12802,12857
131,"The king listened, and his face grew dark. ",12857,12900
132,"Unluckily he had a hasty temper, and did not stop to reason, and, instead of sending to the town, and discovering people who knew his daughter-in-law and could have told him how hard she had worked and how poor she had been, he believed all the brother's lying words, and made the queen believe them too. ",12900,13205
133,"Together they took counsel what they should do, and in the end they decided that they also would put her out of the town. ",13205,13327
134,But this did not content the brother. ,13327,13365
135,"'Kill her,' he said. ",13365,13386
136,'It is no more than she deserves for daring to marry the king's son. ,13386,13455
137,Then she can do no more hurt to anyone.' ,13455,13496
138,"'We cannot kill her,' answered they; ",13496,13533
139," 'if we did, our son would assuredly kill us. ",13532,13578
140,"Let us do as the others did, and put her out of the town. ",13578,13636
141,And with this the envious brother was forced to be content.' ,13636,13697
142,"The poor girl loved her husband very much, but just then the baby was more to her than all else in the world, and as long as she had him with her, she did not very much mind anything. ",13697,13881
143,"So, taking her son on her arm, and hanging a little earthen pot for cooking round her neck, she left her house with its great peacock fans and slaves and seats of ivory, and plunged into the forest. ",13881,14080
144,"For a while she walked, not knowing whither she went, then by and bye she grew tired, and sat under a tree to rest and to hush her baby to sleep. ",14080,14226
145,"Suddenly she raised her eyes, and saw a snake wriggling from under the bushes towards her. ",14226,14317
146,"'I am a dead woman,' she said to herself, and stayed quite still, for indeed she was too frightened to move. ",14317,14426
147,"In another minute the snake had reached her side, and to her surprise he spoke. ",14426,14506
148,"'Open your earthen pot, and let me go in. ",14506,14548
149,"Save me from sun, and I will save you from rain,' and she opened the pot, and when the snake had slipped in, she put on the cover. ",14548,14679
150,"Soon she beheld another snake coming after the other one, and when it had reached her it stopped and said, 'Did you see a small grey snake pass this way just now?' ",14679,14843
151,"'Yes,' she answered, 'it was going very quickly.' ",14843,14893
152,"'Ah, I must hurry and catch it up,' replied the second snake, and it hastened on. ",14893,14975
153,"When it was out of sight, a voice from the pot said: 'Uncover me,' and she lifted the lid, and the little grey snake slid rapidly to the ground. ",14975,15120
154,"'I am safe now,' he said. ",15120,15146
155,"'But tell me, where are you going?' ",15146,15182
156,"'I cannot tell you, for I do not know,' she answered. ",15182,15236
157,'I am just wandering in the wood.' ,15236,15271
158,"'Follow me, and let us go home together,' said the snake, and the girl followed his through the forest and along the green paths, till they came to a great lake, where they stopped to rest. ",15271,15461
159,"'The sun is hot,' said the snake, 'and you have walked far. ",15461,15521
160,Take your baby and bathe in that cool place where the boughs of the tree stretch far over the water.' ,15521,15623
161,"'Yes, I will,' answered she, and they went in. ",15623,15670
162,"The baby splashed and crowed with delight, and then he gave a spring and fell right in, down, down, down, and his mother could not find him, though she searched all among the reeds. ",15670,15852
163,"Full of terror, she made her way back to the bank, and called to the snake, 'My baby is gone!--he is drowned, and never shall I see him again.' ",15852,15996
164,"'Go in once more,' said the snake, 'and feel everywhere, even among the trees that have their roots in the water, lest perhaps he may be held fast there.' ",15996,16151
165,"Swiftly she went back and felt everywhere with her whole hand, even putting her fingers into the tiniest crannies, where a crab could hardly have taken shelter. ",16151,16312
166,"'No, he is not here,' she cried. ",16312,16345
167,'How am I to live without him?' ,16345,16377
168,"But the snake took no notice, and only answered, 'Put in your other arm too.' ",16377,16455
169,'What is the use of that?' ,16455,16482
170,"she asked, 'when it has no hand to feel with?' ",16482,16529
171,"but all the same she did as she was bid, and in an instant the wounded arm touched something round and soft, lying between two stones in a clump of reeds. ",16529,16684
172,"'My baby, my baby!' ",16684,16704
173,"she shouted, and lifted him up, merry and laughing, and not a bit hurt or frightened. ",16704,16790
174,'Have you found him this time?' ,16790,16822
175,asked the snake. ,16822,16839
176,"'Yes, oh, yes!' ",16839,16855
177,"she answered, 'and, why--why--I have got my hand back again!' ",16855,16917
178,and from sheer joy she burst into tears. ,16917,16958
179,"The snake let her weep for a little while, and then he said-- 'Now we will journey on to my family, and we will all repay you for the kindness you showed to me.' ",16958,17120
180,"'You have done more than enough in giving me back my hand,' replied the girl; ",17120,17198
181, but the snake only smiled. ,17197,17225
182,"'Be quick, lest the sun should set,' he answered, and began to wriggle along so fast that the girl could hardly follow him. ",17225,17349
183,"By and bye they arrived at the house in a tree where the snake lived, when he was not travelling with his father and mother. ",17349,17474
184,"And he told them all his adventures, and how he had escaped from his enemy. ",17474,17550
185,The father and mother snake could not do enough to show their gratitude. ,17550,17623
186,"They made their guest lie down on a hammock woven of the strong creepers which hung from bough to bough, till she was quite rested after her wanderings, while they watched the baby and gave him milk to drink from the cocoa-nuts which they persuaded their friends the monkeys to crack for them. ",17623,17917
187,"They even managed to carry small fruit tied up in their tails for the baby's mother, who felt at last that she was safe and at peace. ",17917,18051
188,"Not that she forgot her husband, for she often thought of him and longed to show him her son, and in the night she would sometimes lie awake and wonder where he was. ",18051,18217
189,In this manner many weeks passed by. ,18217,18254
190,And what was the prince doing? ,18254,18285
191,"Well, he had fallen very ill when he was on the furthest border of the kingdom, and he was nursed by some kind people who did not know who he was, so that the king and queen heard nothing about him. ",18285,18484
192,"When he was better he made his way home again, and into his father's palace, where he found a strange man standing behind the throne with the peacock's feathers. ",18484,18646
193,"This was his wife's brother, whom the king had taken into high favour, though, of course, the prince was quite ignorant of what had happened. ",18646,18788
194,"For a moment the king and queen stared at their son, as if he had been unknown to them; ",18788,18876
195, he had grown so thin and weak during his illness that his shoulders were bowed like those of an old man. ,18875,18981
196,'Have you forgotten me so soon?' ,18981,19014
197,he asked. ,5286,5296
198,"At the sound of his voice they gave a cry and ran towards him, and poured out questions as to what had happened, and why he looked like that. ",19024,19166
199,But the prince did not answer any of them. ,19166,19209
200,'How is my wife?' ,19209,19227
201,he said. ,13377,13386
202,There was a pause. ,19236,19255
203,Then the queen replied: 'She is dead.' ,19255,19294
204,'Dead!' ,19294,19302
205,"he repeated, stepping a little backwards. ",19302,19344
206,'And my child?' ,19344,19360
207,'He is dead too.' ,19360,19378
208,The young man stood silent. ,19378,19406
209,"Then he said, 'Show me their graves.' ",19406,19444
210,"At these words the king, who had been feeling rather uncomfortable, took heart again, for had he not prepared two beautiful tombs for his son to see, so that he might never, never guess what had been done to his wife? ",19444,19662
211,All these months the king and queen had been telling each other how good and merciful they had been not to take her brother's advice and to put her to death. ,19662,19820
212,"But now, this somehow did not seem so certain. ",19820,19867
213,"Then the king led the way to the courtyard just behind the palace, and through the gate into a beautiful garden where stood two splendid tombs in a green space under the trees. ",19867,20044
214,"The prince advanced alone, and, resting his head against the stone, he burst into tears. ",20044,20133
215,His father and mother stood silently behind with a curious pang in their souls which they did not quite understand. ,20133,20249
216,Could it be that they were ashamed of themselves? ,20249,20299
217,"But after a while the prince turned round, and walking past them in to the palace he bade the slaves bring him mourning. ",20299,20420
218,"For seven days no one saw him, but at the end of them he went out hunting, and helped his father rule his people. ",20420,20534
219,Only no one dared to speak to him of his wife and son. ,20534,20589
220,"At last one morning, after the girl had been lying awake all night thinking of her husband, she said to her friend the snake: 'You have all shown me much kindness, but now I am well again, and want to go home and hear some news of my husband, and if he still mourns for me!' ",20589,20864
221,"Now the heart of the snake was sad at her words, but he only said: 'Yes, thus it must be; ",20864,20954
222," go and bid farewell to my father and mother, but if they offer you a present, see that you take nothing but my father's ring and my mother's casket.' ",20953,21104
223,"So she went to the parent snakes, who wept bitterly at the thought of losing her, and offered her gold and jewels as much as she could carry in remembrance of them. ",21104,21269
224,But the girl shook her head and pushed the shining heap away from her. ,21269,21340
225,"'I shall never forget you, never,' she said in a broken voice, 'but the only tokens I will accept from you are that little ring and this old casket.' ",21340,21490
226,The two snakes looked at each other in dismay. ,21490,21537
227,The ring and the casket were the only things they did not want her to have. ,21537,21613
228,Then after a short pause they spoke. ,21613,21650
229,'Why do you want the ring and casket so much? ,21650,21696
230,Who has told you of them?' ,21696,21723
231,"'Oh, nobody; ",21723,21736
232," it is just my fancy,' answered she. ",21735,21772
233,But the old snakes shook their heads and replied: 'Not so; ,21772,21831
234," it is our son who told you, and, as he said, so it must be. ",21830,21891
235,"If you need food, or clothes, or a house, tell the ring and it will find them for you. ",21891,21978
236,"And if you are unhappy or in danger, tell the casket and it will set things right.' ",21978,22062
237,"Then they both gave her their blessing, and she picked up her baby and went her way. ",22062,22147
238,"She walked for a long time, till at length she came near the town where her husband and his father dwelt. ",22147,22253
239,"Here she stopped under a grove of palm trees, and told the ring that she wanted a house. ",22253,22342
240,"'It is ready, mistress,' whispered a queer little voice which made her jump, and, looking behind her, she saw a lovely palace made of the finest woods, and a row of slaves with tall fans bowing before the door. ",22342,22553
241,"Glad indeed was she to enter, for she was very tired, and, after eating a good supper of fruit and milk which she found in one of the rooms, she flung herself down on a pile of cushions and went to sleep with her baby beside her. ",22553,22783
242,"Here she stayed quietly, and every day the baby grew taller and stronger, and very soon he could run about and even talk. ",22783,22905
243,"Of course the neighbours had a great deal to say about the house which had been built so quickly--so very quickly--on the outskirts of the town, and invented all kinds of stories about the rich lady who lived in it. ",22905,23121
244,"And by and bye, when the king returned with his son from the wars, some of these tales reached his ears. ",23121,23226
245,"'It is really very odd about that house under the palms,' he said to the queen; ",23226,23306
246, 'I must find out something of the lady whom no one ever sees. ,23305,23368
247,"I daresay it is not a lady at all, but a gang of conspirators who want to get possession of my throne. ",23368,23471
248,To-morrow I shall take my son and my chief ministers and insist on getting inside.' ,23471,23555
249,"Soon after sunrise next day the prince's wife was standing on a little hill behind the house, when she saw a cloud of dust coming through the town. ",23555,23703
250,"A moment afterwards she heard faintly the roll of the drums that announced the king's presence, and saw a crowd of people approaching the grove of palms. ",23703,23857
251,Her heart beat fast. ,23857,23878
252,Could her husband be among them? ,23878,23911
253,In any case they must not discover her there; ,23911,23957
254," so just bidding the ring prepare some food for them, she ran inside, and bound a veil of golden gauze round her head and face. ",23956,24084
255,"Then, taking the child's hand, she went to the door and waited. ",24084,24148
256,"In a few minutes the whole procession came up, and she stepped forward and begged them to come in and rest. ",24148,24256
257,"'Willingly,' answered the king; ",24256,24288
258," 'go first, and we will follow you.' ",24287,24324
259,"They followed her into a long dark room, in which was a table covered with gold cups and baskets filled with dates and cocoa-nuts and all kinds of ripe yellow fruits, and the king and the prince sat upon cushions and were served by slaves, while the ministers, among whom she recognised her own brother, stood behind. ",24324,24642
260,"'Ah, I owe all my misery to him,' she said to herself. ",24642,24697
261,"'From the first he has hated me,' but outwardly she showed nothing. ",24697,24765
262,And when the king asked her what news there was in the town she only answered: 'You have ridden far; ,24765,24866
263," eat first, and drink, for you must be hungry and thirsty, and then I will tell you my news.' ",24865,24959
264,"'You speak sense,' answered the king, and silence prevailed for some time longer. ",24959,25041
265,"Then he said: 'Now, lady, I have finished, and am refreshed, therefore tell me, I pray you, who you are, and whence you come? ",25041,25167
266,"But, first, be seated.' ",25167,25191
267,"She bowed her head and sat down on a big scarlet cushion, drawing her little boy, who was asleep in a corner, on to her knee, and began to tell the story of her life. ",25191,25358
268,"As her brother listened, he would fain have left the house and hidden himself in the forest, but it was his duty to wave the fan of peacock's feathers over the king's head to keep off the flies, and he knew he would be seized by the royal guards if he tried to desert his post. ",25358,25636
269,"He must stay where he was, there was no help for it, and luckily for him the king was too much interested in the tale to notice that the fan had ceased moving, and that flies were dancing right on the top of his thick curly hair. ",25636,25866
270,"The story went on, but the story-teller never once looked at the prince, even through her veil, though he on his side never moved his eyes from her. ",25866,26015
271,"When she reached the part where she had sat weeping in the tree, the king's son could restrain himself no longer. ",26015,26129
272,"'It is my wife,' he cried, springing to where she sat with the sleeping child in her lap. ",26129,26219
273,"'They have lied to me, and you are not dead after all, nor the boy either! ",26219,26294
274,But what has happened? ,26294,26317
275,Why did they lie to me? ,26317,26341
276,and why did you leave my house where you were safe?' ,26341,26394
277,And he turned and looked fiercely at his father. ,26394,26443
278,"'Let me finish my tale first, and then you will know,' answered she, throwing back her veil, and she told how her brother had come to the palace and accused her of being a witch, and had tried to persuade the king to slay her. ",26443,26670
279,"'But he would not do that,' she continued softly, 'and after all, if I had stayed on in your house, I should never have met the snake, nor have got my hand back again. ",26670,26838
280,"So let us forget all about it, and be happy once more, for see! ",26838,26902
281,our son is growing quite a big boy.' ,26902,26939
282,'And what shall be done to your brother?' ,26939,26981
283,"asked the king, who was glad to think that someone had acted in this matter worse than himself. ",26981,27077
284,"'Put him out of the town,' answered she.",27077,27118
