sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
30,0,told,15,19,4101,4105,,,,,,"5,72",20.0,23.0,4106.0,4109.0,,,,,verb.communication,1
30,5,tried,106,111,4192,4197,72,98.0,101.0,4184.0,4187.0,,112.0,126.0,4198.0,4212.0,,,,,verb.social,1
31,1,help,44,48,4258,4262,76,11.0,35.0,4225.0,4249.0,,,,,,,,,,verb.social,1
31,3,decked,88,94,4302,4308,76,11.0,35.0,4225.0,4249.0,76,95.0,102.0,4309.0,4316.0,107.0,195.0,4321.0,4409.0,verb.change,1
31,4,possessed,140,149,4354,4363,76,110.0,130.0,4324.0,4344.0,,,,,,,,,,verb.body,1
31,5,came,161,165,4375,4379,76,157.0,160.0,4371.0,4374.0,,166.0,176.0,4380.0,4390.0,177.0,195.0,4391.0,4409.0,verb.motion,1
31,6,meet,180,184,4394,4398,76,157.0,160.0,4371.0,4374.0,5,185.0,195.0,4399.0,4409.0,,,,,verb.social,1
32,1,drunk,43,48,4454,4459,"11,80",9.0,38.0,4420.0,4449.0,,49.0,62.0,4460.0,4473.0,,,,,verb.consumption,1
32,2,wished,68,74,4479,4485,"11,80",9.0,38.0,4420.0,4449.0,"82,5,60,80",75.0,84.0,4486.0,4495.0,,,,,verb.emotion,1
32,6,forgot,222,228,4633,4639,76,213.0,216.0,4624.0,4627.0,"86,76,85",229.0,269.0,4640.0,4680.0,,,,,verb.cognition,1
32,7,say,232,235,4643,4646,76,213.0,216.0,4624.0,4627.0,"86,76,85",236.0,244.0,4647.0,4655.0,,,,,verb.communication,1
37,1,says,30,34,4989,4993,114,19.0,29.0,4978.0,4988.0,,,,,,,,,,verb.communication,1
38,0,cried,0,5,4996,5001,,,,,,"5,89",6.0,128.0,5002.0,5124.0,,,,,verb.communication,1
38,4,feel,53,57,5049,5053,5,6.0,16.0,5002.0,5012.0,"5,89",58.0,128.0,5054.0,5124.0,,,,,verb.emotion,1
38,6,bestowed,111,119,5107,5115,,84.0,93.0,5080.0,5089.0,5,120.0,128.0,5116.0,5124.0,,,,,verb.possession,1
39,1,have,8,12,5134,5138,90,4.0,7.0,5130.0,5133.0,"115,116",13.0,34.0,5139.0,5160.0,,,,,verb.possession,1
40,0,murmured,21,29,5184,5192,,,,,,90,30.0,102.0,5193.0,5265.0,,,,,verb.communication,1
41,2,find,21,25,5288,5292,92,1.0,3.0,5268.0,5270.0,115,26.0,29.0,5293.0,5296.0,,,,,verb.possession,1
41,3,said,32,36,5299,5303,,,,,,"5,115",37.0,47.0,5304.0,5314.0,48.0,54.0,,,verb.communication,1
41,4,sent,68,72,5335,5339,5,66.0,67.0,5333.0,5334.0,,77.0,88.0,5344.0,5355.0,,,,,verb.motion,1
41,5,had,91,94,5358,5361,5,89.0,90.0,5356.0,5357.0,115,95.0,180.0,5362.0,5447.0,,,,,verb.perception,1
41,7,nip,126,129,5393,5396,,108.0,118.0,5375.0,5385.0,115,130.0,138.0,5397.0,5405.0,,,,,verb.contact,1
41,8,clip,144,148,5411,5415,,108.0,118.0,5375.0,5385.0,115,149.0,157.0,5416.0,5424.0,159.0,180.0,5426.0,5447.0,verb.contact,1
43,0,reached,15,22,5496,5503,92,10.0,14.0,5491.0,5495.0,35,23.0,40.0,5504.0,5521.0,,,,,verb.motion,1
43,1,ordered,52,59,5533,5540,5,41.0,51.0,5522.0,5532.0,,60.0,96.0,5541.0,5577.0,,,,,verb.communication,1
44,1,discovered,38,48,5617,5627,72,4.0,28.0,5583.0,5607.0,,,,,,,,,,verb.perception,1
45,0,Give,1,5,5715,5719,,,,,,",72",6.0,9.0,5720.0,5723.0,,,,,verb.possession,1
45,1,let,27,30,5741,5744,,,,,,72,31.0,44.0,5745.0,5758.0,,,,,verb.social,1
45,2,try,35,38,5749,5752,72,31.0,34.0,5745.0,5748.0,,39.0,41.0,5753.0,5755.0,42.0,44.0,5756.0,5758.0,verb.social,1
45,3,said,47,51,5761,5765,72,1.0,44.0,5715.0,5758.0,"5,99",52.0,104.0,5766.0,5818.0,,,,,verb.communication,1
45,5,forced,90,96,5804,5810,99,68.0,85.0,5782.0,5799.0,,97.0,104.0,5811.0,5818.0,,,,,verb.social,1
45,6,obey,100,104,5814,5818,99,68.0,85.0,5782.0,5799.0,,,,,,,,,,verb.social,1
46,1,drew,50,54,5870,5874,99,46.0,49.0,5866.0,5869.0,,55.0,57.0,5875.0,5877.0,63.0,133.0,5883.0,5953.0,verb.motion,1
46,2,see,66,69,5886,5889,,,,,,99,70.0,133.0,5890.0,5953.0,,,,,verb.cognition,1
46,5,get,124,127,5944,5947,99,75.0,78.0,5895.0,5898.0,,128.0,130.0,5948.0,5950.0,,,,,verb.change,1
47,0,fitted,7,13,5962,5968,,4.0,6.0,5959.0,5961.0,"99,101",14.0,38.0,5969.0,5993.0,39.0,81.0,5994.0,6036.0,verb.change,1
48,0,saw,21,24,6058,6061,5,10.0,20.0,6047.0,6057.0,,25.0,39.0,6062.0,6076.0,,,,,verb.cognition,1
48,2,lifted,44,50,6081,6087,5,41.0,43.0,6078.0,6080.0,"5,49",51.0,67.0,6088.0,6104.0,68.0,72.0,6105.0,6109.0,verb.motion,1
48,3,lifted,92,98,6129,6135,5,41.0,43.0,6078.0,6080.0,104,99.0,113.0,6136.0,6150.0,114.0,129.0,6151.0,6166.0,verb.contact,1
48,4,carried,135,142,6172,6179,5,41.0,43.0,6078.0,6080.0,72,143.0,146.0,6180.0,6183.0,147.0,220.0,6184.0,6257.0,verb.contact,1
