sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
20,1,bide,27,31,2816,2820,47,8.0,9.0,2797.0,2798.0,47,32.0,39.0,2821.0,2828.0,,,,,verb.social,1,True
21,1,carried,63,70,2894,2901,49,41.0,57.0,2872.0,2888.0,49,71.0,73.0,2902.0,2904.0,74.0,78.0,2905.0,2909.0,verb.contact,1,True
23,2,walked,54,60,3059,3065,49,50.0,53.0,3055.0,3058.0,,,,,,,,,,verb.motion,1,True
24,2,said,105,109,3190,3194,53,64.0,67.0,3149.0,3152.0,,110.0,117.0,3195.0,3202.0,,,,,verb.communication,1,True
25,3,mounted,94,101,3298,3305,14,91.0,93.0,3295.0,3297.0,14,102.0,111.0,3306.0,3315.0,,,,,verb.motion,1,True
26,1,ordered,55,62,3425,3432,5,52.0,54.0,3422.0,3424.0,"5,59,60",63.0,80.0,3433.0,3450.0,,,,,verb.communication,1,True
27,3,arrived,86,93,3613,3620,64,66.0,85.0,3593.0,3612.0,,,,,,,,,,verb.motion,1,True
28,1,ran,54,57,3757,3760,"69,68",0.0,53.0,3703.0,3756.0,,58.0,76.0,3761.0,3779.0,78.0,328.0,3781.0,4031.0,verb.motion,1,True
29,0,knew,4,8,4037,4041,72,0.0,3.0,4033.0,4036.0,72,9.0,52.0,4042.0,4085.0,,,,,verb.cognition,1,True
30,5,tried,106,111,4192,4197,72,98.0,101.0,4184.0,4187.0,,112.0,126.0,4198.0,4212.0,,,,,verb.social,1,True
31,3,decked,88,94,4302,4308,76,11.0,35.0,4225.0,4249.0,76,95.0,102.0,4309.0,4316.0,107.0,195.0,4321.0,4409.0,verb.change,1,True
32,7,say,232,235,4643,4646,76,213.0,216.0,4624.0,4627.0,"86,76,85",236.0,244.0,4647.0,4655.0,,,,,verb.communication,1,True
37,1,says,30,34,4989,4993,114,19.0,29.0,4978.0,4988.0,,,,,,,,,,verb.communication,1,True
38,6,bestowed,111,119,5107,5115,,84.0,93.0,5080.0,5089.0,5,120.0,128.0,5116.0,5124.0,,,,,verb.possession,1,True
39,1,have,8,12,5134,5138,90,4.0,7.0,5130.0,5133.0,"115,116",13.0,34.0,5139.0,5160.0,,,,,verb.possession,1,True
40,0,murmured,21,29,5184,5192,,,,,,90,30.0,102.0,5193.0,5265.0,,,,,verb.communication,1,True
41,8,clip,144,148,5411,5415,,108.0,118.0,5375.0,5385.0,115,149.0,157.0,5416.0,5424.0,159.0,180.0,5426.0,5447.0,verb.contact,1,True
43,1,ordered,52,59,5533,5540,5,41.0,51.0,5522.0,5532.0,,60.0,96.0,5541.0,5577.0,,,,,verb.communication,1,True
44,1,discovered,38,48,5617,5627,72,4.0,28.0,5583.0,5607.0,,,,,,,,,,verb.perception,1,True
45,2,try,35,38,5749,5752,72,31.0,34.0,5745.0,5748.0,,39.0,41.0,5753.0,5755.0,42.0,44.0,5756.0,5758.0,verb.social,1,True
46,1,drew,50,54,5870,5874,99,46.0,49.0,5866.0,5869.0,,55.0,57.0,5875.0,5877.0,63.0,133.0,5883.0,5953.0,verb.motion,1,True
47,0,fitted,7,13,5962,5968,,4.0,6.0,5959.0,5961.0,"99,101",14.0,38.0,5969.0,5993.0,39.0,81.0,5994.0,6036.0,verb.change,1,True
48,2,lifted,44,50,6081,6087,5,41.0,43.0,6078.0,6080.0,"5,49",51.0,67.0,6088.0,6104.0,68.0,72.0,6105.0,6109.0,verb.motion,1,True
