sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"And he called all his Lords and Courtiers to him, and told them of the determination that he had come to, and asked them to help him in his quest. ",help,BEFORE,"And after they had taken counsel together they summoned a trusty Knight, and appointed him the Prince's Ambassador; ",summoned,5,6,5,2
"And after they had taken counsel together they summoned a trusty Knight, and appointed him the Prince's Ambassador; ",summoned,BEFORE,"And after they had taken counsel together they summoned a trusty Knight, and appointed him the Prince's Ambassador; ",appointed,6,6,2,3
"And after they had taken counsel together they summoned a trusty Knight, and appointed him the Prince's Ambassador; ",appointed,BEFORE," and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",told,6,7,3,0
" and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",told,BEFORE," and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",take,7,7,0,1
" and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",take,BEFORE," and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",mount,7,7,1,2
" and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",mount,BEFORE," and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",ride,7,7,2,3
" and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",ride,BEFORE," and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",found,7,7,3,4
" and told him to take the slipper, and mount a fleet-footed horse, and ride up and down the whole of the Kingdom until he found a lady whom it would fit. ",found,BEFORE,So the Ambassador put the little shoe carefully in his pocket and set out on his errand. ,put,7,8,4,0
So the Ambassador put the little shoe carefully in his pocket and set out on his errand. ,put,BEFORE,"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",rode,8,9,0,0
"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",rode,BEFORE,"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",rode,9,9,0,1
"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",rode,BEFORE,"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",rode,9,9,1,2
"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",rode,BEFORE,"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",summoning,9,9,2,5
"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",summoning,BEFORE,"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",try,9,9,5,7
"He rode, and he rode, and he rode, going to every town and castle that came in his way, and summoning all the ladies to appear before him to try on the shoe. ",try,BEFORE,"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",caused,9,10,7,0
"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",caused,BEFORE,"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",made,10,10,0,2
"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",made,BEFORE,"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",tell,10,10,2,8
"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",tell,AFTER,"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",flocked,10,10,8,9
"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",flocked,AFTER,"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",chanced,10,10,9,10
"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",chanced,BEFORE,"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",begged,10,10,10,13
"And, as he caused a Proclamation to be made that whoever could wear it should be the Prince's Bride, I need not tell you that all the ladies in the country-side flocked to wherever the Ambassador chanced to be staying, and begged leave to try on the slipper. ",begged,BEFORE,"But they were all disappointed, for not one of them, try as she would, could make her foot small enough to go into the Fairy Shoe; ",try,10,11,13,1
"But they were all disappointed, for not one of them, try as she would, could make her foot small enough to go into the Fairy Shoe; ",try,BEFORE,"But they were all disappointed, for not one of them, try as she would, could make her foot small enough to go into the Fairy Shoe; ",make,11,11,1,4
"But they were all disappointed, for not one of them, try as she would, could make her foot small enough to go into the Fairy Shoe; ",make,BEFORE," and there were many bitter tears shed in secret, when they returned home, by countless fair ladies who prided themselves on the smallness of their feet, and who had set out full of lively expectation that they would be the successful competitors. ",returned,11,12,4,2
" and there were many bitter tears shed in secret, when they returned home, by countless fair ladies who prided themselves on the smallness of their feet, and who had set out full of lively expectation that they would be the successful competitors. ",returned,AFTER," and there were many bitter tears shed in secret, when they returned home, by countless fair ladies who prided themselves on the smallness of their feet, and who had set out full of lively expectation that they would be the successful competitors. ",prided,12,12,2,3
" and there were many bitter tears shed in secret, when they returned home, by countless fair ladies who prided themselves on the smallness of their feet, and who had set out full of lively expectation that they would be the successful competitors. ",prided,BEFORE,"But the Laird was dead now, and there was nobody left but his wife and two daughters, who had grown poor of late, and who had to work hard for their living. ",grown,12,14,3,4
"But the Laird was dead now, and there was nobody left but his wife and two daughters, who had grown poor of late, and who had to work hard for their living. ",grown,BEFORE,"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",said,14,17,4,9
"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",said,AFTER,"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",asked,17,17,9,2
"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",asked,BEFORE,"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",shook,17,17,2,12
"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",shook,AFTER,"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",thought,17,17,12,7
"When the Ambassador rode into the courtyard of this house, and, holding out the shoe, asked if there were any fair ladies there who would like to try it on, the elder sister, who always thought a great deal of herself, ran forward, and said that she would do so, while the younger girl just shook her head and went on with her work. ",thought,BEFORE,"""For,"" said she to herself, ""though my feet are so little that they might go into the slipper, what would I do as the wife of a great Prince? ",said,17,18,7,0
"""For,"" said she to herself, ""though my feet are so little that they might go into the slipper, what would I do as the wife of a great Prince? ",said,BEFORE,"""For,"" said she to herself, ""though my feet are so little that they might go into the slipper, what would I do as the wife of a great Prince? ",do,18,18,0,5
"""For,"" said she to herself, ""though my feet are so little that they might go into the slipper, what would I do as the wife of a great Prince? ",do,BEFORE,"Folk would just laugh at me, and say that I was not fit for the position. ",say,18,19,5,2
"Folk would just laugh at me, and say that I was not fit for the position. ",say,AFTER,"No, no, I am far better to bide as I am."" ",bide,19,20,2,1
"No, no, I am far better to bide as I am."" ",bide,BEFORE,"So the Ambassador gave the glass shoe to the elder sister, who carried it away to her own room; ",gave,20,21,1,0
"So the Ambassador gave the glass shoe to the elder sister, who carried it away to her own room; ",gave,BEFORE,"So the Ambassador gave the glass shoe to the elder sister, who carried it away to her own room; ",carried,21,21,0,1
"So the Ambassador gave the glass shoe to the elder sister, who carried it away to her own room; ",carried,AFTER,"It is true that her face was very white, and that she walked with a little limp; ",walked,21,23,1,2
"It is true that her face was very white, and that she walked with a little limp; ",walked,BEFORE," but no one noticed these things except her younger sister, and she only shook her wise little head, and said nothing. ",shook,23,24,2,1
" but no one noticed these things except her younger sister, and she only shook her wise little head, and said nothing. ",shook,BEFORE," but no one noticed these things except her younger sister, and she only shook her wise little head, and said nothing. ",said,24,24,1,2
" but no one noticed these things except her younger sister, and she only shook her wise little head, and said nothing. ",said,AFTER,"The Prince's Ambassador was delighted that he had at last found a wife for his master, and he mounted his horse and rode off at full speed to tell him the good news. ",found,24,25,2,2
"The Prince's Ambassador was delighted that he had at last found a wife for his master, and he mounted his horse and rode off at full speed to tell him the good news. ",found,BEFORE,"The Prince's Ambassador was delighted that he had at last found a wife for his master, and he mounted his horse and rode off at full speed to tell him the good news. ",mounted,25,25,2,3
"The Prince's Ambassador was delighted that he had at last found a wife for his master, and he mounted his horse and rode off at full speed to tell him the good news. ",mounted,BEFORE,"The Prince's Ambassador was delighted that he had at last found a wife for his master, and he mounted his horse and rode off at full speed to tell him the good news. ",tell,25,25,3,5
"The Prince's Ambassador was delighted that he had at last found a wife for his master, and he mounted his horse and rode off at full speed to tell him the good news. ",tell,BEFORE,"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",heard,25,26,5,0
"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",heard,BEFORE,"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",ordered,26,26,0,1
"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",ordered,BEFORE,"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",accompany,26,26,1,3
"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",accompany,BEFORE,"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",went,26,26,3,4
"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",went,BEFORE,"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",bring,26,26,4,5
"When the Prince heard of the success of his errand, he ordered all his Courtiers to be ready to accompany him next day when he went to bring home his Bride. ",bring,BEFORE,"You can fancy what excitement there was at the Laird's house when the gallant company arrived, with their Prince at their head, to greet the lady who was to be their Princess. ",fancy,26,27,5,1
"You can fancy what excitement there was at the Laird's house when the gallant company arrived, with their Prince at their head, to greet the lady who was to be their Princess. ",fancy,AFTER,"You can fancy what excitement there was at the Laird's house when the gallant company arrived, with their Prince at their head, to greet the lady who was to be their Princess. ",arrived,27,27,1,3
"You can fancy what excitement there was at the Laird's house when the gallant company arrived, with their Prince at their head, to greet the lady who was to be their Princess. ",arrived,BEFORE,"You can fancy what excitement there was at the Laird's house when the gallant company arrived, with their Prince at their head, to greet the lady who was to be their Princess. ",greet,27,27,3,4
"You can fancy what excitement there was at the Laird's house when the gallant company arrived, with their Prince at their head, to greet the lady who was to be their Princess. ",greet,BEFORE,"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",ran,27,28,4,1
"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",ran,BEFORE,"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",fetching,28,28,1,2
"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",fetching,AFTER,"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",boast,28,28,2,5
"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",boast,BEFORE,"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",set,28,28,5,6
"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",set,BEFORE,"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",went,28,28,6,8
"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",went,BEFORE,"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",hid,28,28,8,9
"The old mother and the plain-looking maid-of-all-work ran hither and thither, fetching such meat and drink as the house could boast to set before their high-born visitors, while the bonnie little sister went and hid herself behind a great pot which stood in the corner of the courtyard, and which was used for boiling hen's meat. ",hid,BEFORE,She knew that her foot was the smallest in the house; ,knew,28,29,9,0
She knew that her foot was the smallest in the house; ,knew,BEFORE, and something told her that if the Prince once got a glimpse of her he would not be content till she had tried on the slipper. ,told,29,30,0,0
 and something told her that if the Prince once got a glimpse of her he would not be content till she had tried on the slipper. ,told,BEFORE, and something told her that if the Prince once got a glimpse of her he would not be content till she had tried on the slipper. ,tried,30,30,0,5
 and something told her that if the Prince once got a glimpse of her he would not be content till she had tried on the slipper. ,tried,BEFORE,"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",help,30,31,5,1
"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",help,BEFORE,"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",decked,31,31,1,3
"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",decked,AFTER,"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",possessed,31,31,3,4
"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",possessed,BEFORE,"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",came,31,31,4,5
"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",came,BEFORE,"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",meet,31,31,5,6
"Meanwhile, the selfish elder sister did not help at all, but ran up to her chamber, and decked herself out in all the fine clothes that she possessed before she came downstairs to meet the Prince. ",meet,BEFORE,"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",drunk,31,32,6,1
"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",drunk,BEFORE,"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",wished,32,32,1,2
"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",wished,BEFORE,"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",forgot,32,32,2,6
"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",forgot,BEFORE,"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",say,32,32,6,7
"And when all the Knights and Courtiers had drunk a stirrup-cup, and wished Good Luck to their Lord and his Bride, she was lifted up behind the Prince on his horse, and rode off so full of her own importance, that she even forgot to say good-bye to her mother and sister. ",say,AFTER,"""What is this that the birdie says?"" ",says,32,37,7,1
"""What is this that the birdie says?"" ",says,BEFORE,"cried the Prince, who, if the truth be told, did not feel altogether satisfied with the Bride whom fortune had bestowed upon him. ",cried,37,38,1,0
"cried the Prince, who, if the truth be told, did not feel altogether satisfied with the Bride whom fortune had bestowed upon him. ",cried,AFTER,"cried the Prince, who, if the truth be told, did not feel altogether satisfied with the Bride whom fortune had bestowed upon him. ",feel,38,38,0,4
"cried the Prince, who, if the truth be told, did not feel altogether satisfied with the Bride whom fortune had bestowed upon him. ",feel,AFTER,"cried the Prince, who, if the truth be told, did not feel altogether satisfied with the Bride whom fortune had bestowed upon him. ",bestowed,38,38,4,6
"cried the Prince, who, if the truth be told, did not feel altogether satisfied with the Bride whom fortune had bestowed upon him. ",bestowed,BEFORE,"""Do you have another sister, Madam?"" ",have,38,39,6,1
"""Do you have another sister, Madam?"" ",have,BEFORE,"""Only a little one,"" murmured the lady, who liked ill the way in which things seemed to be falling out. ",murmured,39,40,1,0
"""Only a little one,"" murmured the lady, who liked ill the way in which things seemed to be falling out. ",murmured,BEFORE,"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",find,40,41,0,2
"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",find,BEFORE,"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",said,41,41,2,3
"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",said,AFTER,"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",sent,41,41,3,4
"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",sent,BEFORE,"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",had,41,41,4,5
"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",had,BEFORE,"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",nip,41,41,5,7
"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",nip,BEFORE,"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",clip,41,41,7,8
"""We will go back and find her,"" said the Prince firmly, ""for when I sent out the slipper I had no mind that its wearer should nip her foot, and clip her foot, in order to get it on."" ",clip,BEFORE, and when they reached the Laird's house the Prince ordered a search to be made in the courtyard. ,reached,41,43,8,0
 and when they reached the Laird's house the Prince ordered a search to be made in the courtyard. ,reached,BEFORE, and when they reached the Laird's house the Prince ordered a search to be made in the courtyard. ,ordered,43,43,0,1
 and when they reached the Laird's house the Prince ordered a search to be made in the courtyard. ,ordered,BEFORE,"And the bonnie little sister was soon discovered and brought out, all blushes and confusion, from her hiding-place behind the caldron. ",discovered,43,44,1,1
"And the bonnie little sister was soon discovered and brought out, all blushes and confusion, from her hiding-place behind the caldron. ",discovered,BEFORE,"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",Give,44,45,1,0
"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",Give,BEFORE,"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",let,45,45,0,1
"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",let,BEFORE,"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",try,45,45,1,2
"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",try,BEFORE,"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",said,45,45,2,3
"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",said,BEFORE,"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",forced,45,45,3,5
"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",forced,BEFORE,"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",obey,45,45,5,6
"""Give her the slipper, and let her try it on,"" said the Prince, and the eldest sister was forced to obey. ",obey,BEFORE,"And what was the horror of the bystanders, as she drew it off, to see that she had cut off the tops of her toes in order to get it on. ",drew,45,46,6,1
"And what was the horror of the bystanders, as she drew it off, to see that she had cut off the tops of her toes in order to get it on. ",drew,BEFORE,"And what was the horror of the bystanders, as she drew it off, to see that she had cut off the tops of her toes in order to get it on. ",see,46,46,1,2
"And what was the horror of the bystanders, as she drew it off, to see that she had cut off the tops of her toes in order to get it on. ",see,AFTER,"And what was the horror of the bystanders, as she drew it off, to see that she had cut off the tops of her toes in order to get it on. ",get,46,46,2,5
"And what was the horror of the bystanders, as she drew it off, to see that she had cut off the tops of her toes in order to get it on. ",get,BEFORE,"But it fitted her little sister's foot exactly, without either paring or clipping; ",fitted,46,47,5,0
"But it fitted her little sister's foot exactly, without either paring or clipping; ",fitted,BEFORE," and when the Prince saw that it was so, he lifted the elder sister down from his horse and lifted the little one up in her place, and carried her home to his Palace, where the wedding was celebrated with great rejoicing; ",saw,47,48,0,0
