sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
25,3,mounted,94,101,3298,3305,14,91.0,93.0,3295.0,3297.0,,,,,verb.motion,True,17,subject,the Prince 's Ambassador,2,4,6,male,1.0,tertiary
26,1,ordered,55,62,3425,3432,5,52.0,54.0,3422.0,3424.0,,,,,verb.communication,True,19,subject,The Prince,12,30,42,male,1.0,primary
27,3,arrived,86,93,3613,3620,64,66.0,85.0,3593.0,3612.0,,,,,verb.motion,True,20,subject,the gallant company,1,4,5,group/nonbinary,1.0,tertiary
28,1,ran,54,57,3757,3760,69,0.0,53.0,3703.0,3756.0,78.0,328.0,3781.0,4031.0,verb.motion,True,21,subject,the plain - looking maid - of - all - work,1,0,1,unknown,0.0,tertiary
28,1,ran,54,57,3757,3760,68,0.0,53.0,3703.0,3756.0,78.0,328.0,3781.0,4031.0,verb.motion,True,21,subject,The old mother,1,0,1,female,1.0,tertiary
29,0,knew,4,8,4037,4041,72,0.0,3.0,4033.0,4036.0,,,,,verb.cognition,True,22,subject,the bonnie little sister,2,10,12,female,1.0,tertiary
30,5,tried,106,111,4192,4197,72,98.0,101.0,4184.0,4187.0,,,,,verb.social,True,23,subject,the bonnie little sister,2,10,12,female,1.0,tertiary
31,3,decked,88,94,4302,4308,76,11.0,35.0,4225.0,4249.0,107.0,195.0,4321.0,4409.0,verb.change,True,24,subject,the selfish elder sister,1,8,9,female,1.0,tertiary
32,7,say,232,235,4643,4646,76,213.0,216.0,4624.0,4627.0,,,,,verb.communication,True,27,subject,the selfish elder sister,1,8,9,female,1.0,tertiary
37,1,says,30,34,4989,4993,114,19.0,29.0,4978.0,4988.0,,,,,verb.communication,True,26,subject,the birdie,1,0,1,unknown,0.0,tertiary
39,1,have,8,12,5134,5138,90,4.0,7.0,5130.0,5133.0,,,,,verb.possession,True,28,subject,"the lady , who liked ill the way in which things seemed to be falling out",1,1,2,female,1.0,tertiary
43,1,ordered,52,59,5533,5540,5,41.0,51.0,5522.0,5532.0,,,,,verb.communication,True,31,subject,The Prince,12,30,42,male,1.0,primary
44,1,discovered,38,48,5617,5627,72,4.0,28.0,5583.0,5607.0,,,,,verb.perception,True,32,subject,the bonnie little sister,2,10,12,female,1.0,tertiary
45,2,try,35,38,5749,5752,72,31.0,34.0,5745.0,5748.0,42.0,44.0,5756.0,5758.0,verb.social,True,33,subject,the bonnie little sister,2,10,12,female,1.0,tertiary
46,1,drew,50,54,5870,5874,99,46.0,49.0,5866.0,5869.0,63.0,133.0,5883.0,5953.0,verb.motion,True,35,subject,the eldest sister,1,4,5,female,1.0,tertiary
48,2,lifted,44,50,6081,6087,5,41.0,43.0,6078.0,6080.0,68.0,72.0,6105.0,6109.0,verb.motion,True,36,subject,The Prince,12,30,42,male,1.0,primary
3,2,struck,48,54,322,328,5,55.0,58.0,329.0,332.0,,,,,verb.cognition,True,0,direct_object,The Prince,12,30,42,male,1.0,primary
3,2,struck,48,54,322,328,6,55.0,58.0,329.0,332.0,,,,,verb.cognition,True,0,direct_object,a dainty little lady she would need to be who wore such a very small shoe's dainty little lady she would need to be who wore such a very small shoe,1,1,2,female,1.0,tertiary
4,9,ask,165,168,578,581,9,169.0,172.0,582.0,585.0,,,,,verb.communication,True,2,direct_object,The Prince's wife,1,0,1,female,1.0,tertiary
4,9,ask,165,168,578,581,5,169.0,172.0,582.0,585.0,,,,,verb.communication,True,2,direct_object,The Prince,12,30,42,male,1.0,primary
4,9,ask,165,168,578,581,8,169.0,172.0,582.0,585.0,,,,,verb.communication,True,2,direct_object,a maiden who could wear the shoe,1,2,3,female,1.0,tertiary
5,1,told,54,58,656,660,5,59.0,63.0,661.0,665.0,,,,,verb.communication,True,1,direct_object,The Prince,12,30,42,male,1.0,primary
6,2,summoned,47,55,796,804,13,56.0,71.0,805.0,820.0,,,,,verb.social,True,3,direct_object,a trusty Knight,1,3,4,male,1.0,tertiary
7,0,told,5,9,869,873,13,10.0,13.0,874.0,877.0,,,,,verb.communication,True,4,direct_object,a trusty Knight,1,3,4,male,1.0,tertiary
7,0,told,5,9,869,873,17,10.0,13.0,874.0,877.0,,,,,verb.communication,True,4,direct_object,a lady whom it would fit,1,0,1,female,1.0,tertiary
8,0,put,18,21,1036,1039,18,22.0,37.0,1040.0,1055.0,38.0,47.0,1056.0,1065.0,verb.contact,True,5,direct_object,the Ambassador,5,8,13,male,1.0,secondary
10,9,flocked,161,168,1426,1433,18,169.0,217.0,1434.0,1482.0,,,,,verb.motion,True,7,direct_object,the Ambassador,5,8,13,male,1.0,secondary
12,3,prided,104,110,1758,1764,30,111.0,121.0,1765.0,1775.0,122.0,152.0,1776.0,1806.0,verb.emotion,True,8,direct_object,"countless fair ladies who prided themselves on the smallness of their feet , and who had set out full of lively expectation that they would be the successful competitors's fair ladies who prided themselves on the smallness of their feet , and who had set out full of lively expectation that they would be the successful competitors",1,3,4,female,1.0,tertiary
17,12,shook,291,296,2531,2536,47,297.0,305.0,2537.0,2545.0,,,,,verb.motion,True,11,direct_object,the younger girl,1,10,11,female,1.0,tertiary
18,0,said,7,11,2580,2584,111,12.0,15.0,2585.0,2588.0,,,,,verb.communication,True,12,direct_object,a great Prince,1,0,1,male,1.0,tertiary
18,0,said,7,11,2580,2584,47,12.0,15.0,2585.0,2588.0,,,,,verb.communication,True,12,direct_object,the younger girl,1,10,11,female,1.0,tertiary
18,0,said,7,11,2580,2584,110,12.0,15.0,2585.0,2588.0,,,,,verb.communication,True,12,direct_object,the wife of a great Prince,1,0,1,female,0.5,tertiary
19,2,say,33,36,2748,2751,47,37.0,72.0,2752.0,2787.0,,,,,verb.communication,True,14,direct_object,the younger girl,1,10,11,female,1.0,tertiary
20,1,bide,27,31,2816,2820,47,32.0,39.0,2821.0,2828.0,,,,,verb.social,True,13,direct_object,the younger girl,1,10,11,female,1.0,tertiary
21,1,carried,63,70,2894,2901,49,71.0,73.0,2902.0,2904.0,74.0,78.0,2905.0,2909.0,verb.contact,True,16,direct_object,the elder sister,2,6,8,female,1.0,tertiary
25,3,mounted,94,101,3298,3305,14,102.0,111.0,3306.0,3315.0,,,,,verb.motion,True,17,direct_object,the Prince 's Ambassador,2,4,6,male,1.0,tertiary
26,1,ordered,55,62,3425,3432,5,63.0,80.0,3433.0,3450.0,,,,,verb.communication,True,19,direct_object,The Prince,12,30,42,male,1.0,primary
26,1,ordered,55,62,3425,3432,59,63.0,80.0,3433.0,3450.0,,,,,verb.communication,True,19,direct_object,The Prince's Courtiers,1,0,1,unknown,0.0,tertiary
26,1,ordered,55,62,3425,3432,60,63.0,80.0,3433.0,3450.0,,,,,verb.communication,True,19,direct_object,The Prince's Bride,2,0,2,unknown,0.0,tertiary
29,0,knew,4,8,4037,4041,72,9.0,52.0,4042.0,4085.0,,,,,verb.cognition,True,22,direct_object,the bonnie little sister,2,10,12,female,1.0,tertiary
31,3,decked,88,94,4302,4308,76,95.0,102.0,4309.0,4316.0,107.0,195.0,4321.0,4409.0,verb.change,True,24,direct_object,the selfish elder sister,1,8,9,female,1.0,tertiary
32,7,say,232,235,4643,4646,86,236.0,244.0,4647.0,4655.0,,,,,verb.communication,True,27,direct_object,sister,1,0,1,female,1.0,tertiary
32,7,say,232,235,4643,4646,76,236.0,244.0,4647.0,4655.0,,,,,verb.communication,True,27,direct_object,the selfish elder sister,1,8,9,female,1.0,tertiary
32,7,say,232,235,4643,4646,85,236.0,244.0,4647.0,4655.0,,,,,verb.communication,True,27,direct_object,the selfish elder sister's mother,1,0,1,female,1.0,tertiary
38,6,bestowed,111,119,5107,5115,5,120.0,128.0,5116.0,5124.0,,,,,verb.possession,True,25,direct_object,The Prince,12,30,42,male,1.0,primary
39,1,have,8,12,5134,5138,115,13.0,34.0,5139.0,5160.0,,,,,verb.possession,True,28,direct_object,another sister,1,3,4,female,1.0,tertiary
39,1,have,8,12,5134,5138,116,13.0,34.0,5139.0,5160.0,,,,,verb.possession,True,28,direct_object,Madam,1,0,1,unknown,0.0,tertiary
40,0,murmured,21,29,5184,5192,90,30.0,102.0,5193.0,5265.0,,,,,verb.communication,True,29,direct_object,"the lady , who liked ill the way in which things seemed to be falling out",1,1,2,female,1.0,tertiary
41,8,clip,144,148,5411,5415,115,149.0,157.0,5416.0,5424.0,159.0,180.0,5426.0,5447.0,verb.contact,True,30,direct_object,another sister,1,3,4,female,1.0,tertiary
47,0,fitted,7,13,5962,5968,99,14.0,38.0,5969.0,5993.0,39.0,81.0,5994.0,6036.0,verb.change,True,34,direct_object,the eldest sister,1,4,5,female,1.0,tertiary
47,0,fitted,7,13,5962,5968,101,14.0,38.0,5969.0,5993.0,39.0,81.0,5994.0,6036.0,verb.change,True,34,direct_object,the eldest sister's little sister,1,0,1,female,1.0,tertiary
48,2,lifted,44,50,6081,6087,5,51.0,67.0,6088.0,6104.0,68.0,72.0,6105.0,6109.0,verb.motion,True,36,direct_object,The Prince,12,30,42,male,1.0,primary
48,2,lifted,44,50,6081,6087,49,51.0,67.0,6088.0,6104.0,68.0,72.0,6105.0,6109.0,verb.motion,True,36,direct_object,the elder sister,2,6,8,female,1.0,tertiary
