sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
10,2,tell,31,35,839,843,4.0,5.0,12.0,813.0,820.0,3,36.0,39.0,844.0,847.0,,,,,verb.communication,1
11,0,came,22,26,934,938,16.0,10.0,21.0,922.0,933.0,,27.0,35.0,939.0,947.0,,,,,verb.motion,1
11,1,asked,53,58,965,970,3.0,41.0,52.0,953.0,964.0,16,59.0,62.0,971.0,974.0,104.0,190.0,1016.0,1102.0,verb.communication,1
11,3,make,80,84,992,996,16.0,71.0,73.0,983.0,985.0,,85.0,89.0,997.0,1001.0,90.0,102.0,1002.0,1014.0,verb.creation,1
11,8,working,183,190,1095,1102,18.0,152.0,159.0,1064.0,1071.0,,,,,,,,,,verb.social,1
12,0,took,11,15,1115,1119,4.0,3.0,10.0,1107.0,1114.0,,16.0,22.0,1120.0,1126.0,,,,,verb.contact,1
12,1,stood,27,32,1131,1136,4.0,3.0,10.0,1107.0,1114.0,,33.0,38.0,1137.0,1142.0,39.0,50.0,1143.0,1154.0,verb.contact,1
12,2,making,39,45,1143,1149,4.0,3.0,10.0,1107.0,1114.0,,46.0,50.0,1150.0,1154.0,,,,,verb.creation,1
12,4,asked,109,114,1213,1218,3.0,56.0,67.0,1160.0,1171.0,22,115.0,150.0,1219.0,1254.0,,,,,verb.communication,1
12,5,wanted,131,137,1235,1241,22.0,123.0,130.0,1227.0,1234.0,,138.0,150.0,1242.0,1254.0,,,,,verb.emotion,1
12,6,buy,141,144,1245,1248,22.0,123.0,130.0,1227.0,1234.0,,145.0,150.0,1249.0,1254.0,,,,,verb.possession,1
13,2,buy,71,74,1327,1330,24.0,57.0,60.0,1313.0,1316.0,,75.0,82.0,1331.0,1338.0,,,,,verb.possession,1
14,0,thought,17,24,1357,1364,3.0,5.0,16.0,1345.0,1356.0,83,27.0,57.0,1367.0,1397.0,,,,,verb.cognition,1
14,2,gets,50,54,1390,1394,83.0,27.0,48.0,1367.0,1388.0,,55.0,57.0,1395.0,1397.0,,,,,verb.possession,1
16,1,whispered,39,48,1526,1535,26.0,12.0,23.0,1499.0,1510.0,,49.0,58.0,1536.0,1545.0,59.0,73.0,1546.0,1560.0,verb.communication,1
16,2,told,79,83,1566,1570,26.0,12.0,23.0,1499.0,1510.0,"26,3",84.0,87.0,1571.0,1574.0,,,,,verb.communication,1
16,3,come,91,95,1578,1582,3.0,84.0,87.0,1571.0,1574.0,,,,,,,,,,verb.motion,1
17,1,have,14,18,1612,1616,26.0,5.0,7.0,1603.0,1605.0,26,19.0,42.0,1617.0,1640.0,,,,,verb.possession,1
17,2,wanted,36,42,1634,1640,26.0,19.0,32.0,1617.0,1630.0,,,,,,,,,,verb.emotion,1
18,1,reached,17,24,1659,1666,,8.0,12.0,1650.0,1654.0,29,25.0,46.0,1667.0,1688.0,,,,,verb.motion,1
18,3,given,68,73,1710,1715,3.0,52.0,63.0,1694.0,1705.0,29,74.0,77.0,1716.0,1719.0,,,,,verb.possession,1
18,4,received,90,98,1732,1740,29.0,87.0,89.0,1729.0,1731.0,29,99.0,179.0,1741.0,1821.0,,,,,verb.possession,1
18,8,told,166,170,1808,1812,29.0,159.0,161.0,1801.0,1803.0,,171.0,179.0,1813.0,1821.0,,,,,verb.communication,1
19,0,went,17,21,1840,1844,3.0,5.0,16.0,1828.0,1839.0,3,22.0,29.0,1845.0,1852.0,,,,,verb.motion,1
20,1,kept,52,56,1937,1941,,43.0,51.0,1928.0,1936.0,35,57.0,72.0,1942.0,1957.0,,,,,verb.possession,1
21,2,boast,75,80,2034,2039,3.0,65.0,67.0,2024.0,2026.0,"29,36",81.0,107.0,2040.0,2066.0,,,,,verb.communication,1
21,3,show,113,117,2072,2076,3.0,65.0,67.0,2024.0,2026.0,"36,3",118.0,121.0,2077.0,2080.0,,,,,verb.perception,1
21,4,went,129,133,2088,2092,3.0,126.0,128.0,2085.0,2087.0,,134.0,159.0,2093.0,2118.0,,,,,verb.social,1
22,1,came,62,66,2182,2186,36.0,48.0,61.0,2168.0,2181.0,,,,,,,,,,verb.motion,1
22,3,put,98,101,2218,2221,36.0,48.0,61.0,2168.0,2181.0,,102.0,109.0,2222.0,2229.0,,,,,verb.contact,1
23,1,wanted,55,61,2299,2305,3.0,52.0,54.0,2296.0,2298.0,3,62.0,88.0,2306.0,2332.0,,,,,verb.emotion,1
23,2,set,65,68,2309,2312,3.0,52.0,54.0,2296.0,2298.0,3,69.0,80.0,2313.0,2324.0,,,,,verb.creation,1
25,0,Lay,0,3,2365,2368,,,,,,3,4.0,32.0,2369.0,2397.0,,,,,verb.contact,1
26,1,lay,22,25,2422,2425,40.0,4.0,15.0,2404.0,2415.0,,26.0,41.0,2426.0,2441.0,42.0,48.0,2442.0,2448.0,verb.contact,1
26,2,answered,59,67,2459,2467,40.0,4.0,15.0,2404.0,2415.0,0,69.0,77.0,2469.0,2477.0,,,,,verb.communication,1
29,3,told,105,109,2605,2609,3.0,5.0,16.0,2505.0,2516.0,40,110.0,141.0,2610.0,2641.0,,,,,verb.communication,1
30,1,received,14,22,2657,2665,40.0,0.0,2.0,2643.0,2645.0,,,,,,,,,,verb.possession,1
30,2,gave,47,51,2690,2694,44.0,28.0,46.0,2671.0,2689.0,40,52.0,55.0,2695.0,2698.0,,,,,verb.possession,1
32,1,grind,16,21,2761,2766,,,,,,40,22.0,47.0,2767.0,2792.0,48.0,53.0,,,verb.contact,1
32,2,wanted,41,47,2786,2792,40.0,38.0,40.0,2783.0,2785.0,,48.0,53.0,2793.0,2798.0,,,,,verb.emotion,1
32,5,said,83,87,2828,2832,40.0,80.0,82.0,2825.0,2827.0,,90.0,109.0,2835.0,2854.0,,,,,verb.communication,1
33,2,asked,61,66,2918,2923,40.0,29.0,47.0,2886.0,2904.0,,,,,,,,,,verb.communication,1
34,1,reached,38,45,2963,2970,3.0,35.0,37.0,2960.0,2962.0,3,46.0,107.0,2971.0,3032.0,,,,,verb.motion,1
34,5,decided,129,136,3054,3061,3.0,112.0,114.0,3037.0,3039.0,,137.0,155.0,3062.0,3080.0,,,,,verb.cognition,1
36,0,told,7,11,3171,3175,3.0,4.0,6.0,3168.0,3170.0,"36,3",12.0,25.0,3176.0,3189.0,,,,,verb.communication,1
36,1,had,50,53,3214,3217,3.0,26.0,46.0,3190.0,3210.0,,,,,,,,,,verb.possession,1
36,2,showed,59,65,3223,3229,3.0,4.0,6.0,3168.0,3170.0,36,66.0,69.0,3230.0,3233.0,,,,,verb.communication,1
37,1,came,57,61,3306,3310,36.0,43.0,56.0,3292.0,3305.0,,,,,,,,,,verb.motion,1
37,2,stole,66,71,3315,3320,36.0,43.0,56.0,3292.0,3305.0,3,72.0,80.0,3321.0,3329.0,,,,,verb.possession,1
37,3,put,85,88,3334,3337,36.0,43.0,56.0,3292.0,3305.0,,89.0,96.0,3338.0,3345.0,,,,,verb.contact,1
38,0,awoke,17,22,3377,3382,3.0,5.0,16.0,3365.0,3376.0,,,,,,,,,,verb.body,1
38,2,test,66,70,3426,3430,3.0,39.0,41.0,3399.0,3401.0,3,71.0,79.0,3431.0,3439.0,,,,,verb.social,1
39,1,make,18,22,3458,3462,3.0,5.0,7.0,3445.0,3447.0,,23.0,30.0,3463.0,3470.0,,,,,verb.change,1
41,0,cried,3,8,3489,3494,3.0,0.0,2.0,3486.0,3488.0,,,,,,,,,,verb.communication,1
43,0,said,8,12,3530,3534,3.0,5.0,7.0,3527.0,3529.0,,15.0,42.0,3537.0,3564.0,,,,,verb.communication,1
46,0,shouted,3,10,3615,3622,3.0,0.0,2.0,3612.0,3614.0,,,,,,,,,,verb.communication,1
51,0,took,17,21,3813,3817,3.0,5.0,16.0,3801.0,3812.0,,22.0,35.0,3818.0,3831.0,36.0,62.0,3832.0,3858.0,verb.motion,1
51,3,purchased,108,117,3904,3913,,86.0,99.0,3882.0,3895.0,3,118.0,125.0,3914.0,3921.0,,,,,verb.possession,1
51,4,told,131,135,3927,3931,3.0,5.0,16.0,3801.0,3812.0,61,136.0,139.0,3932.0,3935.0,,,,,verb.communication,1
52,2,said,28,32,3999,4003,,1.0,25.0,3972.0,3996.0,29,33.0,46.0,4004.0,4017.0,,,,,verb.communication,1
52,3,gave,52,56,4023,4027,,,,,,"66,3,64",57.0,60.0,4028.0,4031.0,,,,,verb.possession,1
52,5,stung,135,140,4106,4111,,61.0,106.0,4032.0,4077.0,64,141.0,177.0,4112.0,4148.0,179.0,199.0,4150.0,4170.0,verb.contact,1
52,8,said,189,193,4160,4164,66.0,185.0,188.0,4156.0,4159.0,,195.0,199.0,4166.0,4170.0,,,,,verb.communication,1
54,0,came,27,31,4209,4213,3.0,9.0,26.0,4191.0,4208.0,36,32.0,48.0,4214.0,4230.0,,,,,verb.motion,1
54,1,told,53,57,4235,4239,3.0,50.0,52.0,4232.0,4234.0,"36,3",58.0,61.0,4240.0,4243.0,,,,,verb.communication,1
54,2,had,65,68,4247,4250,3.0,62.0,64.0,4244.0,4246.0,3,69.0,111.0,4251.0,4293.0,,,,,verb.possession,1
56,0,cried,0,5,4312,4317,,,,,,69,6.0,15.0,4318.0,4327.0,,,,,verb.communication,1
57,1,see,9,12,4377,4380,36.0,1.0,4.0,4369.0,4372.0,,13.0,15.0,4381.0,4383.0,16.0,35.0,4384.0,4403.0,verb.perception,1
57,2,replied,38,45,4406,4413,,,,,,"3,36",46.0,57.0,4414.0,4425.0,,,,,verb.communication,1
57,3,called,71,77,4439,4445,,,,,,3,80.0,83.0,4448.0,4451.0,,,,,verb.communication,1
57,4,sting,105,110,4473,4478,,,,,,36,111.0,124.0,4479.0,4492.0,,,,,verb.perception,1
58,1,began,58,63,4553,4558,36.0,39.0,52.0,4534.0,4547.0,,64.0,83.0,4559.0,4578.0,,,,,verb.change,1
59,0,begged,4,10,4584,4590,36.0,0.0,3.0,4580.0,4583.0,3,11.0,22.0,4591.0,4602.0,,,,,verb.communication,1
59,3,said,60,64,4640,4644,36.0,0.0,3.0,4580.0,4583.0,36,65.0,141.0,4645.0,4721.0,,,,,verb.communication,1
59,7,taken,136,141,4716,4721,36.0,119.0,127.0,4699.0,4707.0,,,,,,,,,,verb.possession,1
60,1,object,20,26,4743,4749,3.0,0.0,11.0,4723.0,4734.0,,27.0,34.0,4750.0,4757.0,,,,,verb.communication,1
61,0,ordered,5,12,4763,4770,,,,,,"3,36",13.0,24.0,4771.0,4782.0,,,,,verb.communication,1
61,1,leave,28,33,4786,4791,3.0,13.0,24.0,4771.0,4782.0,36,34.0,47.0,4792.0,4805.0,,,,,verb.cognition,1
61,2,fly,59,62,4817,4820,3.0,13.0,24.0,4771.0,4782.0,,,,,,,,,,verb.motion,1
62,3,died,107,111,4951,4955,3.0,104.0,106.0,4948.0,4950.0,,,,,,,,,,verb.change,1
63,1,saying,27,33,4984,4990,,,,,,"82,91,89",35.0,195.0,4992.0,5152.0,,,,,verb.communication,1
63,2,have,41,45,4998,5002,,36.0,40.0,4993.0,4997.0,82,46.0,77.0,5003.0,5034.0,,,,,verb.possession,1
63,3,find,87,91,5044,5048,,83.0,86.0,5040.0,5043.0,89,92.0,116.0,5049.0,5073.0,,,,,verb.possession,1
