sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" ""but she is too grand, and lives in a castle, while I have only a box to live in, five-and-twenty of us altogether, that is no place for her. ",have,BEFORE,"Still I must try and make her acquaintance."" ",make,16,17,2,2
"Still I must try and make her acquaintance."" ",make,BEFORE,"Then he laid himself at full length on the table behind a snuff-box that stood upon it, so that he could peep at the little delicate lady, who continued to stand on one leg without losing her balance. ",peep,17,18,2,3
"Then he laid himself at full length on the table behind a snuff-box that stood upon it, so that he could peep at the little delicate lady, who continued to stand on one leg without losing her balance. ",peep,BEFORE,"When evening came, the other tin soldiers were all placed in the box, and the people of the house went to bed. ",placed,18,19,3,2
"When evening came, the other tin soldiers were all placed in the box, and the people of the house went to bed. ",placed,BEFORE,"Then the playthings began to have their own games together, to pay visits, to have sham fights, and to give balls. ",began,19,20,2,0
"Then the playthings began to have their own games together, to pay visits, to have sham fights, and to give balls. ",began,BEFORE,The tin soldiers rattled in their box; ,rattled,20,21,0,0
The tin soldiers rattled in their box; ,rattled,BEFORE," they wanted to get out and join the amusements, but they could not open the lid. ",open,21,22,0,4
" they wanted to get out and join the amusements, but they could not open the lid. ",open,BEFORE,"There was such a noise that the canary woke up and began to talk, and in poetry too. ",began,22,24,4,2
"There was such a noise that the canary woke up and began to talk, and in poetry too. ",began,AFTER,"She stood on tiptoe, with her legs stretched out, as firmly as he did on his one leg. ",stood,24,26,2,0
"She stood on tiptoe, with her legs stretched out, as firmly as he did on his one leg. ",stood,BEFORE,He never took his eyes from her for even a moment. ,took,26,27,0,0
He never took his eyes from her for even a moment. ,took,BEFORE," but, instead of snuff, there jumped up a little black goblin; ",jumped,27,29,0,0
" but, instead of snuff, there jumped up a little black goblin; ",jumped,BEFORE,"""Tin soldier,"" said the goblin, ""don't wish for what does not belong to you."" ",wish,29,31,0,2
"""Tin soldier,"" said the goblin, ""don't wish for what does not belong to you."" ",wish,BEFORE,But the tin soldier pretended not to hear. ,pretended,31,32,2,0
But the tin soldier pretended not to hear. ,pretended,BEFORE," wait till to-morrow, then,"" said the goblin. ",said,32,34,0,2
" wait till to-morrow, then,"" said the goblin. ",said,BEFORE,"When the children came in the next morning, they placed the tin soldier in the window. ",placed,34,35,2,1
"When the children came in the next morning, they placed the tin soldier in the window. ",placed,BEFORE,"Now, whether it was the goblin who did it, or the draught, is not known, but the window flew open, and out fell the tin soldier, heels over head, from the third story, into the street beneath. ",fell,35,36,1,5
"Now, whether it was the goblin who did it, or the draught, is not known, but the window flew open, and out fell the tin soldier, heels over head, from the third story, into the street beneath. ",fell,BEFORE," for he came head downwards his helmet and his bayonet stuck in between the flagstones, and his one leg up in the air. ",came,36,38,5,0
" for he came head downwards his helmet and his bayonet stuck in between the flagstones, and his one leg up in the air. ",came,BEFORE,The servant maid and the little boy went down stairs directly to look for him; ,went,38,39,0,1
The servant maid and the little boy went down stairs directly to look for him; ,went,BEFORE," but he was nowhere to be seen, although once they nearly trod upon him. ",trod,39,40,1,3
" but he was nowhere to be seen, although once they nearly trod upon him. ",trod,AFTER,"If he had called out, ""Here I am,"" it would have been all right, but he was too proud to cry out for help while he wore a uniform. ",wore,40,41,3,8
"If he had called out, ""Here I am,"" it would have been all right, but he was too proud to cry out for help while he wore a uniform. ",wore,BEFORE,"When it was over, two boys happened to pass by, and one of them said, ""Look, there is a tin soldier. ",said,41,43,8,3
"When it was over, two boys happened to pass by, and one of them said, ""Look, there is a tin soldier. ",said,AFTER,"He ought to have a boat to sail in."" ",have,43,44,3,1
"He ought to have a boat to sail in."" ",have,BEFORE,"So they made a boat out of a newspaper, and placed the tin soldier in it, and sent him sailing down the gutter, while the two boys ran by the side of it, and clapped their hands. ",placed,44,45,1,1
"So they made a boat out of a newspaper, and placed the tin soldier in it, and sent him sailing down the gutter, while the two boys ran by the side of it, and clapped their hands. ",placed,BEFORE,"The paper boat rocked up and down, and turned itself round sometimes so quickly that the tin soldier trembled; ",trembled,45,49,1,2
"The paper boat rocked up and down, and turned itself round sometimes so quickly that the tin soldier trembled; ",trembled,BEFORE, yet he remained firm; ,remained,49,50,2,0
 yet he remained firm; ,remained,BEFORE, his countenance did not change; ,change,50,51,0,1
 his countenance did not change; ,change,BEFORE," he looked straight before him, and shouldered his musket. ",shouldered,51,52,1,1
" he looked straight before him, and shouldered his musket. ",shouldered,BEFORE,"""Where am I going now?"" ",going,52,54,1,1
"""Where am I going now?"" ",going,BEFORE,thought he. ,thought,54,55,1,0
thought he. ,thought,BEFORE,"Ah, well, if the little lady were only here with me in the boat, I should not care for any darkness."" ",care,55,57,0,2
"Ah, well, if the little lady were only here with me in the boat, I should not care for any darkness."" ",care,BEFORE,"asked the rat, ""give it to me at once."" ",asked,57,60,2,0
"asked the rat, ""give it to me at once."" ",asked,BEFORE,But the tin soldier remained silent and held his musket tighter than ever. ,remained,60,61,0,0
But the tin soldier remained silent and held his musket tighter than ever. ,remained,BEFORE,"How he did gnash his teeth and cry out to the bits of wood and straw, ""Stop him, stop him; ",stop,61,63,0,4
"How he did gnash his teeth and cry out to the bits of wood and straw, ""Stop him, stop him; ",stop,AFTER," he has not paid toll, and has not shown his pass."" ",shown,63,64,4,3
" he has not paid toll, and has not shown his pass."" ",shown,BEFORE,The tin soldier could already see daylight shining where the arch ended. ,see,64,66,3,1
The tin soldier could already see daylight shining where the arch ended. ,see,BEFORE,Then he heard a roaring sound quite terrible enough to frighten the bravest man. ,heard,66,67,1,0
Then he heard a roaring sound quite terrible enough to frighten the bravest man. ,heard,AFTER,"At the end of the tunnel the drain fell into a large canal over a steep place, which made it as dangerous for him as a waterfall would be to us. ",fell,67,68,0,0
"At the end of the tunnel the drain fell into a large canal over a steep place, which made it as dangerous for him as a waterfall would be to us. ",fell,BEFORE,"He was too close to it to stop, so the boat rushed on, and the poor tin soldier could only hold himself as stiffly as possible, without moving an eyelid, to show that he was not afraid. ",moving,68,69,0,5
"He was too close to it to stop, so the boat rushed on, and the poor tin soldier could only hold himself as stiffly as possible, without moving an eyelid, to show that he was not afraid. ",moving,BEFORE,"He thought of the elegant little dancer whom he should never see again, and the words of the song sounded in his ears--""Farewell, warrior! ",sounded,69,73,5,3
"He thought of the elegant little dancer whom he should never see again, and the words of the song sounded in his ears--""Farewell, warrior! ",sounded,BEFORE,"Then the paper boat fell to pieces, and the soldier sank into the water and immediately afterwards was swallowed up by a great fish. ",sank,73,75,3,1
"Then the paper boat fell to pieces, and the soldier sank into the water and immediately afterwards was swallowed up by a great fish. ",sank,BEFORE,"A great deal darker than in the tunnel, and narrower too, but the tin soldier continued firm, and lay at full length shouldering his musket. ",shouldering,75,77,1,2
"A great deal darker than in the tunnel, and narrower too, but the tin soldier continued firm, and lay at full length shouldering his musket. ",shouldering,BEFORE,"The fish swam to and fro, making the most wonderful movements, but at last he became quite still. ",became,77,78,2,3
"The fish swam to and fro, making the most wonderful movements, but at last he became quite still. ",became,BEFORE,"After a while, a flash of lightning seemed to pass through him, and then the daylight approached, and a voice cried out, ""I declare here is the tin soldier."" ",declare,78,79,3,4
"After a while, a flash of lightning seemed to pass through him, and then the daylight approached, and a voice cried out, ""I declare here is the tin soldier."" ",declare,BEFORE,"The fish had been caught, taken to the market and sold to the cook, who took him into the kitchen and cut him open with a large knife. ",took,79,80,4,5
"The fish had been caught, taken to the market and sold to the cook, who took him into the kitchen and cut him open with a large knife. ",took,BEFORE,"She picked up the soldier and held him by the waist between her finger and thumb, and carried him into the room. ",held,80,81,5,1
"She picked up the soldier and held him by the waist between her finger and thumb, and carried him into the room. ",held,BEFORE,They were all anxious to see this wonderful soldier who had travelled about inside a fish; ,see,81,82,1,1
They were all anxious to see this wonderful soldier who had travelled about inside a fish; ,see,BEFORE,"They placed him on the table, and--how many curious things do happen in the world!--there he was in the very same room from the window of which he had fallen, there were the same children, the same playthings, standing on the table, and the pretty castle with the elegant little dancer at the door; ",placed,82,84,1,0
"They placed him on the table, and--how many curious things do happen in the world!--there he was in the very same room from the window of which he had fallen, there were the same children, the same playthings, standing on the table, and the pretty castle with the elegant little dancer at the door; ",placed,AFTER," she still balanced herself on one leg, and held up the other, so she was as firm as himself. ",balanced,84,85,0,0
" she still balanced herself on one leg, and held up the other, so she was as firm as himself. ",balanced,BEFORE,"It touched the tin soldier so much to see her that he almost wept tin tears, but he kept them back. ",wept,85,86,0,2
"It touched the tin soldier so much to see her that he almost wept tin tears, but he kept them back. ",wept,BEFORE,He only looked at her and they both remained silent. ,looked,86,87,2,0
He only looked at her and they both remained silent. ,looked,BEFORE,"Presently one of the little boys took up the tin soldier, and threw him into the stove. ",threw,87,88,0,1
"Presently one of the little boys took up the tin soldier, and threw him into the stove. ",threw,AFTER,"He had no reason for doing so, therefore it must have been the fault of the black goblin who lived in the snuff-box. ",had,88,89,1,0
"He had no reason for doing so, therefore it must have been the fault of the black goblin who lived in the snuff-box. ",had,BEFORE,"The flames lighted up the tin soldier, as he stood, the heat was very terrible, but whether it proceeded from the real fire or from the fire of love he could not tell. ",stood,89,90,0,1
"The flames lighted up the tin soldier, as he stood, the heat was very terrible, but whether it proceeded from the real fire or from the fire of love he could not tell. ",stood,BEFORE,"Then he could see that the bright colors were faded from his uniform, but whether they had been washed off during his journey or from the effects of his sorrow, no one could say. ",faded,90,91,1,3
"Then he could see that the bright colors were faded from his uniform, but whether they had been washed off during his journey or from the effects of his sorrow, no one could say. ",faded,BEFORE,"He looked at the little lady, and she looked at him. ",looked,91,92,3,0
"He looked at the little lady, and she looked at him. ",looked,AFTER,"He felt himself melting away, but he still remained firm with his gun on his shoulder. ",remained,92,93,0,2
"He felt himself melting away, but he still remained firm with his gun on his shoulder. ",remained,BEFORE,"Suddenly the door of the room flew open and the draught of air caught up the little dancer, she fluttered like a sylph right into the stove by the side of the tin soldier, and was instantly in flames and was gone. ",fluttered,93,94,2,2
"Suddenly the door of the room flew open and the draught of air caught up the little dancer, she fluttered like a sylph right into the stove by the side of the tin soldier, and was instantly in flames and was gone. ",fluttered,BEFORE,"The tin soldier melted down into a lump, and the next morning, when the maid servant took the ashes out of the stove, she found him in the shape of a little tin heart. ",took,94,95,2,1
"The tin soldier melted down into a lump, and the next morning, when the maid servant took the ashes out of the stove, she found him in the shape of a little tin heart. ",took,AFTER,"But of the little dancer nothing remained but the tinsel rose, which was burnt black as a cinder.",remained,95,96,1,0
