sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
49,3,made,verb.change,19,25
52,1,gave,verb.communication,19,25
53,3,forget,verb.cognition,19,19
53,5,found,verb.perception,19,19
53,5,found,verb.perception,19,25
53,6,looking,verb.perception,19,19
53,6,looking,verb.perception,25,19
54,0,said,verb.communication,169,169
54,0,said,verb.communication,169,25
56,1,obliged,verb.communication,25,162
56,1,obliged,verb.communication,25,28
56,1,obliged,verb.communication,25,25
56,2,like,verb.emotion,25,28
56,3,go,verb.motion,25,28
56,4,marry,verb.social,25,162
56,4,marry,verb.social,25,28
60,0,kissed,verb.contact,25,169
61,0,shouted,verb.communication,169,25
61,1,seeing,verb.perception,169,169
61,3,dressed,verb.body,169,169
61,4,pursued,verb.motion,169,25
64,1,leaving,verb.motion,169,169
65,0,crawled,verb.motion,169,25
65,3,kissing,verb.contact,25,30
65,4,hugging,verb.contact,25,30
67,0,forgot,verb.cognition,89,89
67,0,forgot,verb.cognition,89,31
67,1,hugging,verb.contact,89,89
67,1,hugging,verb.contact,89,31
80,2,spoke,verb.communication,35,91
82,1,put,verb.contact,91,91
87,0,wrung,verb.contact,91,91
87,2,recollected,verb.cognition,91,91
87,4,charge,verb.competition,91,91
87,4,charge,verb.competition,91,101
89,1,asked,verb.communication,91,105
89,1,asked,verb.communication,91,91
89,1,asked,verb.communication,91,106
89,2,take,verb.social,105,91
89,2,take,verb.social,106,91
91,0,told,verb.communication,91,91
92,1,heard,verb.cognition,91,108
92,1,heard,verb.cognition,91,110
93,2,remarked,verb.communication,111,108
93,2,remarked,verb.communication,108,108
94,0,began,verb.change,45,91
94,0,began,verb.change,45,116
94,0,began,verb.change,114,91
94,0,began,verb.change,114,116
94,2,annoy,verb.emotion,45,91
94,2,annoy,verb.emotion,114,91
95,1,invited,verb.communication,91,91
95,1,invited,verb.communication,91,118
97,3,shown,verb.perception,185,91
98,0,stood,verb.contact,106,91
98,0,stood,verb.contact,188,91
98,1,gave,verb.possession,106,91
98,1,gave,verb.possession,188,91
100,2,put,verb.contact,118,118
102,1,let,verb.social,91,118
109,0,pitied,verb.communication,91,118
109,5,killed,verb.contact,118,91
109,8,carried,verb.contact,118,118
109,8,carried,verb.contact,196,118
111,0,had,verb.possession,91,91
111,0,had,verb.possession,91,199
111,8,puzzled,verb.communication,200,118
111,9,know,verb.cognition,200,118
112,2,see,verb.social,29,203
113,1,find,verb.perception,29,203
115,1,says,verb.communication,29,29
115,1,says,verb.communication,28,29
119,0,promised,verb.communication,29,29
119,0,promised,verb.communication,29,207
119,2,asked,verb.communication,207,29
120,7,awake,verb.body,29,35
121,0,sung,verb.communication,29,35
124,1,led,verb.motion,206,29
126,1,looked,verb.perception,35,29
126,2,saluted,verb.perception,35,29
127,1,found,verb.possession,29,29
127,1,found,verb.possession,28,29
127,2,combing,verb.contact,29,29
128,5,enjoyed,verb.emotion,185,185
129,1,stopped,verb.motion,35,226
129,2,talk,verb.communication,35,226
130,0,asked,verb.communication,35,226
130,0,asked,verb.communication,35,35
130,2,do,verb.social,35,226
130,4,said,verb.communication,226,35
131,0,asked,verb.communication,226,35
132,0,said,verb.communication,35,35
136,0,said,verb.communication,127,226
137,2,went,verb.motion,35,35
138,1,found,verb.possession,227,229
138,2,using,verb.consumption,229,227
139,1,lying,verb.contact,35,35
140,2,sat,verb.contact,231,35
153,1,flung,verb.contact,127,127
153,1,flung,verb.contact,127,106
155,1,made,verb.motion,131,131
156,0,went,verb.motion,35,135
156,0,went,verb.motion,134,135
157,0,saw,verb.perception,139,162
157,0,saw,verb.perception,139,28
158,1,had,verb.possession,35,145
158,1,had,verb.possession,134,145
