sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" but the other merely said: ""Later on you will see it all for yourself."" ",said,BEFORE,"When they reached the city Dung invited his colleague to stay at his home, and entertained him with wine and food. ",entertained,30,31,0,3
"When they reached the city Dung invited his colleague to stay at his home, and entertained him with wine and food. ",entertained,BEFORE,But the other only talked and touched neither the goblet nor the chop-sticks. ,talked,31,32,3,0
But the other only talked and touched neither the goblet nor the chop-sticks. ,talked,BEFORE,"Said Dung: ""In my haste I could not find any better meal for you. ",find,32,33,0,1
"Said Dung: ""In my haste I could not find any better meal for you. ",find,BEFORE,"But his guest replied: ""Oh no, I am already surfeited and satisfied! ",replied,33,35,1,0
"But his guest replied: ""Oh no, I am already surfeited and satisfied! ",replied,AFTER,It was late at night before he set out to visit the temple of the city god. ,visit,35,38,0,2
It was late at night before he set out to visit the temple of the city god. ,visit,BEFORE,"No sooner did morning dawn than he reappeared to take farewell and said: ""Now all is in order: I am off! ",said,38,39,2,3
"No sooner did morning dawn than he reappeared to take farewell and said: ""Now all is in order: I am off! ",said,AFTER,Dung began to feel ill at ease. ,feel,39,41,3,1
Dung began to feel ill at ease. ,feel,BEFORE,"A few days later, in fact, came the news that Wang had died. ",came,41,42,1,0
"A few days later, in fact, came the news that Wang had died. ",came,BEFORE,The district mandarin journeyed to the dead man's natal village in order to express his sympathy. ,journeyed,42,43,0,0
The district mandarin journeyed to the dead man's natal village in order to express his sympathy. ,journeyed,BEFORE,"Dung asked him: ""Did anything out of the ordinary happen when Sir Wang died?"" ",asked,43,46,0,0
"Dung asked him: ""Did anything out of the ordinary happen when Sir Wang died?"" ",asked,BEFORE,"""It was all very strange,"" answered the inn-keeper, ""and my mother who had been very busy in his house, came home and fell into a violent fever. ",answered,46,47,0,1
"""It was all very strange,"" answered the inn-keeper, ""and my mother who had been very busy in his house, came home and fell into a violent fever. ",answered,AFTER,"She was unconscious for a day and a night, and could hardly breathe."" ",breathe,47,48,1,2
"She was unconscious for a day and a night, and could hardly breathe."" ",breathe,AFTER,"She came to on the very day when the news of Sir Wang's death was made public, and said: 'I have been to the Nether World and I met him there. ",met,48,49,2,6
"She came to on the very day when the news of Sir Wang's death was made public, and said: 'I have been to the Nether World and I met him there. ",met,AFTER,He had chains about his neck and several devils were dragging him along. ,dragging,49,50,6,2
He had chains about his neck and several devils were dragging him along. ,dragging,BEFORE,"I asked him what he had done, but he said: ""I have no time to tell you now. ",said,50,51,2,3
"I asked him what he had done, but he said: ""I have no time to tell you now. ",said,BEFORE,"When you return ask my wife and she will tell you all!""' ",ask,51,52,3,1
"When you return ask my wife and she will tell you all!""' ",ask,AFTER,And yesterday my mother went there and asked her. ,asked,52,53,1,1
And yesterday my mother went there and asked her. ,asked,AFTER,"And Wang's wife told her with tears: 'My master was an official, but for a long time he did not make any head-way. ",make,53,54,1,3
"And Wang's wife told her with tears: 'My master was an official, but for a long time he did not make any head-way. ",make,BEFORE,"He was superintendent of the granaries in Nanking, and in the same city was a high officer, with whom my master became very intimate.' ",became,54,55,3,2
"He was superintendent of the granaries in Nanking, and in the same city was a high officer, with whom my master became very intimate.' ",became,BEFORE,He always came to visit at our house and he and my master would talk and drink together. ,visit,55,56,2,1
He always came to visit at our house and he and my master would talk and drink together. ,visit,BEFORE,"One day my master said to him: ""We administrative mandarins have a large salary and a good income besides. ",said,56,57,1,0
"One day my master said to him: ""We administrative mandarins have a large salary and a good income besides. ",said,BEFORE,"You are an officer, and have even reached the second step in rank, yet your salary is so small that you cannot possibly make it do. ",make,57,58,0,5
"You are an officer, and have even reached the second step in rank, yet your salary is so small that you cannot possibly make it do. ",make,AFTER,"Have you any other income aside from it?"" ",Have,58,59,5,0
"Have you any other income aside from it?"" ",Have,BEFORE,"The officer replied: ""We are such good friends that I know I can speak openly to you. ",replied,59,60,0,0
"The officer replied: ""We are such good friends that I know I can speak openly to you. ",replied,AFTER,We officers are compelled to find some additional sources of revenue in order that our pockets may not be altogether empty. ,compelled,60,61,0,1
We officers are compelled to find some additional sources of revenue in order that our pockets may not be altogether empty. ,compelled,AFTER,When we pay our men we make a small percentage of gains on the exchange; ,pay,61,62,1,0
When we pay our men we make a small percentage of gains on the exchange; ,pay,BEFORE,"When my husband heard him say this he could not rid himself of the idea that by disclosing these criminal proceedings the State would be indebted to him, and that it would surely aid his plans for advancement. ",disclosing,62,65,0,4
"When my husband heard him say this he could not rid himself of the idea that by disclosing these criminal proceedings the State would be indebted to him, and that it would surely aid his plans for advancement. ",disclosing,BEFORE,"On the other hand, he reflected that it would not be right to abuse his friend's confidence. ",abuse,65,66,4,3
"On the other hand, he reflected that it would not be right to abuse his friend's confidence. ",abuse,BEFORE,With these ideas in his mind he retired to his inner rooms. ,retired,66,67,3,0
With these ideas in his mind he retired to his inner rooms. ,retired,BEFORE,"Lost in heavy thought, he crossed his hands behind his back, and for a long time walked round and round the pavilion. ",walked,67,69,0,2
"Lost in heavy thought, he crossed his hands behind his back, and for a long time walked round and round the pavilion. ",walked,BEFORE,"Finally he said with a sigh: ""Charity begins at home; ",said,69,70,2,0
"Finally he said with a sigh: ""Charity begins at home; ",said,BEFORE," I will sacrifice my friend!"" ",sacrifice,70,71,0,1
" I will sacrifice my friend!"" ",sacrifice,AFTER,"Then he drew up his report, in which the officer was indicted. ",indicted,71,72,1,2
"Then he drew up his report, in which the officer was indicted. ",indicted,BEFORE,"An imperial order was issued, the matter was investigated, and the officer was condemned to death. ",condemned,72,73,2,5
"An imperial order was issued, the matter was investigated, and the officer was condemned to death. ",condemned,AFTER,"My husband, however, was at once increased in rank, and from that time on advanced rapidly. ",increased,73,74,5,1
"My husband, however, was at once increased in rank, and from that time on advanced rapidly. ",increased,BEFORE,"When my mother told them of her encounter with Wang in the Nether World, the whole family burst into loud weeping. ",told,74,76,1,0
"When my mother told them of her encounter with Wang in the Nether World, the whole family burst into loud weeping. ",told,BEFORE,"Four tents full of Buddhist and Taoist priests were sent for, who fasted and read masses for thirty-five days in order that Wang might be delivered. ",delivered,76,77,0,6
"Four tents full of Buddhist and Taoist priests were sent for, who fasted and read masses for thirty-five days in order that Wang might be delivered. ",delivered,BEFORE,When Dung heard this he was very much frightened. ,heard,77,79,6,0
When Dung heard this he was very much frightened. ,heard,BEFORE,Two years later he received an order to journey to Taianfu in order to arrest some robbers there. ,arrest,79,80,0,2
Two years later he received an order to journey to Taianfu in order to arrest some robbers there. ,arrest,BEFORE,"He thought to himself: ""My friend, the spirit, must be very powerful indeed, to have known about this trip so far in advance. ",thought,80,81,2,0
"He thought to himself: ""My friend, the spirit, must be very powerful indeed, to have known about this trip so far in advance. ",thought,BEFORE,I must inquire for him. ,inquire,81,82,0,1
I must inquire for him. ,inquire,BEFORE,"Perhaps I will see him again."" ",see,82,83,1,1
"Perhaps I will see him again."" ",see,AFTER,When he reached Taianfu he sought out an inn. ,reached,83,84,1,0
When he reached Taianfu he sought out an inn. ,reached,AFTER,"The inn-keeper received him with the words: ""Are you Master Dung, and have you come from the bay of Kaiutschou?"" ",come,84,85,0,3
"The inn-keeper received him with the words: ""Are you Master Dung, and have you come from the bay of Kaiutschou?"" ",come,BEFORE,"""I am the man,"" answered Dung, alarmed, ""how do you happen to know me?"" ",answered,85,86,3,1
"""I am the man,"" answered Dung, alarmed, ""how do you happen to know me?"" ",answered,BEFORE,"The inn-keeper replied: ""The constable of the temple of the Great Mountain appeared to me last night and said: 'To-morrow a man by the name of Dung who is a good friend of mine is coming from the bay of Kaiutschou!' ",coming,86,87,1,6
"The inn-keeper replied: ""The constable of the temple of the Great Mountain appeared to me last night and said: 'To-morrow a man by the name of Dung who is a good friend of mine is coming from the bay of Kaiutschou!' ",coming,BEFORE,"And then he described your appearance and your clothes to me exactly, and told me to make careful note of them, and when you came to treat you with the greatest consideration, and to take no pay from you, since he would repay me lavishly. ",make,87,88,6,2
"And then he described your appearance and your clothes to me exactly, and told me to make careful note of them, and when you came to treat you with the greatest consideration, and to take no pay from you, since he would repay me lavishly. ",make,BEFORE,"So when I saw you coming everything was exactly as my dreams had foretold, and I knew you at once. ",coming,88,89,2,1
"So when I saw you coming everything was exactly as my dreams had foretold, and I knew you at once. ",coming,BEFORE,"I have already prepared a quiet room for you, and beg that you will condescend to make yourself at ease."" ",make,89,90,1,5
"I have already prepared a quiet room for you, and beg that you will condescend to make yourself at ease."" ",make,BEFORE,"Joyfully Dung followed him, and the inn-keeper waited on him with the greatest consideration, and saw that he had great plenty to eat and to drink. ",saw,90,91,5,2
"Joyfully Dung followed him, and the inn-keeper waited on him with the greatest consideration, and saw that he had great plenty to eat and to drink. ",saw,BEFORE,"Without having opened the door, he stood by Dung's bedside, gave him his hand, and asked how things had gone with him since he had last seen him. ",asked,91,93,2,4
"Without having opened the door, he stood by Dung's bedside, gave him his hand, and asked how things had gone with him since he had last seen him. ",asked,BEFORE,Dung answered all his questions and thanked him into the bargain for appearing to the inn-keeper in a dream. ,answered,93,94,4,0
Dung answered all his questions and thanked him into the bargain for appearing to the inn-keeper in a dream. ,answered,BEFORE,"During the day he went walking on the Great Mountain and at night his friend came to visit him and talked with him, and at the same time asked him what had happened to Sir Wang. ",asked,94,96,0,5
"During the day he went walking on the Great Mountain and at night his friend came to visit him and talked with him, and at the same time asked him what had happened to Sir Wang. ",asked,BEFORE,"""His sentence has already been spoken,"" answered the other. ",answered,96,97,5,3
"""His sentence has already been spoken,"" answered the other. ",answered,AFTER,"""This man pretended to be conscientious, and traitorously brought about the death of his friend. ",pretended,97,98,3,0
"""This man pretended to be conscientious, and traitorously brought about the death of his friend. ",pretended,BEFORE,"Then he added: ""When you reach home you must take constant care of your health. ",reach,98,101,0,1
"Then he added: ""When you reach home you must take constant care of your health. ",reach,AFTER,Fate has allowed you seventy-eight years of mortal life. ,allowed,101,102,1,1
Fate has allowed you seventy-eight years of mortal life. ,allowed,BEFORE,When your time is up I will come to fetch you myself. ,come,102,103,1,2
When your time is up I will come to fetch you myself. ,come,BEFORE,"Then I will see that you obtain a place as constable in the Nether World, where we can always be together."" ",obtain,103,104,2,2
"Then I will see that you obtain a place as constable in the Nether World, where we can always be together."" ",obtain,BEFORE,"When he had said this, he disappeared.",disappeared,104,105,2,2
