sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
150,1,marry,31,36,10964,10969,,7.0,10.0,10940.0,10943.0,211,37.0,40.0,10970.0,10973.0,,,,,verb.social,1,True
151,2,spoke,58,63,11114,11119,12,47.0,57.0,11103.0,11113.0,10,64.0,70.0,11120.0,11126.0,,,,,verb.communication,1,True
152,0,rose,10,14,11138,11142,,0.0,9.0,11128.0,11137.0,10,15.0,26.0,11143.0,11154.0,,,,,verb.motion,1,True
153,0,kill,3,7,11289,11293,,,,,,219,8.0,17.0,11294.0,11303.0,,,,,verb.contact,1,True
154,1,prefer,39,45,11404,11410,10,37.0,38.0,11402.0,11403.0,,46.0,78.0,11411.0,11443.0,,,,,verb.emotion,1,True
155,2,said,32,36,11478,11482,12,0.0,10.0,11446.0,11456.0,12,39.0,63.0,11485.0,11509.0,,,,,verb.communication,1,True
156,0,hope,2,6,11513,11517,12,0.0,1.0,11511.0,11512.0,,7.0,33.0,11518.0,11544.0,,,,,verb.emotion,1,True
157,0,spoke,38,43,11585,11590,90,4.0,32.0,11551.0,11579.0,12,51.0,57.0,11598.0,11604.0,,,,,verb.communication,1,True
159,1,gave,77,81,11777,11781,91,47.0,76.0,11747.0,11776.0,,82.0,100.0,11782.0,11800.0,101.0,113.0,11801.0,11813.0,verb.communication,1,True
160,1,owes,49,53,11864,11868,"224,92",37.0,48.0,11852.0,11863.0,10,54.0,57.0,11869.0,11872.0,,,,,verb.possession,1,True
161,2,see,30,33,11987,11990,,27.0,29.0,11984.0,11986.0,10,34.0,58.0,11991.0,12015.0,,,,,verb.perception,1,True
162,1,thank,33,38,12051,12056,77,17.0,29.0,12035.0,12047.0,10,39.0,45.0,12057.0,12063.0,,,,,verb.communication,1,True
163,3,said,53,57,12117,12121,,,,,,216,60.0,103.0,12124.0,12167.0,,,,,verb.communication,1,True
164,0,choked,11,17,12181,12187,,5.0,10.0,12175.0,12180.0,77,18.0,27.0,12188.0,12197.0,,,,,verb.contact,1,True
165,3,saw,79,82,12278,12281,10,76.0,78.0,12275.0,12277.0,"77,10",83.0,150.0,12282.0,12349.0,,,,,verb.perception,1,True
166,0,controlled,8,18,12380,12390,10,5.0,7.0,12377.0,12379.0,10,19.0,26.0,12391.0,12398.0,,,,,verb.social,1,True
167,0,took,23,27,12440,12444,10,0.0,13.0,12417.0,12430.0,,,,,,,,,,verb.possession,1,True
168,0,escorted,36,44,12509,12517,"69,168",0.0,35.0,12473.0,12508.0,10,45.0,48.0,12518.0,12521.0,49.0,68.0,12522.0,12541.0,verb.motion,1,True
169,2,received,79,87,12622,12630,10,67.0,71.0,12610.0,12614.0,,,,,,,,,,verb.possession,1,True
170,0,decided,3,10,12723,12730,10,0.0,2.0,12720.0,12722.0,220,11.0,25.0,12731.0,12745.0,,,,,verb.cognition,1,True
171,4,returning,94,103,12904,12913,"105,106",0.0,10.0,12810.0,12820.0,,,,,,,,,,verb.motion,1,True
173,2,seeking,57,64,13018,13025,108,49.0,52.0,13010.0,13013.0,111,65.0,88.0,13026.0,13049.0,89.0,96.0,13050.0,13057.0,verb.contact,1,True
174,1,take,21,25,13080,13084,,4.0,5.0,13063.0,13064.0,105,26.0,29.0,13085.0,13088.0,,,,,verb.possession,1,True
175,2,looked,74,80,13200,13206,105,70.0,73.0,13196.0,13199.0,113,81.0,110.0,13207.0,13236.0,,,,,verb.perception,1,True
176,2,said,49,53,13287,13291,105,27.0,30.0,13265.0,13268.0,,54.0,61.0,13292.0,13299.0,,,,,verb.communication,1,True
177,0,sent,20,24,13321,13325,,13.0,19.0,13314.0,13320.0,115,25.0,29.0,13326.0,13330.0,,,,,verb.communication,1,True
178,2,confess,42,49,13380,13387,105,35.0,36.0,13373.0,13374.0,"105,227,10",50.0,56.0,13388.0,13394.0,,,,,verb.communication,1,True
179,3,fell,59,63,13500,13504,105,57.0,58.0,13498.0,13499.0,,64.0,78.0,13505.0,13519.0,,,,,verb.change,1,True
180,2,feared,44,50,13585,13591,229,39.0,43.0,13580.0,13584.0,"105,230,10",51.0,88.0,13592.0,13629.0,,,,,verb.emotion,1,True
181,1,married,21,28,13652,13659,105,19.0,20.0,13650.0,13651.0,"231,10",29.0,60.0,13660.0,13691.0,,,,,verb.social,1,True
182,7,love,99,103,13792,13796,10,90.0,93.0,13783.0,13786.0,"115,234",104.0,114.0,13797.0,13807.0,115.0,122.0,13808.0,13815.0,verb.emotion,1,True
184,1,wish,31,35,13952,13956,10,27.0,30.0,13948.0,13951.0,118,36.0,61.0,13957.0,13982.0,,,,,verb.emotion,1,True
185,3,share,50,55,14088,14093,10,40.0,43.0,14078.0,14081.0,,56.0,69.0,14094.0,14107.0,,,,,verb.possession,1,True
187,3,disappeared,54,65,14206,14217,10,39.0,44.0,14191.0,14196.0,,,,,,,,,,verb.motion,1,True
190,0,cried,11,16,14362,14367,123,0.0,10.0,14351.0,14361.0,,,,,,,,,,verb.communication,1,True
192,2,talking,41,48,14482,14489,123,6.0,10.0,14447.0,14451.0,,,,,,,,,,verb.communication,1,True
193,1,stood,37,42,14623,14628,129,29.0,36.0,14615.0,14622.0,128,43.0,64.0,14629.0,14650.0,,,,,verb.contact,1,True
195,0,beckoned,3,11,14674,14682,130,0.0,2.0,14671.0,14673.0,"131,130",12.0,25.0,14683.0,14696.0,,,,,verb.communication,1,True
196,1,entered,16,23,14786,14793,128,9.0,11.0,14779.0,14781.0,,24.0,32.0,14794.0,14802.0,,,,,verb.motion,1,True
198,1,said,35,39,15026,15030,,33.0,34.0,15024.0,15025.0,"131,10",40.0,53.0,15031.0,15044.0,,,,,verb.communication,1,True
199,0,answered,11,19,15133,15141,"131,10",0.0,10.0,15122.0,15132.0,"131,238,10",21.0,74.0,15143.0,15196.0,,,,,verb.communication,1,True
201,3,extend,58,64,15280,15286,,43.0,52.0,15265.0,15274.0,131,65.0,74.0,15287.0,15296.0,,,,,verb.change,1,True
202,2,come,45,49,15367,15371,,,,,,10,50.0,55.0,15372.0,15377.0,,,,,verb.motion,1,True
203,1,disappeared,41,52,15515,15526,10,5.0,7.0,15479.0,15481.0,,,,,,,,,,verb.change,1,True
204,3,disappeared,108,119,15636,15647,131,105.0,107.0,15633.0,15635.0,,,,,,,,,,verb.change,1,True
