sentence_id,text,start,end
33,"At the words, the poor little maiden grew pale. ",4061,4109
34,"She had come out to seek her fortune, but it had never dawned upon her that her fortune could be anything so terrible as this. ",4109,4236
35,"""But the Bull cannot be my fortune,"" she cried in terror. ",4236,4294
36,"""I cannot go away with a bull."" ",4294,4326
37,"""But ye'll need tae,"" replied the hen-wife calmly. ",4326,4377
38,"""For you lookit out of my door with the intent of meeting your fortune; ",4377,4449
39," and when your fortune has come tae ye, you must just thole it."" ",4448,4513
40,"And when the poor Princess ran weeping to her mother, to beg to be allowed to stay at home, she found her mother of the same mind as the Wise Woman; ",4513,4662
41," and so she had to allow herself to be lifted up on to the back of the enormous Black Bull that had come up to the door of the Castle, and was now standing there quietly enough. ",4661,4839
42,"And when she was settled, he set off again on his wild career, while she sobbed and trembled with terror, and clung to his horns with all her might. ",4839,4988
43,"On and on they went, until at last the poor maiden was so faint with fear and hunger that she could scarce keep her seat. ",4988,5110
44,"Just as she was losing her hold of the great beast's horns, however, and feeling that she must fall to the ground, he turned his massive head round a little, and, speaking in a wonderfully soft and gentle voice, said: ""Eat out of my right ear, and drink out of my left ear, so wilt thou be refreshed for thy journey."" ",5110,5428
45,"So the Princess put a trembling hand into the Bull's right ear, and drew out some bread and meat, which, in spite of her terror, she was glad to swallow; ",5428,5582
46," then she put her hand into his left ear, and found there a tiny flagon of wine, and when she had drunk that, her strength returned to her in a wonderful way. ",5581,5740
47,"Long they went, and sore they rode, till, just as it seemed to the Princess that they must be getting near the World's End, they came in sight of a magnificent Castle. ",5740,5908
48,"""That's where we maun bide this night,"" said the Black Bull of Norroway, ""for that is the house of one of my brothers."" ",5908,6028
49,The Princess was greatly surprised at these words; ,6028,6079
50," but by this time she was too tired to wonder very much at anything, so she did not answer, but sat still where she was, until the Bull ran into the courtyard of the Castle and knocked his great head against the door. ",6078,6296
51,"The door was opened at once by a very splendid footman, who treated the Black Bull with great respect, and helped the Princess to alight from his back. ",6296,6448
52,"Then he ushered her into a magnificent hall, where the Lord of the Castle, and his Lady, and a great and noble company were assembled; ",6448,6583
53," while the Black Bull trotted off quite contentedly to the grassy park which stretched all round the building, to spend the night there. ",6582,6719
54,"The Lord and his Lady were very kind to the Princess, and gave her her supper, and led her to a richly furnished bedroom, all hung round with golden mirrors, and left her to rest there; ",6719,6905
55," and in the morning, just as the Black Bull came trotting up to the front door, they handed her a beautiful apple, telling her not to break it, but to put it in her pocket, and keep it till she was in the greatest strait that mortal could be in. ",6904,7150
56,"Then she was to break it, and it would bring her out of it. ",7150,7210
57,"So she put the apple in her pocket, and they lifted her once more on to the Black Bull's back, and she and her strange companion continued on their journey. ",7210,7367
58,"All that day they travelled, far further than I can tell you, and at night they came in sight of another Castle, which was even bigger and grander than the first. ",7367,7530
59,"""That's where we maun bide this night,"" said the Black Bull, ""for that is the home of another of my brothers."" ",7530,7641
60,"And here the Princess rested for the night in a very fine bedroom indeed, all hung with silken curtains; ",7641,7746
61, and the Lord and Lady of the Castle did everything to please her and make her comfortable. ,7745,7837
62,"And in the morning, before she left, they presented her with the largest pear that she had ever seen, and warned her that she must not break it until she was in the direst strait that she had ever been in, and then, if she broke it, it would bring her out of it. ",7837,8100
63,The third day was the same as the other two had been. ,8100,8154
64,"The Princess and the Black Bull of Norroway rode many a weary mile, and at sundown they came to another Castle, more splendid by far than the other two. ",8154,8307
65,"This Castle belonged to the Black Bull's youngest brother, and here the Princess abode all night; ",8307,8405
66," while the Bull, as usual, lay outside in the park. ",8404,8456
67,"And this time, when they departed, the Princess received a most lovely plum, with the warning not to break it till she was in the greatest strait that mortal could be in. ",8456,8627
68,"Then she was to break it, and it would set her free. ",8627,8680
69,"On the fourth day, however, things were changed. ",8680,8729
70,For there was no fine Castle waiting for them at the end of their journey; ,8729,8804
71," on the contrary, as the shadows began to lengthen, they came to a dark, deep glen, which was so gloomy and so awesome-looking that the poor Princess felt her courage sinking as they approached it. ",8803,9001
72,At the entrance the Black Bull stopped. ,9001,9041
73,"""Light down here, Lady,"" he said, ""for in this glen a deadly conflict awaits me, which I must face unaided and alone. ",9041,9159
74,"For the dark and gloomy region that lies before us is the abode of a great Spirit of Darkness, who worketh much ill in the world. ",9159,9289
75,I would fain fight with him and overcome him; ,9289,9335
76," and, by my troth, I have good hope that I shall do so. ",9334,9390
77,"As for thee, thou must seat thyself on this stone, and stir neither hand, nor foot, nor tongue till I return. ",9390,9500
78,"For, if thou but so much as move, then the Evil Spirit of the Glen will have thee in his power."" ",9500,9597
79,"""But how shall I know what is happening to thee?"" ",9597,9647
80,"asked the Princess anxiously, for she was beginning to grow quite fond of the huge black creature that had carried her so gallantly these last four days, ""if I have neither to move hand nor foot, nor yet to speak."" ",9647,9862
81,"""Thou wilt know by the signs around thee,"" answered the Bull. ",9862,9924
82,"""For if everything about thee turn blue, then thou wilt know that I have vanquished the Evil Spirit; ",9924,10025
83," but if everything about thee turn red, then the Evil Spirit hath vanquished me."" ",10024,10106
84,"With these words he departed, and was soon lost to sight in the dark recesses of the glen, leaving the little Princess sitting motionless on her stone, afraid to move so much as her little finger, in case some unknown evil fell upon her. ",10106,10344
85,"At last, when she had sat there for well-nigh an hour, a curious change began to pass over the landscape. ",10344,10450
86,"First it turned grey, and then it turned a deep azure blue, as if the sky had descended on the earth. ",10450,10552
87,"""The Bull hath conquered,"" thought the Princess. ",10552,10601
88,"""Oh! ",10601,10606
89,"what a noble animal he is!"" ",10606,10634
90,And in her relief and delight she moved her position and crossed one leg over the other. ,10634,10723
91,"Oh, woe-a-day! ",10723,10738
92,"In a moment a mystic spell fell upon her, which caused her to become invisible to the eyes of the Prince of Norroway, who, having vanquished the Evil Spirit, was loosed from the spell which had lain over him, and had transformed him into the likeness of a great Black Bull, and who returned in haste down the glen to present himself, in his rightful form, to the maiden whom he loved, and whom he hoped to win for his bride. ",10738,11163
93,"Long, long he sought, but he could not find her, while all the time she was sitting patiently waiting on the stone; ",11163,11279
94," but the spell was on her eyes also, and hindered her seeing him, as it hindered him seeing her. ",11278,11375
95,"So she sat on and on, till at last she became so wearied, and lonely, and frightened, that she burst out crying, and cried herself to sleep; ",11375,11516
96," and when she woke in the morning she felt that it was no use sitting there any longer, so she rose and took her way, hardly knowing whither she was going. ",11515,11671
97,"And she went, and she went, till at last she came to a great hill made all of glass, which blocked her way and prevented her going any further. ",11671,11815
98,"She tried time after time to climb it, but it was all of no avail, for the surface of the hill was so slippery that she only managed to climb up a few feet, to slide down again the next moment. ",11815,12009
99,"So she began to walk round the bottom of the hill, in the hope of finding some path that would lead her over it, but the hill was so big, and she was so tired, that it seemed almost a hopeless quest, and her spirit died completely within her. ",12009,12252
100,"And as she went slowly along, sobbing with despair, she felt that if help did not come soon she must lie down and die. ",12252,12371
101,"About mid-day, however, she came to a little cottage, and beside the cottage there was a smithy, where an old smith was working at his anvil. ",12371,12513
102,"She entered, and asked him if he could tell her of any path that would lead her over the mountain. ",12513,12612
103,"The old man laid down his hammer and looked at her, slowly shaking his head as he did so. ",12612,12702
104,"""Na, na, lassie,"" he said, ""there is no easy road over the Mountain of Glass. ",12702,12780
105,"Folk maun either walk round it, which is not an easy thing to do, for the foot of it stretches out for hundreds of miles, and the folk who try to do so are almost sure to lose their way; ",12780,12967
106," or they maun walk over the top of it, and that can only be done by those who are shod with iron shoon."" ",12966,13071
107,"""And how am I to get these iron shoon?"" ",13071,13111
108,cried the Princess eagerly. ,13111,13139
109,"""Couldst thou fashion me a pair, good man? ",13139,13182
110,"I would gladly pay thee for them."" ",13182,13217
111,"Then she stopped suddenly, for she remembered that she had no money. ",13217,13286
112,"""These shoon cannot be made for siller,"" said the old man solemnly. ",13286,13354
113,"""They can only be earned by service. ",13354,13391
114,"I alone can make them, and I make them for those who are willing to serve me."" ",13391,13470
115,"""And how long must I serve thee ere thou makest them for me?"" ",13470,13532
116,asked the Princess faintly. ,13532,13560
117,"""Seven years,"" replied the old man, ""for they be magic shoon, and that is the magic number."" ",13560,13653
118,"So, as there seemed nothing else for it, the Princess hired herself to the smith for seven long years: to clean his house, and cook his food, and make and mend his clothes. ",13653,13826
119,"At the end of that time he fashioned her a pair of iron shoon, with which she climbed the Mountain of Glass with as much ease as if it had been covered with fresh green turf. ",13826,14001
120,"When she had reached the summit, and descended to the other side, the first house that she came to was the house of an old washerwoman, who lived there with her only daughter. ",14001,14177
121,"And as the Princess was now very tired, she went up to the door, and knocked, and asked if she might be allowed to rest there for the night. ",14177,14318
122,"The washerwoman, who was old and ugly, with a sly and evil face, said that she might--on one condition--and that was that she should try to wash a white mantle that the Black Knight of Norroway had brought to her to wash, as he had got it stained in a deadly fight. ",14318,14584
123,"""Yestreen I spent the lee-long day washing it,"" went on the old Dame, ""and I might as well have let it lie on the table. ",14584,14705
124,"For at night, when I took it out of the wash-tub, the stains were there as dark as ever. ",14705,14794
125,"Peradventure, maiden, if thou wouldst try thy hand upon it thou mightest be more successful. ",14794,14887
126,"For I am loth to disappoint the Black Knight of Norroway, who is an exceeding great and powerful Prince."" ",14887,14993
127,"""Is he in any way connected with the Black Bull of Norroway?"" ",14993,15055
128,asked the Princess; ,15055,15075
129," for at the name her heart had leaped for joy, for it seemed that mayhap she was going to find once more him whom she had lost. ",15074,15202
130,The old woman looked at her suspiciously. ,15202,15244
131,"""The two are one,"" she answered; ",15244,15277
132," ""for the Black Knight chanced to have a spell thrown over him, which turned him into a Black Bull, and which could not be lifted until he had fought with, and overcome, a mighty Spirit of Evil that lived in a dark glen. ",15276,15497
133,"He fought with the Spirit, and overcame it and once more regained his true form; ",15497,15578
134," but it is said that his mind is somewhat clouded at times, for he speaketh ever of a maiden whom he would fain have wedded, and whom he hath lost. ",15577,15725
135,"Though who, or what she was, no living person kens. ",15725,15777
136,"But this story can have no interest to a stranger like thee,"" she added slowly, as if she were sorry for having said so much. ",15777,15903
137,"""I have no more time to waste in talking. ",15903,15945
138,"But if thou wilt try and wash the mantle, thou art welcome to a night's lodging; ",15945,16026
139," and if not, I must ask thee to go on thy way."" ",16025,16073
140,"Needless to say, the Princess said that she would try to wash the mantle; ",16073,16147
141," and it seemed as if her fingers had some magic power in them, for as soon as she put it into water the stains vanished, and it became as white and clean as when it was new. ",16146,16320
142,"Of course, the old woman was delighted, but she was very suspicious also, for it appeared to her that there must be some mysterious link between the maiden and the Knight, if his mantle became clean so easily when she washed it, when it had remained soiled and stained in spite of all the labour which she and her daughter had bestowed upon it. ",16320,16665
143,"So, as she knew that the young Gallant intended returning for it that very night, and as she wanted her daughter to get the credit of washing it, she advised the Princess to go to bed early, in order to get a good night's rest after all her labours. ",16665,16915
144,"And the Princess followed her advice, and thus it came about that she was sound asleep, safely hidden in the big box-bed in the corner, when the Black Knight of Norroway came to the cottage to claim his white mantle. ",16915,17132
145,"Now you must know that the young man had carried about this mantle with him for the last seven years--ever since his encounter with the Evil Spirit of the Glen--always trying to find someone who could wash it for him, and never succeeding. ",17132,17372
146,"For it had been revealed to him by a wise woman that she who could make it white and clean was destined to be his wife--be she bonnie or ugly, old or young. ",17372,17529
147,"And that, moreover, she would prove a loving, a faithful, and a true helpmeet. ",17529,17608
148,"So when he came to the washerwoman's cottage, and received back his mantle white as the driven snow, and heard that it was the washerwoman's daughter who had wrought this wondrous change, he said at once that he would marry her, and that the very next day. ",17608,17865
149,"When the Princess awoke in the morning and heard all that had befallen, and how the Black Knight had come to the cottage while she was asleep, and had received his mantle, and had promised to marry the washerwoman's daughter that very day, her heart was like to break. ",17865,18134
150,For now she felt that she never would have the chance of speaking to him and telling him who she really was. ,18134,18243
151,"And in her sore distress she suddenly remembered the beautiful fruit which she had received on her journey seven long years before, and which she had carried with her ever since. ",18243,18422
152,"""Surely I will never be in a sorer strait than I am now,"" she said to herself; ",18422,18501
153, and she drew out the apple and broke it. ,18500,18542
154,"And, lo and behold! ",18542,18562
155,it was filled with the most beautiful precious stones that she had ever seen; ,18562,18640
156, and at the sight of them a plan came suddenly into her head. ,18639,18701
157,"She took the precious stones out of the apple, and, putting them into a corner of her kerchief, carried them to the washerwoman. ",18701,18830
158,"""See,"" said she, ""I am richer than mayhap thou thoughtest I was. ",18830,18895
159,"And if thou wilt, all these riches may be thine."" ",18895,18945
160,"""And how could that come about?"" ",18945,18978
161,"asked the old woman eagerly, for she had never seen so many precious stones in her life before, and she had a great desire to become the possessor of them. ",18978,19134
162,"""Only put off thy daughter's wedding for one day,"" replied the Princess. ",19134,19207
163,"""And let me watch beside the Black Knight as he sleeps this night, for I have long had a great desire to see him."" ",19207,19322
164,To her astonishment the washerwoman agreed to this request; ,19322,19382
165," for the wily old woman was very anxious to get the jewels, which would make her rich for life, and it did not seem to her that there was any harm in the Princess's request; ",19381,19555
166," for she had made up her mind that she would give the Black Knight a sleeping-draught, which would effectually prevent him as much as speaking to this strange maiden. ",19554,19721
167,"So she took the jewels and locked them up in her kist, and the wedding was put off, and that night the little Princess slipped into the Black Knight's apartment when he was asleep, and watched all through the long hours by his bedside, singing this song to him in the hope that he would awake and hear it: ""Seven lang years I served for thee, The glassy hill I clamb for thee. ",19721,20098
168,"The mantle white I washed for thee, And wilt thou no waken, and turn to me?"" ",20098,20175
169,"But although she sang it over and over again, as if her heart would burst, he neither listened nor stirred, for the old washerwoman's potion had made sure of that. ",20175,20339
170,"Next morning, in her great trouble, the little Princess broke open the pear, hoping that its contents would help her better than the contents of the apple had done. ",20339,20504
171,But in it she found just what she had found before--a heap of precious stones; ,20504,20583
172, only they were richer and more valuable than the others had been. ,20582,20649
173,"So, as it seemed the only thing to do, she carried them to the old woman, and bribed her to put the wedding off for yet another day, and allow her to watch that night also by the Black Prince's bedside. ",20649,20852
174,And the washerwoman did so; ,20852,20880
175," ""for,"" said she, as she locked away the stones, ""I shall soon grow quite rich at this rate."" ",20879,20973
176,"But, alas! ",20973,20984
177,"it was all in vain that the Princess spent the long hours singing with all her might: ""Seven lang years I served for thee, The glassy hill I clamb for thee, The mantle white I washed for thee, And wilt thou no waken, and turn to me?"" ",20984,21218
178,"for the young Prince whom she watched so tenderly, remained deaf and motionless as a stone. ",21218,21310
179,"By the morning she had almost lost hope, for there was only the plum remaining now, and if that failed her last chance had gone. ",21310,21439
180,"With trembling fingers she broke it open, and found inside another collection of precious stones, richer and rarer than all the others. ",21439,21575
181,"She ran with these to the washerwoman, and, throwing them into her lap, told her she could keep them all and welcome if she would put off the wedding once again, and let her watch by the Prince for one more night. ",21575,21789
182,"And, greatly wondering, the old woman consented. ",21789,21838
183,"Now it chanced that the Black Knight, tired with waiting for his wedding, went out hunting that day with all his attendants behind him. ",21838,21974
184,And as the servants rode they talked together about something that had puzzled them sorely these two nights gone by. ,21974,22091
185,"At last an old huntsman rode up to the Knight, with a question upon his lips. ",22091,22169
186,"""Master,"" he said, ""we would fain ken who the sweet singer is who singeth through the night in thy chamber?"" ",22169,22278
187,"""Singer!"" ",22278,22288
188,he repeated. ,22288,22301
189,"""There is no singer. ",22301,22322
190,"My chamber hath been as quiet as the grave, and I have slept a dreamless sleep ever since I came to live at the cottage."" ",22322,22444
191,The old huntsman shook his head. ,22444,22477
192,"""Taste not the old wife's draught this night, Master,"" he said earnestly; ",22477,22551
193," ""then wilt thou hear what other ears have heard."" ",22550,22601
194,"At other times the Black Knight would have laughed at his words, but to-day the man spoke with such earnestness that he could not but listen to them. ",22601,22751
195,"So that evening, when the washerwoman, as was her wont, brought his sleeping-draught of spiced ale to his bedside, he told her that it was not sweet enough for his liking. ",22751,22923
196,"And when she turned and went to the kitchen to fetch some honey to sweeten it, he jumped out of bed and poured it all out of the window, and when she came back he pretended that he had drunk it. ",22923,23118
197,"So it came to pass that he lay awake that night and heard the Princess enter his room, and listened to her plaintive little song, sung in a voice that was full of sobs: ""Seven lang years I served for thee, The glassy hill I clamb for thee, The mantle white I washed for thee, And wilt thou no waken, and turn to me?"" ",23118,23435
198,"And when he heard it, he understood it all; ",23435,23479
199," and he sprang up and took her in his arms and kissed her, and asked her to tell him the whole story. ",23478,23580
200,"And when he heard it, he was so angry with the old washerwoman and her deceitful daughter that he ordered them to leave the country at once; ",23580,23721
201," and he married the little Princess, and they lived happily all their days.",23720,23796
