sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Then it is clear that thy fortune is not coming to meet thee this day,"" said the old Dame, ""so thou must e'en come back to-morrow."" ",said,BEFORE,"But once more she was disappointed, for although she looked out long and eagerly, no glad sight of a coach-and-six, or of any other coach, greeted her eyes. ",disappointed,27,29,4,1
"But once more she was disappointed, for although she looked out long and eagerly, no glad sight of a coach-and-six, or of any other coach, greeted her eyes. ",disappointed,BEFORE,"On the third day, however, what should she see but a great Black Bull coming rushing along the road, bellowing as it came, and tossing its head fiercely in the air. ",see,29,30,1,1
"On the third day, however, what should she see but a great Black Bull coming rushing along the road, bellowing as it came, and tossing its head fiercely in the air. ",see,BEFORE,"In great alarm, the little Princess shut the door, and ran to the hen-wife to tell her about the furious animal that was approaching. ",tell,30,31,1,2
"In great alarm, the little Princess shut the door, and ran to the hen-wife to tell her about the furious animal that was approaching. ",tell,BEFORE,"""Hech, hinnie,"" cried the old woman, holding up her hands in dismay, ""and who would have thocht that the Black Bull of Norroway wad be your fate!"" ",cried,31,32,2,0
"""Hech, hinnie,"" cried the old woman, holding up her hands in dismay, ""and who would have thocht that the Black Bull of Norroway wad be your fate!"" ",cried,BEFORE,"At the words, the poor little maiden grew pale. ",grew,32,33,0,0
"At the words, the poor little maiden grew pale. ",grew,AFTER,"She had come out to seek her fortune, but it had never dawned upon her that her fortune could be anything so terrible as this. ",seek,33,34,0,2
"She had come out to seek her fortune, but it had never dawned upon her that her fortune could be anything so terrible as this. ",seek,BEFORE,"""But the Bull cannot be my fortune,"" she cried in terror. ",cried,34,35,2,2
"""But the Bull cannot be my fortune,"" she cried in terror. ",cried,BEFORE,"""But ye'll need tae,"" replied the hen-wife calmly. ",replied,35,37,2,1
"""But ye'll need tae,"" replied the hen-wife calmly. ",replied,BEFORE,"""For you lookit out of my door with the intent of meeting your fortune; ",meeting,37,38,1,0
"""For you lookit out of my door with the intent of meeting your fortune; ",meeting,BEFORE," and when your fortune has come tae ye, you must just thole it."" ",come,38,39,0,1
" and when your fortune has come tae ye, you must just thole it."" ",come,BEFORE,"And when the poor Princess ran weeping to her mother, to beg to be allowed to stay at home, she found her mother of the same mind as the Wise Woman; ",ran,39,40,1,0
"And when the poor Princess ran weeping to her mother, to beg to be allowed to stay at home, she found her mother of the same mind as the Wise Woman; ",ran,BEFORE," and so she had to allow herself to be lifted up on to the back of the enormous Black Bull that had come up to the door of the Castle, and was now standing there quietly enough. ",allow,40,41,0,1
" and so she had to allow herself to be lifted up on to the back of the enormous Black Bull that had come up to the door of the Castle, and was now standing there quietly enough. ",allow,BEFORE,"And when she was settled, he set off again on his wild career, while she sobbed and trembled with terror, and clung to his horns with all her might. ",sobbed,41,42,1,3
"And when she was settled, he set off again on his wild career, while she sobbed and trembled with terror, and clung to his horns with all her might. ",sobbed,BEFORE,"Just as she was losing her hold of the great beast's horns, however, and feeling that she must fall to the ground, he turned his massive head round a little, and, speaking in a wonderfully soft and gentle voice, said: ""Eat out of my right ear, and drink out of my left ear, so wilt thou be refreshed for thy journey."" ",losing,42,44,3,1
"Just as she was losing her hold of the great beast's horns, however, and feeling that she must fall to the ground, he turned his massive head round a little, and, speaking in a wonderfully soft and gentle voice, said: ""Eat out of my right ear, and drink out of my left ear, so wilt thou be refreshed for thy journey."" ",losing,BEFORE,"So the Princess put a trembling hand into the Bull's right ear, and drew out some bread and meat, which, in spite of her terror, she was glad to swallow; ",swallow,44,45,1,3
"So the Princess put a trembling hand into the Bull's right ear, and drew out some bread and meat, which, in spite of her terror, she was glad to swallow; ",swallow,BEFORE," then she put her hand into his left ear, and found there a tiny flagon of wine, and when she had drunk that, her strength returned to her in a wonderful way. ",returned,45,46,3,3
" then she put her hand into his left ear, and found there a tiny flagon of wine, and when she had drunk that, her strength returned to her in a wonderful way. ",returned,BEFORE,"""That's where we maun bide this night,"" said the Black Bull of Norroway, ""for that is the house of one of my brothers."" ",said,46,48,3,2
"""That's where we maun bide this night,"" said the Black Bull of Norroway, ""for that is the house of one of my brothers."" ",said,BEFORE," but by this time she was too tired to wonder very much at anything, so she did not answer, but sat still where she was, until the Bull ran into the courtyard of the Castle and knocked his great head against the door. ",wonder,48,50,2,1
" but by this time she was too tired to wonder very much at anything, so she did not answer, but sat still where she was, until the Bull ran into the courtyard of the Castle and knocked his great head against the door. ",wonder,BEFORE,"The door was opened at once by a very splendid footman, who treated the Black Bull with great respect, and helped the Princess to alight from his back. ",helped,50,51,1,3
"The door was opened at once by a very splendid footman, who treated the Black Bull with great respect, and helped the Princess to alight from his back. ",helped,BEFORE,"Then he ushered her into a magnificent hall, where the Lord of the Castle, and his Lady, and a great and noble company were assembled; ",ushered,51,52,3,0
"Then he ushered her into a magnificent hall, where the Lord of the Castle, and his Lady, and a great and noble company were assembled; ",ushered,BEFORE," while the Black Bull trotted off quite contentedly to the grassy park which stretched all round the building, to spend the night there. ",trotted,52,53,0,0
" while the Black Bull trotted off quite contentedly to the grassy park which stretched all round the building, to spend the night there. ",trotted,BEFORE,"The Lord and his Lady were very kind to the Princess, and gave her her supper, and led her to a richly furnished bedroom, all hung round with golden mirrors, and left her to rest there; ",rest,53,54,0,6
"The Lord and his Lady were very kind to the Princess, and gave her her supper, and led her to a richly furnished bedroom, all hung round with golden mirrors, and left her to rest there; ",rest,BEFORE," and in the morning, just as the Black Bull came trotting up to the front door, they handed her a beautiful apple, telling her not to break it, but to put it in her pocket, and keep it till she was in the greatest strait that mortal could be in. ",came,54,55,6,0
" and in the morning, just as the Black Bull came trotting up to the front door, they handed her a beautiful apple, telling her not to break it, but to put it in her pocket, and keep it till she was in the greatest strait that mortal could be in. ",came,BEFORE,"Then she was to break it, and it would bring her out of it. ",break,55,56,0,1
"Then she was to break it, and it would bring her out of it. ",break,BEFORE,"So she put the apple in her pocket, and they lifted her once more on to the Black Bull's back, and she and her strange companion continued on their journey. ",lifted,56,57,1,1
"So she put the apple in her pocket, and they lifted her once more on to the Black Bull's back, and she and her strange companion continued on their journey. ",lifted,BEFORE,"""That's where we maun bide this night,"" said the Black Bull, ""for that is the home of another of my brothers."" ",said,57,59,1,2
"""That's where we maun bide this night,"" said the Black Bull, ""for that is the home of another of my brothers."" ",said,AFTER,"And here the Princess rested for the night in a very fine bedroom indeed, all hung with silken curtains; ",rested,59,60,2,0
"And here the Princess rested for the night in a very fine bedroom indeed, all hung with silken curtains; ",rested,BEFORE, and the Lord and Lady of the Castle did everything to please her and make her comfortable. ,make,60,61,0,2
 and the Lord and Lady of the Castle did everything to please her and make her comfortable. ,make,BEFORE,"And in the morning, before she left, they presented her with the largest pear that she had ever seen, and warned her that she must not break it until she was in the direst strait that she had ever been in, and then, if she broke it, it would bring her out of it. ",break,61,62,2,6
"And in the morning, before she left, they presented her with the largest pear that she had ever seen, and warned her that she must not break it until she was in the direst strait that she had ever been in, and then, if she broke it, it would bring her out of it. ",break,BEFORE,"The Princess and the Black Bull of Norroway rode many a weary mile, and at sundown they came to another Castle, more splendid by far than the other two. ",rode,62,64,6,0
"The Princess and the Black Bull of Norroway rode many a weary mile, and at sundown they came to another Castle, more splendid by far than the other two. ",rode,BEFORE,"And this time, when they departed, the Princess received a most lovely plum, with the warning not to break it till she was in the greatest strait that mortal could be in. ",received,64,67,0,1
"And this time, when they departed, the Princess received a most lovely plum, with the warning not to break it till she was in the greatest strait that mortal could be in. ",received,BEFORE,"Then she was to break it, and it would set her free. ",break,67,68,1,1
"Then she was to break it, and it would set her free. ",break,AFTER," on the contrary, as the shadows began to lengthen, they came to a dark, deep glen, which was so gloomy and so awesome-looking that the poor Princess felt her courage sinking as they approached it. ",came,68,71,1,2
" on the contrary, as the shadows began to lengthen, they came to a dark, deep glen, which was so gloomy and so awesome-looking that the poor Princess felt her courage sinking as they approached it. ",came,BEFORE,At the entrance the Black Bull stopped. ,stopped,71,72,2,0
At the entrance the Black Bull stopped. ,stopped,BEFORE,"""Light down here, Lady,"" he said, ""for in this glen a deadly conflict awaits me, which I must face unaided and alone. ",said,72,73,0,0
"""Light down here, Lady,"" he said, ""for in this glen a deadly conflict awaits me, which I must face unaided and alone. ",said,AFTER,"As for thee, thou must seat thyself on this stone, and stir neither hand, nor foot, nor tongue till I return. ",seat,73,77,0,1
"As for thee, thou must seat thyself on this stone, and stir neither hand, nor foot, nor tongue till I return. ",seat,BEFORE,"For, if thou but so much as move, then the Evil Spirit of the Glen will have thee in his power."" ",have,77,78,1,1
"For, if thou but so much as move, then the Evil Spirit of the Glen will have thee in his power."" ",have,BEFORE,"""But how shall I know what is happening to thee?"" ",know,78,79,1,1
"""But how shall I know what is happening to thee?"" ",know,AFTER,"asked the Princess anxiously, for she was beginning to grow quite fond of the huge black creature that had carried her so gallantly these last four days, ""if I have neither to move hand nor foot, nor yet to speak."" ",asked,79,80,1,0
"asked the Princess anxiously, for she was beginning to grow quite fond of the huge black creature that had carried her so gallantly these last four days, ""if I have neither to move hand nor foot, nor yet to speak."" ",asked,BEFORE,"""Thou wilt know by the signs around thee,"" answered the Bull. ",know,80,81,0,0
"""Thou wilt know by the signs around thee,"" answered the Bull. ",know,AFTER,"""For if everything about thee turn blue, then thou wilt know that I have vanquished the Evil Spirit; ",vanquished,81,82,0,2
"""For if everything about thee turn blue, then thou wilt know that I have vanquished the Evil Spirit; ",vanquished,BEFORE," but if everything about thee turn red, then the Evil Spirit hath vanquished me."" ",vanquished,82,83,2,0
" but if everything about thee turn red, then the Evil Spirit hath vanquished me."" ",vanquished,BEFORE,"With these words he departed, and was soon lost to sight in the dark recesses of the glen, leaving the little Princess sitting motionless on her stone, afraid to move so much as her little finger, in case some unknown evil fell upon her. ",lost,83,84,0,2
"With these words he departed, and was soon lost to sight in the dark recesses of the glen, leaving the little Princess sitting motionless on her stone, afraid to move so much as her little finger, in case some unknown evil fell upon her. ",lost,AFTER,"At last, when she had sat there for well-nigh an hour, a curious change began to pass over the landscape. ",sat,84,85,2,1
"At last, when she had sat there for well-nigh an hour, a curious change began to pass over the landscape. ",sat,BEFORE,"""The Bull hath conquered,"" thought the Princess. ",thought,85,87,1,1
"""The Bull hath conquered,"" thought the Princess. ",thought,BEFORE,And in her relief and delight she moved her position and crossed one leg over the other. ,crossed,87,90,1,1
And in her relief and delight she moved her position and crossed one leg over the other. ,crossed,BEFORE,"In a moment a mystic spell fell upon her, which caused her to become invisible to the eyes of the Prince of Norroway, who, having vanquished the Evil Spirit, was loosed from the spell which had lain over him, and had transformed him into the likeness of a great Black Bull, and who returned in haste down the glen to present himself, in his rightful form, to the maiden whom he loved, and whom he hoped to win for his bride. ",hoped,90,92,1,14
"In a moment a mystic spell fell upon her, which caused her to become invisible to the eyes of the Prince of Norroway, who, having vanquished the Evil Spirit, was loosed from the spell which had lain over him, and had transformed him into the likeness of a great Black Bull, and who returned in haste down the glen to present himself, in his rightful form, to the maiden whom he loved, and whom he hoped to win for his bride. ",hoped,AFTER,"Long, long he sought, but he could not find her, while all the time she was sitting patiently waiting on the stone; ",sitting,92,93,14,4
"Long, long he sought, but he could not find her, while all the time she was sitting patiently waiting on the stone; ",sitting,BEFORE," but the spell was on her eyes also, and hindered her seeing him, as it hindered him seeing her. ",seeing,93,94,4,2
" but the spell was on her eyes also, and hindered her seeing him, as it hindered him seeing her. ",seeing,BEFORE,"So she sat on and on, till at last she became so wearied, and lonely, and frightened, that she burst out crying, and cried herself to sleep; ",cried,94,95,2,4
"So she sat on and on, till at last she became so wearied, and lonely, and frightened, that she burst out crying, and cried herself to sleep; ",cried,BEFORE," and when she woke in the morning she felt that it was no use sitting there any longer, so she rose and took her way, hardly knowing whither she was going. ",felt,95,96,4,1
" and when she woke in the morning she felt that it was no use sitting there any longer, so she rose and took her way, hardly knowing whither she was going. ",felt,BEFORE,"And she went, and she went, till at last she came to a great hill made all of glass, which blocked her way and prevented her going any further. ",came,96,97,1,2
"And she went, and she went, till at last she came to a great hill made all of glass, which blocked her way and prevented her going any further. ",came,BEFORE,"She tried time after time to climb it, but it was all of no avail, for the surface of the hill was so slippery that she only managed to climb up a few feet, to slide down again the next moment. ",tried,97,98,2,0
"She tried time after time to climb it, but it was all of no avail, for the surface of the hill was so slippery that she only managed to climb up a few feet, to slide down again the next moment. ",tried,BEFORE,"So she began to walk round the bottom of the hill, in the hope of finding some path that would lead her over it, but the hill was so big, and she was so tired, that it seemed almost a hopeless quest, and her spirit died completely within her. ",lead,98,99,0,4
"So she began to walk round the bottom of the hill, in the hope of finding some path that would lead her over it, but the hill was so big, and she was so tired, that it seemed almost a hopeless quest, and her spirit died completely within her. ",lead,AFTER,"And as she went slowly along, sobbing with despair, she felt that if help did not come soon she must lie down and die. ",went,99,100,4,0
"And as she went slowly along, sobbing with despair, she felt that if help did not come soon she must lie down and die. ",went,BEFORE,"About mid-day, however, she came to a little cottage, and beside the cottage there was a smithy, where an old smith was working at his anvil. ",came,100,101,0,0
"About mid-day, however, she came to a little cottage, and beside the cottage there was a smithy, where an old smith was working at his anvil. ",came,BEFORE,"She entered, and asked him if he could tell her of any path that would lead her over the mountain. ",tell,101,102,0,3
"She entered, and asked him if he could tell her of any path that would lead her over the mountain. ",tell,BEFORE,"The old man laid down his hammer and looked at her, slowly shaking his head as he did so. ",looked,102,103,3,1
"The old man laid down his hammer and looked at her, slowly shaking his head as he did so. ",looked,BEFORE,"""Na, na, lassie,"" he said, ""there is no easy road over the Mountain of Glass. ",said,103,104,1,1
"""Na, na, lassie,"" he said, ""there is no easy road over the Mountain of Glass. ",said,AFTER,"Folk maun either walk round it, which is not an easy thing to do, for the foot of it stretches out for hundreds of miles, and the folk who try to do so are almost sure to lose their way; ",walk,104,105,1,0
"Folk maun either walk round it, which is not an easy thing to do, for the foot of it stretches out for hundreds of miles, and the folk who try to do so are almost sure to lose their way; ",walk,BEFORE," or they maun walk over the top of it, and that can only be done by those who are shod with iron shoon."" ",walk,105,106,0,1
" or they maun walk over the top of it, and that can only be done by those who are shod with iron shoon."" ",walk,BEFORE,"""And how am I to get these iron shoon?"" ",get,106,107,1,1
"""And how am I to get these iron shoon?"" ",get,BEFORE,"I would gladly pay thee for them."" ",pay,107,110,1,1
"I would gladly pay thee for them."" ",pay,AFTER,"Then she stopped suddenly, for she remembered that she had no money. ",stopped,110,111,1,0
"Then she stopped suddenly, for she remembered that she had no money. ",stopped,BEFORE,"""These shoon cannot be made for siller,"" said the old man solemnly. ",said,111,112,0,3
"""These shoon cannot be made for siller,"" said the old man solemnly. ",said,BEFORE,"I alone can make them, and I make them for those who are willing to serve me."" ",serve,112,114,3,4
"I alone can make them, and I make them for those who are willing to serve me."" ",serve,BEFORE,"""And how long must I serve thee ere thou makest them for me?"" ",serve,114,115,4,1
"""And how long must I serve thee ere thou makest them for me?"" ",serve,BEFORE,asked the Princess faintly. ,asked,115,116,1,0
asked the Princess faintly. ,asked,BEFORE,"""Seven years,"" replied the old man, ""for they be magic shoon, and that is the magic number."" ",replied,116,117,0,0
"""Seven years,"" replied the old man, ""for they be magic shoon, and that is the magic number."" ",replied,AFTER,"So, as there seemed nothing else for it, the Princess hired herself to the smith for seven long years: to clean his house, and cook his food, and make and mend his clothes. ",clean,117,118,0,2
"So, as there seemed nothing else for it, the Princess hired herself to the smith for seven long years: to clean his house, and cook his food, and make and mend his clothes. ",clean,BEFORE,"At the end of that time he fashioned her a pair of iron shoon, with which she climbed the Mountain of Glass with as much ease as if it had been covered with fresh green turf. ",climbed,118,119,2,1
"At the end of that time he fashioned her a pair of iron shoon, with which she climbed the Mountain of Glass with as much ease as if it had been covered with fresh green turf. ",climbed,BEFORE,"When she had reached the summit, and descended to the other side, the first house that she came to was the house of an old washerwoman, who lived there with her only daughter. ",came,119,120,1,3
"When she had reached the summit, and descended to the other side, the first house that she came to was the house of an old washerwoman, who lived there with her only daughter. ",came,BEFORE,"And as the Princess was now very tired, she went up to the door, and knocked, and asked if she might be allowed to rest there for the night. ",asked,120,121,3,3
"And as the Princess was now very tired, she went up to the door, and knocked, and asked if she might be allowed to rest there for the night. ",asked,BEFORE,"The washerwoman, who was old and ugly, with a sly and evil face, said that she might--on one condition--and that was that she should try to wash a white mantle that the Black Knight of Norroway had brought to her to wash, as he had got it stained in a deadly fight. ",wash,121,122,3,6
"The washerwoman, who was old and ugly, with a sly and evil face, said that she might--on one condition--and that was that she should try to wash a white mantle that the Black Knight of Norroway had brought to her to wash, as he had got it stained in a deadly fight. ",wash,AFTER,"""Yestreen I spent the lee-long day washing it,"" went on the old Dame, ""and I might as well have let it lie on the table. ",washing,122,123,6,1
"""Yestreen I spent the lee-long day washing it,"" went on the old Dame, ""and I might as well have let it lie on the table. ",washing,BEFORE,"For at night, when I took it out of the wash-tub, the stains were there as dark as ever. ",took,123,124,1,0
"For at night, when I took it out of the wash-tub, the stains were there as dark as ever. ",took,BEFORE,"For I am loth to disappoint the Black Knight of Norroway, who is an exceeding great and powerful Prince."" ",disappoint,124,126,0,1
"For I am loth to disappoint the Black Knight of Norroway, who is an exceeding great and powerful Prince."" ",disappoint,BEFORE,asked the Princess; ,asked,126,128,1,0
asked the Princess; ,asked,AFTER," for at the name her heart had leaped for joy, for it seemed that mayhap she was going to find once more him whom she had lost. ",lost,128,129,0,7
" for at the name her heart had leaped for joy, for it seemed that mayhap she was going to find once more him whom she had lost. ",lost,BEFORE,The old woman looked at her suspiciously. ,looked,129,130,7,0
The old woman looked at her suspiciously. ,looked,BEFORE,"""The two are one,"" she answered; ",answered,130,131,0,1
"""The two are one,"" she answered; ",answered,AFTER," ""for the Black Knight chanced to have a spell thrown over him, which turned him into a Black Bull, and which could not be lifted until he had fought with, and overcome, a mighty Spirit of Evil that lived in a dark glen. ",turned,131,132,1,3
" ""for the Black Knight chanced to have a spell thrown over him, which turned him into a Black Bull, and which could not be lifted until he had fought with, and overcome, a mighty Spirit of Evil that lived in a dark glen. ",turned,BEFORE,"He fought with the Spirit, and overcame it and once more regained his true form; ",fought,132,133,3,0
"He fought with the Spirit, and overcame it and once more regained his true form; ",fought,BEFORE," but it is said that his mind is somewhat clouded at times, for he speaketh ever of a maiden whom he would fain have wedded, and whom he hath lost. ",wedded,133,134,0,7
" but it is said that his mind is somewhat clouded at times, for he speaketh ever of a maiden whom he would fain have wedded, and whom he hath lost. ",wedded,BEFORE,"Though who, or what she was, no living person kens. ",kens,134,135,7,2
"Though who, or what she was, no living person kens. ",kens,BEFORE,"But this story can have no interest to a stranger like thee,"" she added slowly, as if she were sorry for having said so much. ",said,135,136,2,5
"But this story can have no interest to a stranger like thee,"" she added slowly, as if she were sorry for having said so much. ",said,BEFORE,"""I have no more time to waste in talking. ",waste,136,137,5,1
"""I have no more time to waste in talking. ",waste,BEFORE,"But if thou wilt try and wash the mantle, thou art welcome to a night's lodging; ",try,137,138,1,0
"But if thou wilt try and wash the mantle, thou art welcome to a night's lodging; ",try,BEFORE," and if not, I must ask thee to go on thy way."" ",ask,138,139,0,1
" and if not, I must ask thee to go on thy way."" ",ask,AFTER,"Needless to say, the Princess said that she would try to wash the mantle; ",wash,139,140,1,4
"Needless to say, the Princess said that she would try to wash the mantle; ",wash,BEFORE," and it seemed as if her fingers had some magic power in them, for as soon as she put it into water the stains vanished, and it became as white and clean as when it was new. ",seemed,140,141,4,0
" and it seemed as if her fingers had some magic power in them, for as soon as she put it into water the stains vanished, and it became as white and clean as when it was new. ",seemed,AFTER,"Of course, the old woman was delighted, but she was very suspicious also, for it appeared to her that there must be some mysterious link between the maiden and the Knight, if his mantle became clean so easily when she washed it, when it had remained soiled and stained in spite of all the labour which she and her daughter had bestowed upon it. ",washed,141,142,0,6
"Of course, the old woman was delighted, but she was very suspicious also, for it appeared to her that there must be some mysterious link between the maiden and the Knight, if his mantle became clean so easily when she washed it, when it had remained soiled and stained in spite of all the labour which she and her daughter had bestowed upon it. ",washed,BEFORE,"So, as she knew that the young Gallant intended returning for it that very night, and as she wanted her daughter to get the credit of washing it, she advised the Princess to go to bed early, in order to get a good night's rest after all her labours. ",washing,142,143,6,5
"So, as she knew that the young Gallant intended returning for it that very night, and as she wanted her daughter to get the credit of washing it, she advised the Princess to go to bed early, in order to get a good night's rest after all her labours. ",washing,BEFORE,"And the Princess followed her advice, and thus it came about that she was sound asleep, safely hidden in the big box-bed in the corner, when the Black Knight of Norroway came to the cottage to claim his white mantle. ",came,143,144,5,1
"And the Princess followed her advice, and thus it came about that she was sound asleep, safely hidden in the big box-bed in the corner, when the Black Knight of Norroway came to the cottage to claim his white mantle. ",came,AFTER,"Now you must know that the young man had carried about this mantle with him for the last seven years--ever since his encounter with the Evil Spirit of the Glen--always trying to find someone who could wash it for him, and never succeeding. ",trying,144,145,1,4
"Now you must know that the young man had carried about this mantle with him for the last seven years--ever since his encounter with the Evil Spirit of the Glen--always trying to find someone who could wash it for him, and never succeeding. ",trying,BEFORE,"For it had been revealed to him by a wise woman that she who could make it white and clean was destined to be his wife--be she bonnie or ugly, old or young. ",make,145,146,4,4
"For it had been revealed to him by a wise woman that she who could make it white and clean was destined to be his wife--be she bonnie or ugly, old or young. ",make,BEFORE,"So when he came to the washerwoman's cottage, and received back his mantle white as the driven snow, and heard that it was the washerwoman's daughter who had wrought this wondrous change, he said at once that he would marry her, and that the very next day. ",marry,146,148,4,9
"So when he came to the washerwoman's cottage, and received back his mantle white as the driven snow, and heard that it was the washerwoman's daughter who had wrought this wondrous change, he said at once that he would marry her, and that the very next day. ",marry,AFTER,"When the Princess awoke in the morning and heard all that had befallen, and how the Black Knight had come to the cottage while she was asleep, and had received his mantle, and had promised to marry the washerwoman's daughter that very day, her heart was like to break. ",come,148,149,9,5
"When the Princess awoke in the morning and heard all that had befallen, and how the Black Knight had come to the cottage while she was asleep, and had received his mantle, and had promised to marry the washerwoman's daughter that very day, her heart was like to break. ",come,BEFORE,For now she felt that she never would have the chance of speaking to him and telling him who she really was. ,telling,149,150,5,4
For now she felt that she never would have the chance of speaking to him and telling him who she really was. ,telling,AFTER,"And in her sore distress she suddenly remembered the beautiful fruit which she had received on her journey seven long years before, and which she had carried with her ever since. ",received,150,151,4,2
"And in her sore distress she suddenly remembered the beautiful fruit which she had received on her journey seven long years before, and which she had carried with her ever since. ",received,BEFORE,"""Surely I will never be in a sorer strait than I am now,"" she said to herself; ",said,151,152,2,3
"""Surely I will never be in a sorer strait than I am now,"" she said to herself; ",said,BEFORE, and she drew out the apple and broke it. ,broke,152,153,3,1
 and she drew out the apple and broke it. ,broke,AFTER,it was filled with the most beautiful precious stones that she had ever seen; ,seen,153,155,1,3
it was filled with the most beautiful precious stones that she had ever seen; ,seen,BEFORE, and at the sight of them a plan came suddenly into her head. ,came,155,156,3,0
 and at the sight of them a plan came suddenly into her head. ,came,BEFORE,"She took the precious stones out of the apple, and, putting them into a corner of her kerchief, carried them to the washerwoman. ",carried,156,157,0,2
