sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
8,1,told,76.0,80.0,1208.0,1212.0,24,39.0,42.0,1171.0,1174.0,"32,24",81.0,93.0,1213.0,1225.0,,,,,verb.communication,1
8,3,seen,107.0,111.0,1239.0,1243.0,24,94.0,98.0,1226.0,1230.0,,,,,,,,,,verb.perception,1
9,1,seen,21.0,25.0,1266.0,1270.0,24,8.0,20.0,1253.0,1265.0,24,26.0,38.0,1271.0,1283.0,,,,,verb.perception,1
9,2,said,41.0,45.0,1286.0,1290.0,"24,6",1.0,38.0,1246.0,1283.0,37,46.0,59.0,1291.0,1304.0,61.0,86.0,1306.0,1331.0,verb.communication,1
10,1,came,90.0,94.0,1468.0,1472.0,40,70.0,89.0,1448.0,1467.0,,,,,,,,,,verb.motion,1
10,3,tell,126.0,130.0,1504.0,1508.0,40,70.0,89.0,1448.0,1467.0,"24,42",131.0,141.0,1509.0,1519.0,,,,,verb.communication,1
10,4,make,145.0,149.0,1523.0,1527.0,"24,42",131.0,141.0,1509.0,1519.0,,150.0,155.0,1528.0,1533.0,,,,,verb.social,1
11,1,come,56.0,60.0,1623.0,1627.0,,28.0,46.0,1595.0,1613.0,24,61.0,67.0,1628.0,1634.0,,,,,verb.change,1
11,3,saying,92.0,98.0,1659.0,1665.0,,,,,,"24,19,45",99.0,107.0,1666.0,1674.0,,,,,verb.communication,1
11,4,took,135.0,139.0,1702.0,1706.0,24,69.0,72.0,1636.0,1639.0,24,140.0,155.0,1707.0,1722.0,,,,,verb.motion,1
12,1,heard,9.0,14.0,1774.0,1779.0,,4.0,5.0,1769.0,1770.0,"24,48",15.0,99.0,1780.0,1864.0,,,,,verb.perception,1
12,2,tell,15.0,19.0,1780.0,1784.0,,4.0,5.0,1769.0,1770.0,"24,48",20.0,99.0,1785.0,1864.0,,,,,verb.communication,1
12,3,drew,30.0,34.0,1795.0,1799.0,,25.0,29.0,1790.0,1794.0,"24,48",35.0,38.0,1800.0,1803.0,,,,,verb.motion,1
12,4,married,88.0,95.0,1853.0,1860.0,,42.0,82.0,1807.0,1847.0,24,96.0,99.0,1861.0,1864.0,,,,,verb.social,1
14,0,thought,44.0,51.0,1940.0,1947.0,40,24.0,43.0,1920.0,1939.0,"24,32,42",52.0,209.0,1948.0,2105.0,,,,,verb.cognition,1
14,6,tell,137.0,141.0,2033.0,2037.0,40,24.0,43.0,1920.0,1939.0,"32,24",142.0,145.0,2038.0,2041.0,,,,,verb.communication,1
14,9,seek,193.0,197.0,2089.0,2093.0,,,,,,24,198.0,209.0,2094.0,2105.0,,,,,verb.possession,1
15,0,hoped,43.0,48.0,2150.0,2155.0,24,39.0,42.0,2146.0,2149.0,"24,42",49.0,110.0,2156.0,2217.0,,,,,verb.emotion,1
15,2,happened,63.0,71.0,2170.0,2178.0,,54.0,58.0,2161.0,2165.0,"24,42",72.0,85.0,2179.0,2192.0,,,,,verb.change,1
15,4,happen,92.0,98.0,2199.0,2205.0,"24,42",54.0,85.0,2161.0,2192.0,24,99.0,105.0,2206.0,2212.0,106.0,110.0,2213.0,2217.0,verb.change,1
17,0,sent,21.0,25.0,2269.0,2273.0,55,4.0,20.0,2252.0,2268.0,"24,55",26.0,29.0,2274.0,2277.0,,,,,verb.communication,1
17,2,went,68.0,72.0,2316.0,2320.0,24,64.0,67.0,2312.0,2315.0,,,,,,,,,,verb.motion,1
19,0,went,13.0,17.0,2404.0,2408.0,24,9.0,12.0,2400.0,2403.0,,,,,,,,,,verb.motion,1
19,1,told,22.0,26.0,2413.0,2417.0,24,9.0,12.0,2400.0,2403.0,37,27.0,40.0,2418.0,2431.0,,,,,verb.communication,1
19,2,smiled,46.0,52.0,2437.0,2443.0,24,42.0,45.0,2433.0,2436.0,37,53.0,61.0,2444.0,2452.0,62.0,68.0,2453.0,2459.0,verb.body,1
19,3,told,74.0,78.0,2465.0,2469.0,24,42.0,45.0,2433.0,2436.0,",37,24",79.0,82.0,2470.0,2473.0,,,,,verb.communication,1
21,1,try,87.0,90.0,2727.0,2730.0,,,,,,63,91.0,116.0,2731.0,2756.0,,,,,verb.social,1
22,0,tripped,45.0,52.0,2802.0,2809.0,63,41.0,44.0,2798.0,2801.0,64,63.0,89.0,2820.0,2846.0,,,,,verb.motion,1
23,1,told,14.0,18.0,2862.0,2866.0,63,0.0,3.0,2848.0,2851.0,,19.0,47.0,2867.0,2895.0,,,,,verb.communication,1
23,2,look,22.0,26.0,2870.0,2874.0,63,0.0,3.0,2848.0,2851.0,,31.0,47.0,2879.0,2895.0,,,,,verb.perception,1
24,0,expected,15.0,23.0,2947.0,2955.0,,,,,,66,24.0,117.0,2956.0,3049.0,,,,,verb.cognition,1
24,1,see,27.0,30.0,2959.0,2962.0,63,5.0,8.0,2937.0,2940.0,66,31.0,117.0,2963.0,3049.0,,,,,verb.perception,1
26,0,greeted,14.0,21.0,3086.0,3093.0,,0.0,13.0,3072.0,3085.0,63,22.0,36.0,3094.0,3108.0,,,,,verb.communication,1
26,3,tell,136.0,140.0,3208.0,3212.0,63,104.0,107.0,3176.0,3179.0,32,141.0,144.0,3213.0,3216.0,,,,,verb.communication,1
27,2,coming,42.0,48.0,3263.0,3269.0,63,23.0,34.0,3244.0,3255.0,,,,,,,,,,verb.motion,1
27,3,meet,52.0,56.0,3273.0,3277.0,63,23.0,34.0,3244.0,3255.0,63,57.0,61.0,3278.0,3282.0,62.0,70.0,3283.0,3291.0,verb.motion,1
27,4,said,73.0,77.0,3294.0,3298.0,63,18.0,66.0,3239.0,3287.0,70,78.0,90.0,3299.0,3311.0,,,,,verb.communication,1
29,1,disappointed,22.0,34.0,3480.0,3492.0,63,9.0,17.0,3467.0,3475.0,,,,,,,,,,verb.emotion,1
29,2,looked,53.0,59.0,3511.0,3517.0,63,49.0,52.0,3507.0,3510.0,,,,,,,,,,verb.perception,1
29,3,greeted,139.0,146.0,3597.0,3604.0,,82.0,115.0,3540.0,3573.0,63,147.0,155.0,3605.0,3613.0,,,,,verb.communication,1
30,1,see,43.0,46.0,3658.0,3661.0,63,27.0,31.0,3642.0,3646.0,,,,,,,,,,verb.perception,1
31,0,shut,36.0,40.0,3816.0,3820.0,71,16.0,35.0,3796.0,3815.0,,41.0,49.0,3821.0,3829.0,,,,,verb.contact,1
31,1,ran,55.0,58.0,3835.0,3838.0,71,16.0,35.0,3796.0,3815.0,32,62.0,74.0,3842.0,3854.0,75.0,132.0,3855.0,3912.0,verb.motion,1
31,2,tell,78.0,82.0,3858.0,3862.0,71,16.0,35.0,3796.0,3815.0,32,83.0,86.0,3863.0,3866.0,,,,,verb.communication,1
32,0,cried,16.0,21.0,3930.0,3935.0,,0.0,13.0,3914.0,3927.0,37,22.0,35.0,3936.0,3949.0,37.0,67.0,3951.0,3981.0,verb.communication,1
33,0,grew,37.0,41.0,4098.0,4102.0,82,14.0,36.0,4075.0,4097.0,,42.0,46.0,4103.0,4107.0,,,,,verb.change,1
34,2,seek,20.0,24.0,4129.0,4133.0,82,0.0,3.0,4109.0,4112.0,82,25.0,36.0,4134.0,4145.0,,,,,verb.possession,1
34,4,dawned,55.0,61.0,4164.0,4170.0,,,,,,82,62.0,70.0,4171.0,4179.0,,,,,verb.cognition,1
35,2,cried,41.0,46.0,4277.0,4282.0,82,37.0,40.0,4273.0,4276.0,,,,,,,,,,verb.communication,1
37,1,replied,22.0,29.0,4348.0,4355.0,,1.0,19.0,4327.0,4345.0,32,30.0,42.0,4356.0,4368.0,43.0,49.0,4369.0,4375.0,verb.communication,1
38,0,meeting,50.0,57.0,4427.0,4434.0,,,,,,71,58.0,70.0,4435.0,4447.0,,,,,verb.social,1
39,1,come,27.0,31.0,4475.0,4479.0,71,10.0,22.0,4458.0,4470.0,71,32.0,38.0,4480.0,4486.0,,,,,verb.change,1
39,3,thole,54.0,59.0,4502.0,4507.0,71,40.0,43.0,4488.0,4491.0,,60.0,62.0,4508.0,4510.0,,,,,verb.social,1
40,0,ran,27.0,30.0,4540.0,4543.0,84,9.0,26.0,4522.0,4539.0,"19,84",31.0,52.0,4544.0,4565.0,54.0,90.0,4567.0,4603.0,verb.motion,1
40,1,weeping,31.0,38.0,4544.0,4551.0,84,9.0,26.0,4522.0,4539.0,"19,84",39.0,52.0,4552.0,4565.0,,,,,verb.communication,1
40,2,beg,57.0,60.0,4570.0,4573.0,84,9.0,26.0,4522.0,4539.0,,61.0,90.0,4574.0,4603.0,,,,,verb.communication,1
40,6,found,96.0,101.0,4609.0,4614.0,84,92.0,95.0,4605.0,4608.0,"19,88,84",102.0,147.0,4615.0,4660.0,,,,,verb.perception,1
41,1,allow,19.0,24.0,4680.0,4685.0,84,8.0,11.0,4669.0,4672.0,84,25.0,133.0,4686.0,4794.0,,,,,verb.social,1
41,7,standing,147.0,155.0,4808.0,4816.0,84,8.0,11.0,4669.0,4672.0,,156.0,161.0,4817.0,4822.0,162.0,176.0,4823.0,4837.0,verb.contact,1
42,3,sobbed,73.0,79.0,4912.0,4918.0,84,69.0,72.0,4908.0,4911.0,,,,,,,,,,verb.body,1
42,4,trembled,84.0,92.0,4923.0,4931.0,84,69.0,72.0,4908.0,4911.0,,,,,,,,,,verb.body,1
44,1,losing,16.0,22.0,5126.0,5132.0,84,8.0,11.0,5118.0,5121.0,84,23.0,58.0,5133.0,5168.0,,,,,verb.possession,1
44,2,feeling,73.0,80.0,5183.0,5190.0,84,8.0,11.0,5118.0,5121.0,84,81.0,113.0,5191.0,5223.0,,,,,verb.cognition,1
44,4,fall,95.0,99.0,5205.0,5209.0,84,86.0,89.0,5196.0,5199.0,,100.0,113.0,5210.0,5223.0,,,,,verb.motion,1
45,0,put,16.0,19.0,5444.0,5447.0,24,3.0,15.0,5431.0,5443.0,7,20.0,36.0,5448.0,5464.0,,,,,verb.contact,1
45,3,swallow,145.0,152.0,5573.0,5580.0,24,129.0,132.0,5557.0,5560.0,,,,,,,,,,verb.consumption,1
46,0,put,10.0,13.0,5591.0,5594.0,24,6.0,9.0,5587.0,5590.0,24,14.0,22.0,5595.0,5603.0,,,,,verb.contact,1
46,1,found,46.0,51.0,5627.0,5632.0,24,6.0,9.0,5587.0,5590.0,,58.0,79.0,5639.0,5660.0,,,,,verb.possession,1
46,3,returned,123.0,131.0,5704.0,5712.0,24,110.0,122.0,5691.0,5703.0,24,132.0,138.0,5713.0,5719.0,139.0,157.0,5720.0,5738.0,verb.motion,1
48,2,said,40.0,44.0,5948.0,5952.0,,1.0,37.0,5909.0,5945.0,7,45.0,71.0,5953.0,5979.0,,,,,verb.communication,1
50,1,wonder,39.0,45.0,6117.0,6123.0,24,18.0,21.0,6096.0,6099.0,,,,,,,,,,verb.cognition,1
50,3,answer,84.0,90.0,6162.0,6168.0,24,72.0,75.0,6150.0,6153.0,,,,,,,,,,verb.communication,1
50,4,sat,96.0,99.0,6174.0,6177.0,24,72.0,75.0,6150.0,6153.0,24,106.0,119.0,6184.0,6197.0,121.0,216.0,6199.0,6294.0,verb.motion,1
50,7,knocked,177.0,184.0,6255.0,6262.0,251,127.0,135.0,6205.0,6213.0,251,185.0,199.0,6263.0,6277.0,,,,,verb.contact,1
51,1,opened,13.0,19.0,6309.0,6315.0,,0.0,8.0,6296.0,6304.0,"24,251,7,101",28.0,150.0,6324.0,6446.0,,,,,verb.contact,1
51,2,treated,60.0,67.0,6356.0,6363.0,,31.0,54.0,6327.0,6350.0,7,68.0,82.0,6364.0,6378.0,83.0,101.0,6379.0,6397.0,verb.social,1
51,3,helped,107.0,113.0,6403.0,6409.0,,31.0,54.0,6327.0,6350.0,"24,251",114.0,150.0,6410.0,6446.0,,,,,verb.social,1
51,4,alight,130.0,136.0,6426.0,6432.0,24,114.0,126.0,6410.0,6422.0,,,,,,,,,,verb.motion,1
52,0,ushered,8.0,15.0,6456.0,6463.0,251,5.0,7.0,6453.0,6455.0,"24,107,106,104",16.0,19.0,6464.0,6467.0,,,,,verb.motion,1
52,2,assembled,124.0,133.0,6572.0,6581.0,"107,106,104",51.0,118.0,6499.0,6566.0,,,,,,,,,,verb.social,1
53,0,trotted,22.0,29.0,6604.0,6611.0,7,7.0,21.0,6589.0,6603.0,,34.0,51.0,6616.0,6633.0,52.0,109.0,6634.0,6691.0,verb.motion,1
54,1,gave,58.0,62.0,6777.0,6781.0,"106,104,110",0.0,21.0,6719.0,6740.0,24,63.0,66.0,6782.0,6785.0,,,,,verb.possession,1
54,2,led,83.0,86.0,6802.0,6805.0,"106,104,110",0.0,21.0,6719.0,6740.0,24,87.0,90.0,6806.0,6809.0,,,,,verb.motion,1
54,6,rest,174.0,178.0,6893.0,6897.0,24,167.0,170.0,6886.0,6889.0,,179.0,184.0,6898.0,6903.0,,,,,verb.contact,1
55,0,came,44.0,48.0,6948.0,6952.0,7,29.0,43.0,6933.0,6947.0,,58.0,78.0,6962.0,6982.0,,,,,verb.motion,1
55,1,trotting,49.0,57.0,6953.0,6961.0,7,29.0,43.0,6933.0,6947.0,,,,,,,,,,verb.motion,1
55,2,handed,85.0,91.0,6989.0,6995.0,,80.0,84.0,6984.0,6988.0,24,92.0,95.0,6996.0,6999.0,115.0,244.0,7019.0,7148.0,verb.possession,1
55,3,telling,115.0,122.0,7019.0,7026.0,,80.0,84.0,6984.0,6988.0,24,123.0,126.0,7027.0,7030.0,,,,,verb.communication,1
55,4,break,134.0,139.0,7038.0,7043.0,24,123.0,126.0,7027.0,7030.0,,140.0,142.0,7044.0,7046.0,,,,,verb.contact,1
55,5,put,151.0,154.0,7055.0,7058.0,,,,,,24,155.0,157.0,7059.0,7061.0,,,,,verb.contact,1
56,1,break,16.0,21.0,7166.0,7171.0,24,5.0,8.0,7155.0,7158.0,,22.0,24.0,7172.0,7174.0,,,,,verb.change,1
56,3,bring,39.0,44.0,7189.0,7194.0,,30.0,32.0,7180.0,7182.0,24,45.0,48.0,7195.0,7198.0,,,,,verb.contact,1
57,0,put,7.0,10.0,7217.0,7220.0,24,3.0,6.0,7213.0,7216.0,24,11.0,20.0,7221.0,7230.0,,,,,verb.contact,1
57,1,lifted,45.0,51.0,7255.0,7261.0,,40.0,44.0,7250.0,7254.0,"24,",52.0,65.0,7262.0,7275.0,,,,,verb.contact,1
57,2,continued,129.0,138.0,7339.0,7348.0,"24,116",99.0,128.0,7309.0,7338.0,,139.0,155.0,7349.0,7365.0,,,,,verb.motion,1
59,2,said,40.0,44.0,7570.0,7574.0,,14.0,37.0,7544.0,7567.0,7,45.0,59.0,7575.0,7589.0,,,,,verb.communication,1
60,0,rested,22.0,28.0,7663.0,7669.0,24,9.0,21.0,7650.0,7662.0,,,,,,,,,,verb.body,1
61,0,did,37.0,40.0,7782.0,7785.0,"122,110",5.0,36.0,7750.0,7781.0,,41.0,51.0,7786.0,7796.0,52.0,90.0,7797.0,7835.0,verb.social,1
61,1,please,55.0,61.0,7800.0,7806.0,"122,110",5.0,36.0,7750.0,7781.0,24,62.0,65.0,7807.0,7810.0,,,,,verb.emotion,1
61,2,make,70.0,74.0,7815.0,7819.0,"122,110",5.0,36.0,7750.0,7781.0,24,75.0,90.0,7820.0,7835.0,,,,,verb.change,1
62,0,left,31.0,35.0,7868.0,7872.0,24,27.0,30.0,7864.0,7867.0,,,,,,,,,,verb.motion,1
62,1,presented,42.0,51.0,7879.0,7888.0,,37.0,41.0,7874.0,7878.0,24,52.0,55.0,7889.0,7892.0,,,,,verb.possession,1
62,3,seen,96.0,100.0,7933.0,7937.0,24,61.0,77.0,7898.0,7914.0,,,,,,,,,,verb.perception,1
62,4,warned,106.0,112.0,7943.0,7949.0,,37.0,41.0,7874.0,7878.0,24,113.0,116.0,7950.0,7953.0,,,,,verb.communication,1
62,6,break,135.0,140.0,7972.0,7977.0,24,122.0,125.0,7959.0,7962.0,,141.0,143.0,7978.0,7980.0,144.0,204.0,7981.0,8041.0,verb.change,1
62,10,broke,223.0,228.0,8060.0,8065.0,24,219.0,222.0,8056.0,8059.0,,229.0,231.0,8066.0,8068.0,,,,,verb.change,1
62,12,bring,242.0,247.0,8079.0,8084.0,,233.0,235.0,8070.0,8072.0,24,248.0,251.0,8085.0,8088.0,,,,,verb.contact,1
64,0,rode,44.0,48.0,8198.0,8202.0,"24,126",0.0,43.0,8154.0,8197.0,,,,,,,,,,verb.motion,1
67,1,received,48.0,56.0,8504.0,8512.0,24,35.0,47.0,8491.0,8503.0,,57.0,75.0,8513.0,8531.0,77.0,169.0,8533.0,8625.0,verb.perception,1
68,1,break,16.0,21.0,8643.0,8648.0,24,5.0,8.0,8632.0,8635.0,,22.0,24.0,8649.0,8651.0,,,,,verb.change,1
68,3,set,39.0,42.0,8666.0,8669.0,,30.0,32.0,8657.0,8659.0,24,43.0,46.0,8670.0,8673.0,,,,,verb.contact,1
71,2,came,57.0,61.0,8860.0,8864.0,,52.0,56.0,8855.0,8859.0,84,62.0,196.0,8865.0,8999.0,,,,,verb.motion,1
71,5,felt,150.0,154.0,8953.0,8957.0,84,132.0,149.0,8935.0,8952.0,84,155.0,174.0,8958.0,8977.0,175.0,196.0,8978.0,8999.0,verb.perception,1
72,0,stopped,31.0,38.0,9032.0,9039.0,7,16.0,30.0,9017.0,9031.0,,,,,,,,,,verb.motion,1
73,0,said,28.0,32.0,9069.0,9073.0,258,0.0,22.0,9041.0,9063.0,,,,,,,,,,verb.communication,1
77,1,seat,23.0,27.0,9413.0,9417.0,258,13.0,17.0,9403.0,9407.0,258,28.0,35.0,9418.0,9425.0,36.0,49.0,9426.0,9439.0,verb.contact,1
77,2,stir,55.0,59.0,9445.0,9449.0,258,13.0,17.0,9403.0,9407.0,,60.0,94.0,9450.0,9484.0,95.0,108.0,9485.0,9498.0,verb.contact,1
78,1,have,72.0,76.0,9572.0,9576.0,264,39.0,66.0,9539.0,9566.0,258,77.0,81.0,9577.0,9581.0,82.0,94.0,9582.0,9594.0,verb.possession,1
79,1,know,17.0,21.0,9614.0,9618.0,24,15.0,16.0,9612.0,9613.0,258,22.0,47.0,9619.0,9644.0,,,,,verb.cognition,1
79,3,happening,30.0,39.0,9627.0,9636.0,,22.0,26.0,9619.0,9623.0,258,40.0,47.0,9637.0,9644.0,,,,,verb.change,1
80,0,asked,0.0,5.0,9647.0,9652.0,,,,,,24,6.0,18.0,9653.0,9665.0,19.0,28.0,,,verb.communication,1
80,2,beginning,42.0,51.0,9689.0,9698.0,,,,,,24,52.0,152.0,9699.0,9799.0,,,,,verb.change,1
80,3,grow,55.0,59.0,9702.0,9706.0,24,34.0,37.0,9681.0,9684.0,24,60.0,152.0,9707.0,9799.0,,,,,verb.change,1
80,5,carried,107.0,114.0,9754.0,9761.0,,74.0,97.0,9721.0,9744.0,24,115.0,118.0,9762.0,9765.0,119.0,152.0,9766.0,9799.0,verb.motion,1
80,8,speak,207.0,212.0,9854.0,9859.0,24,158.0,159.0,9805.0,9806.0,,,,,,,,,,verb.communication,1
81,0,know,11.0,15.0,9873.0,9877.0,258,1.0,10.0,9863.0,9872.0,,,,,,,,,,verb.cognition,1
81,1,answered,43.0,51.0,9905.0,9913.0,258,0.0,40.0,9862.0,9902.0,251,52.0,60.0,9914.0,9922.0,,,,,verb.communication,1
82,0,know,56.0,60.0,9980.0,9984.0,,,,,,"251,265",61.0,99.0,9985.0,10023.0,,,,,verb.cognition,1
82,2,vanquished,73.0,83.0,9997.0,10007.0,251,66.0,67.0,9990.0,9991.0,265,84.0,99.0,10008.0,10023.0,,,,,verb.communication,1
83,0,vanquished,66.0,76.0,10090.0,10100.0,265,45.0,65.0,10069.0,10089.0,251,77.0,79.0,10101.0,10103.0,,,,,verb.communication,1
84,0,departed,20.0,28.0,10126.0,10134.0,251,5.0,16.0,10111.0,10122.0,,,,,,,,,,verb.motion,1
84,2,lost,43.0,47.0,10149.0,10153.0,251,17.0,19.0,10123.0,10125.0,,48.0,89.0,10154.0,10195.0,91.0,236.0,10197.0,10342.0,verb.possession,1
84,4,sitting,119.0,126.0,10225.0,10232.0,,,,,,71,127.0,137.0,10233.0,10243.0,,,,,verb.contact,1
84,6,fell,223.0,227.0,10329.0,10333.0,,205.0,222.0,10311.0,10328.0,71,228.0,236.0,10334.0,10342.0,,,,,verb.body,1
85,1,sat,22.0,25.0,10366.0,10369.0,71,14.0,17.0,10358.0,10361.0,,26.0,31.0,10370.0,10375.0,32.0,53.0,10376.0,10397.0,verb.contact,1
87,1,thought,27.0,34.0,10579.0,10586.0,267,1.0,24.0,10553.0,10576.0,24,35.0,47.0,10587.0,10599.0,,,,,verb.cognition,1
90,0,moved,34.0,39.0,10668.0,10673.0,71,30.0,33.0,10664.0,10667.0,71,40.0,52.0,10674.0,10686.0,,,,,verb.motion,1
90,1,crossed,57.0,64.0,10691.0,10698.0,71,30.0,33.0,10664.0,10667.0,,65.0,72.0,10699.0,10706.0,73.0,87.0,10707.0,10721.0,verb.motion,1
92,0,fell,27.0,31.0,10765.0,10769.0,,12.0,26.0,10750.0,10764.0,71,32.0,40.0,10770.0,10778.0,,,,,verb.change,1
92,1,caused,48.0,54.0,10786.0,10792.0,71,37.0,40.0,10775.0,10778.0,"150,71,8,149",55.0,423.0,10793.0,11161.0,,,,,verb.creation,1
92,2,become,62.0,68.0,10800.0,10806.0,71,55.0,58.0,10793.0,10796.0,"150,8,149",69.0,423.0,10807.0,11161.0,,,,,verb.change,1
92,4,vanquished,130.0,140.0,10868.0,10878.0,,94.0,116.0,10832.0,10854.0,8,141.0,156.0,10879.0,10894.0,,,,,verb.communication,1
92,10,transformed,217.0,228.0,10955.0,10966.0,,94.0,116.0,10832.0,10854.0,8,229.0,232.0,10967.0,10970.0,,,,,verb.change,1
92,12,present,317.0,324.0,11055.0,11062.0,,278.0,281.0,11016.0,11019.0,"8,149",325.0,332.0,11063.0,11070.0,334.0,354.0,11072.0,11092.0,verb.perception,1
92,13,loved,378.0,383.0,11116.0,11121.0,8,359.0,374.0,11097.0,11112.0,,,,,,,,,,verb.emotion,1
92,14,hoped,397.0,402.0,11135.0,11140.0,8,394.0,396.0,11132.0,11134.0,"150,8",403.0,423.0,11141.0,11161.0,,,,,verb.emotion,1
92,15,win,406.0,409.0,11144.0,11147.0,8,394.0,396.0,11132.0,11134.0,"150,8",410.0,423.0,11148.0,11161.0,,,,,verb.competition,1
93,0,sought,14.0,20.0,11177.0,11183.0,8,11.0,13.0,11174.0,11176.0,,,,,,,,,,verb.contact,1
93,2,find,39.0,43.0,11202.0,11206.0,8,26.0,28.0,11189.0,11191.0,71,44.0,47.0,11207.0,11210.0,49.0,114.0,11212.0,11277.0,verb.perception,1
93,4,sitting,76.0,83.0,11239.0,11246.0,71,68.0,71.0,11231.0,11234.0,,,,,,,,,,verb.contact,1
94,2,seeing,54.0,60.0,11332.0,11338.0,71,50.0,53.0,11328.0,11331.0,8,61.0,64.0,11339.0,11342.0,,,,,verb.perception,1
94,4,seeing,85.0,91.0,11363.0,11369.0,8,81.0,84.0,11359.0,11362.0,71,92.0,95.0,11370.0,11373.0,,,,,verb.perception,1
95,0,sat,7.0,10.0,11382.0,11385.0,71,3.0,6.0,11378.0,11381.0,,86.0,90.0,11461.0,11465.0,91.0,139.0,11466.0,11514.0,verb.contact,1
95,1,became,39.0,45.0,11414.0,11420.0,71,35.0,38.0,11410.0,11413.0,71,46.0,84.0,11421.0,11459.0,,,,,verb.change,1
95,4,cried,117.0,122.0,11492.0,11497.0,71,91.0,94.0,11466.0,11469.0,71,123.0,130.0,11498.0,11505.0,131.0,139.0,11506.0,11514.0,verb.body,1
96,0,woke,14.0,18.0,11529.0,11533.0,71,10.0,13.0,11525.0,11528.0,,,,,,,,,,verb.body,1
96,1,felt,38.0,42.0,11553.0,11557.0,71,34.0,37.0,11549.0,11552.0,,43.0,86.0,11558.0,11601.0,,,,,verb.cognition,1
96,4,rose,95.0,99.0,11610.0,11614.0,71,91.0,94.0,11606.0,11609.0,,,,,,,,,,verb.motion,1
96,5,took,104.0,108.0,11619.0,11623.0,71,91.0,94.0,11606.0,11609.0,71,109.0,116.0,11624.0,11631.0,118.0,154.0,11633.0,11669.0,verb.motion,1
96,6,knowing,125.0,132.0,11640.0,11647.0,71,91.0,94.0,11606.0,11609.0,71,133.0,154.0,11648.0,11669.0,,,,,verb.cognition,1
96,8,going,149.0,154.0,11664.0,11669.0,71,133.0,144.0,11648.0,11659.0,,,,,,,,,,verb.motion,1
97,0,went,8.0,12.0,11679.0,11683.0,71,4.0,7.0,11675.0,11678.0,,,,,,,,,,verb.motion,1
97,1,went,22.0,26.0,11693.0,11697.0,71,18.0,21.0,11689.0,11692.0,,,,,,,,,,verb.motion,1
97,2,came,45.0,49.0,11716.0,11720.0,71,41.0,44.0,11712.0,11715.0,,50.0,65.0,11721.0,11736.0,,,,,verb.motion,1
97,3,made,66.0,70.0,11737.0,11741.0,,53.0,65.0,11724.0,11736.0,71,71.0,142.0,11742.0,11813.0,,,,,verb.creation,1
97,4,blocked,91.0,98.0,11762.0,11769.0,,71.0,83.0,11742.0,11754.0,71,99.0,106.0,11770.0,11777.0,,,,,verb.competition,1
97,5,prevented,111.0,120.0,11782.0,11791.0,,71.0,83.0,11742.0,11754.0,71,121.0,142.0,11792.0,11813.0,,,,,verb.social,1
