sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
23,2,help,37,41,1791,1795,2,23.0,32.0,1777.0,1786.0,16,42.0,44.0,1796.0,1798.0,,,,,verb.social,1
24,1,grown,7,12,1807,1812,16,0.0,1.0,1800.0,1801.0,,13.0,16.0,1813.0,1816.0,17.0,44.0,1817.0,1844.0,verb.change,1
24,3,dance,67,72,1867,1872,16,58.0,59.0,1858.0,1859.0,,,,,,,,,,verb.body,1
24,4,intends,89,96,1889,1896,65,86.0,88.0,1886.0,1888.0,"16,8",97.0,122.0,1897.0,1922.0,,,,,verb.cognition,1
24,5,sell,100,104,1900,1904,65,86.0,88.0,1886.0,1888.0,"16,8",105.0,107.0,1905.0,1907.0,,,,,verb.possession,1
25,1,advise,12,18,1936,1942,2,8.0,11.0,1932.0,1935.0,16,19.0,21.0,1943.0,1945.0,,,,,verb.communication,1
25,2,do,25,27,1949,1951,16,0.0,4.0,1924.0,1928.0,,,,,,,,,,verb.social,1
26,0,know,2,6,1955,1959,16,0.0,1.0,1953.0,1954.0,2,7.0,25.0,1960.0,1978.0,,,,,verb.cognition,1
27,2,help,55,59,2036,2040,,0.0,8.0,1981.0,1989.0,16,60.0,70.0,2041.0,2051.0,,,,,verb.social,1
28,0,thought,3,10,2056,2063,16,0.0,2.0,2053.0,2055.0,,,,,,,,,,verb.cognition,1
28,1,said,39,43,2092,2096,16,0.0,2.0,2053.0,2055.0,"2,71,70",46.0,71.0,2099.0,2124.0,,,,,verb.communication,1
29,0,said,11,15,2138,2142,,,,,,16,16.0,26.0,2143.0,2153.0,,,,,verb.communication,1
29,1,has,32,35,2159,2162,70,29.0,31.0,2156.0,2158.0,72,36.0,50.0,2163.0,2177.0,,,,,verb.possession,1
30,2,begins,62,68,2242,2248,"2,73",48.0,61.0,2228.0,2241.0,,69.0,88.0,2249.0,2268.0,,,,,verb.change,1
31,1,come,13,17,2283,2287,16,6.0,7.0,2276.0,2277.0,,18.0,23.0,2288.0,2293.0,24.0,90.0,2294.0,2360.0,verb.motion,1
31,2,see,41,44,2311,2314,16,39.0,40.0,2309.0,2310.0,"16,74",45.0,102.0,2315.0,2372.0,,,,,verb.perception,1
31,4,seize,67,72,2337,2342,16,60.0,61.0,2330.0,2331.0,74,73.0,82.0,2343.0,2352.0,,,,,verb.contact,1
33,0,said,0,4,2388,2392,,,,,,16,5.0,15.0,2393.0,2403.0,,,,,verb.communication,1
34,2,know,83,87,2488,2492,"2,70,77",58.0,82.0,2463.0,2487.0,,88.0,98.0,2493.0,2503.0,,,,,verb.cognition,1
34,5,run,109,112,2514,2517,2,100.0,103.0,2505.0,2508.0,,,,,,,,,,verb.motion,1
34,6,rescue,126,132,2531,2537,2,100.0,103.0,2505.0,2508.0,74,133.0,142.0,2538.0,2547.0,,,,,verb.possession,1
34,7,take,147,151,2552,2556,2,100.0,103.0,2505.0,2508.0,74,152.0,154.0,2557.0,2559.0,155.0,181.0,2560.0,2586.0,verb.contact,1
34,9,see,196,199,2601,2604,2,187.0,190.0,2592.0,2595.0,"2,8",200.0,265.0,2605.0,2670.0,,,,,verb.cognition,1
34,10,comes,222,227,2627,2632,8,210.0,221.0,2615.0,2626.0,,,,,,,,,,verb.motion,1
34,12,have,239,243,2644,2648,8,228.0,232.0,2633.0,2637.0,2,244.0,265.0,2649.0,2670.0,,,,,verb.possession,1
34,13,sell,257,261,2662,2666,,244.0,253.0,2649.0,2658.0,2,262.0,265.0,2667.0,2670.0,,,,,verb.possession,1
35,0,thanked,11,18,2684,2691,16,0.0,10.0,2673.0,2683.0,21,19.0,27.0,2692.0,2700.0,28.0,38.0,2701.0,2711.0,verb.communication,1
36,1,sleep,11,16,2743,2748,16,0.0,2.0,2732.0,2734.0,,,,,,,,,,verb.body,1
37,1,succeeded,45,54,2859,2868,21,29.0,44.0,2843.0,2858.0,,,,,,,,,,verb.social,1
39,0,seemed,3,9,2943,2949,,,,,,16,10.0,16.0,2950.0,2956.0,17.0,127.0,,,verb.perception,1
39,1,began,59,64,2999,3004,"16,32,33",41.0,58.0,2981.0,2998.0,,65.0,127.0,3005.0,3067.0,,,,,verb.change,1
39,2,move,68,72,3008,3012,"16,32,33",41.0,58.0,2981.0,2998.0,,73.0,78.0,3013.0,3018.0,,,,,verb.motion,1
39,3,open,83,87,3023,3027,"16,32,33",41.0,58.0,2981.0,2998.0,,88.0,100.0,3028.0,3040.0,101.0,127.0,3041.0,3067.0,verb.contact,1
41,0,placed,11,17,3123,3129,75,0.0,10.0,3112.0,3122.0,"75,35",18.0,27.0,3130.0,3139.0,43.0,109.0,3155.0,3221.0,verb.contact,1
41,2,got,86,89,3198,3201,75,58.0,61.0,3170.0,3173.0,75,90.0,109.0,3202.0,3221.0,,,,,verb.change,1
42,1,crooning,14,22,3237,3245,74,0.0,9.0,3223.0,3232.0,,,,,,,,,,verb.perception,1
44,1,see,70,73,3473,3476,75,0.0,10.0,3403.0,3413.0,"75,35,21",74.0,141.0,3477.0,3544.0,,,,,verb.perception,1
45,1,rushed,55,61,3601,3607,75,0.0,3.0,3546.0,3549.0,"75,10",62.0,126.0,3608.0,3672.0,,,,,verb.motion,1
45,3,sleeping,110,118,3656,3664,"75,10",88.0,99.0,3634.0,3645.0,,,,,,,,,,verb.body,1
46,1,rubbed,21,27,3695,3701,10,0.0,2.0,3674.0,3676.0,10,28.0,36.0,3702.0,3710.0,,,,,verb.contact,1
46,2,demanded,50,58,3724,3732,,42.0,49.0,3716.0,3723.0,"7,10",59.0,104.0,3733.0,3778.0,,,,,verb.communication,1
46,4,making,77,83,3751,3757,"7,10",64.0,72.0,3738.0,3746.0,,84.0,104.0,3758.0,3778.0,,,,,verb.communication,1
47,6,saw,130,133,3910,3913,,125.0,129.0,3905.0,3909.0,"16,50",134.0,204.0,3914.0,3984.0,,,,,verb.perception,1
47,7,running,145,152,3925,3932,16,134.0,144.0,3914.0,3924.0,,,,,,,,,,verb.motion,1
47,9,carry,195,200,3975,3980,16,180.0,188.0,3960.0,3968.0,16,201.0,204.0,3981.0,3984.0,,,,,verb.contact,1
48,1,moved,27,32,4013,4018,"5,52",0.0,21.0,3986.0,4007.0,53,33.0,92.0,4019.0,4078.0,,,,,verb.motion,1
48,3,brought,154,161,4140,4147,54,134.0,153.0,4120.0,4139.0,74,162.0,171.0,4148.0,4157.0,172.0,183.0,4158.0,4169.0,verb.contact,1
50,0,said,0,4,4194,4198,,,,,,9,5.0,13.0,4199.0,4207.0,,,,,verb.communication,1
51,1,want,24,28,4233,4237,5,20.0,23.0,4229.0,4232.0,,29.0,36.0,4238.0,4245.0,,,,,verb.emotion,1
51,2,kill,32,36,4241,4245,5,9.0,19.0,4218.0,4228.0,,,,,,,,,,verb.contact,1
51,7,lost,83,87,4292,4296,,68.0,70.0,4277.0,4279.0,83,88.0,97.0,4297.0,4306.0,98.0,105.0,4307.0,4314.0,verb.possession,1
52,1,said,33,37,4350,4354,52,1.0,30.0,4318.0,4347.0,5,38.0,45.0,4355.0,4362.0,46.0,84.0,4363.0,4401.0,verb.communication,1
52,2,carried,52,59,4369,4376,5,49.0,51.0,4366.0,4368.0,74,60.0,69.0,4377.0,4386.0,70.0,84.0,4387.0,4401.0,verb.contact,1
53,1,send,9,13,4412,4416,52,1.0,4.0,4404.0,4407.0,8,14.0,25.0,4417.0,4428.0,26.0,44.0,4429.0,4447.0,verb.motion,1
53,2,comes,39,44,4442,4447,8,36.0,38.0,4439.0,4441.0,,,,,,,,,,verb.motion,1
53,3,give,54,58,4457,4461,52,1.0,4.0,4404.0,4407.0,,59.0,61.0,4462.0,4464.0,98.0,101.0,4501.0,4504.0,verb.possession,1
54,0,arrived,17,24,4524,4531,8,5.0,16.0,4512.0,4523.0,,,,,,,,,,verb.motion,1
54,4,petted,120,126,4627,4633,16,105.0,115.0,4612.0,4622.0,,,,,,,,,,verb.body,1
54,7,strike,192,198,4699,4705,"16,32",176.0,186.0,4683.0,4693.0,16,199.0,202.0,4706.0,4709.0,203.0,208.0,4710.0,4715.0,verb.contact,1
