sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Here I have served him faithfully for years, and instead of allowing me to end my days comfortably and in peace, he is going to let me be cut up by the butcher, and my poor body is to be roasted and stewed and eaten? ",stewed,BEFORE,"Here I have served him faithfully for years, and instead of allowing me to end my days comfortably and in peace, he is going to let me be cut up by the butcher, and my poor body is to be roasted and stewed and eaten? ",eaten,10,10,12,13
"Here I have served him faithfully for years, and instead of allowing me to end my days comfortably and in peace, he is going to let me be cut up by the butcher, and my poor body is to be roasted and stewed and eaten? ",eaten,BEFORE,What am I to do. ,do,10,12,13,1
What am I to do. ,do,AFTER,a bright thought has struck me! ,struck,12,14,1,1
a bright thought has struck me! ,struck,BEFORE,"There is, I know, a wild boar living in the forest near by. ",know,14,15,1,1
"There is, I know, a wild boar living in the forest near by. ",know,AFTER,I have often heard tell of his wisdom. ,heard,15,16,1,1
I have often heard tell of his wisdom. ,heard,BEFORE,Perhaps if I go to him and tell him the strait I am in he will give me his counsel. ,tell,16,17,1,1
Perhaps if I go to him and tell him the strait I am in he will give me his counsel. ,tell,BEFORE,Perhaps if I go to him and tell him the strait I am in he will give me his counsel. ,give,17,17,1,4
Perhaps if I go to him and tell him the strait I am in he will give me his counsel. ,give,BEFORE,"I will go and try."" ",go,17,18,4,1
"I will go and try."" ",go,BEFORE,"I will go and try."" ",try,18,18,1,2
"I will go and try."" ",try,AFTER,The monkey slipped out of the house and ran as quickly as he could to the forest to find the boar. ,ran,18,20,2,1
The monkey slipped out of the house and ran as quickly as he could to the forest to find the boar. ,ran,BEFORE,"The boar was at home, and the monkey began his tale of woe at once. ",began,20,21,1,1
"The boar was at home, and the monkey began his tale of woe at once. ",began,AFTER,"""Good Mr. Boar, I have heard of your excellent wisdom. ",heard,21,22,1,1
"""Good Mr. Boar, I have heard of your excellent wisdom. ",heard,BEFORE,"I am in great trouble, you alone can help me. ",help,22,23,1,2
"I am in great trouble, you alone can help me. ",help,AFTER,"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",grown,23,24,2,1
"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",grown,BEFORE,"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",dance,24,24,1,3
"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",dance,BEFORE,"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",intends,24,24,3,4
"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",intends,BEFORE,"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",sell,24,24,4,5
"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",sell,BEFORE,What do you advise me to do? ,advise,24,25,5,1
What do you advise me to do? ,advise,BEFORE,What do you advise me to do? ,do,25,25,1,2
What do you advise me to do? ,do,AFTER,"I know how clever you are!"" ",know,25,26,2,0
"I know how clever you are!"" ",know,BEFORE,The boar was pleased at the flattery and determined to help the monkey. ,help,26,27,0,2
The boar was pleased at the flattery and determined to help the monkey. ,help,AFTER,"He thought for a little while and then said: ""Hasn't your master a baby?"" ",thought,27,28,2,0
"He thought for a little while and then said: ""Hasn't your master a baby?"" ",thought,BEFORE,"He thought for a little while and then said: ""Hasn't your master a baby?"" ",said,28,28,0,1
"He thought for a little while and then said: ""Hasn't your master a baby?"" ",said,BEFORE,"""Oh, yes,"" said the monkey, ""he has one infant son."" ",said,28,29,1,0
"""Oh, yes,"" said the monkey, ""he has one infant son."" ",said,AFTER,"""Oh, yes,"" said the monkey, ""he has one infant son."" ",has,29,29,0,1
"""Oh, yes,"" said the monkey, ""he has one infant son."" ",has,AFTER,"""Doesn't it lie by the door in the morning when your mistress begins the work of the day? ",begins,29,30,1,2
"""Doesn't it lie by the door in the morning when your mistress begins the work of the day? ",begins,BEFORE,"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",come,30,31,2,1
"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",come,BEFORE,"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",see,31,31,1,2
"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",see,BEFORE,"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",seize,31,31,2,4
"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",seize,BEFORE,said the monkey. ,said,31,33,4,0
said the monkey. ,said,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",know,33,34,0,2
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",know,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",run,34,34,2,5
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",run,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",rescue,34,34,5,6
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",rescue,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",take,34,34,6,7
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",take,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",see,34,34,7,9
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",see,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",comes,34,34,9,10
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",comes,AFTER,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",have,34,34,10,12
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",have,BEFORE,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",sell,34,34,12,13
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",sell,BEFORE,The monkey thanked the boar many times and then went home. ,thanked,34,35,13,0
The monkey thanked the boar many times and then went home. ,thanked,BEFORE,"He did not sleep much that night, as you may imagine, for thinking of the morrow. ",sleep,35,36,0,1
"He did not sleep much that night, as you may imagine, for thinking of the morrow. ",sleep,BEFORE,His life depended on whether the boar's plan succeeded or not. ,succeeded,36,37,1,1
His life depended on whether the boar's plan succeeded or not. ,succeeded,AFTER,It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,seemed,37,39,1,0
It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,seemed,BEFORE,It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,began,39,39,0,1
It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,began,BEFORE,It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,move,39,39,1,2
It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,move,BEFORE,It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,open,39,39,2,3
It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,open,AFTER,The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready. ,placed,39,41,3,0
The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready. ,placed,BEFORE,The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready. ,got,41,41,0,2
The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready. ,got,BEFORE,"The child was crooning happily in the morning sunlight, dabbing on the mats at the play of light and shadow. ",crooning,41,42,2,1
"The child was crooning happily in the morning sunlight, dabbing on the mats at the play of light and shadow. ",crooning,BEFORE,"The mother ran out from the kitchen to the spot, only just in time to see the boar disappearing through the gate with her child in its clutch. ",see,42,44,1,1
"The mother ran out from the kitchen to the spot, only just in time to see the boar disappearing through the gate with her child in its clutch. ",see,BEFORE,She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly. ,rushed,44,45,1,1
She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly. ,rushed,AFTER,She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly. ,sleeping,45,45,1,3
She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly. ,sleeping,BEFORE,"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",rubbed,45,46,3,1
"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",rubbed,BEFORE,"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",demanded,46,46,1,2
"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",demanded,AFTER,"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",making,46,46,2,4
"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",making,BEFORE,"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",carry,46,47,4,9
"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",carry,BEFORE,"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",saw,47,47,9,6
"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",saw,BEFORE,"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",running,47,47,6,7
"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",running,BEFORE,"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms. ",moved,47,48,7,1
"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms. ",moved,BEFORE,"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms. ",brought,48,48,1,3
"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms. ",brought,BEFORE,said the wife. ,said,48,50,3,0
said the wife. ,said,AFTER,"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",want,50,51,0,1
"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",want,BEFORE,"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",kill,51,51,1,2
"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",kill,AFTER,"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",lost,51,51,2,7
"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",lost,BEFORE,"""You are right, wife, for once,"" said the man as he carried the child into the house. ",said,51,52,7,1
"""You are right, wife, for once,"" said the man as he carried the child into the house. ",said,AFTER,"""You are right, wife, for once,"" said the man as he carried the child into the house. ",carried,52,52,1,2
"""You are right, wife, for once,"" said the man as he carried the child into the house. ",carried,BEFORE,"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",send,52,53,2,1
"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",send,AFTER,"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",comes,53,53,1,2
"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",comes,BEFORE,"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",give,53,53,2,3
"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",give,AFTER,"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again.",arrived,53,54,3,0
"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again.",arrived,BEFORE,"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again.",petted,54,54,0,4
"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again.",petted,BEFORE,"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again.",strike,54,54,4,7
