sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
39,1,began,59,64,2999,3004,33,41.0,58.0,2981.0,2998.0,,,,,verb.change,True,33,subject,his master 's wife,1,0,1,female,1.0,tertiary
41,2,got,86,89,3198,3201,75,58.0,61.0,3170.0,3173.0,,,,,verb.change,True,34,subject,the mother,3,7,10,female,1.0,tertiary
42,1,crooning,14,22,3237,3245,74,0.0,9.0,3223.0,3232.0,,,,,verb.perception,True,35,subject,The child,6,3,9,unknown,0.0,tertiary
44,1,see,70,73,3473,3476,75,0.0,10.0,3403.0,3413.0,,,,,verb.perception,True,37,subject,the mother,3,7,10,female,1.0,tertiary
45,3,sleeping,110,118,3656,3664,75,88.0,99.0,3634.0,3645.0,,,,,verb.body,True,36,subject,the mother,3,7,10,female,1.0,tertiary
45,3,sleeping,110,118,3656,3664,10,88.0,99.0,3634.0,3645.0,,,,,verb.body,True,36,subject,The wife's husband,3,4,7,male,1.0,tertiary
47,7,running,145,152,3925,3932,16,134.0,144.0,3914.0,3924.0,,,,,verb.motion,True,39,subject,the monkey,9,46,55,male,1.0,primary
48,3,brought,154,161,4140,4147,54,134.0,153.0,4120.0,4139.0,172.0,183.0,4158.0,4169.0,verb.contact,True,40,subject,the faithful monkey,1,0,1,unknown,0.0,tertiary
51,2,kill,32,36,4241,4245,5,9.0,19.0,4218.0,4228.0,,,,,verb.contact,True,41,subject,the man,5,9,14,male,1.0,tertiary
52,2,carried,52,59,4369,4376,5,49.0,51.0,4366.0,4368.0,70.0,84.0,4387.0,4401.0,verb.contact,True,43,subject,the man,5,9,14,male,1.0,tertiary
53,1,send,9,13,4412,4416,52,1.0,4.0,4404.0,4407.0,26.0,44.0,4429.0,4447.0,verb.motion,True,45,subject,wife,2,2,4,female,1.0,tertiary
54,4,petted,120,126,4627,4633,16,105.0,115.0,4612.0,4622.0,,,,,verb.body,True,44,subject,the monkey,9,46,55,male,1.0,primary
0,2,earned,94,100,94,100,4,101.0,111.0,101.0,111.0,112.0,172.0,,,verb.possession,True,0,direct_object,a traveling monkey - man,1,1,2,male,1.0,tertiary
1,1,told,55,59,229,233,5,60.0,68.0,234.0,242.0,,,,,verb.communication,True,1,direct_object,the man,5,9,14,male,1.0,tertiary
1,1,told,55,59,229,233,8,60.0,68.0,234.0,242.0,,,,,verb.communication,True,1,direct_object,the butcher,9,3,12,male,0.6666666666666666,tertiary
1,1,told,55,59,229,233,7,60.0,68.0,234.0,242.0,,,,,verb.communication,True,1,direct_object,the man's wife,2,0,2,female,1.0,tertiary
2,3,wish,64,68,349,353,9,69.0,71.0,354.0,356.0,,,,,verb.emotion,True,2,direct_object,The wife,2,9,11,female,1.0,tertiary
2,3,wish,64,68,349,353,8,69.0,71.0,354.0,356.0,,,,,verb.emotion,True,2,direct_object,the butcher,9,3,12,male,0.6666666666666666,tertiary
3,3,forgets,67,74,450,457,5,75.0,85.0,458.0,468.0,,,,,verb.cognition,True,4,direct_object,the man,5,9,14,male,1.0,tertiary
5,1,sell,11,15,551,555,5,16.0,19.0,556.0,559.0,,,,,verb.possession,True,6,direct_object,the man,5,9,14,male,1.0,tertiary
5,1,sell,11,15,551,555,8,16.0,19.0,556.0,559.0,,,,,verb.possession,True,6,direct_object,the butcher,9,3,12,male,0.6666666666666666,tertiary
7,5,sell,163,167,811,815,8,168.0,171.0,816.0,819.0,,,,,verb.possession,True,5,direct_object,the butcher,9,3,12,male,0.6666666666666666,tertiary
9,4,said,52,56,970,974,16,57.0,67.0,975.0,985.0,,,,,verb.communication,True,8,direct_object,the monkey,9,46,55,male,1.0,primary
9,4,said,52,56,970,974,65,57.0,67.0,975.0,985.0,,,,,verb.communication,True,8,direct_object,the monkey's master,2,8,10,male,1.0,tertiary
14,1,struck,21,27,1291,1297,16,28.0,30.0,1298.0,1300.0,,,,,verb.emotion,True,10,direct_object,the monkey,9,46,55,male,1.0,primary
16,1,heard,13,18,1375,1380,65,19.0,37.0,1381.0,1399.0,,,,,verb.cognition,True,12,direct_object,the monkey's master,2,8,10,male,1.0,tertiary
17,1,tell,27,31,1428,1432,16,32.0,35.0,1433.0,1436.0,,,,,verb.communication,True,14,direct_object,the monkey,9,46,55,male,1.0,primary
17,1,tell,27,31,1428,1432,65,32.0,35.0,1433.0,1436.0,,,,,verb.communication,True,14,direct_object,the monkey's master,2,8,10,male,1.0,tertiary
21,1,began,37,42,1668,1673,16,43.0,58.0,1674.0,1689.0,59.0,66.0,1690.0,1697.0,verb.change,True,18,direct_object,the monkey,9,46,55,male,1.0,primary
22,1,heard,23,28,1722,1727,2,29.0,53.0,1728.0,1752.0,,,,,verb.cognition,True,17,direct_object,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
23,2,help,37,41,1791,1795,16,42.0,44.0,1796.0,1798.0,,,,,verb.social,True,19,direct_object,the monkey,9,46,55,male,1.0,primary
24,5,sell,100,104,1900,1904,16,105.0,107.0,1905.0,1907.0,,,,,verb.possession,True,20,direct_object,the monkey,9,46,55,male,1.0,primary
24,5,sell,100,104,1900,1904,8,105.0,107.0,1905.0,1907.0,,,,,verb.possession,True,20,direct_object,the butcher,9,3,12,male,0.6666666666666666,tertiary
25,1,advise,12,18,1936,1942,16,19.0,21.0,1943.0,1945.0,,,,,verb.communication,True,22,direct_object,the monkey,9,46,55,male,1.0,primary
26,0,know,2,6,1955,1959,2,7.0,25.0,1960.0,1978.0,,,,,verb.cognition,True,21,direct_object,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
27,2,help,55,59,2036,2040,16,60.0,70.0,2041.0,2051.0,,,,,verb.social,True,23,direct_object,the monkey,9,46,55,male,1.0,primary
28,1,said,39,43,2092,2096,2,46.0,71.0,2099.0,2124.0,,,,,verb.communication,True,26,direct_object,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
28,1,said,39,43,2092,2096,71,46.0,71.0,2099.0,2124.0,,,,,verb.communication,True,26,direct_object,a baby,1,0,1,unknown,0.0,tertiary
28,1,said,39,43,2092,2096,70,46.0,71.0,2099.0,2124.0,,,,,verb.communication,True,26,direct_object,Good Mr. Boar's master,2,1,3,male,1.0,tertiary
29,1,has,32,35,2159,2162,72,36.0,50.0,2163.0,2177.0,,,,,verb.possession,True,25,direct_object,one infant son,1,0,1,unknown,0.0,tertiary
33,0,said,0,4,2388,2392,16,5.0,15.0,2393.0,2403.0,,,,,verb.communication,True,29,direct_object,the monkey,9,46,55,male,1.0,primary
34,13,sell,257,261,2662,2666,2,262.0,265.0,2667.0,2670.0,,,,,verb.possession,True,28,direct_object,Good Mr. Boar,1,10,11,unknown,0.0,tertiary
35,0,thanked,11,18,2684,2691,21,19.0,27.0,2692.0,2700.0,28.0,38.0,2701.0,2711.0,verb.communication,True,30,direct_object,The boar,3,1,4,unknown,0.0,tertiary
41,2,got,86,89,3198,3201,75,90.0,109.0,3202.0,3221.0,,,,,verb.change,True,34,direct_object,the mother,3,7,10,female,1.0,tertiary
44,1,see,70,73,3473,3476,75,74.0,141.0,3477.0,3544.0,,,,,verb.perception,True,37,direct_object,the mother,3,7,10,female,1.0,tertiary
44,1,see,70,73,3473,3476,35,74.0,141.0,3477.0,3544.0,,,,,verb.perception,True,37,direct_object,the mother's child,2,0,2,unknown,0.0,tertiary
44,1,see,70,73,3473,3476,21,74.0,141.0,3477.0,3544.0,,,,,verb.perception,True,37,direct_object,The boar,3,1,4,unknown,0.0,tertiary
46,2,demanded,50,58,3724,3732,7,59.0,104.0,3733.0,3778.0,,,,,verb.communication,True,38,direct_object,the man's wife,2,0,2,female,1.0,tertiary
46,2,demanded,50,58,3724,3732,10,59.0,104.0,3733.0,3778.0,,,,,verb.communication,True,38,direct_object,The wife's husband,3,4,7,male,1.0,tertiary
48,3,brought,154,161,4140,4147,74,162.0,171.0,4148.0,4157.0,172.0,183.0,4158.0,4169.0,verb.contact,True,40,direct_object,The child,6,3,9,unknown,0.0,tertiary
50,0,said,0,4,4194,4198,9,5.0,13.0,4199.0,4207.0,,,,,verb.communication,True,42,direct_object,The wife,2,9,11,female,1.0,tertiary
52,2,carried,52,59,4369,4376,74,60.0,69.0,4377.0,4386.0,70.0,84.0,4387.0,4401.0,verb.contact,True,43,direct_object,The child,6,3,9,unknown,0.0,tertiary
53,1,send,9,13,4412,4416,8,14.0,25.0,4417.0,4428.0,26.0,44.0,4429.0,4447.0,verb.motion,True,45,direct_object,the butcher,9,3,12,male,0.6666666666666666,tertiary
