sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"I am in great trouble, you alone can help me. ",help,BEFORE,"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",sell,23,24,2,5
"I have grown old in the service of my master, and because I cannot dance properly now he intends to sell me to the butcher. ",sell,BEFORE,What do you advise me to do? ,advise,24,25,5,1
What do you advise me to do? ,advise,AFTER,"I know how clever you are!"" ",know,25,26,1,0
"I know how clever you are!"" ",know,BEFORE,The boar was pleased at the flattery and determined to help the monkey. ,help,26,27,0,2
The boar was pleased at the flattery and determined to help the monkey. ,help,BEFORE,"He thought for a little while and then said: ""Hasn't your master a baby?"" ",said,27,28,2,1
"He thought for a little while and then said: ""Hasn't your master a baby?"" ",said,AFTER,"""Oh, yes,"" said the monkey, ""he has one infant son."" ",has,28,29,1,1
"""Oh, yes,"" said the monkey, ""he has one infant son."" ",has,AFTER,"""Doesn't it lie by the door in the morning when your mistress begins the work of the day? ",begins,29,30,1,2
"""Doesn't it lie by the door in the morning when your mistress begins the work of the day? ",begins,BEFORE,"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",come,30,31,2,1
"Well, I will come round early and when I see my opportunity I will seize the child and run off with it."" ",come,BEFORE,said the monkey. ,said,31,33,1,0
said the monkey. ,said,AFTER,"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",sell,33,34,0,13
"""Why the mother will be in a tremendous scare, and before your master and mistress know what to do, you must run after me and rescue the child and take it home safely to its parents, and you will see that when the butcher comes they won't have the heart to sell you."" ",sell,BEFORE,The monkey thanked the boar many times and then went home. ,thanked,34,35,13,0
The monkey thanked the boar many times and then went home. ,thanked,BEFORE,"He did not sleep much that night, as you may imagine, for thinking of the morrow. ",sleep,35,36,0,1
"He did not sleep much that night, as you may imagine, for thinking of the morrow. ",sleep,BEFORE,His life depended on whether the boar's plan succeeded or not. ,succeeded,36,37,1,1
His life depended on whether the boar's plan succeeded or not. ,succeeded,BEFORE,It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,began,37,39,1,1
It seemed to him a very long time before his master's wife began to move about and open the shutters to let in the light of day. ,began,BEFORE,The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready. ,got,39,41,1,2
The mother placed her child near the porch as usual while she tidied up the house and got her breakfast ready. ,got,BEFORE,"The child was crooning happily in the morning sunlight, dabbing on the mats at the play of light and shadow. ",crooning,41,42,2,1
"The child was crooning happily in the morning sunlight, dabbing on the mats at the play of light and shadow. ",crooning,BEFORE,"The mother ran out from the kitchen to the spot, only just in time to see the boar disappearing through the gate with her child in its clutch. ",see,42,44,1,1
"The mother ran out from the kitchen to the spot, only just in time to see the boar disappearing through the gate with her child in its clutch. ",see,AFTER,She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly. ,sleeping,44,45,1,3
She flung out her hands with a loud cry of despair and rushed into the inner room where her husband was still sleeping soundly. ,sleeping,BEFORE,"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",demanded,45,46,3,2
"He sat up slowly and rubbed his eyes, and crossly demanded what his wife was making all that noise about. ",demanded,BEFORE,"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",running,46,47,2,7
"By the time that the man was alive to what had happened, and they both got outside the gate, the boar had got well away, but they saw the monkey running after the thief as hard as his legs would carry him. ",running,BEFORE,"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms. ",brought,47,48,7,3
"Both the man and wife were moved to admiration at the plucky conduct of the sagacious monkey, and their gratitude knew no bounds when the faithful monkey brought the child safely back to their arms. ",brought,BEFORE,said the wife. ,said,48,50,3,0
said the wife. ,said,AFTER,"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",kill,50,51,0,2
"""This is the animal you want to kill-if the monkey hadn't been here we should have lost our child forever."" ",kill,BEFORE,"""You are right, wife, for once,"" said the man as he carried the child into the house. ",carried,51,52,2,2
"""You are right, wife, for once,"" said the man as he carried the child into the house. ",carried,BEFORE,"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",send,52,53,2,1
"""You may send the butcher back when he comes, and now give us all a good breakfast and the monkey too."" ",send,AFTER,"When the butcher arrived he was sent away with an order for some boar's meat for the evening dinner, and the monkey was petted and lived the rest of his days in peace, nor did his master ever strike him again.",petted,53,54,1,4
