sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
33,2,drown,52,57,2719,2724,19,33.0,42.0,2700.0,2709.0,,,,,verb.contact,True,23,subject,my master,2,1,3,male,1.0,tertiary
35,2,hang,40,44,2848,2852,19,28.0,30.0,2836.0,2838.0,,,,,verb.contact,True,24,subject,my master,2,1,3,male,1.0,tertiary
36,0,answered,8,16,2866,2874,66,0.0,7.0,2858.0,2865.0,,,,,verb.communication,True,25,subject,the fox,4,1,5,male,1.0,tertiary
38,4,declared,69,77,3081,3089,25,56.0,64.0,3068.0,3076.0,,,,,verb.communication,True,26,subject,The wolf,3,4,7,male,1.0,tertiary
42,3,said,144,148,3728,3732,73,135.0,143.0,3719.0,3727.0,,,,,verb.communication,True,30,subject,the bear,4,6,10,male,1.0,secondary
43,1,said,34,38,3838,3842,73,31.0,33.0,3835.0,3837.0,,,,,verb.communication,True,31,subject,the bear,4,6,10,male,1.0,secondary
44,1,said,35,39,3900,3904,73,32.0,34.0,3897.0,3899.0,,,,,verb.communication,True,33,subject,the bear,4,6,10,male,1.0,secondary
45,2,has,90,93,4023,4026,29,70.0,89.0,4003.0,4022.0,,,,,verb.possession,True,32,subject,the warriors,1,0,1,unknown,0.0,tertiary
47,2,said,64,68,4186,4190,73,55.0,63.0,4177.0,4185.0,,,,,verb.communication,True,35,subject,the bear,4,6,10,male,1.0,secondary
49,1,buried,55,61,4384,4390,74,41.0,54.0,4370.0,4383.0,85.0,128.0,4414.0,4457.0,verb.contact,True,34,subject,The wild boar,3,2,5,male,1.0,tertiary
50,2,arrived,62,69,4521,4528,82,33.0,61.0,4492.0,4520.0,,,,,verb.motion,True,36,subject,the cat,1,3,4,female,1.0,tertiary
50,2,arrived,62,69,4521,4528,66,33.0,61.0,4492.0,4520.0,,,,,verb.motion,True,36,subject,the fox,4,1,5,male,1.0,tertiary
51,1,pounced,42,49,4572,4579,82,38.0,41.0,4568.0,4571.0,59.0,95.0,4589.0,4625.0,verb.contact,True,37,subject,the cat,1,3,4,female,1.0,tertiary
52,2,disappeared,67,78,4694,4705,74,0.0,13.0,4627.0,4640.0,,,,,verb.change,True,38,subject,The wild boar,3,2,5,male,1.0,tertiary
54,5,killed,136,142,5025,5031,73,66.0,68.0,4955.0,4957.0,,,,,verb.contact,True,40,subject,the bear,4,6,10,male,1.0,secondary
57,1,said,24,28,5377,5381,2,20.0,23.0,5373.0,5376.0,,,,,verb.communication,True,43,subject,Susan,12,18,30,female,1.0,primary
60,0,answered,10,18,5609,5617,2,4.0,9.0,5603.0,5608.0,,,,,verb.communication,True,46,subject,Susan,12,18,30,female,1.0,primary
61,2,killed,68,74,5798,5804,1,42.0,58.0,5772.0,5788.0,,,,,verb.contact,True,45,subject,Simon,12,7,19,male,1.0,primary
61,2,killed,68,74,5798,5804,37,42.0,58.0,5772.0,5788.0,,,,,verb.contact,True,45,subject,Our friend,1,3,4,male,1.0,tertiary
62,3,bark,65,69,5877,5881,10,30.0,33.0,5842.0,5845.0,,,,,verb.communication,True,47,subject,your master,4,5,9,unknown,0.0,secondary
63,3,bark,67,71,5971,5975,37,55.0,57.0,5959.0,5961.0,,,,,verb.communication,True,48,subject,Our friend,1,3,4,male,1.0,tertiary
64,6,barking,94,101,6078,6085,37,90.0,93.0,6074.0,6077.0,,,,,verb.body,True,50,subject,Our friend,1,3,4,male,1.0,tertiary
66,2,stealing,23,31,6155,6163,15,8.0,15.0,6140.0,6147.0,,,,,verb.possession,True,49,subject,Thieves,3,1,4,group/nonbinary,1.0,tertiary
67,3,barking,74,81,6253,6260,40,21.0,38.0,6200.0,6217.0,,,,,verb.perception,True,51,subject,The foolish brute,1,0,1,unknown,0.0,tertiary
68,2,thought,86,93,6386,6393,2,82.0,85.0,6382.0,6385.0,,,,,verb.cognition,True,52,subject,Susan,12,18,30,female,1.0,primary
69,1,found,37,42,6489,6494,2,33.0,36.0,6485.0,6488.0,,,,,verb.perception,True,53,subject,Susan,12,18,30,female,1.0,primary
71,3,left,53,57,6657,6661,15,39.0,43.0,6643.0,6647.0,,,,,verb.possession,True,54,subject,Thieves,3,1,4,group/nonbinary,1.0,tertiary
74,1,said,34,38,6763,6767,1,5.0,10.0,6734.0,6739.0,,,,,verb.communication,True,55,subject,Simon,12,7,19,male,1.0,primary
76,0,replied,10,17,6875,6882,2,4.0,9.0,6869.0,6874.0,,,,,verb.communication,True,56,subject,Susan,12,18,30,female,1.0,primary
1,1,said,39,43,120,124,2,44.0,77.0,125.0,158.0,,,,,verb.communication,True,2,direct_object,Susan,12,18,30,female,1.0,primary
1,1,said,39,43,120,124,4,44.0,77.0,125.0,158.0,,,,,verb.communication,True,2,direct_object,a man's wife,5,8,13,female,1.0,secondary
1,1,said,39,43,120,124,3,44.0,77.0,125.0,158.0,,,,,verb.communication,True,2,direct_object,a man,1,3,4,male,1.0,tertiary
4,0,said,11,15,395,399,1,16.0,21.0,400.0,405.0,,,,,verb.communication,True,5,direct_object,Simon,12,7,19,male,1.0,primary
6,2,see,48,51,515,518,4,52.0,55.0,519.0,522.0,,,,,verb.social,True,6,direct_object,a man's wife,5,8,13,female,1.0,secondary
8,2,looked,71,77,751,757,2,97.0,114.0,777.0,794.0,,,,,verb.perception,True,8,direct_object,Susan,12,18,30,female,1.0,primary
9,0,said,4,8,840,844,10,11.0,106.0,847.0,942.0,,,,,verb.communication,True,9,direct_object,your master,4,5,9,unknown,0.0,secondary
10,0,took,8,12,953,957,50,13.0,23.0,958.0,968.0,,,,,verb.cognition,True,10,direct_object,the woman,1,2,3,female,1.0,tertiary
11,1,told,31,35,1072,1076,1,36.0,39.0,1077.0,1080.0,,,,,verb.communication,True,11,direct_object,Simon,12,7,19,male,1.0,primary
12,0,said,30,34,1138,1142,1,35.0,40.0,1143.0,1148.0,,,,,verb.communication,True,12,direct_object,Simon,12,7,19,male,1.0,primary
18,2,said,20,24,1514,1518,2,25.0,36.0,1519.0,1530.0,,,,,verb.communication,True,14,direct_object,Susan,12,18,30,female,1.0,primary
18,2,said,20,24,1514,1518,53,25.0,36.0,1519.0,1530.0,,,,,verb.communication,True,14,direct_object,Susan's husband,5,3,8,male,1.0,tertiary
23,0,said,4,8,1908,1912,10,10.0,69.0,1914.0,1973.0,,,,,verb.communication,True,15,direct_object,your master,4,5,9,unknown,0.0,secondary
25,1,told,36,40,2074,2078,53,41.0,44.0,2079.0,2082.0,,,,,verb.communication,True,16,direct_object,Susan's husband,5,3,8,male,1.0,tertiary
27,0,happened,7,15,2223,2231,57,16.0,68.0,2232.0,2284.0,,,,,verb.change,True,18,direct_object,each other,1,5,6,group/nonbinary,1.0,tertiary
30,1,saw,31,34,2484,2487,64,35.0,86.0,2488.0,2539.0,,,,,verb.perception,True,21,direct_object,the pair,1,3,4,group/nonbinary,1.0,tertiary
34,3,guarded,51,58,2781,2788,19,59.0,76.0,2789.0,2806.0,,,,,verb.social,True,22,direct_object,my master,2,1,3,male,1.0,tertiary
37,1,help,9,13,2915,2919,10,14.0,17.0,2920.0,2923.0,57.0,84.0,2963.0,2990.0,verb.social,True,27,direct_object,your master,4,5,9,unknown,0.0,secondary
40,0,said,13,17,3258,3262,67,18.0,37.0,3263.0,3282.0,,,,,verb.communication,True,28,direct_object,the dog,1,0,1,unknown,0.0,tertiary
41,1,meet,33,37,3497,3501,25,38.0,41.0,3502.0,3505.0,42.0,60.0,,,verb.social,True,29,direct_object,The wolf,3,4,7,male,1.0,tertiary
47,2,said,64,68,4186,4190,31,71.0,130.0,4193.0,4252.0,,,,,verb.communication,True,35,direct_object,The enemy,1,0,1,unknown,0.0,tertiary
49,1,buried,55,61,4384,4390,74,62.0,69.0,4391.0,4398.0,85.0,128.0,4414.0,4457.0,verb.contact,True,34,direct_object,The wild boar,3,2,5,male,1.0,tertiary
53,1,spitting,55,63,4776,4784,82,77.0,80.0,4798.0,4801.0,,,,,verb.body,True,39,direct_object,the cat,1,3,4,female,1.0,tertiary
54,5,killed,136,142,5025,5031,25,143.0,146.0,5032.0,5035.0,,,,,verb.contact,True,40,direct_object,The wolf,3,4,7,male,1.0,tertiary
55,6,lay,198,201,5254,5257,10,202.0,206.0,5258.0,5262.0,207.0,211.0,,,verb.contact,True,41,direct_object,your master,4,5,9,unknown,0.0,secondary
56,2,told,54,58,5343,5347,82,59.0,62.0,5348.0,5351.0,,,,,verb.communication,True,42,direct_object,the cat,1,3,4,female,1.0,tertiary
57,1,said,24,28,5377,5381,2,29.0,43.0,5382.0,5396.0,,,,,verb.communication,True,43,direct_object,Susan,12,18,30,female,1.0,primary
57,1,said,24,28,5377,5381,53,29.0,43.0,5382.0,5396.0,,,,,verb.communication,True,43,direct_object,Susan's husband,5,3,8,male,1.0,tertiary
58,2,cried,28,33,5514,5519,1,34.0,39.0,5520.0,5525.0,,,,,verb.communication,True,44,direct_object,Simon,12,7,19,male,1.0,primary
60,0,answered,10,18,5609,5617,36,21.0,128.0,5620.0,5727.0,,,,,verb.communication,True,46,direct_object,your master's men,1,0,1,male,1.0,tertiary
60,0,answered,10,18,5609,5617,10,21.0,128.0,5620.0,5727.0,,,,,verb.communication,True,46,direct_object,your master,4,5,9,unknown,0.0,secondary
68,2,thought,86,93,6386,6393,2,94.0,150.0,6394.0,6450.0,,,,,verb.cognition,True,52,direct_object,Susan,12,18,30,female,1.0,primary
68,2,thought,86,93,6386,6393,92,94.0,150.0,6394.0,6450.0,,,,,verb.cognition,True,52,direct_object,Susan's aunt who lived there,1,0,1,unknown,0.0,tertiary
