sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Though they had not been the best of friends at home, they were quite glad to meet among strangers. ",meet,BEFORE,"Presently a fox passed by, and saw the pair sitting together in a disconsolate fashion. ",saw,28,30,3,1
"Presently a fox passed by, and saw the pair sitting together in a disconsolate fashion. ",saw,AFTER,"He asked them why they sat there, and what they were grumbling about. ",grumbling,30,31,1,3
"He asked them why they sat there, and what they were grumbling about. ",grumbling,BEFORE,"Now that I am old and past work, my master wants to drown me.' ",drown,31,33,3,2
"Now that I am old and past work, my master wants to drown me.' ",drown,AFTER,"And the dog said, 'Many a night have I watched and guarded my master's house. ",guarded,33,34,2,3
"And the dog said, 'Many a night have I watched and guarded my master's house. ",guarded,BEFORE,"Now that I am old and deaf, he wants to hang me.' ",hang,34,35,3,2
"Now that I am old and deaf, he wants to hang me.' ",hang,BEFORE,"The fox answered, 'That's the way of the world. ",answered,35,36,2,0
"The fox answered, 'That's the way of the world. ",answered,BEFORE,"But I'll help you to get back into your master's favour, only you must first help me in my own troubles.' ",help,36,37,0,1
"But I'll help you to get back into your master's favour, only you must first help me in my own troubles.' ",help,AFTER,"They promised to do their best, and the fox continued, 'The wolf has declared war against me, and is at this moment marching to meet me in company with the bear and the wild boar. ",declared,37,38,1,4
"They promised to do their best, and the fox continued, 'The wolf has declared war against me, and is at this moment marching to meet me in company with the bear and the wild boar. ",declared,BEFORE,"'All right,' said the dog and the cat, 'we will stand by you, and if we are killed, it is at any rate better to die on the field of battle than to perish ignobly at home,' and they shook paws and concluded the bargain. ",said,38,40,4,0
"'All right,' said the dog and the cat, 'we will stand by you, and if we are killed, it is at any rate better to die on the field of battle than to perish ignobly at home,' and they shook paws and concluded the bargain. ",said,BEFORE,"The fox sent word to the wolf to meet him at a certain place, and the three set forth to encounter him and his friends. ",meet,40,41,0,1
"The fox sent word to the wolf to meet him at a certain place, and the three set forth to encounter him and his friends. ",meet,BEFORE,"The wolf, the bear, and the wild boar arrived on the spot first, and when they had waited some time for the fox, the dog, and the cat, the bear said, 'I'll climb up into the oak tree, and look if I can see them coming.' ",said,41,42,1,3
"The wolf, the bear, and the wild boar arrived on the spot first, and when they had waited some time for the fox, the dog, and the cat, the bear said, 'I'll climb up into the oak tree, and look if I can see them coming.' ",said,BEFORE,"The first time he looked round he said, 'I can see nothing.' ",said,42,43,3,1
"The first time he looked round he said, 'I can see nothing.' ",said,BEFORE,"The second time he looked round he said, 'I can still see nothing.' ",said,43,44,1,1
"The second time he looked round he said, 'I can still see nothing.' ",said,AFTER,"But the third time he said, 'I see a mighty army in the distance, and one of the warriors has the biggest lance you ever saw!' ",has,44,45,1,2
"But the third time he said, 'I see a mighty army in the distance, and one of the warriors has the biggest lance you ever saw!' ",has,BEFORE,"And so they laughed and jeered, and it was so hot that the bear said, 'The enemy won't be here at this rate for many hours to come. ",said,45,47,2,2
"And so they laughed and jeered, and it was so hot that the bear said, 'The enemy won't be here at this rate for many hours to come. ",said,AFTER,"And the wolf lay down under the oak, and the wild boar buried himself in some straw, so that nothing was seen of him but one ear. ",buried,47,49,2,1
"And the wolf lay down under the oak, and the wild boar buried himself in some straw, so that nothing was seen of him but one ear. ",buried,BEFORE,"And while they were lying there, the fox, the cat and the dog arrived. ",arrived,49,50,1,2
"And while they were lying there, the fox, the cat and the dog arrived. ",arrived,BEFORE,"When the cat saw the wild boar's ear, she pounced upon it, thinking it was a mouse in the straw. ",pounced,50,51,2,1
"When the cat saw the wild boar's ear, she pounced upon it, thinking it was a mouse in the straw. ",pounced,BEFORE,"The wild boar got up in a dreadful fright, gave one loud grunt and disappeared into the wood. ",disappeared,51,52,1,2
"The wild boar got up in a dreadful fright, gave one loud grunt and disappeared into the wood. ",disappeared,BEFORE,"But the cat was even more startled than the boar, and, spitting with terror, she scrambled up into the fork of the tree, and as it happened right into the bear's face. ",spitting,52,53,2,1
"But the cat was even more startled than the boar, and, spitting with terror, she scrambled up into the fork of the tree, and as it happened right into the bear's face. ",spitting,BEFORE,"Now it was the bear's turn to be alarmed, and with a mighty growl he jumped down from the oak and fell right on the top of the wolf and killed him as dead as a stone. ",killed,53,54,1,5
"Now it was the bear's turn to be alarmed, and with a mighty growl he jumped down from the oak and fell right on the top of the wolf and killed him as dead as a stone. ",killed,BEFORE,"On their way home from the war the fox caught score of mice, and when they reached Simon's cottage he put them all on the stove and said to the cat, 'Now go and fetch one mouse after the other, and lay them down before your master.' ",lay,54,55,5,6
"On their way home from the war the fox caught score of mice, and when they reached Simon's cottage he put them all on the stove and said to the cat, 'Now go and fetch one mouse after the other, and lay them down before your master.' ",lay,BEFORE,"'All right,' said the cat, and did exactly as the fox told her. ",told,55,56,6,2
"'All right,' said the cat, and did exactly as the fox told her. ",told,BEFORE,"When Susan saw this she said to her husband, 'Just look, here is our old cat back again, and see what a lot of mice she has caught.' ",said,56,57,2,1
"When Susan saw this she said to her husband, 'Just look, here is our old cat back again, and see what a lot of mice she has caught.' ",said,BEFORE,"'Wonders will never cease,' cried Simon. ",cried,57,58,1,2
"'Wonders will never cease,' cried Simon. ",cried,BEFORE,"But Susan answered, 'There, you see, I always said our cat was a most excellent creature--but you men always think you know best.' ",answered,58,60,2,0
"But Susan answered, 'There, you see, I always said our cat was a most excellent creature--but you men always think you know best.' ",answered,AFTER,"In the meantime the fox said to the dog, 'Our friend Simon has just killed a pig. ",killed,60,61,0,2
"In the meantime the fox said to the dog, 'Our friend Simon has just killed a pig. ",killed,BEFORE,"When it gets a little darker, you must go into the courtyard and bark with all your might.' ",bark,61,62,2,3
"When it gets a little darker, you must go into the courtyard and bark with all your might.' ",bark,BEFORE,"'All right,' said the dog, and as soon as it grew dusk he began to bark loudly. ",bark,62,63,3,3
"'All right,' said the dog, and as soon as it grew dusk he began to bark loudly. ",bark,BEFORE,"Susan, who heard him first, said to her husband, 'Our dog must have come back, for I hear him barking lustily. ",barking,63,64,3,6
"Susan, who heard him first, said to her husband, 'Our dog must have come back, for I hear him barking lustily. ",barking,AFTER,Perhaps thieves may be stealing our sausages.' ,stealing,64,66,6,2
Perhaps thieves may be stealing our sausages.' ,stealing,BEFORE,"But Simon answered, 'The foolish brute is as deaf as a post and is always barking at nothing,' and he refused to get up. ",barking,66,67,2,3
"But Simon answered, 'The foolish brute is as deaf as a post and is always barking at nothing,' and he refused to get up. ",barking,BEFORE,"The next morning Susan got up early to go to church at the neighbouring town, and she thought she would take some sausages to her aunt who lived there. ",thought,67,68,3,2
"The next morning Susan got up early to go to church at the neighbouring town, and she thought she would take some sausages to her aunt who lived there. ",thought,BEFORE,"But when she went to her larder, she found all the sausages gone, and a great hole in the floor. ",found,68,69,2,1
"But when she went to her larder, she found all the sausages gone, and a great hole in the floor. ",found,BEFORE,"Thieves have been here last night, and they have not left a single sausage. ",left,69,71,1,3
"Thieves have been here last night, and they have not left a single sausage. ",left,BEFORE,"Then Simon scratched his head and said, 'I can't understand it at all. ",said,71,74,3,1
"Then Simon scratched his head and said, 'I can't understand it at all. ",said,BEFORE,"But Susan replied, 'I always told you our old dog was the best dog in the world--but as usual you thought you knew so much better. ",replied,74,76,1,0
