sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
42,3,said,144,148,3728,3732,73,135.0,143.0,3719.0,3727.0,,151.0,217.0,3735.0,3801.0,,,,,verb.communication,1,True
43,1,said,34,38,3838,3842,73,31.0,33.0,3835.0,3837.0,,41.0,58.0,3845.0,3862.0,,,,,verb.communication,1,True
44,1,said,35,39,3900,3904,73,32.0,34.0,3897.0,3899.0,,42.0,65.0,3907.0,3930.0,,,,,verb.communication,1,True
45,2,has,90,93,4023,4026,29,70.0,89.0,4003.0,4022.0,,94.0,124.0,4027.0,4057.0,,,,,verb.possession,1,True
47,2,said,64,68,4186,4190,73,55.0,63.0,4177.0,4185.0,31,71.0,130.0,4193.0,4252.0,,,,,verb.communication,1,True
49,1,buried,55,61,4384,4390,74,41.0,54.0,4370.0,4383.0,74,62.0,69.0,4391.0,4398.0,85.0,128.0,4414.0,4457.0,verb.contact,1,True
50,2,arrived,62,69,4521,4528,"82,66",33.0,61.0,4492.0,4520.0,,,,,,,,,,verb.motion,1,True
51,1,pounced,42,49,4572,4579,82,38.0,41.0,4568.0,4571.0,,50.0,57.0,4580.0,4587.0,59.0,95.0,4589.0,4625.0,verb.contact,1,True
52,2,disappeared,67,78,4694,4705,74,0.0,13.0,4627.0,4640.0,,,,,,,,,,verb.change,1,True
53,1,spitting,55,63,4776,4784,,4.0,7.0,4725.0,4728.0,82,77.0,80.0,4798.0,4801.0,,,,,verb.body,1,True
54,5,killed,136,142,5025,5031,73,66.0,68.0,4955.0,4957.0,25,143.0,146.0,5032.0,5035.0,,,,,verb.contact,1,True
55,6,lay,198,201,5254,5257,,,,,,10,202.0,206.0,5258.0,5262.0,207.0,211.0,,,verb.contact,1,True
56,2,told,54,58,5343,5347,,46.0,53.0,5335.0,5342.0,82,59.0,62.0,5348.0,5351.0,,,,,verb.communication,1,True
57,1,said,24,28,5377,5381,2,20.0,23.0,5373.0,5376.0,"2,53",29.0,43.0,5382.0,5396.0,,,,,verb.communication,1,True
58,2,cried,28,33,5514,5519,,0.0,25.0,5486.0,5511.0,1,34.0,39.0,5520.0,5525.0,,,,,verb.communication,1,True
60,0,answered,10,18,5609,5617,2,4.0,9.0,5603.0,5608.0,"36,10",21.0,128.0,5620.0,5727.0,,,,,verb.communication,1,True
61,2,killed,68,74,5798,5804,"1,37",42.0,58.0,5772.0,5788.0,,75.0,80.0,5805.0,5810.0,,,,,verb.contact,1,True
62,3,bark,65,69,5877,5881,10,30.0,33.0,5842.0,5845.0,,,,,,,,,,verb.communication,1,True
63,3,bark,67,71,5971,5975,37,55.0,57.0,5959.0,5961.0,,,,,,,,,,verb.communication,1,True
64,6,barking,94,101,6078,6085,37,90.0,93.0,6074.0,6077.0,,,,,,,,,,verb.body,1,True
66,2,stealing,23,31,6155,6163,15,8.0,15.0,6140.0,6147.0,,32.0,44.0,6164.0,6176.0,,,,,verb.possession,1,True
67,3,barking,74,81,6253,6260,40,21.0,38.0,6200.0,6217.0,,,,,,,,,,verb.perception,1,True
68,2,thought,86,93,6386,6393,2,82.0,85.0,6382.0,6385.0,"2,92",94.0,150.0,6394.0,6450.0,,,,,verb.cognition,1,True
69,1,found,37,42,6489,6494,2,33.0,36.0,6485.0,6488.0,,43.0,95.0,6495.0,6547.0,,,,,verb.perception,1,True
71,3,left,53,57,6657,6661,15,39.0,43.0,6643.0,6647.0,,58.0,74.0,6662.0,6678.0,,,,,verb.possession,1,True
74,1,said,34,38,6763,6767,1,5.0,10.0,6734.0,6739.0,,41.0,69.0,6770.0,6798.0,,,,,verb.communication,1,True
76,0,replied,10,17,6875,6882,2,4.0,9.0,6869.0,6874.0,,20.0,81.0,6885.0,6946.0,,,,,verb.communication,1,True
