sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
32,6,taken,125,130,4228,4233,0,114.0,120.0,4217.0,4223.0,,,,,,,,,,verb.cognition,1
33,1,saw,37,40,4301,4304,61,7.0,31.0,4271.0,4295.0,0,41.0,78.0,4305.0,4342.0,,,,,verb.perception,1
33,3,noticed,93,100,4357,4364,57,84.0,92.0,4348.0,4356.0,,101.0,105.0,4365.0,4369.0,,,,,verb.perception,1
33,4,employed,117,125,4381,4389,,7.0,19.0,4271.0,4283.0,"0,57,22",126.0,129.0,4390.0,4393.0,,,,,verb.social,1
33,5,made,156,160,4420,4424,57,133.0,148.0,4397.0,4412.0,"57,22",161.0,186.0,4425.0,4450.0,,,,,verb.communication,1
34,1,rose,60,64,4512,4516,0,43.0,49.0,4495.0,4501.0,,,,,,,,,,verb.motion,1
35,0,became,35,41,4573,4579,"0,22",10.0,34.0,4548.0,4572.0,22,42.0,84.0,4580.0,4622.0,,,,,verb.change,1
35,2,bear,67,71,4605,4609,22,56.0,60.0,4594.0,4598.0,,72.0,74.0,4610.0,4612.0,75.0,84.0,4613.0,4622.0,verb.consumption,1
35,3,consulted,90,99,4628,4637,"0,22",10.0,34.0,4548.0,4572.0,"0,57,22",100.0,108.0,4638.0,4646.0,,,,,verb.communication,1
35,5,ruin,129,133,4667,4671,22,118.0,122.0,4656.0,4660.0,"0,57",134.0,144.0,4672.0,4682.0,,,,,verb.change,1
36,1,wish,13,17,4711,4715,22,0.0,4.0,4698.0,4702.0,0,18.0,29.0,4716.0,4727.0,30.0,208.0,4728.0,4906.0,verb.emotion,1
36,2,kill,21,25,4719,4723,22,0.0,4.0,4698.0,4702.0,0,26.0,29.0,4724.0,4727.0,,,,,verb.contact,1
36,7,heard,90,95,4788,4793,22,81.0,85.0,4779.0,4783.0,0,96.0,107.0,4794.0,4805.0,,,,,verb.cognition,1
36,9,wished,119,125,4817,4823,22,47.0,51.0,4745.0,4749.0,"66,0,22",126.0,208.0,4824.0,4906.0,,,,,verb.emotion,1
36,10,remind,129,135,4827,4833,22,47.0,51.0,4745.0,4749.0,"66,0,22",136.0,139.0,4834.0,4837.0,,,,,verb.communication,1
37,0,came,23,27,4931,4935,22,0.0,17.0,4908.0,4925.0,,,,,,,,,,verb.change,1
38,2,visit,39,44,4976,4981,,,,,,57,45.0,56.0,4982.0,4993.0,57.0,136.0,,,verb.social,1
38,4,see,87,90,5024,5027,57,78.0,80.0,5015.0,5017.0,57,91.0,136.0,5028.0,5073.0,,,,,verb.cognition,1
39,0,entered,17,24,5092,5099,57,14.0,16.0,5089.0,5091.0,,25.0,36.0,5100.0,5111.0,,,,,verb.motion,1
39,1,managed,54,61,5129,5136,70,37.0,53.0,5112.0,5128.0,,62.0,78.0,5137.0,5153.0,,,,,verb.social,1
39,3,praised,98,105,5173,5180,57,89.0,97.0,5164.0,5172.0,70,106.0,164.0,5181.0,5239.0,,,,,verb.communication,1
39,4,remarked,170,178,5245,5253,57,89.0,97.0,5164.0,5172.0,"72,57,70",179.0,259.0,5254.0,5334.0,,,,,verb.communication,1
39,7,come,239,243,5314,5318,"72,57",218.0,228.0,5293.0,5303.0,,251.0,259.0,5326.0,5334.0,,,,,verb.motion,1
39,8,began,283,288,5358,5363,23,261.0,274.0,5336.0,5349.0,,289.0,363.0,5364.0,5438.0,,,,,verb.change,1
39,9,speak,292,297,5367,5372,23,261.0,274.0,5336.0,5349.0,,298.0,363.0,5373.0,5438.0,,,,,verb.communication,1
40,0,had,14,17,5454,5457,57,0.0,8.0,5440.0,5448.0,,18.0,42.0,5458.0,5482.0,,,,,verb.possession,1
40,2,find,74,78,5514,5518,57,43.0,64.0,5483.0,5504.0,,,,,,,,,,verb.possession,1
40,3,fell,80,84,5520,5524,57,0.0,78.0,5440.0,5518.0,,85.0,98.0,5525.0,5538.0,99.0,107.0,5539.0,5547.0,verb.motion,1
40,4,inquired,113,121,5553,5561,57,0.0,78.0,5440.0,5518.0,57,122.0,164.0,5562.0,5604.0,,,,,verb.communication,1
40,6,get,137,140,5577,5580,57,128.0,130.0,5568.0,5570.0,,141.0,164.0,5581.0,5604.0,,,,,verb.possession,1
41,1,said,28,32,5634,5638,"0,189",1.0,25.0,5607.0,5631.0,23,33.0,37.0,5639.0,5643.0,,,,,verb.communication,1
43,0,has,11,14,5727,5730,0,4.0,10.0,5720.0,5726.0,,15.0,30.0,5731.0,5746.0,,,,,verb.possession,1
43,2,get,43,46,5759,5762,0,36.0,38.0,5752.0,5754.0,191,47.0,84.0,5763.0,5800.0,,,,,verb.change,1
44,0,bid,6,9,5809,5812,,,,,,0,10.0,13.0,5813.0,5816.0,,,,,verb.communication,1
44,1,go,14,16,5817,5819,0,10.0,13.0,5813.0,5816.0,,,,,,,,,,verb.motion,1
44,2,cried,35,40,5838,5843,,,,,,57,41.0,49.0,5844.0,5852.0,,,,,verb.communication,1
45,0,brings,12,18,5865,5871,0,9.0,11.0,5862.0,5864.0,57,19.0,21.0,5872.0,5874.0,,,,,verb.motion,1
45,2,make,41,45,5894,5898,57,34.0,35.0,5887.0,5888.0,"192,0,57",46.0,86.0,5899.0,5939.0,,,,,verb.change,1
46,1,borrowed,81,89,6023,6031,0,78.0,80.0,6020.0,6022.0,,90.0,133.0,6032.0,6075.0,,,,,verb.possession,1
47,1,arrived,27,34,6142,6149,0,24.0,26.0,6139.0,6141.0,,,,,,,,,,verb.motion,1
47,2,knew,60,64,6175,6179,0,57.0,59.0,6172.0,6174.0,51,103.0,140.0,6218.0,6255.0,,,,,verb.cognition,1
47,5,cooking,122,129,6237,6244,51,108.0,117.0,6223.0,6232.0,51,130.0,140.0,6245.0,6255.0,,,,,verb.consumption,1
48,0,climbed,6,13,6263,6270,0,3.0,5.0,6260.0,6262.0,,,,,,,,,,verb.motion,1
48,4,turned,89,95,6346,6352,82,64.0,84.0,6321.0,6341.0,,,,,,,,,,verb.motion,1
48,5,drew,113,117,6370,6374,0,102.0,104.0,6359.0,6361.0,,118.0,135.0,6375.0,6392.0,136.0,151.0,6393.0,6408.0,verb.contact,1
48,6,threw,156,161,6413,6418,0,102.0,104.0,6359.0,6361.0,,162.0,164.0,6419.0,6421.0,,,,,verb.contact,1
49,1,done,16,20,6452,6456,0,13.0,15.0,6449.0,6451.0,,21.0,25.0,6457.0,6461.0,26.0,189.0,6462.0,6625.0,verb.social,1
49,2,called,41,47,6477,6483,51,31.0,40.0,6467.0,6476.0,"47,51",48.0,60.0,6484.0,6496.0,,,,,verb.communication,1
49,3,bade,65,69,6501,6505,51,31.0,40.0,6467.0,6476.0,47,70.0,99.0,6506.0,6535.0,,,,,verb.communication,1
49,4,lift,74,78,6510,6514,"47,51",31.0,40.0,6467.0,6476.0,,79.0,86.0,6515.0,6522.0,87.0,99.0,6523.0,6535.0,verb.contact,1
49,5,put,104,107,6540,6543,51,31.0,40.0,6467.0,6476.0,,108.0,116.0,6544.0,6552.0,130.0,170.0,6566.0,6606.0,verb.contact,1
50,1,tasted,22,28,6649,6655,51,18.0,21.0,6645.0,6648.0,,29.0,31.0,6656.0,6658.0,32.0,59.0,6659.0,6686.0,verb.consumption,1
50,2,put,41,44,6668,6671,51,37.0,40.0,6664.0,6667.0,51,45.0,48.0,6672.0,6675.0,,,,,verb.contact,1
50,3,declared,65,73,6692,6700,51,18.0,21.0,6645.0,6648.0,"47,51",74.0,123.0,6701.0,6750.0,125.0,188.0,6752.0,6815.0,verb.communication,1
50,7,meddling,107,115,6734,6742,"47,51",79.0,91.0,6706.0,6718.0,,116.0,123.0,6743.0,6750.0,,,,,verb.social,1
51,3,prepare,75,82,6892,6899,51,69.0,70.0,6886.0,6887.0,,83.0,97.0,6900.0,6914.0,,,,,verb.change,1
51,4,cried,100,105,6917,6922,51,1.0,90.0,6818.0,6907.0,51,106.0,109.0,6923.0,6926.0,,,,,verb.communication,1
51,5,feel,118,122,6935,6939,51,116.0,117.0,6933.0,6934.0,,123.0,135.0,6940.0,6952.0,,,,,verb.emotion,1
52,0,answered,15,23,6970,6978,,,,,,86,24.0,32.0,6979.0,6987.0,,,,,verb.communication,1
52,2,find,45,49,7000,7004,86,43.0,44.0,6998.0,6999.0,,50.0,58.0,7005.0,7013.0,59.0,75.0,7014.0,7030.0,verb.possession,1
53,0,know,8,12,7040,7044,195,4.0,7.0,7036.0,7039.0,,13.0,61.0,7045.0,7093.0,,,,,verb.cognition,1
54,0,take,13,17,7109,7113,,,,,,86,18.0,29.0,7114.0,7125.0,,,,,verb.contact,1
54,1,answered,41,49,7137,7145,,,,,,51,50.0,59.0,7146.0,7155.0,,,,,verb.communication,1
55,0,took,12,16,7233,7237,86,3.0,11.0,7224.0,7232.0,86,17.0,25.0,7238.0,7246.0,26.0,37.0,7247.0,7258.0,verb.contact,1
55,1,hastened,79,87,7300,7308,86,3.0,11.0,7224.0,7232.0,,,,,,,,,,verb.motion,1
55,2,followed,106,114,7327,7335,,,,,,0,115.0,174.0,7336.0,7395.0,,,,,verb.motion,1
56,0,stooped,17,24,7414,7421,86,13.0,16.0,7410.0,7413.0,,,,,,,,,,verb.motion,1
56,1,fill,28,32,7425,7429,86,13.0,16.0,7410.0,7413.0,86,33.0,41.0,7430.0,7438.0,42.0,60.0,7439.0,7457.0,verb.possession,1
56,2,pushed,61,67,7458,7464,",86,0",13.0,16.0,7410.0,7413.0,86,68.0,71.0,7465.0,7468.0,,,,,verb.contact,1
56,4,hurried,110,117,7507,7514,,98.0,109.0,7495.0,7506.0,0,123.0,134.0,7520.0,7531.0,,,,,verb.motion,1
57,1,wondered,67,75,7629,7637,51,52.0,61.0,7614.0,7623.0,"47,51",76.0,107.0,7638.0,7669.0,,,,,verb.cognition,1
57,3,become,85,91,7647,7653,,76.0,80.0,7638.0,7642.0,"47,51",92.0,107.0,7654.0,7669.0,,,,,verb.change,1
57,4,went,109,113,7671,7675,"47,51",52.0,107.0,7614.0,7669.0,,114.0,125.0,7676.0,7687.0,126.0,141.0,7688.0,7703.0,verb.motion,1
59,0,sank,18,22,7828,7832,51,0.0,17.0,7810.0,7827.0,,,,,,,,,,verb.motion,1
59,1,flashed,41,48,7851,7858,,38.0,40.0,7848.0,7850.0,51,49.0,57.0,7859.0,7867.0,,,,,verb.perception,1
61,0,cried,0,5,7910,7915,,,,,,51,6.0,9.0,7916.0,7919.0,,,,,verb.communication,1
62,0,answered,15,23,7935,7943,97,5.0,14.0,7925.0,7934.0,"196,97",26.0,51.0,7946.0,7971.0,,,,,verb.communication,1
63,1,robbing,29,36,8003,8010,,,,,,51,37.0,39.0,8011.0,8013.0,,,,,verb.social,1
64,0,said,0,4,8016,8020,,,,,,51,5.0,8.0,8021.0,8024.0,,,,,verb.communication,1
65,1,replied,28,35,8054,8061,,,,,,0,36.0,43.0,8062.0,8069.0,69.0,127.0,,,verb.communication,1
66,0,had,8,11,8163,8166,51,4.0,7.0,8159.0,8162.0,,12.0,33.0,8167.0,8188.0,,,,,verb.possession,1
66,1,turned,39,45,8194,8200,51,4.0,7.0,8159.0,8162.0,,54.0,66.0,8209.0,8221.0,68.0,114.0,8223.0,8269.0,verb.motion,1
66,2,muttering,68,77,8223,8232,51,4.0,7.0,8159.0,8162.0,51,78.0,88.0,8233.0,8243.0,89.0,114.0,8244.0,8269.0,verb.communication,1
68,1,escape,27,33,8309,8315,0,14.0,17.0,8296.0,8299.0,,,,,,,,,,verb.motion,1
69,2,returned,38,46,8366,8374,0,31.0,37.0,8359.0,8365.0,,47.0,60.0,8375.0,8388.0,,,,,verb.motion,1
69,3,entering,67,75,8395,8403,,,,,,"57,0",76.0,94.0,8404.0,8422.0,,,,,verb.motion,1
70,0,awoke,23,28,8512,8517,57,3.0,22.0,8492.0,8511.0,,,,,,,,,,verb.body,1
70,1,seeing,34,40,8523,8529,,,,,,57,41.0,87.0,8530.0,8576.0,,,,,verb.perception,1
70,2,shedding,60,68,8549,8557,,41.0,59.0,8530.0,8548.0,57,69.0,78.0,8558.0,8567.0,,,,,verb.possession,1
70,4,embraced,107,115,8596,8604,57,89.0,91.0,8578.0,8580.0,0,116.0,122.0,8605.0,8611.0,123.0,131.0,8612.0,8620.0,verb.contact,1
71,0,cried,17,22,8639,8644,198,1.0,14.0,8623.0,8636.0,57,23.0,25.0,8645.0,8647.0,,,,,verb.communication,1
71,2,brought,52,59,8674,8681,,28.0,32.0,8650.0,8654.0,57,60.0,62.0,8682.0,8684.0,,,,,verb.possession,1
72,1,ordered,34,41,8721,8728,"105,57",16.0,30.0,8703.0,8717.0,"0,57,97",42.0,152.0,8729.0,8839.0,,,,,verb.communication,1
72,4,prepared,76,84,8763,8771,57,47.0,65.0,8734.0,8752.0,0,85.0,95.0,8772.0,8782.0,,,,,verb.change,1
72,6,enter,122,127,8809,8814,97,106.0,115.0,8793.0,8802.0,57,128.0,140.0,8815.0,8827.0,141.0,152.0,8828.0,8839.0,verb.motion,1
73,1,have,28,32,8869,8873,0,18.0,20.0,8859.0,8861.0,,33.0,54.0,8874.0,8895.0,,,,,verb.possession,1
74,2,guessed,17,24,8914,8921,,,,,,108,25.0,91.0,8922.0,8988.0,,,,,verb.cognition,1
74,3,made,39,43,8936,8940,,30.0,38.0,8927.0,8935.0,108,44.0,91.0,8941.0,8988.0,,,,,verb.change,1
75,2,destroy,63,70,9052,9059,108,52.0,56.0,9041.0,9045.0,0,71.0,74.0,9060.0,9063.0,,,,,verb.contact,1
76,0,remembered,15,25,9080,9090,108,10.0,14.0,9075.0,9079.0,,26.0,34.0,9091.0,9099.0,,,,,verb.cognition,1
76,1,rejoiced,77,85,9142,9150,108,72.0,76.0,9137.0,9141.0,,,,,,,,,,verb.emotion,1
77,0,said,8,12,9159,9163,,2.0,5.0,9153.0,9156.0,"108,0",13.0,17.0,9164.0,9168.0,,,,,verb.communication,1
77,3,let,70,73,9221,9224,,,,,,0,74.0,102.0,9225.0,9253.0,,,,,verb.social,1
77,5,likes,97,102,9248,9253,0,94.0,96.0,9245.0,9247.0,,,,,,,,,,verb.emotion,1
77,7,warn,139,143,9290,9294,,104.0,126.0,9255.0,9277.0,82,144.0,147.0,9295.0,9298.0,,,,,verb.communication,1
78,0,came,29,33,9330,9334,57,20.0,28.0,9321.0,9329.0,,34.0,53.0,9335.0,9354.0,,,,,verb.motion,1
78,1,praised,58,65,9359,9366,57,20.0,28.0,9321.0,9329.0,"111,108",66.0,97.0,9367.0,9398.0,,,,,verb.communication,1
78,2,told,113,117,9414,9418,23,99.0,112.0,9400.0,9413.0,"51,57",118.0,121.0,9419.0,9422.0,,,,,verb.communication,1
79,0,closed,32,38,9532,9538,57,17.0,25.0,9517.0,9525.0,57,39.0,47.0,9539.0,9547.0,48.0,98.0,9548.0,9598.0,verb.cognition,1
80,0,understood,3,13,9603,9613,57,0.0,2.0,9600.0,9602.0,,14.0,79.0,9614.0,9679.0,81.0,125.0,9681.0,9725.0,verb.cognition,1
80,6,aroused,118,125,9718,9725,51,90.0,112.0,9690.0,9712.0,,,,,,,,,,verb.emotion,1
80,8,making,149,155,9749,9755,,,,,,51,156.0,180.0,9756.0,9780.0,,,,,verb.creation,1
80,9,outwitting,166,176,9766,9776,,,,,,51,177.0,180.0,9777.0,9780.0,,,,,verb.social,1
81,5,foreseen,93,101,9875,9883,108,76.0,88.0,9858.0,9870.0,,,,,,,,,,verb.creation,1
82,0,hear,3,7,9908,9912,57,1.0,2.0,9906.0,9907.0,"57,201,203",10.0,134.0,9915.0,10039.0,,,,,verb.cognition,1
82,1,said,13,17,9918,9922,57,10.0,12.0,9915.0,9917.0,"201,203",20.0,134.0,9925.0,10039.0,,,,,verb.communication,1
84,0,tell,5,9,10069,10073,,,,,,57,10.0,12.0,10074.0,10076.0,,,,,verb.communication,1
84,2,get,26,29,10090,10093,57,21.0,22.0,10085.0,10086.0,,30.0,32.0,10094.0,10096.0,,,,,verb.possession,1
85,1,give,8,12,10106,10110,57,0.0,1.0,10098.0,10099.0,"205,57",13.0,41.0,10111.0,10139.0,,,,,verb.possession,1
85,3,bring,62,67,10160,10165,,45.0,51.0,10143.0,10149.0,57,68.0,70.0,10166.0,10168.0,,,,,verb.contact,1
