sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
105,11,moored,verb.contact,0,0
108,1,said,verb.communication,0,0
108,1,said,verb.communication,196,0
109,1,stolen,verb.possession,0,140
115,3,escape,verb.motion,0,141
125,1,see,verb.perception,57,108
125,1,see,verb.perception,57,0
125,1,see,verb.perception,57,57
125,1,see,verb.perception,57,148
125,2,began,verb.change,108,0
125,2,began,verb.change,108,148
126,5,added,verb.communication,0,108
130,1,declared,verb.communication,57,57
130,5,wrapped,verb.contact,57,57
131,4,inherit,verb.possession,212,57
131,4,inherit,verb.possession,57,57
132,3,said,verb.communication,0,108
133,1,imagine,verb.cognition,108,111
133,1,imagine,verb.cognition,108,51
133,1,imagine,verb.cognition,108,108
133,3,allow,verb.social,51,111
133,3,allow,verb.social,51,108
135,2,had,verb.possession,0,0
139,1,saw,verb.perception,51,0
141,1,dared,verb.social,0,51
141,1,dared,verb.social,0,0
141,4,put,verb.contact,0,51
141,4,put,verb.contact,0,0
143,1,escape,verb.motion,0,51
154,2,said,verb.communication,0,0
154,5,let,verb.social,0,0
154,6,choose,verb.cognition,0,0
156,2,let,verb.social,0,0
160,0,poured,verb.contact,0,0
160,1,make,verb.social,0,0
165,4,give,verb.possession,51,0
166,1,poured,verb.possession,51,0
166,4,call,verb.communication,51,51
167,2,twisting,verb.motion,0,0
170,0,thought,verb.cognition,51,0
170,3,said,verb.communication,51,51
170,3,said,verb.communication,51,0
170,3,said,verb.communication,0,51
170,3,said,verb.communication,0,0
170,4,looking,verb.perception,51,0
171,0,warned,verb.communication,51,0
172,0,wish,verb.emotion,51,218
172,0,wish,verb.emotion,51,0
173,1,bring,verb.contact,219,219
173,1,bring,verb.contact,219,51
173,1,bring,verb.contact,51,219
173,1,bring,verb.contact,51,51
173,2,sent,verb.motion,51,219
173,5,find,verb.possession,219,219
174,0,suppose,verb.cognition,51,219
174,0,suppose,verb.cognition,51,51
176,1,watch,verb.social,51,47
176,1,watch,verb.social,51,51
180,0,took,verb.contact,51,51
181,1,started,verb.change,51,47
181,1,started,verb.change,51,51
181,2,seek,verb.motion,51,47
181,2,seek,verb.motion,51,51
185,0,forgot,verb.cognition,51,47
185,0,forgot,verb.cognition,51,51
189,1,taken,verb.contact,0,57
194,1,received,verb.possession,0,171
194,1,received,verb.possession,0,57
195,0,said,verb.communication,172,173
195,4,worn,verb.body,173,173
200,1,punish,verb.social,0,22
200,2,left,verb.cognition,0,22
