sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"And again, in mere merriment of spirit, he would send it bounding back, as if he had plenty of speed and enough to spare in running back after it. ",send,BEFORE,"The ball leaped and bounded about, and glided through the air as if it were a live thing, and enjoyed the sport as much as the boy-man himself. ",enjoyed,51,52,1,4
"The ball leaped and bounded about, and glided through the air as if it were a live thing, and enjoyed the sport as much as the boy-man himself. ",enjoyed,BEFORE,"When he came within hail of the four large men, who were fishing there every day, he cast his ball with such force that it rolled into the ice-hole about which they were busy. ",cast,52,53,4,3
"When he came within hail of the four large men, who were fishing there every day, he cast his ball with such force that it rolled into the ice-hole about which they were busy. ",cast,BEFORE,"The boy, standing on the shore of the lake, called out: ""Four-in-one, pray hand me my ball."" ",standing,53,54,3,0
"The boy, standing on the shore of the lake, called out: ""Four-in-one, pray hand me my ball."" ",standing,BEFORE,"""No, indeed,"" they answered, setting up a grim laugh which curdled their four dark faces all at once, ""we shall not."" ",curdled,54,55,0,2
"""No, indeed,"" they answered, setting up a grim laugh which curdled their four dark faces all at once, ""we shall not."" ",curdled,BEFORE,With their fishing-spears they thrust the ball under the ice. ,thrust,55,56,2,0
With their fishing-spears they thrust the ball under the ice. ,thrust,BEFORE,"said the boy-man, ""we shall see."" ",said,56,58,0,0
"said the boy-man, ""we shall see."" ",said,AFTER,Saying which he rushed upon the four brothers and thrust them at one push into the water. ,thrust,58,59,0,2
Saying which he rushed upon the four brothers and thrust them at one push into the water. ,thrust,BEFORE,"His ball bounded back to the surface, and, picking it up, he ran off, tossing it before him in his own sportive way. ",tossing,59,60,2,3
"His ball bounded back to the surface, and, picking it up, he ran off, tossing it before him in his own sportive way. ",tossing,BEFORE,"Outstripping it in speed he soon reached home, and remained within till the next morning. ",reached,60,61,3,1
"Outstripping it in speed he soon reached home, and remained within till the next morning. ",reached,BEFORE,"The four brothers, rising up from the water at the same time, dripping and angry, roared out in one voice a terrible threat of vengeance, which they promised to execute the next day. ",execute,61,62,1,3
"The four brothers, rising up from the water at the same time, dripping and angry, roared out in one voice a terrible threat of vengeance, which they promised to execute the next day. ",execute,AFTER,"They knew the boy's speed, and that they could by no means overtake him. ",overtake,62,63,3,2
"They knew the boy's speed, and that they could by no means overtake him. ",overtake,BEFORE,"By times in the morning, the four brothers were stirring in their lodge, and getting ready to look after their revenge. ",stirring,63,64,2,1
"By times in the morning, the four brothers were stirring in their lodge, and getting ready to look after their revenge. ",stirring,BEFORE,"Their old mother, who lived with them, begged them not to go. ",begged,64,65,1,1
"Their old mother, who lived with them, begged them not to go. ",begged,BEFORE,"""Better,"" said she, ""now that your clothes are dry, to think no more of the ducking than to go and all four of you get your heads broken, as you surely will. ",think,65,66,1,2
"""Better,"" said she, ""now that your clothes are dry, to think no more of the ducking than to go and all four of you get your heads broken, as you surely will. ",think,AFTER,"That boy is a monedo or he could not perform such feats as he does."" ",perform,66,67,2,2
"That boy is a monedo or he could not perform such feats as he does."" ",perform,BEFORE,But her sons paid no heed to this wise advice. ,paid,67,68,2,0
But her sons paid no heed to this wise advice. ,paid,BEFORE,"Raising a great war-cry, which frightened the birds overhead nearly out of their feathers, they started for the boy's lodge among the rocks. ",Raising,68,69,0,0
"Raising a great war-cry, which frightened the birds overhead nearly out of their feathers, they started for the boy's lodge among the rocks. ",Raising,BEFORE,"The little spirit or boy-man heard them roaring forth their threats as they approached, but he did not appear to be disquieted in the least. ",roaring,69,70,0,1
"The little spirit or boy-man heard them roaring forth their threats as they approached, but he did not appear to be disquieted in the least. ",roaring,BEFORE,His sister as yet had heard nothing. ,heard,70,71,1,1
His sister as yet had heard nothing. ,heard,BEFORE,"After a while she thought she could distinguish the noise of snow-shoes on the snow, at a distance, but rapidly advancing. ",distinguish,71,72,1,2
"After a while she thought she could distinguish the noise of snow-shoes on the snow, at a distance, but rapidly advancing. ",distinguish,BEFORE,"She looked out, and seeing the four large men coming straight to their lodge she was in great fear, and running in, exclaimed: ""He is coming, four times as strong as ever!"" ",coming,72,73,2,2
"She looked out, and seeing the four large men coming straight to their lodge she was in great fear, and running in, exclaimed: ""He is coming, four times as strong as ever!"" ",coming,BEFORE,for she supposed that the one man whom her brother had offended had become so angry as to make four of himself in order to wreak his vengeance. ,make,73,74,2,5
for she supposed that the one man whom her brother had offended had become so angry as to make four of himself in order to wreak his vengeance. ,make,BEFORE,"The boy-man said, ""Why do you mind them? ",mind,74,75,5,2
"The boy-man said, ""Why do you mind them? ",mind,BEFORE,"Give me something to eat."" ",Give,75,76,2,0
"Give me something to eat."" ",Give,BEFORE,she replied. ,replied,76,78,0,0
she replied. ,replied,AFTER,"""Do as I request you, and be quick."" ",request,78,79,0,1
"""Do as I request you, and be quick."" ",request,BEFORE,"She then gave little spirit his dish, and he commenced eating. ",commenced,79,80,1,1
"She then gave little spirit his dish, and he commenced eating. ",commenced,BEFORE,Just then the brothers came to the door. ,came,80,81,1,0
Just then the brothers came to the door. ,came,BEFORE,"cried the sister, ""the man with four heads!"" ",cried,81,83,0,0
"cried the sister, ""the man with four heads!"" ",cried,AFTER,"The brothers were about to lift the curtain at the door, when the boy-man turned his dish upside down. ",turned,83,84,0,2
"The brothers were about to lift the curtain at the door, when the boy-man turned his dish upside down. ",turned,BEFORE,"Immediately the door was closed with a stone, upon which the four brothers set to work and hammered with their clubs with great fury. ",set,84,85,2,2
"Immediately the door was closed with a stone, upon which the four brothers set to work and hammered with their clubs with great fury. ",set,BEFORE,At length they succeeded in making a slight opening. ,succeeded,85,86,2,0
At length they succeeded in making a slight opening. ,succeeded,BEFORE,"One of the brothers presented his face at this little window, and rolled his eye about at the boy-man in a very threatening way. ",presented,86,87,0,0
"One of the brothers presented his face at this little window, and rolled his eye about at the boy-man in a very threatening way. ",presented,AFTER,"The little spirit, who, when he had closed the door, had returned to his meal, which he was quietly eating, took up his bow and arrow which lay by his side, He let fly the shaft, which, striking the man in the head, he fell back. ",eating,87,88,0,5
"The little spirit, who, when he had closed the door, had returned to his meal, which he was quietly eating, took up his bow and arrow which lay by his side, He let fly the shaft, which, striking the man in the head, he fell back. ",eating,BEFORE,"The boy-man merely called out ""Number one"" as he fell, and went on with his meal. ",fell,88,89,5,1
"The boy-man merely called out ""Number one"" as he fell, and went on with his meal. ",fell,BEFORE,"As he raised his bow, his sister said to him: ""What is the use? ",said,89,91,1,1
"As he raised his bow, his sister said to him: ""What is the use? ",said,AFTER,"You have killed that man already."" ",killed,91,92,1,1
"You have killed that man already."" ",killed,BEFORE,"Little spirit fired his arrow--the man fell--he called out ""Number two,"" and continued his meal. ",fell,92,93,1,1
"Little spirit fired his arrow--the man fell--he called out ""Number two,"" and continued his meal. ",fell,BEFORE,"The two others of the four brothers were dispatched in the same quiet way, and counted off as ""Number three"" and ""Number four."" ",dispatched,93,94,1,1
"The two others of the four brothers were dispatched in the same quiet way, and counted off as ""Number three"" and ""Number four."" ",dispatched,BEFORE,"After they were all well disposed of in this way, the boy-man directed his sister to go out and see them. ",directed,94,95,1,1
"After they were all well disposed of in this way, the boy-man directed his sister to go out and see them. ",directed,BEFORE,"She presently ran back, saying: ""There are four of them."" ",saying,95,96,1,1
"She presently ran back, saying: ""There are four of them."" ",saying,BEFORE,"""Of course,"" the boy-man answered, ""and there always shall be four of them."" ",answered,96,97,1,0
"""Of course,"" the boy-man answered, ""and there always shall be four of them."" ",answered,BEFORE,"Going out himself, the boy-man raised the brothers to their feet, and giving each a push, one with his face to the East, another to the West, a third to the South, and the last to the North, he sent them off to wander about the earth. ",raised,97,98,0,1
"Going out himself, the boy-man raised the brothers to their feet, and giving each a push, one with his face to the East, another to the West, a third to the South, and the last to the North, he sent them off to wander about the earth. ",raised,BEFORE,"Whenever you see four men just alike, they are the four brothers whom the little spirit or boy-man dispatched upon their travels. ",dispatched,98,99,1,2
"Whenever you see four men just alike, they are the four brothers whom the little spirit or boy-man dispatched upon their travels. ",dispatched,BEFORE,"When spring came on, and the lake began to sparkle in the morning sun, the boy-man said to his sister: ""Make me a new set of arrows, and a bow."" ",Make,99,101,2,4
"When spring came on, and the lake began to sparkle in the morning sun, the boy-man said to his sister: ""Make me a new set of arrows, and a bow."" ",Make,AFTER,"Although he provided for their support, the little spirit never performed household or hard work of any kind, and his sister obeyed. ",performed,101,102,4,1
"Although he provided for their support, the little spirit never performed household or hard work of any kind, and his sister obeyed. ",performed,BEFORE,"When she had made the weapons, which, though they were very small, were beautifully wrought and of the best stuff the field and wood could furnish, she again cautioned him not to shoot into the lake. ",cautioned,102,103,1,6
"When she had made the weapons, which, though they were very small, were beautifully wrought and of the best stuff the field and wood could furnish, she again cautioned him not to shoot into the lake. ",cautioned,BEFORE,"""She thinks,"" said the boy-man to himself, ""I can see no further into the water than she. ",said,103,104,6,1
"""She thinks,"" said the boy-man to himself, ""I can see no further into the water than she. ",said,BEFORE,"My sister shall learn better."" ",learn,104,105,1,1
"My sister shall learn better."" ",learn,AFTER,"Regardless of her warnings, he on purpose discharged a shaft into the lake. ",discharged,105,106,1,0
"Regardless of her warnings, he on purpose discharged a shaft into the lake. ",discharged,BEFORE,"He waded out into the water till he got into its depth, and paddled about for his arrow, so as to call the attention of his sister, and as if to show that he hardily braved her advice. ",got,106,107,0,1
"He waded out into the water till he got into its depth, and paddled about for his arrow, so as to call the attention of his sister, and as if to show that he hardily braved her advice. ",got,BEFORE,"She hurried to the shore, calling on him to return. ",return,107,108,1,2
"She hurried to the shore, calling on him to return. ",return,BEFORE,"But instead of heeding her, he cried out: ""You of the red fins, come and swallow me!"" ",swallow,108,109,2,3
"But instead of heeding her, he cried out: ""You of the red fins, come and swallow me!"" ",swallow,BEFORE,"Although his sister did not clearly understand whom her brother was addressing, she too called out: ""Don't mind the foolish boy!"" ",mind,109,110,3,6
"Although his sister did not clearly understand whom her brother was addressing, she too called out: ""Don't mind the foolish boy!"" ",mind,BEFORE,"The boy-man's order seemed to be best attended to, for immediately a monstrous fish came and swallowed him. ",swallowed,110,111,6,4
"The boy-man's order seemed to be best attended to, for immediately a monstrous fish came and swallowed him. ",swallowed,AFTER,"Before disappearing entirely, catching a glimpse of his sister standing in despair upon the shore, the boy-man hallooed out to her: ""Me-zush-ke-zin-ance!"" ",standing,111,112,4,2
"Before disappearing entirely, catching a glimpse of his sister standing in despair upon the shore, the boy-man hallooed out to her: ""Me-zush-ke-zin-ance!"" ",standing,BEFORE,She wondered what he meant. ,meant,112,113,2,1
She wondered what he meant. ,meant,BEFORE,At last it occurred to her that it must be an old moccasin. ,occurred,113,114,1,0
At last it occurred to her that it must be an old moccasin. ,occurred,BEFORE,"She accordingly ran to the lodge, and bringing one, she tied it to a string attached to a tree, and cast it into the water. ",ran,114,115,0,0
"She accordingly ran to the lodge, and bringing one, she tied it to a string attached to a tree, and cast it into the water. ",ran,BEFORE,The great fish said to the boy-man under water. ,said,115,116,0,0
The great fish said to the boy-man under water. ,said,BEFORE,"To which the boy-man replied: ""Go, take hold of it, swallow it as fast as you can. ",replied,116,118,0,0
"To which the boy-man replied: ""Go, take hold of it, swallow it as fast as you can. ",replied,BEFORE,"The boy-man laughed in himself, but said nothing, till the fish was fairly caught, when he took hold of the line and began to pull himself in his fish-carriage ashore. ",began,118,121,0,5
"The boy-man laughed in himself, but said nothing, till the fish was fairly caught, when he took hold of the line and began to pull himself in his fish-carriage ashore. ",began,BEFORE,"The sister, who was watching all this time, opened wide her eyes as the huge fish came up and up upon the shore. ",opened,121,122,5,2
"The sister, who was watching all this time, opened wide her eyes as the huge fish came up and up upon the shore. ",opened,BEFORE,She opened them still more when the fish seemed to speak. ,opened,122,123,2,0
She opened them still more when the fish seemed to speak. ,opened,BEFORE,"She heard from within a voice, saying, ""Make haste and release me from this nasty place."" ",heard,123,124,0,0
"She heard from within a voice, saying, ""Make haste and release me from this nasty place."" ",heard,AFTER,"It was her brother's voice, which she was accustomed to obey. ",obey,124,125,0,2
"It was her brother's voice, which she was accustomed to obey. ",obey,BEFORE,"She made haste with her knife to open a door in the side of the fish, from which the boy-man presently leaped forth. ",open,125,126,2,1
"She made haste with her knife to open a door in the side of the fish, from which the boy-man presently leaped forth. ",open,BEFORE,"He lost no time in ordering her to cut it up and dry it, telling her that their spring supply of meat was now provided. ",dry,126,127,1,3
"He lost no time in ordering her to cut it up and dry it, telling her that their spring supply of meat was now provided. ",dry,BEFORE,The sister now began to believe that her brother was an extraordinary boy. ,began,127,128,3,0
The sister now began to believe that her brother was an extraordinary boy. ,began,BEFORE,"They sat, one evening, in the lodge, musing with each other in the dark, by the light of each other's eyes--for they had no other of any kind--when the sister said, ""My brother, it is strange that you, who can do so much, are no wiser than the Ko-ko, who gets all his light from the moon; ",said,128,130,0,3
"They sat, one evening, in the lodge, musing with each other in the dark, by the light of each other's eyes--for they had no other of any kind--when the sister said, ""My brother, it is strange that you, who can do so much, are no wiser than the Ko-ko, who gets all his light from the moon; ",said,BEFORE,asked the little spirit. ,asked,130,133,3,0
asked the little spirit. ,asked,BEFORE,"""Quite enough,"" the sister replied. ",replied,133,134,0,0
"""Quite enough,"" the sister replied. ",replied,BEFORE,"""We will have a light of our own, sister,"" said the boy-man. ",said,134,136,0,2
"""We will have a light of our own, sister,"" said the boy-man. ",said,AFTER,"Casting himself upon a mat by the door, he commenced singing: Fire-fly, fire-fly, bright little thing, Light me to bed and my song I will sing. ",Casting,136,137,2,0
"Casting himself upon a mat by the door, he commenced singing: Fire-fly, fire-fly, bright little thing, Light me to bed and my song I will sing. ",Casting,BEFORE,"Come, little fire-fly, come little beast, Come! ",come,137,140,0,1
"Come, little fire-fly, come little beast, Come! ",come,BEFORE,"Come, little candle, that flies as I sing, Bright little fairy-bug, night's little king. ",Come,140,142,1,0
"Come, little candle, that flies as I sing, Bright little fairy-bug, night's little king. ",Come,AFTER,"As the boy-man chanted this call, they came in at first one by one, then in couples, till at last, swarming in little armies, the fire-flies lit up the little lodge with a thousand sparkling lamps, just as the stars were lighting the mighty hollow of the sky without. ",chanted,142,145,0,0
"As the boy-man chanted this call, they came in at first one by one, then in couples, till at last, swarming in little armies, the fire-flies lit up the little lodge with a thousand sparkling lamps, just as the stars were lighting the mighty hollow of the sky without. ",chanted,BEFORE,"The faces of the sister and brother shone upon each other, from their opposite sides of the lodge, with a kindly gleam of mutual trustfulness. ",shone,145,146,0,0
"The faces of the sister and brother shone upon each other, from their opposite sides of the lodge, with a kindly gleam of mutual trustfulness. ",shone,BEFORE,Never more from that hour did a doubt of each other darken their little household.,darken,146,147,0,1
