sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
15,1,see,32.0,35.0,1176.0,1179.0,22,12.0,14.0,1156.0,1158.0,,,,,verb.perception,True,12,subject,the little boy - man,1,4,5,male,1.0,tertiary
16,1,said,28.0,32.0,1227.0,1231.0,22,25.0,27.0,1224.0,1226.0,,,,,verb.communication,True,13,subject,the little boy - man,1,4,5,male,1.0,tertiary
19,0,looked,22.0,28.0,1302.0,1308.0,26,0.0,16.0,1280.0,1296.0,32.0,35.0,1312.0,1315.0,verb.perception,True,15,subject,The three others,1,19,20,group/nonbinary,1.0,tertiary
20,3,said,79.0,83.0,1396.0,1400.0,28,50.0,78.0,1367.0,1395.0,,,,,verb.communication,True,17,subject,boy - man,3,1,4,male,1.0,tertiary
20,3,said,79.0,83.0,1396.0,1400.0,27,50.0,78.0,1367.0,1395.0,,,,,verb.communication,True,17,subject,the little spirit,6,24,30,male,1.0,secondary
21,2,choosing,30.0,38.0,1457.0,1465.0,26,12.0,16.0,1439.0,1443.0,,,,,verb.cognition,True,16,subject,The three others,1,19,20,group/nonbinary,1.0,tertiary
22,2,covered,56.0,63.0,1545.0,1552.0,26,51.0,55.0,1540.0,1544.0,77.0,105.0,1566.0,1594.0,verb.body,True,18,subject,The three others,1,19,20,group/nonbinary,1.0,tertiary
23,0,thought,8.0,15.0,1604.0,1611.0,13,0.0,7.0,1596.0,1603.0,,,,,verb.cognition,True,19,subject,the boy,8,36,44,male,1.0,secondary
26,2,teach,20.0,25.0,1780.0,1785.0,13,0.0,1.0,1760.0,1761.0,,,,,verb.communication,True,21,subject,the boy,8,36,44,male,1.0,secondary
27,2,looking,41.0,48.0,1873.0,1880.0,31,28.0,39.0,1860.0,1871.0,,,,,verb.perception,True,20,subject,The boy - man,21,51,72,male,1.0,primary
28,1,seized,25.0,31.0,2010.0,2016.0,31,16.0,18.0,2001.0,2003.0,,,,,verb.contact,True,22,subject,The boy - man,21,51,72,male,1.0,primary
30,0,heard,5.0,10.0,2119.0,2124.0,26,0.0,4.0,2114.0,2118.0,,,,,verb.perception,True,24,subject,The three others,1,19,20,group/nonbinary,1.0,tertiary
31,0,looked,14.0,20.0,2187.0,2193.0,32,5.0,13.0,2178.0,2186.0,,,,,verb.perception,True,25,subject,the four,1,0,1,unknown,0.0,tertiary
34,2,see,35.0,38.0,2460.0,2463.0,26,19.0,23.0,2444.0,2448.0,,,,,verb.perception,True,26,subject,The three others,1,19,20,group/nonbinary,1.0,tertiary
35,0,reached,18.0,25.0,2554.0,2561.0,27,0.0,17.0,2536.0,2553.0,,,,,verb.motion,True,27,subject,the little spirit,6,24,30,male,1.0,secondary
36,0,exclaimed,4.0,13.0,2688.0,2697.0,9,0.0,3.0,2684.0,2687.0,,,,,verb.communication,True,29,subject,the little spirit's sister,12,33,45,female,1.0,secondary
37,2,stolen,20.0,26.0,2749.0,2755.0,27,7.0,10.0,2736.0,2739.0,,,,,verb.possession,True,28,subject,the little spirit,6,24,30,male,1.0,secondary
38,0,replied,9.0,16.0,2770.0,2777.0,27,1.0,3.0,2762.0,2764.0,,,,,verb.communication,True,31,subject,the little spirit,6,24,30,male,1.0,secondary
41,1,claim,8.0,13.0,2884.0,2889.0,9,0.0,1.0,2876.0,2877.0,,,,,verb.communication,True,34,subject,the little spirit's sister,12,33,45,female,1.0,secondary
42,3,got,47.0,50.0,2980.0,2983.0,27,38.0,41.0,2971.0,2974.0,54.0,59.0,2987.0,2992.0,verb.possession,True,33,subject,the little spirit,6,24,30,male,1.0,secondary
45,3,drag,39.0,43.0,3079.0,3083.0,41,18.0,26.0,3058.0,3066.0,,,,,verb.contact,True,36,subject,the girl,1,2,3,female,1.0,tertiary
46,4,come,97.0,101.0,3211.0,3215.0,27,90.0,92.0,3204.0,3206.0,,,,,verb.motion,True,35,subject,the little spirit,6,24,30,male,1.0,secondary
48,1,frolicked,47.0,56.0,3350.0,3359.0,27,44.0,46.0,3347.0,3349.0,,,,,verb.perception,True,38,subject,the little spirit,6,24,30,male,1.0,secondary
49,1,toss,28.0,32.0,3395.0,3399.0,27,19.0,21.0,3386.0,3388.0,37.0,61.0,3404.0,3428.0,verb.contact,True,39,subject,the little spirit,6,24,30,male,1.0,secondary
51,1,send,49.0,53.0,3500.0,3504.0,27,40.0,42.0,3491.0,3493.0,72.0,145.0,3523.0,3596.0,verb.motion,True,40,subject,the little spirit,6,24,30,male,1.0,secondary
53,3,cast,85.0,89.0,3827.0,3831.0,13,82.0,84.0,3824.0,3826.0,115.0,174.0,3857.0,3916.0,verb.creation,True,42,subject,the boy,8,36,44,male,1.0,secondary
54,0,standing,9.0,17.0,3927.0,3935.0,13,0.0,7.0,3918.0,3925.0,,,,,verb.contact,True,43,subject,the boy,8,36,44,male,1.0,secondary
56,0,thrust,31.0,37.0,4160.0,4166.0,45,26.0,30.0,4155.0,4159.0,,,,,verb.motion,True,45,subject,"the four large men , who were fishing there every day",1,7,8,male,1.0,tertiary
59,2,thrust,50.0,56.0,4283.0,4289.0,27,13.0,15.0,4246.0,4248.0,,,,,verb.contact,True,46,subject,the little spirit,6,24,30,male,1.0,secondary
60,3,tossing,70.0,77.0,4393.0,4400.0,27,58.0,60.0,4381.0,4383.0,92.0,115.0,4415.0,4438.0,verb.motion,True,48,subject,the little spirit,6,24,30,male,1.0,secondary
61,1,reached,33.0,40.0,4473.0,4480.0,27,25.0,27.0,4465.0,4467.0,,,,,verb.motion,True,49,subject,the little spirit,6,24,30,male,1.0,secondary
62,3,execute,161.0,168.0,4691.0,4698.0,50,106.0,123.0,4636.0,4653.0,,,,,verb.social,True,51,subject,the four brothers,5,19,24,male,1.0,secondary
63,2,overtake,59.0,67.0,4772.0,4780.0,50,36.0,40.0,4749.0,4753.0,,,,,verb.competition,True,50,subject,the four brothers,5,19,24,male,1.0,secondary
64,1,stirring,48.0,56.0,4834.0,4842.0,50,25.0,42.0,4811.0,4828.0,,,,,verb.motion,True,52,subject,the four brothers,5,19,24,male,1.0,secondary
65,1,begged,39.0,45.0,4945.0,4951.0,50,0.0,37.0,4906.0,4943.0,,,,,verb.communication,True,53,subject,the four brothers,5,19,24,male,1.0,secondary
65,1,begged,39.0,45.0,4945.0,4951.0,58,0.0,37.0,4906.0,4943.0,,,,,verb.communication,True,53,subject,"the four brothers's old mother , who lived with them",1,2,3,female,1.0,tertiary
66,2,think,55.0,60.0,5023.0,5028.0,58,15.0,18.0,4983.0,4986.0,,,,,verb.cognition,True,55,subject,"the four brothers's old mother , who lived with them",1,2,3,female,1.0,tertiary
67,2,perform,37.0,44.0,5163.0,5170.0,157,24.0,26.0,5150.0,5152.0,56.0,66.0,5182.0,5192.0,verb.creation,True,54,subject,That boy,1,2,3,male,1.0,tertiary
68,0,paid,13.0,17.0,5208.0,5212.0,59,4.0,12.0,5199.0,5207.0,,,,,verb.possession,True,56,subject,"the four brothers's old mother , who lived with them's sons",1,1,2,female,1.0,tertiary
68,0,paid,13.0,17.0,5208.0,5212.0,58,4.0,12.0,5199.0,5207.0,,,,,verb.possession,True,56,subject,"the four brothers's old mother , who lived with them",1,2,3,female,1.0,tertiary
70,1,roaring,40.0,47.0,5423.0,5430.0,50,35.0,39.0,5418.0,5422.0,68.0,86.0,5451.0,5469.0,verb.communication,True,58,subject,the four brothers,5,19,24,male,1.0,secondary
71,1,heard,22.0,27.0,5546.0,5551.0,9,0.0,10.0,5524.0,5534.0,,,,,verb.perception,True,59,subject,the little spirit's sister,12,33,45,female,1.0,secondary
71,1,heard,22.0,27.0,5546.0,5551.0,13,0.0,10.0,5524.0,5534.0,,,,,verb.perception,True,59,subject,the boy,8,36,44,male,1.0,secondary
72,2,distinguish,36.0,47.0,5597.0,5608.0,9,26.0,29.0,5587.0,5590.0,72.0,83.0,5633.0,5644.0,verb.perception,True,60,subject,the little spirit's sister,12,33,45,female,1.0,secondary
73,2,coming,46.0,52.0,5730.0,5736.0,64,27.0,45.0,5711.0,5729.0,,,,,verb.motion,True,61,subject,the four large men,1,2,3,male,1.0,tertiary
74,5,make,90.0,94.0,5947.0,5951.0,9,22.0,63.0,5879.0,5920.0,111.0,142.0,5968.0,5999.0,verb.creation,True,62,subject,the little spirit's sister,12,33,45,female,1.0,secondary
74,5,make,90.0,94.0,5947.0,5951.0,67,22.0,63.0,5879.0,5920.0,111.0,142.0,5968.0,5999.0,verb.creation,True,62,subject,the little spirit's sister's brother,4,1,5,male,1.0,tertiary
75,2,mind,30.0,34.0,6031.0,6035.0,9,26.0,29.0,6027.0,6030.0,,,,,verb.communication,True,63,subject,the little spirit's sister,12,33,45,female,1.0,secondary
78,0,replied,4.0,11.0,6119.0,6126.0,9,0.0,3.0,6115.0,6118.0,,,,,verb.communication,True,66,subject,the little spirit's sister,12,33,45,female,1.0,secondary
79,1,request,9.0,16.0,6137.0,6144.0,9,7.0,8.0,6135.0,6136.0,,,,,verb.communication,True,65,subject,the little spirit's sister,12,33,45,female,1.0,secondary
80,1,commenced,45.0,54.0,6210.0,6219.0,69,42.0,44.0,6207.0,6209.0,,,,,verb.change,True,67,subject,little spirit,2,3,5,male,1.0,tertiary
81,0,came,23.0,27.0,6251.0,6255.0,70,10.0,22.0,6238.0,6250.0,,,,,verb.motion,True,68,subject,the brothers,4,3,7,male,1.0,tertiary
84,2,turned,74.0,80.0,6395.0,6401.0,31,62.0,73.0,6383.0,6394.0,,,,,verb.motion,True,69,subject,The boy - man,21,51,72,male,1.0,primary
85,2,set,75.0,78.0,6499.0,6502.0,50,57.0,74.0,6481.0,6498.0,,,,,verb.change,True,71,subject,the four brothers,5,19,24,male,1.0,secondary
86,0,succeeded,15.0,24.0,6573.0,6582.0,50,10.0,14.0,6568.0,6572.0,,,,,verb.social,True,72,subject,the four brothers,5,19,24,male,1.0,secondary
87,0,presented,20.0,29.0,6631.0,6640.0,75,0.0,19.0,6611.0,6630.0,39.0,60.0,6650.0,6671.0,verb.perception,True,74,subject,One of the brothers,1,2,3,male,1.0,tertiary
87,0,presented,20.0,29.0,6631.0,6640.0,70,0.0,19.0,6611.0,6630.0,39.0,60.0,6650.0,6671.0,verb.perception,True,74,subject,the brothers,4,3,7,male,1.0,tertiary
88,5,eating,100.0,106.0,6840.0,6846.0,78,69.0,77.0,6809.0,6817.0,,,,,verb.consumption,True,73,subject,"The little spirit , who , when he had closed the door , had returned to his meal , which he was quietly eating's little spirit , who , when he had closed the door , had returned to his meal , which he was quietly eating",1,8,9,male,1.0,tertiary
89,1,fell,49.0,53.0,7019.0,7023.0,78,46.0,48.0,7016.0,7018.0,,,,,verb.motion,True,75,subject,"The little spirit , who , when he had closed the door , had returned to his meal , which he was quietly eating's little spirit , who , when he had closed the door , had returned to his meal , which he was quietly eating",1,8,9,male,1.0,tertiary
91,1,said,33.0,37.0,7151.0,7155.0,9,22.0,32.0,7140.0,7150.0,,,,,verb.communication,True,77,subject,the little spirit's sister,12,33,45,female,1.0,secondary
91,1,said,33.0,37.0,7151.0,7155.0,31,22.0,32.0,7140.0,7150.0,,,,,verb.communication,True,77,subject,The boy - man,21,51,72,male,1.0,primary
92,1,killed,9.0,15.0,7191.0,7197.0,31,0.0,3.0,7182.0,7185.0,25.0,32.0,7207.0,7214.0,verb.social,True,76,subject,The boy - man,21,51,72,male,1.0,primary
93,1,fell,39.0,43.0,7256.0,7260.0,79,31.0,38.0,7248.0,7255.0,,,,,verb.motion,True,78,subject,the man,2,0,2,male,1.0,tertiary
94,1,dispatched,41.0,51.0,7355.0,7365.0,50,0.0,35.0,7314.0,7349.0,,,,,verb.social,True,79,subject,the four brothers,5,19,24,male,1.0,secondary
94,1,dispatched,41.0,51.0,7355.0,7365.0,84,0.0,35.0,7314.0,7349.0,,,,,verb.social,True,79,subject,The two others of the four brothers,1,4,5,male,1.0,tertiary
95,1,directed,62.0,70.0,7504.0,7512.0,31,50.0,61.0,7492.0,7503.0,,,,,verb.communication,True,80,subject,The boy - man,21,51,72,male,1.0,primary
96,1,saying,24.0,30.0,7572.0,7578.0,9,0.0,3.0,7548.0,7551.0,,,,,verb.communication,True,81,subject,the little spirit's sister,12,33,45,female,1.0,secondary
97,0,answered,25.0,33.0,7631.0,7639.0,31,13.0,24.0,7619.0,7630.0,,,,,verb.communication,True,82,subject,The boy - man,21,51,72,male,1.0,primary
98,1,raised,31.0,37.0,7714.0,7720.0,31,19.0,30.0,7702.0,7713.0,51.0,53.0,7734.0,7736.0,verb.contact,True,83,subject,The boy - man,21,51,72,male,1.0,primary
99,2,dispatched,99.0,109.0,8017.0,8027.0,28,47.0,64.0,7965.0,7982.0,,,,,verb.contact,True,84,subject,boy - man,3,1,4,male,1.0,tertiary
99,2,dispatched,99.0,109.0,8017.0,8027.0,27,47.0,64.0,7965.0,7982.0,,,,,verb.contact,True,84,subject,the little spirit,6,24,30,male,1.0,secondary
102,1,performed,64.0,73.0,8315.0,8324.0,27,40.0,57.0,8291.0,8308.0,,,,,verb.social,True,85,subject,the little spirit,6,24,30,male,1.0,secondary
103,6,cautioned,158.0,167.0,8542.0,8551.0,9,148.0,151.0,8532.0,8535.0,,,,,verb.communication,True,87,subject,the little spirit's sister,12,33,45,female,1.0,secondary
104,1,said,14.0,18.0,8598.0,8602.0,9,0.0,11.0,8584.0,8595.0,,,,,verb.communication,True,88,subject,the little spirit's sister,12,33,45,female,1.0,secondary
105,1,learn,16.0,21.0,8690.0,8695.0,31,0.0,9.0,8674.0,8683.0,,,,,verb.cognition,True,90,subject,The boy - man,21,51,72,male,1.0,primary
105,1,learn,16.0,21.0,8690.0,8695.0,163,0.0,9.0,8674.0,8683.0,,,,,verb.cognition,True,90,subject,The boy - man's sister,1,0,1,female,0.5,tertiary
106,0,discharged,42.0,52.0,8747.0,8757.0,31,28.0,30.0,8733.0,8735.0,,,,,verb.contact,True,89,subject,The boy - man,21,51,72,male,1.0,primary
107,1,got,36.0,39.0,8817.0,8820.0,31,33.0,35.0,8814.0,8816.0,,,,,verb.motion,True,91,subject,The boy - man,21,51,72,male,1.0,primary
108,2,return,44.0,50.0,9010.0,9016.0,31,37.0,40.0,9003.0,9006.0,,,,,verb.motion,True,92,subject,The boy - man,21,51,72,male,1.0,primary
112,2,standing,63.0,71.0,9405.0,9413.0,9,52.0,62.0,9394.0,9404.0,,,,,verb.contact,True,95,subject,the little spirit's sister,12,33,45,female,1.0,secondary
112,2,standing,63.0,71.0,9405.0,9413.0,31,52.0,62.0,9394.0,9404.0,,,,,verb.contact,True,95,subject,The boy - man,21,51,72,male,1.0,primary
113,1,meant,21.0,26.0,9518.0,9523.0,31,13.0,17.0,9510.0,9514.0,,,,,verb.communication,True,97,subject,The boy - man,21,51,72,male,1.0,primary
115,0,ran,16.0,19.0,9601.0,9604.0,9,0.0,3.0,9585.0,9588.0,,,,,verb.motion,True,99,subject,the little spirit's sister,12,33,45,female,1.0,secondary
118,0,replied,21.0,28.0,9803.0,9810.0,31,0.0,8.0,9782.0,9790.0,,,,,verb.communication,True,101,subject,The boy - man,21,51,72,male,1.0,primary
121,5,began,117.0,122.0,10091.0,10096.0,31,88.0,90.0,10062.0,10064.0,,,,,verb.change,True,102,subject,The boy - man,21,51,72,male,1.0,primary
122,2,opened,44.0,50.0,10186.0,10192.0,39,0.0,11.0,10142.0,10153.0,65.0,111.0,10207.0,10253.0,verb.body,True,103,subject,the sister,7,15,22,female,1.0,tertiary
123,0,opened,4.0,10.0,10259.0,10265.0,39,0.0,3.0,10255.0,10258.0,16.0,56.0,10271.0,10311.0,verb.contact,True,104,subject,the sister,7,15,22,female,1.0,tertiary
124,0,heard,4.0,9.0,10317.0,10322.0,39,0.0,3.0,10313.0,10316.0,22.0,29.0,10335.0,10342.0,verb.perception,True,106,subject,the sister,7,15,22,female,1.0,tertiary
125,2,obey,56.0,60.0,10459.0,10463.0,67,7.0,26.0,10410.0,10429.0,,,,,verb.social,True,105,subject,the little spirit's sister's brother,4,1,5,male,1.0,tertiary
125,2,obey,56.0,60.0,10459.0,10463.0,39,7.0,26.0,10410.0,10429.0,,,,,verb.social,True,105,subject,the sister,7,15,22,female,1.0,tertiary
126,1,open,33.0,37.0,10498.0,10502.0,39,0.0,3.0,10465.0,10468.0,,,,,verb.contact,True,107,subject,the sister,7,15,22,female,1.0,tertiary
127,3,dry,49.0,52.0,10631.0,10634.0,39,28.0,31.0,10610.0,10613.0,,,,,verb.change,True,108,subject,the sister,7,15,22,female,1.0,tertiary
128,0,began,15.0,20.0,10717.0,10722.0,39,0.0,10.0,10702.0,10712.0,,,,,verb.change,True,109,subject,the sister,7,15,22,female,1.0,tertiary
130,3,said,159.0,163.0,11033.0,11037.0,39,148.0,158.0,11022.0,11032.0,,,,,verb.communication,True,110,subject,the sister,7,15,22,female,1.0,tertiary
134,0,replied,27.0,34.0,11284.0,11291.0,39,1.0,13.0,11258.0,11270.0,,,,,verb.communication,True,112,subject,the sister,7,15,22,female,1.0,tertiary
136,2,said,43.0,47.0,11435.0,11439.0,169,1.0,40.0,11393.0,11432.0,,,,,verb.communication,True,114,subject,sister,1,0,1,female,1.0,tertiary
140,1,come,23.0,27.0,11782.0,11786.0,139,6.0,21.0,11765.0,11780.0,,,,,verb.motion,True,115,subject,little fire - fly,1,0,1,unknown,0.0,tertiary
145,0,chanted,15.0,22.0,12035.0,12042.0,31,3.0,14.0,12023.0,12034.0,,,,,verb.communication,True,116,subject,The boy - man,21,51,72,male,1.0,primary
146,0,shone,36.0,41.0,12324.0,12329.0,39,0.0,35.0,12288.0,12323.0,,,,,verb.perception,True,118,subject,the sister,7,15,22,female,1.0,tertiary
146,0,shone,36.0,41.0,12324.0,12329.0,145,0.0,35.0,12288.0,12323.0,,,,,verb.perception,True,118,subject,brother,1,0,1,male,1.0,tertiary
147,1,darken,52.0,58.0,12483.0,12489.0,132,0.0,25.0,12431.0,12456.0,,,,,verb.change,True,119,subject,each other,4,0,4,unknown,0.0,tertiary
3,3,play,74.0,78.0,362.0,366.0,14,79.0,89.0,367.0,377.0,90.0,102.0,378.0,390.0,verb.competition,True,1,direct_object,the master,1,0,1,unknown,0.0,tertiary
4,1,make,40.0,44.0,432.0,436.0,13,45.0,68.0,437.0,460.0,,,,,verb.change,True,3,direct_object,the boy,8,36,44,male,1.0,secondary
6,1,cautioned,41.0,50.0,565.0,574.0,13,51.0,72.0,575.0,596.0,,,,,verb.communication,True,4,direct_object,the boy,8,36,44,male,1.0,secondary
8,0,went,3.0,7.0,711.0,715.0,13,8.0,27.0,716.0,735.0,,,,,verb.motion,True,6,direct_object,the boy,8,36,44,male,1.0,secondary
15,1,see,32.0,35.0,1176.0,1179.0,24,36.0,53.0,1180.0,1197.0,,,,,verb.perception,True,12,direct_object,such a tiny being,1,0,1,unknown,0.0,tertiary
16,1,said,28.0,32.0,1227.0,1231.0,3,35.0,38.0,1234.0,1237.0,,,,,verb.communication,True,13,direct_object,Tia,1,0,1,unknown,0.0,tertiary
18,0,see,0.0,3.0,1245.0,1248.0,151,4.0,32.0,1249.0,1277.0,,,,,verb.creation,True,14,direct_object,a little fellow,1,0,1,unknown,0.0,tertiary
20,3,said,79.0,83.0,1396.0,1400.0,28,84.0,94.0,1401.0,1411.0,,,,,verb.communication,True,17,direct_object,boy - man,3,1,4,male,1.0,tertiary
21,2,choosing,30.0,38.0,1457.0,1465.0,26,39.0,59.0,1466.0,1486.0,,,,,verb.cognition,True,16,direct_object,The three others,1,19,20,group/nonbinary,1.0,tertiary
22,2,covered,56.0,63.0,1545.0,1552.0,26,64.0,75.0,1553.0,1564.0,77.0,105.0,1566.0,1594.0,verb.body,True,18,direct_object,The three others,1,19,20,group/nonbinary,1.0,tertiary
23,0,thought,8.0,15.0,1604.0,1611.0,13,29.0,113.0,1625.0,1709.0,,,,,verb.cognition,True,19,direct_object,the boy,8,36,44,male,1.0,secondary
23,0,thought,8.0,15.0,1604.0,1611.0,152,29.0,113.0,1625.0,1709.0,,,,,verb.cognition,True,19,direct_object,These four - faces,1,3,4,group/nonbinary,1.0,tertiary
26,2,teach,20.0,25.0,1780.0,1785.0,13,26.0,30.0,1786.0,1790.0,,,,,verb.communication,True,21,direct_object,the boy,8,36,44,male,1.0,secondary
26,2,teach,20.0,25.0,1780.0,1785.0,152,26.0,30.0,1786.0,1790.0,,,,,verb.communication,True,21,direct_object,These four - faces,1,3,4,group/nonbinary,1.0,tertiary
29,1,tossing,38.0,45.0,2059.0,2066.0,31,46.0,54.0,2067.0,2075.0,,,,,verb.motion,True,23,direct_object,The boy - man,21,51,72,male,1.0,primary
30,0,heard,5.0,10.0,2119.0,2124.0,31,11.0,57.0,2125.0,2171.0,,,,,verb.perception,True,24,direct_object,The boy - man,21,51,72,male,1.0,primary
34,2,see,35.0,38.0,2460.0,2463.0,34,62.0,109.0,2487.0,2534.0,,,,,verb.perception,True,26,direct_object,the boy - man who was carrying it off,1,0,1,male,1.0,tertiary
36,0,exclaimed,4.0,13.0,2688.0,2697.0,27,16.0,43.0,2700.0,2727.0,,,,,verb.communication,True,29,direct_object,the little spirit,6,24,30,male,1.0,secondary
38,0,replied,9.0,16.0,2770.0,2777.0,9,19.0,40.0,2780.0,2801.0,,,,,verb.communication,True,31,direct_object,the little spirit's sister,12,33,45,female,1.0,secondary
39,1,caught,7.0,13.0,2810.0,2816.0,26,14.0,25.0,2817.0,2828.0,,,,,verb.contact,True,30,direct_object,The three others,1,19,20,group/nonbinary,1.0,tertiary
40,0,have,0.0,4.0,2830.0,2834.0,26,5.0,7.0,2835.0,2837.0,,,,,verb.possession,True,32,direct_object,The three others,1,19,20,group/nonbinary,1.0,tertiary
43,0,said,13.0,17.0,3008.0,3012.0,13,18.0,25.0,3013.0,3020.0,,,,,verb.communication,True,37,direct_object,the boy,8,36,44,male,1.0,secondary
52,4,enjoyed,94.0,101.0,3692.0,3699.0,31,102.0,142.0,3700.0,3740.0,,,,,verb.consumption,True,41,direct_object,The boy - man,21,51,72,male,1.0,primary
52,4,enjoyed,94.0,101.0,3692.0,3699.0,27,102.0,142.0,3700.0,3740.0,,,,,verb.consumption,True,41,direct_object,the little spirit,6,24,30,male,1.0,secondary
53,3,cast,85.0,89.0,3827.0,3831.0,13,90.0,98.0,3832.0,3840.0,115.0,174.0,3857.0,3916.0,verb.creation,True,42,direct_object,the boy,8,36,44,male,1.0,secondary
55,2,curdled,59.0,66.0,4070.0,4077.0,45,67.0,88.0,4078.0,4099.0,89.0,100.0,4100.0,4111.0,verb.emotion,True,44,direct_object,"the four large men , who were fishing there every day",1,7,8,male,1.0,tertiary
58,0,said,0.0,4.0,4199.0,4203.0,31,5.0,16.0,4204.0,4215.0,,,,,verb.communication,True,47,direct_object,The boy - man,21,51,72,male,1.0,primary
58,0,said,0.0,4.0,4199.0,4203.0,45,5.0,16.0,4204.0,4215.0,,,,,verb.communication,True,47,direct_object,"the four large men , who were fishing there every day",1,7,8,male,1.0,tertiary
59,2,thrust,50.0,56.0,4283.0,4289.0,50,57.0,61.0,4290.0,4294.0,,,,,verb.contact,True,46,direct_object,the four brothers,5,19,24,male,1.0,secondary
60,3,tossing,70.0,77.0,4393.0,4400.0,27,78.0,80.0,4401.0,4403.0,92.0,115.0,4415.0,4438.0,verb.motion,True,48,direct_object,the little spirit,6,24,30,male,1.0,secondary
63,2,overtake,59.0,67.0,4772.0,4780.0,13,68.0,71.0,4781.0,4784.0,,,,,verb.competition,True,50,direct_object,the boy,8,36,44,male,1.0,secondary
65,1,begged,39.0,45.0,4945.0,4951.0,50,46.0,50.0,4952.0,4956.0,,,,,verb.communication,True,53,direct_object,the four brothers,5,19,24,male,1.0,secondary
69,0,raising,0.0,7.0,5242.0,5249.0,50,8.0,90.0,5250.0,5332.0,,,,,verb.communication,True,57,direct_object,the four brothers,5,19,24,male,1.0,secondary
69,0,raising,0.0,7.0,5242.0,5249.0,59,8.0,90.0,5250.0,5332.0,,,,,verb.communication,True,57,direct_object,"the four brothers's old mother , who lived with them's sons",1,1,2,female,1.0,tertiary
70,1,roaring,40.0,47.0,5423.0,5430.0,50,54.0,67.0,5437.0,5450.0,68.0,86.0,5451.0,5469.0,verb.communication,True,58,direct_object,the four brothers,5,19,24,male,1.0,secondary
73,2,coming,46.0,52.0,5730.0,5736.0,64,53.0,61.0,5737.0,5745.0,,,,,verb.motion,True,61,direct_object,the four large men,1,2,3,male,1.0,tertiary
74,5,make,90.0,94.0,5947.0,5951.0,66,95.0,110.0,5952.0,5967.0,111.0,142.0,5968.0,5999.0,verb.creation,True,62,direct_object,the little spirit's sister's one man whom her brother had offended had become so angry as to make four of himself in order to wreak his vengeance,1,3,4,male,1.0,tertiary
75,2,mind,30.0,34.0,6031.0,6035.0,64,35.0,39.0,6036.0,6040.0,,,,,verb.communication,True,63,direct_object,the four large men,1,2,3,male,1.0,tertiary
76,0,give,0.0,4.0,6042.0,6046.0,31,5.0,7.0,6047.0,6049.0,,,,,verb.possession,True,64,direct_object,The boy - man,21,51,72,male,1.0,primary
79,1,request,9.0,16.0,6137.0,6144.0,31,17.0,20.0,6145.0,6148.0,,,,,verb.communication,True,65,direct_object,The boy - man,21,51,72,male,1.0,primary
