sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
15,1,see,32.0,35.0,1176.0,1179.0,22,12.0,14.0,1156.0,1158.0,24,36.0,53.0,1180.0,1197.0,,,,,verb.perception,1,True
16,1,said,28.0,32.0,1227.0,1231.0,22,25.0,27.0,1224.0,1226.0,3,35.0,38.0,1234.0,1237.0,,,,,verb.communication,1,True
18,0,see,0.0,3.0,1245.0,1248.0,,,,,,151,4.0,32.0,1249.0,1277.0,,,,,verb.creation,1,True
19,0,looked,22.0,28.0,1302.0,1308.0,26,0.0,16.0,1280.0,1296.0,,29.0,31.0,1309.0,1311.0,32.0,35.0,1312.0,1315.0,verb.perception,1,True
20,3,said,79.0,83.0,1396.0,1400.0,"28,27",50.0,78.0,1367.0,1395.0,28,84.0,94.0,1401.0,1411.0,,,,,verb.communication,1,True
21,2,choosing,30.0,38.0,1457.0,1465.0,26,12.0,16.0,1439.0,1443.0,26,39.0,59.0,1466.0,1486.0,,,,,verb.cognition,1,True
22,2,covered,56.0,63.0,1545.0,1552.0,26,51.0,55.0,1540.0,1544.0,26,64.0,75.0,1553.0,1564.0,77.0,105.0,1566.0,1594.0,verb.body,1,True
23,0,thought,8.0,15.0,1604.0,1611.0,13,0.0,7.0,1596.0,1603.0,"13,152",29.0,113.0,1625.0,1709.0,,,,,verb.cognition,1,True
26,2,teach,20.0,25.0,1780.0,1785.0,13,0.0,1.0,1760.0,1761.0,"13,152",26.0,30.0,1786.0,1790.0,,,,,verb.communication,1,True
27,2,looking,41.0,48.0,1873.0,1880.0,31,28.0,39.0,1860.0,1871.0,,57.0,62.0,1889.0,1894.0,,,,,verb.perception,1,True
28,1,seized,25.0,31.0,2010.0,2016.0,31,16.0,18.0,2001.0,2003.0,,32.0,34.0,2017.0,2019.0,,,,,verb.contact,1,True
29,1,tossing,38.0,45.0,2059.0,2066.0,,,,,,31,46.0,54.0,2067.0,2075.0,,,,,verb.motion,1,True
30,0,heard,5.0,10.0,2119.0,2124.0,26,0.0,4.0,2114.0,2118.0,31,11.0,57.0,2125.0,2171.0,,,,,verb.perception,1,True
31,0,looked,14.0,20.0,2187.0,2193.0,32,5.0,13.0,2178.0,2186.0,,,,,,,,,,verb.perception,1,True
34,2,see,35.0,38.0,2460.0,2463.0,26,19.0,23.0,2444.0,2448.0,34,62.0,109.0,2487.0,2534.0,,,,,verb.perception,1,True
35,0,reached,18.0,25.0,2554.0,2561.0,27,0.0,17.0,2536.0,2553.0,,26.0,35.0,2562.0,2571.0,,,,,verb.motion,1,True
36,0,exclaimed,4.0,13.0,2688.0,2697.0,9,0.0,3.0,2684.0,2687.0,27,16.0,43.0,2700.0,2727.0,,,,,verb.communication,1,True
37,2,stolen,20.0,26.0,2749.0,2755.0,27,7.0,10.0,2736.0,2739.0,,27.0,29.0,2756.0,2758.0,,,,,verb.possession,1,True
38,0,replied,9.0,16.0,2770.0,2777.0,27,1.0,3.0,2762.0,2764.0,9,19.0,40.0,2780.0,2801.0,,,,,verb.communication,1,True
39,1,caught,7.0,13.0,2810.0,2816.0,,0.0,2.0,2803.0,2805.0,26,14.0,25.0,2817.0,2828.0,,,,,verb.contact,1,True
40,0,Have,0.0,4.0,2830.0,2834.0,,,,,,26,5.0,7.0,2835.0,2837.0,,,,,verb.possession,1,True
41,1,claim,8.0,13.0,2884.0,2889.0,9,0.0,1.0,2876.0,2877.0,,14.0,54.0,2890.0,2930.0,,,,,verb.communication,1,True
42,3,got,47.0,50.0,2980.0,2983.0,27,38.0,41.0,2971.0,2974.0,,51.0,53.0,2984.0,2986.0,54.0,59.0,2987.0,2992.0,verb.possession,1,True
43,0,said,13.0,17.0,3008.0,3012.0,,1.0,10.0,2996.0,3005.0,13,18.0,25.0,3013.0,3020.0,,,,,verb.communication,1,True
45,3,drag,39.0,43.0,3079.0,3083.0,41,18.0,26.0,3058.0,3066.0,,44.0,59.0,3084.0,3099.0,,,,,verb.contact,1,True
46,4,come,97.0,101.0,3211.0,3215.0,27,90.0,92.0,3204.0,3206.0,,,,,,,,,,verb.motion,1,True
48,1,frolicked,47.0,56.0,3350.0,3359.0,27,44.0,46.0,3347.0,3349.0,,,,,,,,,,verb.perception,1,True
49,1,toss,28.0,32.0,3395.0,3399.0,27,19.0,21.0,3386.0,3388.0,,33.0,35.0,3400.0,3402.0,37.0,61.0,3404.0,3428.0,verb.contact,1,True
51,1,send,49.0,53.0,3500.0,3504.0,27,40.0,42.0,3491.0,3493.0,,54.0,56.0,3505.0,3507.0,72.0,145.0,3523.0,3596.0,verb.motion,1,True
52,4,enjoyed,94.0,101.0,3692.0,3699.0,,0.0,8.0,3598.0,3606.0,"31,27",102.0,142.0,3700.0,3740.0,,,,,verb.consumption,1,True
53,3,cast,85.0,89.0,3827.0,3831.0,13,82.0,84.0,3824.0,3826.0,13,90.0,98.0,3832.0,3840.0,115.0,174.0,3857.0,3916.0,verb.creation,1,True
54,0,standing,9.0,17.0,3927.0,3935.0,13,0.0,7.0,3918.0,3925.0,,18.0,42.0,3936.0,3960.0,,,,,verb.contact,1,True
55,2,curdled,59.0,66.0,4070.0,4077.0,,40.0,52.0,4051.0,4063.0,45,67.0,88.0,4078.0,4099.0,89.0,100.0,4100.0,4111.0,verb.emotion,1,True
56,0,thrust,31.0,37.0,4160.0,4166.0,45,26.0,30.0,4155.0,4159.0,,38.0,46.0,4167.0,4175.0,,,,,verb.motion,1,True
58,0,said,0.0,4.0,4199.0,4203.0,,,,,,"31,45",5.0,16.0,4204.0,4215.0,,,,,verb.communication,1,True
59,2,thrust,50.0,56.0,4283.0,4289.0,27,13.0,15.0,4246.0,4248.0,50,57.0,61.0,4290.0,4294.0,,,,,verb.contact,1,True
60,3,tossing,70.0,77.0,4393.0,4400.0,27,58.0,60.0,4381.0,4383.0,27,78.0,80.0,4401.0,4403.0,92.0,115.0,4415.0,4438.0,verb.motion,1,True
61,1,reached,33.0,40.0,4473.0,4480.0,27,25.0,27.0,4465.0,4467.0,,41.0,45.0,4481.0,4485.0,,,,,verb.motion,1,True
62,3,execute,161.0,168.0,4691.0,4698.0,50,106.0,123.0,4636.0,4653.0,,,,,,,,,,verb.social,1,True
63,2,overtake,59.0,67.0,4772.0,4780.0,50,36.0,40.0,4749.0,4753.0,13,68.0,71.0,4781.0,4784.0,,,,,verb.competition,1,True
64,1,stirring,48.0,56.0,4834.0,4842.0,50,25.0,42.0,4811.0,4828.0,,,,,,,,,,verb.motion,1,True
65,1,begged,39.0,45.0,4945.0,4951.0,"50,58",0.0,37.0,4906.0,4943.0,50,46.0,50.0,4952.0,4956.0,,,,,verb.communication,1,True
66,2,think,55.0,60.0,5023.0,5028.0,58,15.0,18.0,4983.0,4986.0,,61.0,94.0,5029.0,5062.0,,,,,verb.cognition,1,True
67,2,perform,37.0,44.0,5163.0,5170.0,157,24.0,26.0,5150.0,5152.0,,45.0,55.0,5171.0,5181.0,56.0,66.0,5182.0,5192.0,verb.creation,1,True
68,0,paid,13.0,17.0,5208.0,5212.0,"59,58",4.0,12.0,5199.0,5207.0,,18.0,25.0,5213.0,5220.0,,,,,verb.possession,1,True
69,0,Raising,0.0,7.0,5242.0,5249.0,,,,,,"50,59",8.0,90.0,5250.0,5332.0,,,,,verb.communication,1,True
70,1,roaring,40.0,47.0,5423.0,5430.0,50,35.0,39.0,5418.0,5422.0,50,54.0,67.0,5437.0,5450.0,68.0,86.0,5451.0,5469.0,verb.communication,1,True
71,1,heard,22.0,27.0,5546.0,5551.0,"9,13",0.0,10.0,5524.0,5534.0,,28.0,35.0,5552.0,5559.0,,,,,verb.perception,1,True
72,2,distinguish,36.0,47.0,5597.0,5608.0,9,26.0,29.0,5587.0,5590.0,,48.0,71.0,5609.0,5632.0,72.0,83.0,5633.0,5644.0,verb.perception,1,True
73,2,coming,46.0,52.0,5730.0,5736.0,64,27.0,45.0,5711.0,5729.0,64,53.0,61.0,5737.0,5745.0,,,,,verb.motion,1,True
74,5,make,90.0,94.0,5947.0,5951.0,"9,67",22.0,63.0,5879.0,5920.0,66,95.0,110.0,5952.0,5967.0,111.0,142.0,5968.0,5999.0,verb.creation,1,True
75,2,mind,30.0,34.0,6031.0,6035.0,9,26.0,29.0,6027.0,6030.0,64,35.0,39.0,6036.0,6040.0,,,,,verb.communication,1,True
76,0,Give,0.0,4.0,6042.0,6046.0,,,,,,31,5.0,7.0,6047.0,6049.0,,,,,verb.possession,1,True
78,0,replied,4.0,11.0,6119.0,6126.0,9,0.0,3.0,6115.0,6118.0,,,,,,,,,,verb.communication,1,True
79,1,request,9.0,16.0,6137.0,6144.0,9,7.0,8.0,6135.0,6136.0,31,17.0,20.0,6145.0,6148.0,,,,,verb.communication,1,True
80,1,commenced,45.0,54.0,6210.0,6219.0,69,42.0,44.0,6207.0,6209.0,,55.0,61.0,6220.0,6226.0,,,,,verb.change,1,True
81,0,came,23.0,27.0,6251.0,6255.0,70,10.0,22.0,6238.0,6250.0,,28.0,39.0,6256.0,6267.0,,,,,verb.motion,1,True
83,0,cried,0.0,5.0,6276.0,6281.0,,,,,,39,6.0,16.0,6282.0,6292.0,19.0,42.0,,,verb.communication,1,True
84,2,turned,74.0,80.0,6395.0,6401.0,31,62.0,73.0,6383.0,6394.0,31,81.0,89.0,6402.0,6410.0,,,,,verb.motion,1,True
85,2,set,75.0,78.0,6499.0,6502.0,50,57.0,74.0,6481.0,6498.0,,79.0,86.0,6503.0,6510.0,,,,,verb.change,1,True
86,0,succeeded,15.0,24.0,6573.0,6582.0,50,10.0,14.0,6568.0,6572.0,,25.0,51.0,6583.0,6609.0,,,,,verb.social,1,True
87,0,presented,20.0,29.0,6631.0,6640.0,"75,70",0.0,19.0,6611.0,6630.0,75,30.0,38.0,6641.0,6649.0,39.0,60.0,6650.0,6671.0,verb.perception,1,True
88,5,eating,100.0,106.0,6840.0,6846.0,78,69.0,77.0,6809.0,6817.0,,,,,,,,,,verb.consumption,1,True
89,1,fell,49.0,53.0,7019.0,7023.0,78,46.0,48.0,7016.0,7018.0,,,,,,,,,,verb.motion,1,True
91,1,said,33.0,37.0,7151.0,7155.0,"9,31",22.0,32.0,7140.0,7150.0,31,38.0,44.0,7156.0,7162.0,,,,,verb.communication,1,True
92,1,killed,9.0,15.0,7191.0,7197.0,31,0.0,3.0,7182.0,7185.0,160,16.0,24.0,7198.0,7206.0,25.0,32.0,7207.0,7214.0,verb.social,1,True
93,1,fell,39.0,43.0,7256.0,7260.0,79,31.0,38.0,7248.0,7255.0,,,,,,,,,,verb.motion,1,True
94,1,dispatched,41.0,51.0,7355.0,7365.0,"50,84",0.0,35.0,7314.0,7349.0,,,,,,,,,,verb.social,1,True
95,1,directed,62.0,70.0,7504.0,7512.0,31,50.0,61.0,7492.0,7503.0,"9,31,84",71.0,81.0,7513.0,7523.0,,,,,verb.communication,1,True
96,1,saying,24.0,30.0,7572.0,7578.0,9,0.0,3.0,7548.0,7551.0,"161,84",33.0,55.0,7581.0,7603.0,,,,,verb.communication,1,True
97,0,answered,25.0,33.0,7631.0,7639.0,31,13.0,24.0,7619.0,7630.0,"161,84",36.0,74.0,7642.0,7680.0,,,,,verb.communication,1,True
98,1,raised,31.0,37.0,7714.0,7720.0,31,19.0,30.0,7702.0,7713.0,70,38.0,50.0,7721.0,7733.0,51.0,53.0,7734.0,7736.0,verb.contact,1,True
99,2,dispatched,99.0,109.0,8017.0,8027.0,"28,27",47.0,64.0,7965.0,7982.0,,110.0,128.0,8028.0,8046.0,,,,,verb.contact,1,True
101,4,Make,104.0,108.0,8210.0,8214.0,,,,,,31,109.0,111.0,8215.0,8217.0,,,,,verb.creation,1,True
102,1,performed,64.0,73.0,8315.0,8324.0,27,40.0,57.0,8291.0,8308.0,,74.0,108.0,8325.0,8359.0,,,,,verb.social,1,True
103,6,cautioned,158.0,167.0,8542.0,8551.0,9,148.0,151.0,8532.0,8535.0,31,168.0,171.0,8552.0,8555.0,,,,,verb.communication,1,True
104,1,said,14.0,18.0,8598.0,8602.0,9,0.0,11.0,8584.0,8595.0,31,19.0,30.0,8603.0,8614.0,,,,,verb.communication,1,True
105,1,learn,16.0,21.0,8690.0,8695.0,"31,163",0.0,9.0,8674.0,8683.0,,,,,,,,,,verb.cognition,1,True
106,0,discharged,42.0,52.0,8747.0,8757.0,31,28.0,30.0,8733.0,8735.0,,53.0,60.0,8758.0,8765.0,,,,,verb.contact,1,True
107,1,got,36.0,39.0,8817.0,8820.0,31,33.0,35.0,8814.0,8816.0,,40.0,54.0,8821.0,8835.0,,,,,verb.motion,1,True
108,2,return,44.0,50.0,9010.0,9016.0,31,37.0,40.0,9003.0,9006.0,,,,,,,,,,verb.motion,1,True
109,3,swallow,73.0,80.0,9091.0,9098.0,,,,,,31,81.0,83.0,9099.0,9101.0,,,,,verb.contact,1,True
110,6,mind,107.0,111.0,9211.0,9215.0,,,,,,164,112.0,127.0,9216.0,9231.0,,,,,verb.communication,1,True
111,4,swallowed,93.0,102.0,9327.0,9336.0,,67.0,83.0,9301.0,9317.0,31,103.0,106.0,9337.0,9340.0,,,,,verb.contact,1,True
112,2,standing,63.0,71.0,9405.0,9413.0,"9,31",52.0,62.0,9394.0,9404.0,,72.0,97.0,9414.0,9439.0,,,,,verb.contact,1,True
113,1,meant,21.0,26.0,9518.0,9523.0,31,13.0,17.0,9510.0,9514.0,,,,,,,,,,verb.communication,1,True
114,0,occurred,11.0,19.0,9536.0,9544.0,,,,,,9,20.0,26.0,9545.0,9551.0,,,,,verb.cognition,1,True
115,0,ran,16.0,19.0,9601.0,9604.0,9,0.0,3.0,9585.0,9588.0,,,,,,,,,,verb.motion,1,True
116,0,said,15.0,19.0,9724.0,9728.0,,0.0,14.0,9709.0,9723.0,31,20.0,46.0,9729.0,9755.0,,,,,verb.communication,1,True
118,0,replied,21.0,28.0,9803.0,9810.0,31,0.0,8.0,9782.0,9790.0,39,31.0,81.0,9813.0,9863.0,,,,,verb.communication,1,True
121,5,began,117.0,122.0,10091.0,10096.0,31,88.0,90.0,10062.0,10064.0,31,123.0,166.0,10097.0,10140.0,,,,,verb.change,1,True
122,2,opened,44.0,50.0,10186.0,10192.0,39,0.0,11.0,10142.0,10153.0,39,56.0,64.0,10198.0,10206.0,65.0,111.0,10207.0,10253.0,verb.body,1,True
123,0,opened,4.0,10.0,10259.0,10265.0,39,0.0,3.0,10255.0,10258.0,,11.0,15.0,10266.0,10270.0,16.0,56.0,10271.0,10311.0,verb.contact,1,True
124,0,heard,4.0,9.0,10317.0,10322.0,39,0.0,3.0,10313.0,10316.0,39,10.0,21.0,10323.0,10334.0,22.0,29.0,10335.0,10342.0,verb.perception,1,True
125,2,obey,56.0,60.0,10459.0,10463.0,"67,39",7.0,26.0,10410.0,10429.0,,,,,,,,,,verb.social,1,True
126,1,open,33.0,37.0,10498.0,10502.0,39,0.0,3.0,10465.0,10468.0,31,38.0,115.0,10503.0,10580.0,,,,,verb.contact,1,True
127,3,dry,49.0,52.0,10631.0,10634.0,39,28.0,31.0,10610.0,10613.0,,53.0,55.0,10635.0,10637.0,,,,,verb.change,1,True
128,0,began,15.0,20.0,10717.0,10722.0,39,0.0,10.0,10702.0,10712.0,"128,67,39",21.0,73.0,10723.0,10775.0,,,,,verb.change,1,True
130,3,said,159.0,163.0,11033.0,11037.0,39,148.0,158.0,11022.0,11032.0,"4,166,39",166.0,287.0,11040.0,11161.0,,,,,verb.communication,1,True
133,0,asked,0.0,5.0,11232.0,11237.0,,,,,,27,6.0,23.0,11238.0,11255.0,,,,,verb.communication,1,True
134,0,replied,27.0,34.0,11284.0,11291.0,39,1.0,13.0,11258.0,11270.0,,,,,,,,,,verb.communication,1,True
136,2,said,43.0,47.0,11435.0,11439.0,169,1.0,40.0,11393.0,11432.0,31,48.0,59.0,11440.0,11451.0,,,,,verb.communication,1,True
137,0,Casting,0.0,7.0,11453.0,11460.0,,,,,,",31",8.0,15.0,11461.0,11468.0,,,,,verb.contact,1,True
140,1,come,23.0,27.0,11782.0,11786.0,139,6.0,21.0,11765.0,11780.0,,28.0,40.0,11787.0,11799.0,,,,,verb.motion,1,True
142,0,Come,0.0,4.0,11844.0,11848.0,,,,,,140,6.0,87.0,11850.0,11931.0,,,,,verb.motion,1,True
145,0,chanted,15.0,22.0,12035.0,12042.0,31,3.0,14.0,12023.0,12034.0,,23.0,32.0,12043.0,12052.0,,,,,verb.communication,1,True
146,0,shone,36.0,41.0,12324.0,12329.0,"39,145",0.0,35.0,12288.0,12323.0,,,,,,,,,,verb.perception,1,True
147,1,darken,52.0,58.0,12483.0,12489.0,132,0.0,25.0,12431.0,12456.0,,59.0,81.0,12490.0,12512.0,,,,,verb.change,1,True
