sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
7,3,running,78.0,85.0,676.0,683.0,13,0.0,2.0,598.0,600.0,,86.0,94.0,684.0,692.0,95.0,108.0,693.0,706.0,verb.motion,1
8,0,went,3.0,7.0,711.0,715.0,13,0.0,2.0,708.0,710.0,13,8.0,27.0,716.0,735.0,,,,,verb.motion,1
9,0,flew,17.0,21.0,754.0,758.0,13,8.0,16.0,745.0,753.0,,,,,,,,,,verb.motion,1
10,0,followed,3.0,11.0,783.0,791.0,13,0.0,2.0,780.0,782.0,,,,,,,,,,verb.motion,1
11,1,run,13.0,16.0,826.0,829.0,13,6.0,8.0,819.0,821.0,,,,,,,,,,verb.motion,1
11,2,saw,43.0,46.0,856.0,859.0,13,40.0,42.0,853.0,855.0,13,47.0,108.0,860.0,921.0,,,,,verb.perception,1
12,2,see,49.0,52.0,972.0,975.0,13,29.0,31.0,952.0,954.0,20,53.0,106.0,976.0,1029.0,,,,,verb.perception,1
12,3,lying,75.0,80.0,998.0,1003.0,20,53.0,73.0,976.0,996.0,,81.0,91.0,1004.0,1014.0,,,,,verb.contact,1
12,4,spearing,93.0,101.0,1016.0,1024.0,20,53.0,73.0,976.0,996.0,,102.0,106.0,1025.0,1029.0,,,,,verb.contact,1
14,0,approached,22.0,32.0,1104.0,1114.0,22,3.0,21.0,1085.0,1103.0,20,33.0,37.0,1115.0,1119.0,,,,,verb.motion,1
14,1,looked,51.0,57.0,1133.0,1139.0,23,39.0,50.0,1121.0,1132.0,,,,,,,,,,verb.perception,1
15,1,see,32.0,35.0,1176.0,1179.0,22,12.0,14.0,1156.0,1158.0,24,36.0,53.0,1180.0,1197.0,,,,,verb.perception,1
16,1,said,28.0,32.0,1227.0,1231.0,22,25.0,27.0,1224.0,1226.0,3,35.0,38.0,1234.0,1237.0,,,,,verb.communication,1
18,0,see,0.0,3.0,1245.0,1248.0,,,,,,151,4.0,32.0,1249.0,1277.0,,,,,verb.creation,1
19,0,looked,22.0,28.0,1302.0,1308.0,26,0.0,16.0,1280.0,1296.0,,29.0,31.0,1309.0,1311.0,32.0,35.0,1312.0,1315.0,verb.perception,1
20,3,said,79.0,83.0,1396.0,1400.0,"28,27",50.0,78.0,1367.0,1395.0,28,84.0,94.0,1401.0,1411.0,,,,,verb.communication,1
21,1,have,22.0,26.0,1449.0,1453.0,26,0.0,11.0,1427.0,1438.0,,,,,,,,,,verb.perception,1
21,2,choosing,30.0,38.0,1457.0,1465.0,26,12.0,16.0,1439.0,1443.0,26,39.0,59.0,1466.0,1486.0,,,,,verb.cognition,1
22,1,stared,19.0,25.0,1508.0,1514.0,26,6.0,10.0,1495.0,1499.0,13,39.0,49.0,1528.0,1538.0,,,,,verb.perception,1
22,2,covered,56.0,63.0,1545.0,1552.0,26,51.0,55.0,1540.0,1544.0,26,64.0,75.0,1553.0,1564.0,77.0,105.0,1566.0,1594.0,verb.body,1
23,0,thought,8.0,15.0,1604.0,1611.0,13,0.0,7.0,1596.0,1603.0,"13,152",29.0,113.0,1625.0,1709.0,,,,,verb.cognition,1
26,1,find,6.0,10.0,1766.0,1770.0,13,0.0,1.0,1760.0,1761.0,"13,152",11.0,69.0,1771.0,1829.0,,,,,verb.possession,1
26,2,teach,20.0,25.0,1780.0,1785.0,13,0.0,1.0,1760.0,1761.0,"13,152",26.0,30.0,1786.0,1790.0,,,,,verb.communication,1
26,5,treated,51.0,58.0,1811.0,1818.0,13,36.0,37.0,1796.0,1797.0,,,,,,,,,,verb.social,1
27,2,looking,41.0,48.0,1873.0,1880.0,31,28.0,39.0,1860.0,1871.0,,57.0,62.0,1889.0,1894.0,,,,,verb.perception,1
27,3,saw,64.0,67.0,1896.0,1899.0,31,28.0,39.0,1860.0,1871.0,26,68.0,151.0,1900.0,1983.0,,,,,verb.cognition,1
27,5,caught,93.0,99.0,1925.0,1931.0,26,73.0,83.0,1905.0,1915.0,26,100.0,151.0,1932.0,1983.0,,,,,verb.contact,1
28,1,seized,25.0,31.0,2010.0,2016.0,31,16.0,18.0,2001.0,2003.0,,32.0,34.0,2017.0,2019.0,,,,,verb.contact,1
29,0,Placing,0.0,7.0,2021.0,2028.0,,,,,,31,8.0,32.0,2029.0,2053.0,,,,,verb.contact,1
29,1,tossing,38.0,45.0,2059.0,2066.0,,,,,,31,46.0,54.0,2067.0,2075.0,,,,,verb.motion,1
30,0,heard,5.0,10.0,2119.0,2124.0,26,0.0,4.0,2114.0,2118.0,31,11.0,57.0,2125.0,2171.0,,,,,verb.perception,1
31,0,looked,14.0,20.0,2187.0,2193.0,32,5.0,13.0,2178.0,2186.0,,,,,,,,,,verb.perception,1
31,1,saw,43.0,46.0,2216.0,2219.0,26,38.0,42.0,2211.0,2215.0,"13,26",47.0,183.0,2220.0,2356.0,,,,,verb.perception,1
31,2,sliding,64.0,71.0,2237.0,2244.0,26,47.0,63.0,2220.0,2236.0,,,,,,,,,,verb.motion,1
31,6,distinguished,156.0,169.0,2329.0,2342.0,13,140.0,142.0,2313.0,2315.0,,170.0,183.0,2343.0,2356.0,,,,,verb.cognition,1
34,2,see,35.0,38.0,2460.0,2463.0,26,19.0,23.0,2444.0,2448.0,34,62.0,109.0,2487.0,2534.0,,,,,verb.perception,1
35,0,reached,18.0,25.0,2554.0,2561.0,27,0.0,17.0,2536.0,2553.0,,26.0,35.0,2562.0,2571.0,,,,,verb.motion,1
35,2,left,48.0,52.0,2584.0,2588.0,27,0.0,17.0,2536.0,2553.0,,53.0,62.0,2589.0,2598.0,63.0,74.0,2599.0,2610.0,verb.possession,1
35,3,told,79.0,83.0,2615.0,2619.0,27,76.0,78.0,2612.0,2614.0,"9,27",84.0,94.0,2620.0,2630.0,,,,,verb.communication,1
35,7,brought,134.0,141.0,2670.0,2677.0,27,118.0,126.0,2654.0,2662.0,,142.0,146.0,2678.0,2682.0,,,,,verb.contact,1
36,0,exclaimed,4.0,13.0,2688.0,2697.0,9,0.0,3.0,2684.0,2687.0,27,16.0,43.0,2700.0,2727.0,,,,,verb.communication,1
36,3,got,37.0,40.0,2721.0,2724.0,27,28.0,31.0,2712.0,2715.0,,41.0,43.0,2725.0,2727.0,,,,,verb.possession,1
37,0,hope,2.0,6.0,2731.0,2735.0,9,0.0,1.0,2729.0,2730.0,27,7.0,29.0,2736.0,2758.0,,,,,verb.emotion,1
37,2,stolen,20.0,26.0,2749.0,2755.0,27,7.0,10.0,2736.0,2739.0,,27.0,29.0,2756.0,2758.0,,,,,verb.possession,1
38,0,replied,9.0,16.0,2770.0,2777.0,27,1.0,3.0,2762.0,2764.0,9,19.0,40.0,2780.0,2801.0,,,,,verb.communication,1
38,1,found,21.0,26.0,2782.0,2787.0,9,19.0,20.0,2780.0,2781.0,,27.0,29.0,2788.0,2790.0,30.0,40.0,2791.0,2801.0,verb.possession,1
39,1,caught,7.0,13.0,2810.0,2816.0,,0.0,2.0,2803.0,2805.0,26,14.0,25.0,2817.0,2828.0,,,,,verb.contact,1
40,0,Have,0.0,4.0,2830.0,2834.0,,,,,,26,5.0,7.0,2835.0,2837.0,,,,,verb.possession,1
41,1,claim,8.0,13.0,2884.0,2889.0,9,0.0,1.0,2876.0,2877.0,,14.0,54.0,2890.0,2930.0,,,,,verb.communication,1
42,0,asked,18.0,23.0,2951.0,2956.0,39,1.0,4.0,2934.0,2937.0,,,,,,,,,,verb.communication,1
42,3,got,47.0,50.0,2980.0,2983.0,27,38.0,41.0,2971.0,2974.0,,51.0,53.0,2984.0,2986.0,54.0,59.0,2987.0,2992.0,verb.possession,1
43,0,said,13.0,17.0,3008.0,3012.0,,1.0,10.0,2996.0,3005.0,13,18.0,25.0,3013.0,3020.0,,,,,verb.communication,1
45,3,drag,39.0,43.0,3079.0,3083.0,41,18.0,26.0,3058.0,3066.0,,44.0,59.0,3084.0,3099.0,,,,,verb.contact,1
46,0,cooked,4.0,10.0,3118.0,3124.0,41,0.0,3.0,3114.0,3117.0,,11.0,13.0,3125.0,3127.0,,,,,verb.creation,1
46,2,asked,56.0,61.0,3170.0,3175.0,41,52.0,55.0,3166.0,3169.0,27,62.0,107.0,3176.0,3221.0,,,,,verb.communication,1
46,4,come,97.0,101.0,3211.0,3215.0,27,90.0,92.0,3204.0,3206.0,,,,,,,,,,verb.motion,1
48,0,made,3.0,7.0,3306.0,3310.0,27,0.0,2.0,3303.0,3305.0,27,8.0,26.0,3311.0,3329.0,41.0,62.0,3344.0,3365.0,verb.creation,1
48,1,frolicked,47.0,56.0,3350.0,3359.0,27,44.0,46.0,3347.0,3349.0,,,,,,,,,,verb.perception,1
49,1,toss,28.0,32.0,3395.0,3399.0,27,19.0,21.0,3386.0,3388.0,,33.0,35.0,3400.0,3402.0,37.0,61.0,3404.0,3428.0,verb.contact,1
51,1,send,49.0,53.0,3500.0,3504.0,27,40.0,42.0,3491.0,3493.0,,54.0,56.0,3505.0,3507.0,72.0,145.0,3523.0,3596.0,verb.motion,1
51,3,had,81.0,84.0,3532.0,3535.0,27,78.0,80.0,3529.0,3531.0,,85.0,145.0,3536.0,3596.0,,,,,verb.possession,1
52,4,enjoyed,94.0,101.0,3692.0,3699.0,,0.0,8.0,3598.0,3606.0,"31,27",102.0,142.0,3700.0,3740.0,,,,,verb.consumption,1
53,0,came,8.0,12.0,3750.0,3754.0,13,5.0,7.0,3747.0,3749.0,45,13.0,80.0,3755.0,3822.0,,,,,verb.motion,1
53,3,cast,85.0,89.0,3827.0,3831.0,13,82.0,84.0,3824.0,3826.0,13,90.0,98.0,3832.0,3840.0,115.0,174.0,3857.0,3916.0,verb.creation,1
54,0,standing,9.0,17.0,3927.0,3935.0,13,0.0,7.0,3918.0,3925.0,,18.0,42.0,3936.0,3960.0,,,,,verb.contact,1
54,2,hand,75.0,79.0,3993.0,3997.0,,,,,,13,80.0,82.0,3998.0,4000.0,,,,,verb.possession,1
55,0,answered,19.0,27.0,4030.0,4038.0,45,14.0,18.0,4025.0,4029.0,,,,,,,,,,verb.communication,1
55,2,curdled,59.0,66.0,4070.0,4077.0,,40.0,52.0,4051.0,4063.0,45,67.0,88.0,4078.0,4099.0,89.0,100.0,4100.0,4111.0,verb.emotion,1
56,0,thrust,31.0,37.0,4160.0,4166.0,45,26.0,30.0,4155.0,4159.0,,38.0,46.0,4167.0,4175.0,,,,,verb.motion,1
58,0,said,0.0,4.0,4199.0,4203.0,,,,,,"31,45",5.0,16.0,4204.0,4215.0,,,,,verb.communication,1
58,2,see,28.0,31.0,4227.0,4230.0,45,19.0,21.0,4218.0,4220.0,,,,,,,,,,verb.perception,1
59,0,Saying,0.0,6.0,4233.0,4239.0,,,,,,"50,27",7.0,88.0,4240.0,4321.0,,,,,verb.communication,1
59,1,rushed,16.0,22.0,4249.0,4255.0,27,0.0,6.0,4233.0,4239.0,50,23.0,45.0,4256.0,4278.0,,,,,verb.motion,1
59,2,thrust,50.0,56.0,4283.0,4289.0,27,13.0,15.0,4246.0,4248.0,50,57.0,61.0,4290.0,4294.0,,,,,verb.contact,1
60,1,picking,43.0,50.0,4366.0,4373.0,27,0.0,3.0,4323.0,4326.0,27,51.0,53.0,4374.0,4376.0,,,,,verb.contact,1
60,3,tossing,70.0,77.0,4393.0,4400.0,27,58.0,60.0,4381.0,4383.0,27,78.0,80.0,4401.0,4403.0,92.0,115.0,4415.0,4438.0,verb.motion,1
61,1,reached,33.0,40.0,4473.0,4480.0,27,25.0,27.0,4465.0,4467.0,,41.0,45.0,4481.0,4485.0,,,,,verb.motion,1
62,2,promised,149.0,157.0,4679.0,4687.0,50,106.0,116.0,4636.0,4646.0,,158.0,181.0,4688.0,4711.0,,,,,verb.communication,1
62,3,execute,161.0,168.0,4691.0,4698.0,50,106.0,123.0,4636.0,4653.0,,,,,,,,,,verb.social,1
63,0,knew,5.0,9.0,4718.0,4722.0,50,0.0,4.0,4713.0,4717.0,13,10.0,25.0,4723.0,4738.0,,,,,verb.cognition,1
63,2,overtake,59.0,67.0,4772.0,4780.0,50,36.0,40.0,4749.0,4753.0,13,68.0,71.0,4781.0,4784.0,,,,,verb.competition,1
64,1,stirring,48.0,56.0,4834.0,4842.0,50,25.0,42.0,4811.0,4828.0,,,,,,,,,,verb.motion,1
64,2,getting,77.0,84.0,4863.0,4870.0,50,25.0,42.0,4811.0,4828.0,50,85.0,118.0,4871.0,4904.0,,,,,verb.change,1
65,1,begged,39.0,45.0,4945.0,4951.0,"50,58",0.0,37.0,4906.0,4943.0,50,46.0,50.0,4952.0,4956.0,,,,,verb.communication,1
65,2,go,58.0,60.0,4964.0,4966.0,50,46.0,50.0,4952.0,4956.0,,,,,,,,,,verb.motion,1
66,0,said,10.0,14.0,4978.0,4982.0,,1.0,7.0,4969.0,4975.0,58,15.0,18.0,4983.0,4986.0,,,,,verb.communication,1
66,2,think,55.0,60.0,5023.0,5028.0,58,15.0,18.0,4983.0,4986.0,,61.0,94.0,5029.0,5062.0,,,,,verb.cognition,1
66,4,get,115.0,118.0,5083.0,5086.0,50,99.0,114.0,5067.0,5082.0,50,119.0,123.0,5087.0,5091.0,138.0,140.0,5106.0,5108.0,verb.change,1
66,5,broken,130.0,136.0,5098.0,5104.0,50,119.0,129.0,5087.0,5097.0,,,,,,,,,,verb.contact,1
67,2,perform,37.0,44.0,5163.0,5170.0,157,24.0,26.0,5150.0,5152.0,,45.0,55.0,5171.0,5181.0,56.0,66.0,5182.0,5192.0,verb.creation,1
68,0,paid,13.0,17.0,5208.0,5212.0,"59,58",4.0,12.0,5199.0,5207.0,,18.0,25.0,5213.0,5220.0,,,,,verb.possession,1
69,0,Raising,0.0,7.0,5242.0,5249.0,,,,,,"50,59",8.0,90.0,5250.0,5332.0,,,,,verb.communication,1
69,1,frightened,31.0,41.0,5273.0,5283.0,,8.0,23.0,5250.0,5265.0,59,42.0,89.0,5284.0,5331.0,,,,,verb.emotion,1
69,2,started,96.0,103.0,5338.0,5345.0,50,91.0,95.0,5333.0,5337.0,13,104.0,123.0,5346.0,5365.0,124.0,139.0,5366.0,5381.0,verb.motion,1
70,0,heard,29.0,34.0,5412.0,5417.0,62,0.0,28.0,5383.0,5411.0,50,35.0,39.0,5418.0,5422.0,,,,,verb.perception,1
70,1,roaring,40.0,47.0,5423.0,5430.0,50,35.0,39.0,5418.0,5422.0,50,54.0,67.0,5437.0,5450.0,68.0,86.0,5451.0,5469.0,verb.communication,1
70,2,approached,76.0,86.0,5459.0,5469.0,50,71.0,75.0,5454.0,5458.0,,,,,,,,,,verb.motion,1
70,6,disquieted,116.0,126.0,5499.0,5509.0,13,92.0,94.0,5475.0,5477.0,,,,,,,,,,verb.communication,1
71,1,heard,22.0,27.0,5546.0,5551.0,"9,13",0.0,10.0,5524.0,5534.0,,28.0,35.0,5552.0,5559.0,,,,,verb.perception,1
72,0,thought,18.0,25.0,5579.0,5586.0,9,14.0,17.0,5575.0,5578.0,9,26.0,121.0,5587.0,5682.0,,,,,verb.cognition,1
72,2,distinguish,36.0,47.0,5597.0,5608.0,9,26.0,29.0,5587.0,5590.0,,48.0,71.0,5609.0,5632.0,72.0,83.0,5633.0,5644.0,verb.perception,1
72,3,advancing,112.0,121.0,5673.0,5682.0,9,26.0,29.0,5587.0,5590.0,,,,,,,,,,verb.motion,1
73,1,seeing,20.0,26.0,5704.0,5710.0,9,0.0,3.0,5684.0,5687.0,64,27.0,76.0,5711.0,5760.0,,,,,verb.perception,1
73,2,coming,46.0,52.0,5730.0,5736.0,64,27.0,45.0,5711.0,5729.0,64,53.0,61.0,5737.0,5745.0,,,,,verb.motion,1
73,5,exclaimed,116.0,125.0,5800.0,5809.0,,,,,,66,128.0,130.0,5812.0,5814.0,,,,,verb.communication,1
73,7,coming,134.0,140.0,5818.0,5824.0,66,128.0,130.0,5812.0,5814.0,,,,,,,,,,verb.motion,1
74,0,supposed,8.0,16.0,5865.0,5873.0,9,4.0,7.0,5861.0,5864.0,"9,66,67",17.0,142.0,5874.0,5999.0,,,,,verb.cognition,1
74,2,offended,55.0,63.0,5912.0,5920.0,"9,67",22.0,33.0,5879.0,5890.0,,,,,,,,,,verb.emotion,1
74,4,become,68.0,74.0,5925.0,5931.0,"9,67",22.0,63.0,5879.0,5920.0,66,75.0,142.0,5932.0,5999.0,,,,,verb.change,1
74,5,make,90.0,94.0,5947.0,5951.0,"9,67",22.0,63.0,5879.0,5920.0,66,95.0,110.0,5952.0,5967.0,111.0,142.0,5968.0,5999.0,verb.creation,1
74,6,wreak,123.0,128.0,5980.0,5985.0,,,,,,66,129.0,142.0,5986.0,5999.0,,,,,verb.contact,1
75,0,said,12.0,16.0,6013.0,6017.0,31,0.0,11.0,6001.0,6012.0,"9,64",19.0,39.0,6020.0,6040.0,,,,,verb.communication,1
75,2,mind,30.0,34.0,6031.0,6035.0,9,26.0,29.0,6027.0,6030.0,64,35.0,39.0,6036.0,6040.0,,,,,verb.communication,1
76,0,Give,0.0,4.0,6042.0,6046.0,,,,,,31,5.0,7.0,6047.0,6049.0,,,,,verb.possession,1
78,0,replied,4.0,11.0,6119.0,6126.0,9,0.0,3.0,6115.0,6118.0,,,,,,,,,,verb.communication,1
79,1,request,9.0,16.0,6137.0,6144.0,9,7.0,8.0,6135.0,6136.0,31,17.0,20.0,6145.0,6148.0,,,,,verb.communication,1
80,0,gave,9.0,13.0,6174.0,6178.0,9,0.0,3.0,6165.0,6168.0,69,14.0,27.0,6179.0,6192.0,,,,,verb.possession,1
80,1,commenced,45.0,54.0,6210.0,6219.0,69,42.0,44.0,6207.0,6209.0,,55.0,61.0,6220.0,6226.0,,,,,verb.change,1
80,2,eating,55.0,61.0,6220.0,6226.0,69,42.0,44.0,6207.0,6209.0,,,,,,,,,,verb.consumption,1
81,0,came,23.0,27.0,6251.0,6255.0,70,10.0,22.0,6238.0,6250.0,,28.0,39.0,6256.0,6267.0,,,,,verb.motion,1
83,0,cried,0.0,5.0,6276.0,6281.0,,,,,,39,6.0,16.0,6282.0,6292.0,19.0,42.0,,,verb.communication,1
84,1,lift,27.0,31.0,6348.0,6352.0,70,0.0,12.0,6321.0,6333.0,,32.0,55.0,6353.0,6376.0,,,,,verb.contact,1
84,2,turned,74.0,80.0,6395.0,6401.0,31,62.0,73.0,6383.0,6394.0,31,81.0,89.0,6402.0,6410.0,,,,,verb.motion,1
85,1,closed,25.0,31.0,6449.0,6455.0,,12.0,20.0,6436.0,6444.0,50,32.0,132.0,6456.0,6556.0,,,,,verb.contact,1
85,2,set,75.0,78.0,6499.0,6502.0,50,57.0,74.0,6481.0,6498.0,,79.0,86.0,6503.0,6510.0,,,,,verb.change,1
85,3,work,82.0,86.0,6506.0,6510.0,50,37.0,44.0,6461.0,6468.0,,,,,,,,,,verb.social,1
85,4,hammered,91.0,99.0,6515.0,6523.0,50,57.0,74.0,6481.0,6498.0,50,100.0,116.0,6524.0,6540.0,117.0,132.0,6541.0,6556.0,verb.contact,1
86,0,succeeded,15.0,24.0,6573.0,6582.0,50,10.0,14.0,6568.0,6572.0,,25.0,51.0,6583.0,6609.0,,,,,verb.social,1
87,0,presented,20.0,29.0,6631.0,6640.0,"75,70",0.0,19.0,6611.0,6630.0,75,30.0,38.0,6641.0,6649.0,39.0,60.0,6650.0,6671.0,verb.perception,1
87,1,rolled,66.0,72.0,6677.0,6683.0,"75,70",0.0,19.0,6611.0,6630.0,75,73.0,80.0,6684.0,6691.0,87.0,127.0,6698.0,6738.0,verb.motion,1
88,1,closed,36.0,42.0,6776.0,6782.0,78,29.0,31.0,6769.0,6771.0,,43.0,51.0,6783.0,6791.0,,,,,verb.contact,1
88,3,returned,57.0,65.0,6797.0,6805.0,,0.0,17.0,6740.0,6757.0,78,66.0,106.0,6806.0,6846.0,,,,,verb.motion,1
88,5,eating,100.0,106.0,6840.0,6846.0,78,69.0,77.0,6809.0,6817.0,,,,,,,,,,verb.consumption,1
88,10,striking,186.0,194.0,6926.0,6934.0,,,,,,79,195.0,214.0,6935.0,6954.0,,,,,verb.contact,1
89,1,fell,49.0,53.0,7019.0,7023.0,78,46.0,48.0,7016.0,7018.0,,,,,,,,,,verb.motion,1
91,0,raised,6.0,12.0,7124.0,7130.0,31,3.0,5.0,7121.0,7123.0,31,13.0,20.0,7131.0,7138.0,,,,,verb.motion,1
91,1,said,33.0,37.0,7151.0,7155.0,"9,31",22.0,32.0,7140.0,7150.0,31,38.0,44.0,7156.0,7162.0,,,,,verb.communication,1
92,1,killed,9.0,15.0,7191.0,7197.0,31,0.0,3.0,7182.0,7185.0,160,16.0,24.0,7198.0,7206.0,25.0,32.0,7207.0,7214.0,verb.social,1
93,0,fired,14.0,19.0,7231.0,7236.0,69,0.0,13.0,7217.0,7230.0,69,20.0,29.0,7237.0,7246.0,,,,,verb.competition,1
93,1,fell,39.0,43.0,7256.0,7260.0,79,31.0,38.0,7248.0,7255.0,,,,,,,,,,verb.motion,1
94,1,dispatched,41.0,51.0,7355.0,7365.0,"50,84",0.0,35.0,7314.0,7349.0,,,,,,,,,,verb.social,1
95,1,directed,62.0,70.0,7504.0,7512.0,31,50.0,61.0,7492.0,7503.0,"9,31,84",71.0,81.0,7513.0,7523.0,,,,,verb.communication,1
95,3,see,96.0,99.0,7538.0,7541.0,"9,31",71.0,81.0,7513.0,7523.0,84,100.0,104.0,7542.0,7546.0,,,,,verb.social,1
96,1,saying,24.0,30.0,7572.0,7578.0,9,0.0,3.0,7548.0,7551.0,"161,84",33.0,55.0,7581.0,7603.0,,,,,verb.communication,1
97,0,answered,25.0,33.0,7631.0,7639.0,31,13.0,24.0,7619.0,7630.0,"161,84",36.0,74.0,7642.0,7680.0,,,,,verb.communication,1
98,0,Going,0.0,5.0,7683.0,7688.0,,,,,,31,10.0,17.0,7693.0,7700.0,,,,,verb.motion,1
98,1,raised,31.0,37.0,7714.0,7720.0,31,19.0,30.0,7702.0,7713.0,70,38.0,50.0,7721.0,7733.0,51.0,53.0,7734.0,7736.0,verb.contact,1
98,2,giving,70.0,76.0,7753.0,7759.0,31,19.0,30.0,7702.0,7713.0,,77.0,81.0,7760.0,7764.0,,,,,verb.possession,1
98,3,sent,194.0,198.0,7877.0,7881.0,31,191.0,193.0,7874.0,7876.0,70,199.0,203.0,7882.0,7886.0,208.0,233.0,7891.0,7916.0,verb.motion,1
99,0,see,13.0,16.0,7931.0,7934.0,,9.0,12.0,7927.0,7930.0,95,17.0,36.0,7935.0,7954.0,,,,,verb.perception,1
99,2,dispatched,99.0,109.0,8017.0,8027.0,"28,27",47.0,64.0,7965.0,7982.0,,110.0,128.0,8028.0,8046.0,,,,,verb.contact,1
101,3,said,83.0,87.0,8189.0,8193.0,31,71.0,82.0,8177.0,8188.0,"9,31",88.0,101.0,8194.0,8207.0,,,,,verb.communication,1
101,4,Make,104.0,108.0,8210.0,8214.0,,,,,,31,109.0,111.0,8215.0,8217.0,,,,,verb.creation,1
102,0,provided,12.0,20.0,8263.0,8271.0,31,9.0,11.0,8260.0,8262.0,70,21.0,38.0,8272.0,8289.0,,,,,verb.possession,1
102,1,performed,64.0,73.0,8315.0,8324.0,27,40.0,57.0,8291.0,8308.0,,74.0,108.0,8325.0,8359.0,,,,,verb.social,1
102,2,obeyed,125.0,131.0,8376.0,8382.0,"9,31",114.0,124.0,8365.0,8375.0,,,,,,,,,,verb.social,1
103,1,made,13.0,17.0,8397.0,8401.0,9,5.0,8.0,8389.0,8392.0,,18.0,146.0,8402.0,8530.0,,,,,verb.social,1
103,6,cautioned,158.0,167.0,8542.0,8551.0,9,148.0,151.0,8532.0,8535.0,31,168.0,171.0,8552.0,8555.0,,,,,verb.communication,1
103,7,shoot,179.0,184.0,8563.0,8568.0,31,168.0,171.0,8552.0,8555.0,,,,,,,,,,verb.competition,1
104,0,thinks,5.0,11.0,8589.0,8595.0,9,1.0,4.0,8585.0,8588.0,31,44.0,84.0,8628.0,8668.0,,,,,verb.cognition,1
104,1,said,14.0,18.0,8598.0,8602.0,9,0.0,11.0,8584.0,8595.0,31,19.0,30.0,8603.0,8614.0,,,,,verb.communication,1
104,3,see,50.0,53.0,8634.0,8637.0,31,44.0,45.0,8628.0,8629.0,9,54.0,88.0,8638.0,8672.0,,,,,verb.perception,1
105,1,learn,16.0,21.0,8690.0,8695.0,"31,163",0.0,9.0,8674.0,8683.0,,,,,,,,,,verb.cognition,1
106,0,discharged,42.0,52.0,8747.0,8757.0,31,28.0,30.0,8733.0,8735.0,,53.0,60.0,8758.0,8765.0,,,,,verb.contact,1
107,0,waded,3.0,8.0,8784.0,8789.0,31,0.0,2.0,8781.0,8783.0,,,,,,,,,,verb.motion,1
107,1,got,36.0,39.0,8817.0,8820.0,31,33.0,35.0,8814.0,8816.0,,40.0,54.0,8821.0,8835.0,,,,,verb.motion,1
107,2,paddled,60.0,67.0,8841.0,8848.0,,,,,,31,68.0,73.0,8849.0,8854.0,89.0,183.0,,,verb.contact,1
107,3,call,98.0,102.0,8879.0,8883.0,,,,,,"9,31",103.0,130.0,8884.0,8911.0,,,,,verb.communication,1
107,4,show,145.0,149.0,8926.0,8930.0,,,,,,"9,31",150.0,183.0,8931.0,8964.0,,,,,verb.perception,1
