sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""No,"" replied Ginger, who had opened the envelope, ""it is the rates and taxes, 3 pounds, 19 shillings, 11 pence 3 farthings."" ",replied,AFTER,In fact some people wish they had gone further. ,gone,67,71,0,2
In fact some people wish they had gone further. ,gone,BEFORE,Tabitha Twitchit immediately raised the price of everything a half-penny; ,raised,71,77,2,0
Tabitha Twitchit immediately raised the price of everything a half-penny; ,raised,BEFORE, and she continued to refuse to give credit. ,refuse,77,78,0,1
 and she continued to refuse to give credit. ,refuse,BEFORE,After a time Mr. John Dormouse and his daughter began to sell peppermints and candles. ,sell,78,81,1,1
After a time Mr. John Dormouse and his daughter began to sell peppermints and candles. ,sell,AFTER, and it takes five mice to carry one seven inch candle. ,carry,81,83,1,1
 and it takes five mice to carry one seven inch candle. ,carry,BEFORE,And Miss Dormouse refused to take back the ends when they were brought back to her with complaints. ,refused,83,85,1,0
And Miss Dormouse refused to take back the ends when they were brought back to her with complaints. ,refused,BEFORE,"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",say,85,86,0,4
"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",say,BEFORE,"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",open,86,88,4,8
"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",open,AFTER,"The shop was crammed with customers, and there were crowds of mice upon the biscuit canisters. ",crammed,88,94,8,1
"The shop was crammed with customers, and there were crowds of mice upon the biscuit canisters. ",crammed,BEFORE,"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",tries,94,95,1,1
"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",tries,BEFORE,There is something to please everybody.,please,95,98,1,1
