sentence_id,text,start,end
86,"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",5489,5591
87,""" which is not the way to carry on a retail business. ",5590,5644
88,"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",5644,5788
89,Grand co-operative Jumble! ,5788,5815
90,Penny's penny prices! ,5815,5837
91,"Come buy, come try, come buy!"" ",5837,5868
92,The poster really was most ticing. ,5868,5903
93,There was a rush upon the opening day. ,5903,5942
94,"The shop was crammed with customers, and there were crowds of mice upon the biscuit canisters. ",5942,6037
95,"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",6037,6149
96, but she is quite harmless. ,6148,6176
97,And she has laid in a remarkable assortment of bargains. ,6176,6233
98,There is something to please everybody.,6233,6273
