sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Let us send in the bill again to Samuel Whiskers, Ginger, he owes 22/9 for bacon."" ",Let,AFTER,"""Let us send in the bill again to Samuel Whiskers, Ginger, he owes 22/9 for bacon."" ",owes,39,39,0,2
"""Let us send in the bill again to Samuel Whiskers, Ginger, he owes 22/9 for bacon."" ",owes,BEFORE,"""I do not believe that he intends to pay at all,"" replied Ginger. ",believe,39,40,2,1
"""I do not believe that he intends to pay at all,"" replied Ginger. ",believe,AFTER,"""I do not believe that he intends to pay at all,"" replied Ginger. ",intends,40,40,1,2
"""I do not believe that he intends to pay at all,"" replied Ginger. ",intends,BEFORE,"""I do not believe that he intends to pay at all,"" replied Ginger. ",pay,40,40,2,3
"""I do not believe that he intends to pay at all,"" replied Ginger. ",pay,BEFORE,"""I do not believe that he intends to pay at all,"" replied Ginger. ",replied,40,40,3,4
"""I do not believe that he intends to pay at all,"" replied Ginger. ",replied,AFTER,"""And I feel sure that Anna Maria pockets things--Where are all the cream crackers?"" ",feel,40,41,4,0
"""And I feel sure that Anna Maria pockets things--Where are all the cream crackers?"" ",feel,AFTER,"""And I feel sure that Anna Maria pockets things--Where are all the cream crackers?"" ",pockets,41,41,0,1
"""And I feel sure that Anna Maria pockets things--Where are all the cream crackers?"" ",pockets,BEFORE,"""You have eaten them yourself,"" replied Ginger. ",eaten,41,42,1,1
"""You have eaten them yourself,"" replied Ginger. ",eaten,BEFORE,"""You have eaten them yourself,"" replied Ginger. ",replied,42,42,1,2
"""You have eaten them yourself,"" replied Ginger. ",replied,BEFORE,Ginger and Pickles retired into the back parlour. ,retired,42,43,2,0
Ginger and Pickles retired into the back parlour. ,retired,AFTER," he has had an ounce and three-quarters of snuff since October."" ",had,43,47,0,1
" he has had an ounce and three-quarters of snuff since October."" ",had,BEFORE,"""Send in all the bills again to everybody 'with comp'ts,'"" replied Ginger. ",replied,47,49,1,1
"""Send in all the bills again to everybody 'with comp'ts,'"" replied Ginger. ",replied,BEFORE,"There was an envelope lying on the counter, and a policeman writing in a note-book! ",writing,49,52,1,2
"There was an envelope lying on the counter, and a policeman writing in a note-book! ",writing,BEFORE,"Pickles nearly had a fit, he barked and he barked and made little rushes. ",had,52,53,2,0
"Pickles nearly had a fit, he barked and he barked and made little rushes. ",had,BEFORE,"Pickles nearly had a fit, he barked and he barked and made little rushes. ",barked,53,53,0,1
"Pickles nearly had a fit, he barked and he barked and made little rushes. ",barked,BEFORE,"Pickles nearly had a fit, he barked and he barked and made little rushes. ",barked,53,53,1,2
"Pickles nearly had a fit, he barked and he barked and made little rushes. ",barked,BEFORE,"Pickles nearly had a fit, he barked and he barked and made little rushes. ",made,53,53,2,3
"Pickles nearly had a fit, he barked and he barked and made little rushes. ",made,BEFORE,"""Bite him, Pickles! ",Bite,53,54,3,0
"""Bite him, Pickles! ",Bite,BEFORE,"bite him!"" ",bite,54,55,0,0
"bite him!"" ",bite,AFTER," twice he put his pencil in his mouth, and once he dipped it in the treacle. ",put,55,58,0,0
" twice he put his pencil in his mouth, and once he dipped it in the treacle. ",put,BEFORE," twice he put his pencil in his mouth, and once he dipped it in the treacle. ",dipped,58,58,0,1
" twice he put his pencil in his mouth, and once he dipped it in the treacle. ",dipped,BEFORE,Pickles barked till he was hoarse. ,barked,58,59,1,0
Pickles barked till he was hoarse. ,barked,BEFORE,But still the policeman took no notice. ,took,59,60,0,0
But still the policeman took no notice. ,took,AFTER,"He had bead eyes, and his helmet was sewed on with stitches. ",had,60,61,0,0
"He had bead eyes, and his helmet was sewed on with stitches. ",had,BEFORE,At length on his last little rush--Pickles found that the shop was empty. ,found,61,62,0,0
At length on his last little rush--Pickles found that the shop was empty. ,found,AFTER,The policeman had disappeared. ,disappeared,62,63,0,1
The policeman had disappeared. ,disappeared,BEFORE,"""Do you think that he has gone to fetch a real live policeman? ",think,63,65,1,1
"""Do you think that he has gone to fetch a real live policeman? ",think,AFTER,"""Do you think that he has gone to fetch a real live policeman? ",fetch,65,65,1,4
"""Do you think that he has gone to fetch a real live policeman? ",fetch,BEFORE,"I am afraid it is a summons,"" said Pickles. ",said,65,66,4,2
"I am afraid it is a summons,"" said Pickles. ",said,BEFORE,"""No,"" replied Ginger, who had opened the envelope, ""it is the rates and taxes, 3 pounds, 19 shillings, 11 pence 3 farthings."" ",replied,66,67,2,0
"""No,"" replied Ginger, who had opened the envelope, ""it is the rates and taxes, 3 pounds, 19 shillings, 11 pence 3 farthings."" ",replied,AFTER,"""No,"" replied Ginger, who had opened the envelope, ""it is the rates and taxes, 3 pounds, 19 shillings, 11 pence 3 farthings."" ",opened,67,67,0,2
"""No,"" replied Ginger, who had opened the envelope, ""it is the rates and taxes, 3 pounds, 19 shillings, 11 pence 3 farthings."" ",opened,BEFORE,In fact some people wish they had gone further. ,wish,67,71,2,0
In fact some people wish they had gone further. ,wish,AFTER,In fact some people wish they had gone further. ,gone,71,71,0,2
In fact some people wish they had gone further. ,gone,BEFORE,Tabitha Twitchit immediately raised the price of everything a half-penny; ,raised,71,77,2,0
Tabitha Twitchit immediately raised the price of everything a half-penny; ,raised,BEFORE, and she continued to refuse to give credit. ,continued,77,78,0,0
 and she continued to refuse to give credit. ,continued,BEFORE, and she continued to refuse to give credit. ,refuse,78,78,0,1
 and she continued to refuse to give credit. ,refuse,BEFORE, and she continued to refuse to give credit. ,give,78,78,1,2
 and she continued to refuse to give credit. ,give,BEFORE,After a time Mr. John Dormouse and his daughter began to sell peppermints and candles. ,began,78,81,2,0
After a time Mr. John Dormouse and his daughter began to sell peppermints and candles. ,began,BEFORE,After a time Mr. John Dormouse and his daughter began to sell peppermints and candles. ,sell,81,81,0,1
After a time Mr. John Dormouse and his daughter began to sell peppermints and candles. ,sell,BEFORE, and it takes five mice to carry one seven inch candle. ,takes,81,83,1,0
 and it takes five mice to carry one seven inch candle. ,takes,AFTER, and it takes five mice to carry one seven inch candle. ,carry,83,83,0,1
 and it takes five mice to carry one seven inch candle. ,carry,BEFORE,And Miss Dormouse refused to take back the ends when they were brought back to her with complaints. ,refused,83,85,1,0
And Miss Dormouse refused to take back the ends when they were brought back to her with complaints. ,refused,BEFORE,"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",complained,85,86,0,1
"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",complained,BEFORE,"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",say,86,86,1,4
"And when Mr. John Dormouse was complained to, he stayed in bed, and would say nothing but ""very snug;""",say,BEFORE,"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",open,86,88,4,8
"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",open,BEFORE,"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",say,88,88,8,3
"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",say,BEFORE,"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",re,88,88,3,6
"So everybody was pleased when Sally Henny Penny sent out a printed poster to say that she was going to re-open the shop--""Henny's Opening Sale! ",re,AFTER,"The shop was crammed with customers, and there were crowds of mice upon the biscuit canisters. ",crammed,88,94,6,1
"The shop was crammed with customers, and there were crowds of mice upon the biscuit canisters. ",crammed,BEFORE,"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",tries,94,95,1,1
"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",tries,BEFORE,"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",insists,95,95,1,3
"Sally Henny Penny gets rather flustered when she tries to count out change, and she insists on being paid cash; ",insists,BEFORE,There is something to please everybody.,please,95,98,3,1
