sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
55,3,given,52,57,5452,5457,0,5.0,7.0,5405.0,5407.0,,,,,verb.possession,124,subject,Mike,16.0,84.0,100.0,male,1.0,primary
55,4,came,73,77,5473,5477,45,69.0,72.0,5469.0,5472.0,96.0,105.0,5496.0,5505.0,verb.motion,125,subject,a princess,3.0,19.0,22.0,female,1.0,tertiary
56,0,had,8,11,5515,5518,45,4.0,7.0,5511.0,5514.0,,,,,verb.possession,126,subject,a princess,3.0,19.0,22.0,female,1.0,tertiary
56,3,give,58,62,5565,5569,1,33.0,50.0,5540.0,5557.0,,,,,verb.possession,127,subject,the Stove,10.0,0.0,10.0,unknown,0.0,tertiary
56,3,give,58,62,5565,5569,0,33.0,50.0,5540.0,5557.0,,,,,verb.possession,127,subject,Mike,16.0,84.0,100.0,male,1.0,primary
57,0,put,4,7,5589,5592,45,0.0,3.0,5585.0,5588.0,,,,,verb.contact,128,subject,a princess,3.0,19.0,22.0,female,1.0,tertiary
57,1,hid,19,22,5604,5607,45,0.0,3.0,5585.0,5588.0,,,,,verb.contact,129,subject,a princess,3.0,19.0,22.0,female,1.0,tertiary
58,2,bring,38,43,5656,5661,0,7.0,9.0,5625.0,5627.0,,,,,verb.contact,130,subject,Mike,16.0,84.0,100.0,male,1.0,primary
58,5,found,82,87,5700,5705,0,75.0,77.0,5693.0,5695.0,,,,,verb.possession,131,subject,Mike,16.0,84.0,100.0,male,1.0,primary
59,1,come,23,27,5763,5767,60,10.0,18.0,5750.0,5758.0,45.0,59.0,5785.0,5799.0,verb.motion,133,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
59,2,fetch,48,53,5788,5793,60,10.0,18.0,5750.0,5758.0,,,,,verb.contact,134,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
60,0,saw,9,12,5810,5813,60,5.0,8.0,5806.0,5809.0,,,,,verb.perception,135,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
60,3,thought,65,72,5866,5873,60,61.0,64.0,5862.0,5865.0,,,,,verb.cognition,136,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
60,6,began,117,122,5918,5923,60,113.0,116.0,5914.0,5917.0,149.0,183.0,5950.0,5984.0,verb.change,137,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
60,7,dance,126,131,5927,5932,60,113.0,116.0,5914.0,5917.0,,,,,verb.motion,138,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
60,8,jump,136,140,5937,5941,60,113.0,116.0,5914.0,5917.0,,,,,verb.motion,140,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
60,10,grown,165,170,5966,5971,60,157.0,160.0,5958.0,5961.0,,,,,verb.change,139,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
61,1,fetch,15,20,6001,6006,112,5.0,14.0,5991.0,6000.0,,,,,verb.contact,142,subject,the devil,1.0,0.0,1.0,unknown,0.0,tertiary
63,0,noticed,22,29,6122,6129,60,9.0,12.0,6109.0,6112.0,,,,,verb.perception,144,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
64,1,pulled,32,38,6235,6241,60,28.0,31.0,6231.0,6234.0,,,,,verb.contact,146,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
64,2,threw,67,72,6270,6275,60,28.0,31.0,6231.0,6234.0,,,,,verb.contact,147,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
65,1,climbed,55,62,6350,6357,60,5.0,8.0,6300.0,6303.0,,,,,verb.motion,148,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
66,0,arrived,14,21,6387,6394,10,5.0,13.0,6378.0,6386.0,,,,,verb.motion,149,subject,the king,18.0,27.0,45.0,male,1.0,secondary
66,2,grew,66,70,6439,6443,10,63.0,65.0,6436.0,6438.0,,,,,verb.change,150,subject,the king,18.0,27.0,45.0,male,1.0,secondary
67,0,heard,13,18,6479,6484,10,10.0,12.0,6476.0,6478.0,,,,,verb.perception,151,subject,the king,18.0,27.0,45.0,male,1.0,secondary
67,1,say,30,33,6496,6499,68,19.0,29.0,6485.0,6495.0,,,,,verb.communication,152,subject,the people,1.0,0.0,1.0,unknown,0.0,tertiary
67,4,believe,92,99,6558,6565,10,82.0,84.0,6548.0,6550.0,,,,,verb.cognition,153,subject,the king,18.0,27.0,45.0,male,1.0,secondary
67,7,want,161,165,6627,6631,10,150.0,152.0,6616.0,6618.0,,,,,verb.emotion,155,subject,the king,18.0,27.0,45.0,male,1.0,secondary
67,10,taken,209,214,6675,6680,0,182.0,199.0,6648.0,6665.0,,,,,verb.cognition,154,subject,Mike,16.0,84.0,100.0,male,1.0,primary
67,10,taken,209,214,6675,6680,25,182.0,199.0,6648.0,6665.0,,,,,verb.cognition,154,subject,the Stove,4.0,0.0,4.0,unknown,0.0,tertiary
68,1,grow,10,14,6720,6724,60,0.0,3.0,6710.0,6713.0,30.0,37.0,6740.0,6747.0,verb.change,158,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
68,5,dressed,88,95,6798,6805,60,54.0,57.0,6764.0,6767.0,,,,,verb.body,159,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
68,6,took,123,127,6833,6837,10,120.0,122.0,6830.0,6832.0,,,,,verb.motion,160,subject,the king,18.0,27.0,45.0,male,1.0,secondary
69,2,adorned,60,67,6917,6924,60,52.0,55.0,6909.0,6912.0,,,,,verb.possession,161,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
69,3,dressed,72,79,6929,6936,60,52.0,55.0,6909.0,6912.0,,,,,verb.body,162,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
71,2,fetch,62,67,7089,7094,76,20.0,36.0,7047.0,7063.0,,,,,verb.contact,163,subject,the kitchen - maid,1.0,3.0,4.0,female,1.0,tertiary
71,3,caught,79,85,7106,7112,76,75.0,78.0,7102.0,7105.0,106.0,117.0,7133.0,7144.0,verb.contact,164,subject,the kitchen - maid,1.0,3.0,4.0,female,1.0,tertiary
72,0,carried,4,11,7150,7157,76,0.0,3.0,7146.0,7149.0,,,,,verb.motion,165,subject,the kitchen - maid,1.0,3.0,4.0,female,1.0,tertiary
72,1,showed,22,28,7168,7174,76,0.0,3.0,7146.0,7149.0,,,,,verb.communication,166,subject,the kitchen - maid,1.0,3.0,4.0,female,1.0,tertiary
72,2,thought,49,56,7195,7202,10,35.0,43.0,7181.0,7189.0,,,,,verb.cognition,167,subject,the king,18.0,27.0,45.0,male,1.0,secondary
73,0,declared,25,33,7244,7252,79,5.0,24.0,7224.0,7243.0,,,,,verb.communication,169,subject,the homely princess,1.0,1.0,2.0,female,1.0,tertiary
73,5,noticed,107,114,7326,7333,79,99.0,102.0,7318.0,7321.0,,,,,verb.perception,168,subject,the homely princess,1.0,1.0,2.0,female,1.0,tertiary
75,1,told,26,30,7473,7477,60,5.0,13.0,7452.0,7460.0,,,,,verb.communication,170,subject,the cook,3.0,19.0,22.0,female,1.0,tertiary
75,2,thought,48,55,7495,7502,10,45.0,47.0,7492.0,7494.0,,,,,verb.cognition,171,subject,the king,18.0,27.0,45.0,male,1.0,secondary
76,0,said,18,22,7537,7541,83,5.0,17.0,7524.0,7536.0,,,,,verb.communication,172,subject,the princess,5.0,4.0,9.0,female,1.0,tertiary
77,2,gave,34,38,7672,7676,83,30.0,33.0,7668.0,7671.0,52.0,70.0,7690.0,7708.0,verb.possession,173,subject,the princess,5.0,4.0,9.0,female,1.0,tertiary
77,3,consented,61,70,7699,7708,10,58.0,60.0,7696.0,7698.0,,,,,verb.communication,174,subject,the king,18.0,27.0,45.0,male,1.0,secondary
77,4,said,84,88,7722,7726,83,30.0,33.0,7668.0,7671.0,,,,,verb.communication,175,subject,the princess,5.0,4.0,9.0,female,1.0,tertiary
79,1,thought,27,34,7933,7940,10,24.0,26.0,7930.0,7932.0,,,,,verb.cognition,176,subject,the king,18.0,27.0,45.0,male,1.0,secondary
80,0,said,18,22,7973,7977,83,5.0,17.0,7960.0,7972.0,,,,,verb.communication,179,subject,the princess,5.0,4.0,9.0,female,1.0,tertiary
