sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
209,1,hanging,verb.contact,69,69
210,3,had,verb.possession,75,2
210,4,play,verb.creation,75,2
211,1,watched,verb.perception,2,1
211,1,watched,verb.perception,2,69
212,0,bestirred,verb.cognition,69,69
213,1,thinking,verb.cognition,69,2
213,1,thinking,verb.cognition,69,69
214,0,cast,verb.creation,69,69
221,0,dropped,verb.motion,1,1
223,0,believe,verb.cognition,2,2
223,0,believe,verb.cognition,2,298
224,0,fear,verb.emotion,2,1
224,3,set,verb.contact,1,1
226,1,compelled,verb.communication,69,1
226,2,follow,verb.motion,69,1
228,3,looked,verb.perception,69,2
228,3,looked,verb.perception,69,69
228,3,looked,verb.perception,69,207
233,0,watched,verb.social,16,16
233,0,watched,verb.social,16,220
233,1,tended,verb.social,16,220
235,0,came,verb.motion,222,16
235,0,came,verb.motion,222,223
236,2,felt,verb.cognition,16,16
237,0,forgot,verb.cognition,16,16
237,0,forgot,verb.cognition,16,224
238,0,wished,verb.emotion,16,224
239,1,kept,verb.social,224,16
239,1,kept,verb.social,224,225
239,2,seeking,verb.contact,16,225
240,5,said,verb.communication,16,16
240,5,said,verb.communication,16,289
240,5,said,verb.communication,16,220
241,2,seek,verb.contact,16,324
243,1,taking,verb.motion,16,16
244,1,began,verb.change,16,16
244,1,began,verb.change,16,3
244,1,began,verb.change,16,220
244,2,think,verb.cognition,16,16
244,2,think,verb.cognition,16,3
244,2,think,verb.cognition,16,220
245,1,forgot,verb.cognition,16,230
246,1,brought,verb.motion,3,3
248,1,stay,verb.consumption,3,3
249,1,saw,verb.perception,3,234
249,1,saw,verb.perception,3,235
253,1,grew,verb.change,3,3
253,6,await,verb.cognition,3,3
254,1,seeming,verb.perception,241,3
254,2,understand,verb.cognition,241,3
254,4,leave,verb.possession,241,3
255,0,began,verb.change,241,3
255,1,talk,verb.communication,241,3
255,2,inquire,verb.communication,241,3
256,0,told,verb.communication,3,242
256,0,told,verb.communication,3,49
256,0,told,verb.communication,3,3
256,0,told,verb.communication,3,241
256,3,forsaken,verb.emotion,3,242
256,3,forsaken,verb.emotion,3,49
256,3,forsaken,verb.emotion,3,3
257,2,followed,verb.motion,3,247
257,2,followed,verb.motion,3,3
258,2,fishing,verb.motion,2,249
258,2,fishing,verb.motion,249,249
258,2,fishing,verb.motion,3,249
259,0,thought,verb.cognition,3,3
259,0,thought,verb.cognition,3,252
259,1,heard,verb.perception,3,252
260,0,wondered,verb.cognition,3,254
262,2,reached,verb.communication,256,3
262,2,reached,verb.communication,3,3
263,0,knew,verb.cognition,3,256
263,0,knew,verb.cognition,3,3
263,1,heard,verb.perception,3,256
265,0,left,verb.possession,2,256
266,1,changed,verb.change,256,8
272,2,espied,verb.communication,2,2
272,2,espied,verb.communication,2,259
273,2,catch,verb.contact,2,259
277,0,left,verb.possession,2,263
277,0,left,verb.possession,2,64
280,0,feeling,verb.cognition,64,64
283,0,approached,verb.motion,64,3
285,2,casting,verb.creation,64,2
285,2,casting,verb.creation,64,64
285,3,exclaimed,verb.communication,64,64
